Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
09:32:45,26014.5,26180.0,26185.6,26186.7,26176.0,50,False,26165.16,0.0,0.0,5.6,False,26000,0.78,1615100,1260780,NIFTY2610626000CE,26000,141.5,182165,0.5939,0.0015,-8.2965,13.2202,7.84,NIFTY2610626000PE,26000,77.7,156786,-0.4061,0.0015,-8.2965,13.2202,7.84
09:33:00,26011.05,26175.1,26185.6,26186.7,26175.0,50,False,26165.18,0.0,0.0,10.5,False,26000,0.78,1615100,1260780,NIFTY2610626000CE,26000,138.9,182165,0.5969,0.0014,-8.2968,13.1965,7.86,NIFTY2610626000PE,26000,79.5,156786,-0.4031,0.0014,-8.2968,13.1965,7.86
09:33:12,26010.15,26170.0,26185.6,26186.7,26170.0,50,False,26165.14,0.0,0.0,15.6,False,26000,0.78,1615100,1260772,NIFTY2610626000CE,26000,137.05,182165,0.5938,0.0015,-8.285,13.2201,7.83,NIFTY2610626000PE,26000,80.35,156786,-0.4062,0.0015,-8.285,13.2201,7.83
09:33:25,26012.2,26172.0,26185.6,26186.7,26170.0,50,False,26165.21,0.0,0.0,13.6,False,26000,0.78,1615100,1260772,NIFTY2610626000CE,26000,138.1,182165,0.5864,0.0015,-8.3314,13.275,7.84,NIFTY2610626000PE,26000,79.65,156786,-0.4136,0.0015,-8.3314,13.275,7.84
09:33:36,26012.9,26170.0,26185.6,26186.7,26170.0,50,False,26165.27,0.0,0.0,15.6,False,26000,0.8,1643719,1310841,NIFTY2610626000CE,26000,138.8,183091,0.5864,0.0015,-8.3314,13.275,7.84,NIFTY2610626000PE,26000,79.25,167726,-0.4136,0.0015,-8.3314,13.275,7.84
09:33:48,26012.05,26174.9,26174.9,26174.9,26174.9,50,False,26165.37,0.0,0.0,0.0,False,26000,0.8,1643737,1311118,NIFTY2610626000CE,26000,140,183091,0.5878,0.0015,-8.326,13.2646,7.84,NIFTY2610626000PE,26000,78,167726,-0.4122,0.0015,-8.326,13.2646,7.84
09:34:04,26010.8,26174.0,26174.9,26178.0,26169.6,50,False,26165.5,0.0,0.0,0.9,False,26000,0.8,1644267,1311211,NIFTY2610626000CE,26000,138,183091,0.595,0.0015,-8.2669,13.2102,7.82,NIFTY2610626000PE,26000,79.85,167726,-0.405,0.0015,-8.2669,13.2102,7.82
09:34:18,26010.45,26173.3,26174.9,26178.0,26168.0,50,False,26165.53,0.0,0.0,1.6,False,26000,0.8,1644267,1311208,NIFTY2610626000CE,26000,137.9,183091,0.5888,0.0015,-8.3185,13.2572,7.84,NIFTY2610626000PE,26000,79.35,167726,-0.4112,0.0015,-8.3185,13.2572,7.84
09:34:31,26005.95,26167.4,26174.9,26178.0,26167.4,50,False,26165.5,0.0,0.0,7.5,False,26000,0.8,1644277,1311219,NIFTY2610626000CE,26000,133.9,183091,0.5862,0.0015,-8.3184,13.2753,7.83,NIFTY2610626000PE,26000,82.65,167726,-0.4138,0.0015,-8.3184,13.2753,7.83
09:34:45,26005.45,26162.1,26174.9,26178.0,26162.0,50,False,26165.43,0.0,0.0,12.8,False,26000,0.8,1644277,1311219,NIFTY2610626000CE,26000,132.55,183091,0.5803,0.0015,-8.2945,13.3155,7.78,NIFTY2610626000PE,26000,82.95,167726,-0.4197,0.0015,-8.2945,13.3155,7.78
09:34:56,26003.25,26158.0,26174.9,26178.0,26158.0,50,False,26165.35,0.0,0.0,16.9,False,26000,0.8,1644305,1311231,NIFTY2610626000CE,26000,130,183091,0.5789,0.0015,-8.3043,13.3248,7.79,NIFTY2610626000PE,26000,84.55,167726,-0.4211,0.0015,-8.3043,13.3248,7.79
09:35:10,25999.7,26158.0,26174.9,26178.0,26155.3,50,False,26165.32,0.0,0.0,16.9,False,26000,0.8,1644305,1311232,NIFTY2610626000CE,26000,128.55,183091,0.5671,0.0015,-8.3435,13.3939,7.78,NIFTY2610626000PE,26000,85.65,167726,-0.4329,0.0015,-8.3435,13.3939,7.78
09:35:23,25997.1,26154.9,26174.9,26178.0,26154.0,50,False,26165.25,0.0,0.0,20.0,False,26000,0.8,1644303,1311229,NIFTY2610626000CE,26000,126.95,183091,0.5637,0.0015,-8.3603,13.4117,7.79,NIFTY2610626000PE,26000,87.85,167726,-0.4363,0.0015,-8.3603,13.4117,7.79
09:35:39,25997.45,26150.0,26174.9,26178.0,26150.0,50,False,26165.08,0.0,0.0,24.9,False,26000,0.8,1644303,1311229,NIFTY2610626000CE,26000,126.85,183091,0.5607,0.0015,-8.3757,13.4267,7.79,NIFTY2610626000PE,26000,88.7,167726,-0.4393,0.0015,-8.3757,13.4267,7.79
09:35:51,25996.4,26149.9,26150.0,26150.0,26148.1,50,False,26165.05,0.0,0.0,0.1,False,26000,0.8,1644303,1311229,NIFTY2610626000CE,26000,126.4,183091,0.5595,0.0015,-8.4734,13.4328,7.88,NIFTY2610626000PE,26000,88.55,167726,-0.4405,0.0015,-8.4734,13.4328,7.88
09:36:06,25998.3,26152.9,26150.0,26153.0,26148.1,50,False,26164.84,0.0,0.0,2.9,True,26000,0.8,1644303,1311228,NIFTY2610626000CE,26000,129.2,183091,0.5586,0.0015,-8.4091,13.436,7.82,NIFTY2610626000PE,26000,86.8,167726,-0.4414,0.0015,-8.4091,13.436,7.82
09:36:20,26002.5,26162.0,26150.0,26162.0,26148.1,50,False,26164.9,0.0,0.0,12.0,True,26000,0.8,1644273,1311228,NIFTY2610626000CE,26000,132.65,183091,0.5606,0.0015,-8.4361,13.4266,7.85,NIFTY2610626000PE,26000,83.6,167726,-0.4394,0.0015,-8.4361,13.4266,7.85
09:36:34,25997.75,26154.8,26150.0,26162.0,26148.1,50,False,26164.8,0.0,0.0,4.8,True,26000,0.8,1672696,1336015,NIFTY2610626000CE,26000,128.95,185101,0.5697,0.0015,-8.4098,13.3789,7.85,NIFTY2610626000PE,26000,86.8,172845,-0.4303,0.0015,-8.4098,13.3789,7.85
09:36:49,25999.3,26158.0,26150.0,26162.0,26148.1,50,False,26164.81,0.0,0.0,8.0,True,26000,0.8,1673037,1336168,NIFTY2610626000CE,26000,131.5,185101,0.5701,0.0015,-8.345,13.3768,7.79,NIFTY2610626000PE,26000,84.45,172845,-0.4299,0.0015,-8.345,13.3768,7.79
09:37:05,26001.15,26165.0,26150.0,26165.0,26148.1,50,False,26164.88,0.0,0.0,15.0,True,26000,0.8,1673049,1336160,NIFTY2610626000CE,26000,131.1,185101,0.5738,0.0015,-8.3315,13.354,7.79,NIFTY2610626000PE,26000,84.55,172845,-0.4262,0.0015,-8.3315,13.354,7.79
09:37:22,26001.6,26167.8,26150.0,26169.2,26148.1,50,False,26164.93,0.0,0.0,17.8,True,26000,0.8,1673049,1336160,NIFTY2610626000CE,26000,133.8,185101,0.5742,0.0015,-8.346,13.3518,7.81,NIFTY2610626000PE,26000,82.85,172845,-0.4258,0.0015,-8.346,13.3518,7.81
09:37:37,25997.05,26163.5,26150.0,26169.2,26148.1,50,False,26164.86,0.0,0.0,13.5,True,26000,0.8,1673049,1336086,NIFTY2610626000CE,26000,130.5,185101,0.5789,0.0015,-8.3435,13.3224,7.82,NIFTY2610626000PE,26000,85.7,172845,-0.4211,0.0015,-8.3435,13.3224,7.82
09:37:50,25998.25,26161.0,26161.0,26161.0,26161.0,50,False,26164.79,26002.07,26005.62,0.0,False,26000,0.8,1673049,1336086,NIFTY2610626000CE,26000,132.95,185101,0.5741,0.0015,-8.3989,13.3523,7.86,NIFTY2610626000PE,26000,83.55,172845,-0.4259,0.0015,-8.3989,13.3523,7.86
09:38:04,26005.1,26167.0,26161.0,26169.5,26161.0,50,False,26164.8,26004.36,26006.6,6.0,True,26000,0.8,1673049,1336039,NIFTY2610626000CE,26000,134,185101,0.5762,0.0015,-8.3567,13.3389,7.82,NIFTY2610626000PE,26000,82.5,172845,-0.4238,0.0015,-8.3567,13.3389,7.82
09:38:18,26006.9,26167.2,26161.0,26170.0,26161.0,50,False,26164.81,26004.96,26006.85,6.2,True,26000,0.8,1673049,1336039,NIFTY2610626000CE,26000,134.75,185101,0.5796,0.0015,-8.3757,13.3176,7.85,NIFTY2610626000PE,26000,82.3,172845,-0.4204,0.0015,-8.3757,13.3176,7.85
09:38:33,26006.45,26168.2,26161.0,26170.0,26161.0,50,False,26164.81,26004.81,26006.79,7.2,True,26000,0.8,1673062,1336041,NIFTY2610626000CE,26000,135.1,185101,0.5799,0.0015,-8.3634,13.3155,7.84,NIFTY2610626000PE,26000,82.25,172845,-0.4201,0.0015,-8.3634,13.3155,7.84
09:38:49,26004.7,26164.1,26161.0,26170.0,26161.0,50,False,26164.8,26004.22,26006.54,3.1,True,26000,0.8,1673286,1336040,NIFTY2610626000CE,26000,133.6,185101,0.5738,0.0015,-8.4022,13.3534,7.86,NIFTY2610626000PE,26000,83.1,172845,-0.4262,0.0015,-8.4022,13.3534,7.86
09:39:05,26008.05,26169.9,26161.0,26170.0,26161.0,50,False,26164.82,26005.34,26007.02,8.9,True,26000,0.8,1673286,1336040,NIFTY2610626000CE,26000,135.45,185101,0.5766,0.0015,-8.3874,13.3358,7.85,NIFTY2610626000PE,26000,82.05,172845,-0.4234,0.0015,-8.3874,13.3358,7.85
09:39:18,26007.95,26169.0,26161.0,26170.0,26161.0,50,False,26164.82,26005.31,26007.0,8.0,True,26000,0.8,1673286,1336040,NIFTY2610626000CE,26000,136,185101,0.5809,0.0015,-8.3735,13.3084,7.86,NIFTY2610626000PE,26000,81.6,172845,-0.4191,0.0015,-8.3735,13.3084,7.86
09:39:32,26013.2,26170.0,26161.0,26170.0,26161.0,50,False,26164.83,26007.06,26007.75,9.0,True,26000,0.79,1707215,1356274,NIFTY2610626000CE,26000,136.8,193983,0.5827,0.0015,-8.3622,13.2964,7.85,NIFTY2610626000PE,26000,80.8,175303,-0.4173,0.0015,-8.3622,13.2964,7.85
09:39:45,26008.75,26160.0,26161.0,26170.6,26160.0,50,False,26164.78,26005.57,26007.12,1.0,False,26000,0.79,1707301,1356687,NIFTY2610626000CE,26000,133.85,193983,0.5878,0.0015,-8.3259,13.2603,7.84,NIFTY2610626000PE,26000,83.45,175303,-0.4122,0.0015,-8.3259,13.2603,7.84
09:39:57,26006.9,26166.1,26165.1,26166.1,26165.1,49.1,True,26164.81,26005.6,26006.86,1.0,True,26000,0.79,1707301,1356732,NIFTY2610626000CE,26000,135.75,193983,0.5829,0.0015,-8.3637,13.2946,7.86,NIFTY2610626000PE,26000,81.4,175303,-0.4171,0.0015,-8.3637,13.2946,7.86
09:40:13,26002.4,26162.9,26165.1,26166.1,26160.0,46.0,True,26164.81,26004.1,26006.22,2.2,False,26000,0.79,1707349,1356802,NIFTY2610626000CE,26000,132.45,193983,0.5783,0.0015,-8.361,13.3242,7.83,NIFTY2610626000PE,26000,84.1,175303,-0.4217,0.0015,-8.361,13.3242,7.83
09:40:27,26002.05,26164.4,26165.1,26166.1,26158.0,45.8,True,26164.8,26003.99,26006.17,0.7,False,26000,0.79,1707349,1356802,NIFTY2610626000CE,26000,132.95,193983,0.5709,0.0015,-8.4325,13.3695,7.87,NIFTY2610626000PE,26000,83.05,175303,-0.4291,0.0015,-8.4325,13.3695,7.87
09:40:41,26002.35,26162.1,26165.1,26168.4,26158.0,46.0,True,26164.8,26004.09,26006.21,3.0,False,26000,0.79,1707354,1356852,NIFTY2610626000CE,26000,132.55,193983,0.5761,0.0015,-8.3514,13.3379,7.82,NIFTY2610626000PE,26000,83.65,175303,-0.4239,0.0015,-8.3514,13.3379,7.82
09:40:55,26003.1,26167.2,26165.1,26168.4,26158.0,46.5,True,26164.81,26004.34,26006.32,2.1,True,26000,0.79,1707354,1356852,NIFTY2610626000CE,26000,133.75,193983,0.5755,0.0015,-8.3757,13.3419,7.84,NIFTY2610626000PE,26000,82.05,175303,-0.4245,0.0015,-8.3757,13.3419,7.84
09:41:09,26002.75,26160.9,26165.1,26168.4,26158.0,46.2,True,26164.79,26004.22,26006.27,4.2,False,26000,0.79,1707354,1356853,NIFTY2610626000CE,26000,133.25,193983,0.5769,0.0015,-8.3422,13.3322,7.81,NIFTY2610626000PE,26000,82.05,175303,-0.4231,0.0015,-8.3422,13.3322,7.81
09:41:24,26001.45,26163.0,26165.1,26168.4,26158.0,45.4,True,26164.79,26003.79,26006.08,2.1,False,26000,0.79,1707354,1356861,NIFTY2610626000CE,26000,131.75,193983,0.5785,0.0015,-8.3216,13.3221,7.8,NIFTY2610626000PE,26000,83.55,175303,-0.4215,0.0015,-8.3216,13.3221,7.8
09:41:38,25997.9,26161.0,26165.1,26168.4,26158.0,43.3,True,26164.78,26002.6,26005.57,4.1,False,26000,0.79,1707354,1356861,NIFTY2610626000CE,26000,129.45,193983,0.5697,0.0015,-8.3447,13.3753,7.79,NIFTY2610626000PE,26000,85.45,175303,-0.4303,0.0015,-8.3447,13.3753,7.79
09:41:53,25998.6,26163.7,26163.7,26163.7,26163.7,44.1,True,26164.79,26000.96,26004.41,0.0,False,26000,0.79,1707354,1356861,NIFTY2610626000CE,26000,131.7,193983,0.5712,0.0015,-8.3377,13.3668,7.79,NIFTY2610626000PE,26000,83,175303,-0.4288,0.0015,-8.3377,13.3668,7.79
09:42:07,26002.85,26162.8,26163.7,26163.7,26161.0,47.2,True,26164.78,26002.38,26005.01,0.9,False,26000,0.79,1707354,1356861,NIFTY2610626000CE,26000,133.8,193983,0.5728,0.0015,-8.3498,13.3565,7.8,NIFTY2610626000PE,26000,82,175303,-0.4272,0.0015,-8.3498,13.3565,7.8
09:42:21,25997.4,26162.6,26163.7,26166.0,26160.3,43.2,True,26164.78,26000.56,26004.23,1.1,False,26000,0.79,1707356,1356869,NIFTY2610626000CE,26000,131.25,193983,0.5766,0.0015,-8.3358,13.3333,7.8,NIFTY2610626000PE,26000,84.3,175303,-0.4234,0.0015,-8.3358,13.3333,7.8
09:42:36,25994.6,26162.6,26163.7,26166.0,26157.4,41.4,True,26164.78,25999.63,26003.83,1.1,False,26000,0.79,1733215,1376984,NIFTY2610626000CE,26000,130.1,197296,0.5729,0.0015,-8.3513,13.3562,7.8,NIFTY2610626000PE,26000,84.55,180342,-0.4271,0.0015,-8.3513,13.3562,7.8
09:42:51,25992.8,26158.0,26163.7,26166.0,26157.0,40.4,True,26164.76,25999.03,26003.58,5.7,False,26000,0.79,1733206,1377124,NIFTY2610626000CE,26000,129.15,197296,0.5716,0.0015,-8.3687,13.3637,7.82,NIFTY2610626000PE,26000,86.5,180342,-0.4284,0.0015,-8.3687,13.3637,7.82
09:43:10,25989.05,26151.0,26163.7,26166.0,26151.0,38.5,True,26164.72,25997.78,26003.04,12.7,False,26000,0.79,1733734,1377124,NIFTY2610626000CE,26000,128.1,197296,0.57,0.0015,-8.35,13.3719,7.79,NIFTY2610626000PE,26000,87.45,180342,-0.43,0.0015,-8.35,13.3719,7.79
09:43:29,25986.25,26150.1,26163.7,26166.0,26149.4,37.2,True,26164.65,25996.84,26002.64,13.6,False,26000,0.79,1733737,1377124,NIFTY2610626000CE,26000,126.85,197296,0.5622,0.0015,-8.3874,13.4134,7.8,NIFTY2610626000PE,26000,87.35,180342,-0.4378,0.0015,-8.3874,13.4134,7.8
09:43:46,25983.8,26148.8,26163.7,26166.0,26148.8,36.1,True,26164.6,25996.03,26002.29,14.9,False,26000,0.79,1733736,1377123,NIFTY2610626000CE,26000,122.9,197296,0.5564,0.0015,-8.4169,13.4408,7.82,NIFTY2610626000PE,26000,91.55,180342,-0.4436,0.0015,-8.4169,13.4408,7.82
09:44:06,25982.4,26147.3,26151.0,26151.0,26145.0,35.5,True,26164.51,25991.47,25999.44,3.7,False,26000,0.79,1733736,1377123,NIFTY2610626000CE,26000,124,197296,0.5528,0.0015,-8.4715,13.4557,7.86,NIFTY2610626000PE,26000,91.25,180342,-0.4472,0.0015,-8.4715,13.4557,7.86
09:44:20,25977.65,26142.0,26151.0,26151.0,26142.0,33.5,True,26164.35,25989.89,25998.77,9.0,False,26000,0.79,1733736,1377123,NIFTY2610626000CE,26000,120.05,197296,0.5509,0.0015,-8.4779,13.4636,7.86,NIFTY2610626000PE,26000,94.9,180342,-0.4491,0.0015,-8.4779,13.4636,7.86
09:44:38,25973.4,26139.0,26151.0,26151.0,26133.3,31.9,True,26163.93,25988.47,25998.16,12.0,False,25950,0.79,1733749,1377122,NIFTY2610625950CE,25950,148.5,43520,0.6124,0.0014,-8.3292,13.0287,7.98,NIFTY2610625950PE,25950,75.55,62672,-0.3876,0.0014,-8.3292,13.0287,7.98
09:44:54,25973.0,26133.8,26151.0,26151.0,26133.3,31.7,True,26163.79,25988.34,25998.1,17.2,False,25950,0.79,1733749,1377122,NIFTY2610625950CE,25950,147.15,43520,0.6083,0.0014,-8.3618,13.066,7.99,NIFTY2610625950PE,25950,76.25,62672,-0.3917,0.0014,-8.3618,13.066,7.99
09:45:08,25973.15,26139.0,26151.0,26151.0,26130.2,31.8,True,26163.7,25988.39,25998.12,12.0,False,25950,0.79,1733749,1377122,NIFTY2610625950CE,25950,149.75,43520,0.6064,0.0014,-8.3698,13.0825,7.98,NIFTY2610625950PE,25950,74.45,62672,-0.3936,0.0014,-8.3698,13.0825,7.98
09:45:20,25973.5,26137.0,26151.0,26151.0,26130.2,31.9,True,26163.62,25988.51,25998.17,14.0,False,25950,0.79,1733749,1377122,NIFTY2610625950CE,25950,148.85,43520,0.6029,0.0014,-8.393,13.1125,7.99,NIFTY2610625950PE,25950,75.55,62672,-0.3971,0.0014,-8.393,13.1125,7.99
09:45:34,25978.45,26140.0,26151.0,26151.0,26130.2,33.8,True,26163.59,25990.16,25998.88,11.0,False,26000,0.78,1762774,1370308,NIFTY2610626000CE,26000,121.75,200491,0.5393,0.0015,-8.5045,13.5034,7.86,NIFTY2610626000PE,26000,92.55,172284,-0.4607,0.0015,-8.5045,13.5034,7.86
09:45:47,25976.8,26145.0,26151.0,26151.0,26130.2,33.1,True,26163.62,25989.61,25998.64,6.0,False,26000,0.78,1762708,1370621,NIFTY2610626000CE,26000,121.85,200491,0.5465,0.0015,-8.4689,13.4794,7.84,NIFTY2610626000PE,26000,92.7,172284,-0.4535,0.0015,-8.4689,13.4794,7.84
09:46:00,25979.35,26143.8,26144.9,26147.0,26140.0,35.1,True,26163.59,25986.29,25995.94,1.1,False,26000,0.78,1762650,1370545,NIFTY2610626000CE,26000,124.35,200491,0.5401,0.0015,-8.5194,13.5012,7.87,NIFTY2610626000PE,26000,91.55,172284,-0.4599,0.0015,-8.5194,13.5012,7.87
09:46:15,25984.65,26148.3,26144.9,26150.0,26140.0,39.0,True,26163.57,25988.05,25996.7,3.4,True,26000,0.78,1762694,1370419,NIFTY2610626000CE,26000,122.9,200491,0.5518,0.0015,-8.453,13.4582,7.84,NIFTY2610626000PE,26000,91.2,172284,-0.4482,0.0015,-8.453,13.4582,7.84
09:46:29,25985.75,26149.0,26144.9,26151.0,26140.0,39.8,True,26163.54,25988.42,25996.86,4.1,True,26000,0.78,1762692,1370426,NIFTY2610626000CE,26000,123.75,200491,0.5529,0.0015,-8.4253,13.4536,7.81,NIFTY2610626000PE,26000,90.5,172284,-0.4471,0.0015,-8.4253,13.4536,7.81
09:46:44,25985.6,26144.1,26144.9,26151.0,26140.0,39.7,True,26163.43,25988.37,25996.84,0.8,False,26000,0.78,1762692,1370426,NIFTY2610626000CE,26000,120.6,200491,0.5516,0.0015,-8.4245,13.459,7.81,NIFTY2610626000PE,26000,93.05,172284,-0.4484,0.0015,-8.4245,13.459,7.81
09:46:58,25981.5,26142.0,26144.9,26151.0,26140.0,36.7,True,26163.39,25987.0,25996.25,2.9,False,26000,0.78,1762755,1370352,NIFTY2610626000CE,26000,122.1,200491,0.5481,0.0015,-8.4179,13.4722,7.79,NIFTY2610626000PE,26000,91.95,172284,-0.4519,0.0015,-8.4179,13.4722,7.79
09:47:13,25985.2,26144.0,26144.9,26151.0,26140.0,39.4,True,26163.38,25988.24,25996.78,0.9,False,26000,0.78,1762758,1370355,NIFTY2610626000CE,26000,122.65,200491,0.5481,0.0015,-8.4179,13.4722,7.79,NIFTY2610626000PE,26000,91.2,172284,-0.4519,0.0015,-8.4179,13.4722,7.79
09:47:28,25984.05,26147.6,26144.9,26151.0,26140.0,38.6,True,26163.39,25987.85,25996.61,2.7,True,26000,0.78,1762758,1370355,NIFTY2610626000CE,26000,122.8,200491,0.5478,0.0015,-8.4487,13.4731,7.82,NIFTY2610626000PE,26000,91,172284,-0.4522,0.0015,-8.4487,13.4731,7.82
09:47:43,25982.5,26143.0,26144.9,26151.0,26140.0,37.5,True,26163.34,25987.34,25996.39,1.9,False,26000,0.78,1762758,1370355,NIFTY2610626000CE,26000,120.75,200491,0.55,0.0015,-8.43,13.4648,7.81,NIFTY2610626000PE,26000,92.55,172284,-0.45,0.0015,-8.43,13.4648,7.81
09:48:00,25977.5,26142.4,26143.0,26143.0,26140.0,34.4,True,26163.3,25983.51,25993.39,0.6,False,26000,0.78,1762758,1370355,NIFTY2610626000CE,26000,120.55,200491,0.542,0.0015,-8.4604,13.4926,7.82,NIFTY2610626000PE,26000,92.75,172284,-0.458,0.0015,-8.4604,13.4926,7.82
09:48:14,25978.35,26142.0,26143.0,26143.2,26140.0,34.8,True,26163.24,25983.8,25993.52,1.0,False,26000,0.78,1762758,1370355,NIFTY2610626000CE,26000,120.75,200491,0.5399,0.0015,-8.4553,13.4993,7.81,NIFTY2610626000PE,26000,92.95,172284,-0.4601,0.0015,-8.4553,13.4993,7.81
09:48:29,25979.5,26140.0,26143.0,26143.2,26139.8,35.4,True,26163.2,25984.18,25993.68,3.0,False,26000,0.78,1762783,1370151,NIFTY2610626000CE,26000,120.5,200491,0.5448,0.0015,-8.3785,13.483,7.75,NIFTY2610626000PE,26000,92.95,172284,-0.4552,0.0015,-8.3785,13.483,7.75
09:48:44,25980.3,26138.0,26143.0,26143.2,26138.0,35.8,True,26162.97,25984.45,25993.79,5.0,False,26000,0.76,1833701,1402210,NIFTY2610626000CE,26000,120.2,214966,0.5432,0.0015,-8.4355,13.4888,7.8,NIFTY2610626000PE,26000,92.75,176994,-0.4568,0.0015,-8.4355,13.4888,7.8
