Timestamp,Status,Reason,Nifty_LTP,EMA_5,EMA_13,EMA_Diff,Target_Strike,Active_Symbol,Opt_Current,Opt_Entry,Opt_Exit,Nifty_Entry,Nifty_Exit,Balance,Daily_PnL
13:20:21,SCANNING,WATCH_PE,25867.15,25874.07,25876.14,-2.08,25850,NSE-NIFTY-23Dec25-25850-PE,74.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:23,SCANNING,WATCH_PE,25867.2,25874.08,25876.15,-2.07,25850,NSE-NIFTY-23Dec25-25850-PE,74.9,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:25,SCANNING,WATCH_PE,25867.55,25874.2,25876.2,-2.0,25850,NSE-NIFTY-23Dec25-25850-PE,75.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:28,SCANNING,WATCH_PE,25866.7,25873.92,25876.08,-2.16,25850,NSE-NIFTY-23Dec25-25850-PE,75.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:30,SCANNING,WATCH_PE,25867.9,25874.32,25876.25,-1.93,25850,NSE-NIFTY-23Dec25-25850-PE,75.1,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:33,SCANNING,WATCH_PE,25867.1,25874.05,25876.13,-2.09,25850,NSE-NIFTY-23Dec25-25850-PE,75.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:35,SCANNING,WATCH_PE,25868.55,25874.53,25876.34,-1.81,25850,NSE-NIFTY-23Dec25-25850-PE,75.0,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:37,SCANNING,WATCH_PE,25867.95,25874.33,25876.26,-1.92,25850,NSE-NIFTY-23Dec25-25850-PE,74.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:39,SCANNING,WATCH_PE,25868.05,25874.37,25876.27,-1.91,25850,NSE-NIFTY-23Dec25-25850-PE,74.9,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:41,SCANNING,WATCH_PE,25868.05,25874.37,25876.27,-1.91,25850,NSE-NIFTY-23Dec25-25850-PE,74.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:43,SCANNING,WATCH_PE,25866.7,25873.92,25876.08,-2.16,25850,NSE-NIFTY-23Dec25-25850-PE,74.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:45,SCANNING,WATCH_PE,25867.45,25874.17,25876.18,-2.02,25850,NSE-NIFTY-23Dec25-25850-PE,75.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:46,SCANNING,WATCH_PE,25867.1,25874.05,25876.13,-2.09,25850,NSE-NIFTY-23Dec25-25850-PE,75.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:48,SCANNING,WATCH_PE,25866.3,25873.78,25876.02,-2.24,25850,NSE-NIFTY-23Dec25-25850-PE,75.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:50,SCANNING,WATCH_PE,25867.9,25874.32,25876.25,-1.93,25850,NSE-NIFTY-23Dec25-25850-PE,74.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:52,SCANNING,WATCH_PE,25866.8,25873.95,25876.09,-2.14,25850,NSE-NIFTY-23Dec25-25850-PE,74.55,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:54,SCANNING,WATCH_PE,25867.7,25874.25,25876.22,-1.97,25850,NSE-NIFTY-23Dec25-25850-PE,74.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:56,SCANNING,WATCH_PE,25867.7,25874.25,25876.22,-1.97,25850,NSE-NIFTY-23Dec25-25850-PE,74.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:20:58,SCANNING,WATCH_PE,25867.7,25874.25,25876.22,-1.97,25850,NSE-NIFTY-23Dec25-25850-PE,74.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:00,SCANNING,WATCH_PE,25867.7,25874.25,25876.22,-1.97,25850,NSE-NIFTY-23Dec25-25850-PE,74.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:02,SCANNING,WATCH_PE,25868.4,25874.48,25876.32,-1.84,25850,NSE-NIFTY-23Dec25-25850-PE,73.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:04,SCANNING,WATCH_PE,25868.9,25874.65,25876.39,-1.74,25850,NSE-NIFTY-23Dec25-25850-PE,73.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:06,SCANNING,WATCH_PE,25869.1,25874.72,25876.42,-1.71,25850,NSE-NIFTY-23Dec25-25850-PE,73.3,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:08,SCANNING,WATCH_PE,25871.15,25875.4,25876.71,-1.31,25850,NSE-NIFTY-23Dec25-25850-PE,73.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:10,SCANNING,WATCH_PE,25871.05,25875.37,25876.7,-1.33,25850,NSE-NIFTY-23Dec25-25850-PE,73.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:12,SCANNING,WATCH_PE,25870.3,25875.12,25876.59,-1.48,25850,NSE-NIFTY-23Dec25-25850-PE,73.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:14,SCANNING,WATCH_PE,25870.8,25875.28,25876.66,-1.38,25850,NSE-NIFTY-23Dec25-25850-PE,73.6,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:16,SCANNING,WATCH_PE,25870.0,25875.02,25876.55,-1.53,25850,NSE-NIFTY-23Dec25-25850-PE,73.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:19,SCANNING,WATCH_PE,25869.85,25874.97,25876.53,-1.56,25850,NSE-NIFTY-23Dec25-25850-PE,74.0,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:21,SCANNING,WATCH_PE,25870.65,25875.23,25876.64,-1.41,25850,NSE-NIFTY-23Dec25-25850-PE,74.0,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:23,SCANNING,WATCH_PE,25869.1,25874.72,25876.42,-1.71,25850,NSE-NIFTY-23Dec25-25850-PE,74.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:25,SCANNING,WATCH_PE,25869.35,25874.8,25876.46,-1.66,25850,NSE-NIFTY-23Dec25-25850-PE,74.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:27,SCANNING,WATCH_PE,25870.15,25875.07,25876.57,-1.51,25850,NSE-NIFTY-23Dec25-25850-PE,74.1,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:29,SCANNING,WATCH_PE,25868.55,25874.53,25876.34,-1.81,25850,NSE-NIFTY-23Dec25-25850-PE,74.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:31,SCANNING,WATCH_PE,25868.35,25874.47,25876.31,-1.85,25850,NSE-NIFTY-23Dec25-25850-PE,74.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:33,SCANNING,WATCH_PE,25867.8,25874.28,25876.23,-1.95,25850,NSE-NIFTY-23Dec25-25850-PE,75.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:35,SCANNING,WATCH_PE,25867.5,25874.18,25876.19,-2.01,25850,NSE-NIFTY-23Dec25-25850-PE,75.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:37,SCANNING,WATCH_PE,25866.45,25873.83,25876.04,-2.21,25850,NSE-NIFTY-23Dec25-25850-PE,75.55,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:39,SCANNING,WATCH_PE,25867.0,25874.02,25876.12,-2.11,25850,NSE-NIFTY-23Dec25-25850-PE,75.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:41,SCANNING,WATCH_PE,25866.3,25873.78,25876.02,-2.24,25850,NSE-NIFTY-23Dec25-25850-PE,75.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:43,SCANNING,WATCH_PE,25866.5,25873.85,25876.05,-2.2,25850,NSE-NIFTY-23Dec25-25850-PE,75.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:45,SCANNING,WATCH_PE,25866.45,25873.83,25876.04,-2.21,25850,NSE-NIFTY-23Dec25-25850-PE,75.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:47,SCANNING,WATCH_PE,25866.15,25873.73,25876.0,-2.27,25850,NSE-NIFTY-23Dec25-25850-PE,75.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:49,SCANNING,WATCH_PE,25865.6,25873.55,25875.92,-2.37,25850,NSE-NIFTY-23Dec25-25850-PE,76.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:50,SCANNING,WATCH_PE,25865.3,25873.45,25875.88,-2.43,25850,NSE-NIFTY-23Dec25-25850-PE,76.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:52,SCANNING,WATCH_PE,25864.1,25873.05,25875.71,-2.66,25850,NSE-NIFTY-23Dec25-25850-PE,76.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:54,SCANNING,WATCH_PE,25864.1,25873.05,25875.71,-2.66,25850,NSE-NIFTY-23Dec25-25850-PE,76.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:56,SCANNING,WATCH_PE,25864.1,25873.05,25875.71,-2.66,25850,NSE-NIFTY-23Dec25-25850-PE,76.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:21:58,SCANNING,WATCH_PE,25864.1,25873.05,25875.71,-2.66,25850,NSE-NIFTY-23Dec25-25850-PE,76.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:00,SCANNING,WATCH_PE,25864.1,25873.05,25875.71,-2.66,25850,NSE-NIFTY-23Dec25-25850-PE,76.35,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:02,SCANNING,WATCH_PE,25862.25,25872.43,25875.44,-3.01,25850,NSE-NIFTY-23Dec25-25850-PE,76.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:05,SCANNING,WATCH_PE,25863.35,25872.8,25875.6,-2.8,25850,NSE-NIFTY-23Dec25-25850-PE,76.85,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:07,SCANNING,WATCH_PE,25863.5,25872.85,25875.62,-2.77,25850,NSE-NIFTY-23Dec25-25850-PE,77.1,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:09,SCANNING,WATCH_PE,25862.45,25872.5,25875.47,-2.97,25850,NSE-NIFTY-23Dec25-25850-PE,77.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:11,SCANNING,WATCH_PE,25863.95,25873.0,25875.68,-2.69,25850,NSE-NIFTY-23Dec25-25850-PE,76.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:13,SCANNING,WATCH_PE,25865.05,25873.37,25875.84,-2.48,25850,NSE-NIFTY-23Dec25-25850-PE,76.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:15,SCANNING,WATCH_PE,25864.45,25873.17,25875.76,-2.59,25850,NSE-NIFTY-23Dec25-25850-PE,76.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:17,SCANNING,WATCH_PE,25864.55,25873.2,25875.77,-2.57,25850,NSE-NIFTY-23Dec25-25850-PE,75.55,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:19,SCANNING,WATCH_PE,25863.5,25872.85,25875.62,-2.77,25850,NSE-NIFTY-23Dec25-25850-PE,75.55,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:20,SCANNING,WATCH_PE,25866.0,25873.68,25875.98,-2.3,25850,NSE-NIFTY-23Dec25-25850-PE,75.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:22,SCANNING,WATCH_PE,25866.15,25873.73,25876.0,-2.27,25850,NSE-NIFTY-23Dec25-25850-PE,75.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:24,SCANNING,WATCH_PE,25866.95,25874.0,25876.11,-2.11,25850,NSE-NIFTY-23Dec25-25850-PE,75.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:26,SCANNING,WATCH_PE,25866.5,25873.85,25876.05,-2.2,25850,NSE-NIFTY-23Dec25-25850-PE,75.3,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:28,SCANNING,WATCH_PE,25869.0,25874.68,25876.41,-1.72,25850,NSE-NIFTY-23Dec25-25850-PE,75.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:30,SCANNING,WATCH_PE,25867.3,25874.12,25876.16,-2.05,25850,NSE-NIFTY-23Dec25-25850-PE,75.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:32,SCANNING,WATCH_PE,25867.25,25874.1,25876.16,-2.06,25850,NSE-NIFTY-23Dec25-25850-PE,75.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:34,SCANNING,WATCH_PE,25867.6,25874.22,25876.21,-1.99,25850,NSE-NIFTY-23Dec25-25850-PE,75.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:37,SCANNING,WATCH_PE,25866.0,25873.68,25875.98,-2.3,25850,NSE-NIFTY-23Dec25-25850-PE,75.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:39,SCANNING,WATCH_PE,25868.15,25874.4,25876.28,-1.89,25850,NSE-NIFTY-23Dec25-25850-PE,74.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:41,SCANNING,WATCH_PE,25867.9,25874.32,25876.25,-1.93,25850,NSE-NIFTY-23Dec25-25850-PE,75.35,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:42,SCANNING,WATCH_PE,25867.05,25874.03,25876.13,-2.1,25850,NSE-NIFTY-23Dec25-25850-PE,75.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:44,SCANNING,WATCH_PE,25867.4,25874.15,25876.18,-2.03,25850,NSE-NIFTY-23Dec25-25850-PE,75.35,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:46,SCANNING,WATCH_PE,25865.9,25873.65,25875.96,-2.31,25850,NSE-NIFTY-23Dec25-25850-PE,75.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:48,SCANNING,WATCH_PE,25866.3,25873.78,25876.02,-2.24,25850,NSE-NIFTY-23Dec25-25850-PE,75.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:49,SCANNING,WATCH_PE,25865.75,25873.6,25875.94,-2.34,25850,NSE-NIFTY-23Dec25-25850-PE,75.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:51,SCANNING,WATCH_PE,25865.5,25873.52,25875.91,-2.39,25850,NSE-NIFTY-23Dec25-25850-PE,75.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:53,SCANNING,WATCH_PE,25868.35,25874.47,25876.31,-1.85,25850,NSE-NIFTY-23Dec25-25850-PE,75.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:55,SCANNING,WATCH_PE,25868.35,25874.47,25876.31,-1.85,25850,NSE-NIFTY-23Dec25-25850-PE,75.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:57,SCANNING,WATCH_PE,25868.35,25874.47,25876.31,-1.85,25850,NSE-NIFTY-23Dec25-25850-PE,75.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:22:59,SCANNING,WATCH_PE,25868.35,25874.47,25876.31,-1.85,25850,NSE-NIFTY-23Dec25-25850-PE,75.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:01,SCANNING,WATCH_PE,25866.9,25873.98,25876.11,-2.12,25850,NSE-NIFTY-23Dec25-25850-PE,75.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:03,SCANNING,WATCH_PE,25865.95,25873.67,25875.97,-2.31,25850,NSE-NIFTY-23Dec25-25850-PE,75.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:05,SCANNING,WATCH_PE,25866.2,25873.75,25876.01,-2.26,25850,NSE-NIFTY-23Dec25-25850-PE,75.35,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:07,SCANNING,WATCH_PE,25865.3,25873.45,25875.88,-2.43,25850,NSE-NIFTY-23Dec25-25850-PE,75.85,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:09,SCANNING,WATCH_PE,25863.9,25872.98,25875.68,-2.7,25850,NSE-NIFTY-23Dec25-25850-PE,76.0,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:11,SCANNING,WATCH_PE,25863.5,25872.85,25875.62,-2.77,25850,NSE-NIFTY-23Dec25-25850-PE,75.85,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:13,SCANNING,WATCH_PE,25863.85,25872.97,25875.67,-2.71,25850,NSE-NIFTY-23Dec25-25850-PE,75.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:15,SCANNING,WATCH_PE,25864.65,25873.23,25875.78,-2.55,25850,NSE-NIFTY-23Dec25-25850-PE,75.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:17,SCANNING,WATCH_PE,25863.05,25872.7,25875.56,-2.86,25850,NSE-NIFTY-23Dec25-25850-PE,76.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:19,SCANNING,WATCH_PE,25861.55,25872.2,25875.34,-3.14,25850,NSE-NIFTY-23Dec25-25850-PE,76.0,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:21,SCANNING,WATCH_PE,25862.75,25872.6,25875.51,-2.91,25850,NSE-NIFTY-23Dec25-25850-PE,75.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:23,SCANNING,WATCH_PE,25863.6,25872.88,25875.63,-2.75,25850,NSE-NIFTY-23Dec25-25850-PE,75.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:25,SCANNING,WATCH_PE,25864.9,25873.32,25875.82,-2.51,25850,NSE-NIFTY-23Dec25-25850-PE,74.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:27,SCANNING,WATCH_PE,25863.45,25872.83,25875.61,-2.78,25850,NSE-NIFTY-23Dec25-25850-PE,75.1,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:29,SCANNING,WATCH_PE,25864.5,25873.18,25875.76,-2.58,25850,NSE-NIFTY-23Dec25-25850-PE,75.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:31,SCANNING,WATCH_PE,25863.2,25872.75,25875.58,-2.83,25850,NSE-NIFTY-23Dec25-25850-PE,75.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:34,SCANNING,WATCH_PE,25863.15,25872.73,25875.57,-2.84,25850,NSE-NIFTY-23Dec25-25850-PE,75.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:36,SCANNING,WATCH_PE,25863.55,25872.87,25875.63,-2.76,25850,NSE-NIFTY-23Dec25-25850-PE,75.55,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:38,SCANNING,WATCH_PE,25862.55,25872.53,25875.48,-2.95,25850,NSE-NIFTY-23Dec25-25850-PE,75.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:40,SCANNING,WATCH_PE,25864.1,25873.05,25875.71,-2.66,25850,NSE-NIFTY-23Dec25-25850-PE,75.35,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:42,SCANNING,WATCH_PE,25863.35,25872.8,25875.6,-2.8,25850,NSE-NIFTY-23Dec25-25850-PE,75.3,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:44,SCANNING,WATCH_PE,25863.5,25872.85,25875.62,-2.77,25850,NSE-NIFTY-23Dec25-25850-PE,75.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:46,SCANNING,WATCH_PE,25862.15,25872.4,25875.43,-3.03,25850,NSE-NIFTY-23Dec25-25850-PE,75.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:49,SCANNING,WATCH_PE,25861.85,25872.3,25875.38,-3.09,25850,NSE-NIFTY-23Dec25-25850-PE,75.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:51,SCANNING,WATCH_PE,25864.3,25873.12,25875.73,-2.62,25850,NSE-NIFTY-23Dec25-25850-PE,74.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:53,SCANNING,WATCH_PE,25864.45,25873.17,25875.76,-2.59,25850,NSE-NIFTY-23Dec25-25850-PE,74.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:55,SCANNING,WATCH_PE,25864.45,25873.17,25875.76,-2.59,25850,NSE-NIFTY-23Dec25-25850-PE,74.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:23:57,SCANNING,WATCH_PE,25864.45,25873.17,25875.76,-2.59,25850,NSE-NIFTY-23Dec25-25850-PE,74.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:00,SCANNING,WATCH_PE,25864.45,25873.17,25875.76,-2.59,25850,NSE-NIFTY-23Dec25-25850-PE,74.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:02,SCANNING,WATCH_PE,25867.5,25874.18,25876.19,-2.01,25850,NSE-NIFTY-23Dec25-25850-PE,74.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:04,SCANNING,WATCH_PE,25866.1,25873.72,25875.99,-2.28,25850,NSE-NIFTY-23Dec25-25850-PE,74.1,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:06,SCANNING,WATCH_PE,25866.35,25873.8,25876.03,-2.23,25850,NSE-NIFTY-23Dec25-25850-PE,74.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:08,SCANNING,WATCH_PE,25866.8,25873.95,25876.09,-2.14,25850,NSE-NIFTY-23Dec25-25850-PE,74.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:10,SCANNING,WATCH_PE,25867.75,25874.27,25876.23,-1.96,25850,NSE-NIFTY-23Dec25-25850-PE,74.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:12,SCANNING,WATCH_PE,25867.55,25874.2,25876.2,-2.0,25850,NSE-NIFTY-23Dec25-25850-PE,73.9,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:14,SCANNING,WATCH_PE,25866.85,25873.97,25876.1,-2.13,25850,NSE-NIFTY-23Dec25-25850-PE,73.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:16,SCANNING,WATCH_PE,25866.7,25873.92,25876.08,-2.16,25850,NSE-NIFTY-23Dec25-25850-PE,73.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:18,SCANNING,WATCH_PE,25867.2,25874.08,25876.15,-2.07,25850,NSE-NIFTY-23Dec25-25850-PE,73.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:20,SCANNING,WATCH_PE,25868.8,25874.62,25876.38,-1.76,25850,NSE-NIFTY-23Dec25-25850-PE,73.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:22,SCANNING,WATCH_PE,25868.2,25874.42,25876.29,-1.88,25850,NSE-NIFTY-23Dec25-25850-PE,73.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:24,SCANNING,WATCH_PE,25868.8,25874.62,25876.38,-1.76,25850,NSE-NIFTY-23Dec25-25850-PE,73.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:26,SCANNING,WATCH_PE,25868.7,25874.58,25876.36,-1.78,25850,NSE-NIFTY-23Dec25-25850-PE,73.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:28,SCANNING,WATCH_PE,25868.85,25874.63,25876.38,-1.75,25850,NSE-NIFTY-23Dec25-25850-PE,73.35,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:30,SCANNING,WATCH_PE,25869.8,25874.95,25876.52,-1.57,25850,NSE-NIFTY-23Dec25-25850-PE,73.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:32,SCANNING,WATCH_PE,25869.1,25874.72,25876.42,-1.71,25850,NSE-NIFTY-23Dec25-25850-PE,73.3,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:34,SCANNING,WATCH_PE,25870.65,25875.23,25876.64,-1.41,25850,NSE-NIFTY-23Dec25-25850-PE,73.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:37,SCANNING,WATCH_PE,25870.6,25875.22,25876.63,-1.42,25850,NSE-NIFTY-23Dec25-25850-PE,72.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:39,SCANNING,WATCH_PE,25870.4,25875.15,25876.61,-1.46,25850,NSE-NIFTY-23Dec25-25850-PE,72.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:41,SCANNING,WATCH_PE,25871.0,25875.35,25876.69,-1.34,25850,NSE-NIFTY-23Dec25-25850-PE,72.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:43,SCANNING,WATCH_PE,25870.6,25875.22,25876.63,-1.42,25850,NSE-NIFTY-23Dec25-25850-PE,72.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:45,SCANNING,WATCH_PE,25871.45,25875.5,25876.76,-1.26,25850,NSE-NIFTY-23Dec25-25850-PE,72.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:47,SCANNING,WATCH_PE,25871.1,25875.38,25876.71,-1.32,25850,NSE-NIFTY-23Dec25-25850-PE,72.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:49,SCANNING,WATCH_PE,25870.3,25875.12,25876.59,-1.48,25850,NSE-NIFTY-23Dec25-25850-PE,72.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:51,SCANNING,WATCH_PE,25872.15,25875.73,25876.86,-1.12,25850,NSE-NIFTY-23Dec25-25850-PE,73.45,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:53,SCANNING,WATCH_PE,25870.8,25875.28,25876.66,-1.38,25850,NSE-NIFTY-23Dec25-25850-PE,73.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:24:55,SCANNING,WATCH_PE,25870.8,25875.28,25876.66,-1.38,25850,NSE-NIFTY-23Dec25-25850-PE,73.5,0.0,0.0,0.0,0.0,10000.0,0.0
