Timestamp,Status,Reason,Nifty_LTP,EMA_5,EMA_13,EMA_Diff,Target_Strike,Active_Symbol,Opt_Current,Opt_Entry,Opt_Exit,Nifty_Entry,Nifty_Exit,Balance,Daily_PnL
10:48:15,SCANNING,WATCH_CE,26127.85,26126.47,26117.94,8.53,26150,NSE-NIFTY-23Dec25-26150-CE,53.85,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:17,SCANNING,WATCH_CE,26128.55,26126.7,26118.04,8.66,26150,NSE-NIFTY-23Dec25-26150-CE,53.4,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:20,SCANNING,WATCH_CE,26127.5,26126.35,26117.89,8.46,26150,NSE-NIFTY-23Dec25-26150-CE,53.55,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:23,SCANNING,WATCH_CE,26127.15,26126.23,26117.84,8.4,26150,NSE-NIFTY-23Dec25-26150-CE,53.4,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:25,SCANNING,WATCH_CE,26127.55,26126.37,26117.89,8.47,26150,NSE-NIFTY-23Dec25-26150-CE,53.5,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:27,SCANNING,WATCH_CE,26127.9,26126.48,26117.94,8.54,26150,NSE-NIFTY-23Dec25-26150-CE,53.5,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:29,SCANNING,WATCH_CE,26128.15,26126.57,26117.98,8.59,26150,NSE-NIFTY-23Dec25-26150-CE,54.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:32,SCANNING,WATCH_CE,26128.4,26126.65,26118.01,8.64,26150,NSE-NIFTY-23Dec25-26150-CE,54.45,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:34,SCANNING,WATCH_CE,26128.25,26126.6,26117.99,8.61,26150,NSE-NIFTY-23Dec25-26150-CE,54.5,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:36,SCANNING,WATCH_CE,26129.8,26127.12,26118.21,8.9,26150,NSE-NIFTY-23Dec25-26150-CE,55.3,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:39,SCANNING,WATCH_CE,26129.6,26127.05,26118.19,8.86,26150,NSE-NIFTY-23Dec25-26150-CE,55.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:41,SCANNING,WATCH_CE,26129.95,26127.17,26118.24,8.93,26150,NSE-NIFTY-23Dec25-26150-CE,54.7,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:43,SCANNING,WATCH_CE,26129.95,26127.17,26118.24,8.93,26150,NSE-NIFTY-23Dec25-26150-CE,54.85,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:46,SCANNING,WATCH_CE,26132.1,26127.88,26118.54,9.34,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:48,SCANNING,WATCH_CE,26132.1,26127.88,26118.54,9.34,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:50,SCANNING,WATCH_CE,26132.1,26127.88,26118.54,9.34,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:53,SCANNING,WATCH_CE,26132.1,26127.88,26118.54,9.34,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:55,SCANNING,WATCH_CE,26132.1,26127.88,26118.54,9.34,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:58,SCANNING,WATCH_CE,26132.1,26127.88,26118.54,9.34,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:00,SCANNING,WATCH_CE,26132.1,26127.88,26118.54,9.34,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:02,SCANNING,WATCH_CE,26131.0,26127.52,26118.39,9.13,26150,NSE-NIFTY-23Dec25-26150-CE,55.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:04,SCANNING,WATCH_CE,26131.2,26127.58,26118.41,9.17,26150,NSE-NIFTY-23Dec25-26150-CE,55.3,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:06,SCANNING,WATCH_CE,26134.6,26128.72,26118.9,9.82,26150,NSE-NIFTY-23Dec25-26150-CE,55.5,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:08,HOLDING,CE,26132.45,26128.0,26118.59,9.41,26150,NSE-NIFTY-23Dec25-26150-CE,55.8,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:11,HOLDING,CE,26133.15,26128.23,26118.69,9.54,26150,NSE-NIFTY-23Dec25-26150-CE,55.7,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:13,HOLDING,CE,26131.95,26127.83,26118.52,9.31,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:15,HOLDING,CE,26132.9,26128.15,26118.66,9.49,26150,NSE-NIFTY-23Dec25-26150-CE,56.05,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:18,HOLDING,CE,26133.1,26128.22,26118.69,9.53,26150,NSE-NIFTY-23Dec25-26150-CE,56.05,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:21,HOLDING,CE,26135.25,26128.93,26118.99,9.94,26150,NSE-NIFTY-23Dec25-26150-CE,56.15,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:24,HOLDING,CE,26133.75,26128.43,26118.78,9.65,26150,NSE-NIFTY-23Dec25-26150-CE,55.65,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:26,HOLDING,CE,26133.5,26128.35,26118.74,9.61,26150,NSE-NIFTY-23Dec25-26150-CE,55.6,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:29,HOLDING,CE,26133.65,26128.4,26118.76,9.64,26150,NSE-NIFTY-23Dec25-26150-CE,55.65,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:32,HOLDING,CE,26133.0,26128.18,26118.67,9.51,26150,NSE-NIFTY-23Dec25-26150-CE,55.75,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:34,HOLDING,CE,26134.0,26128.52,26118.81,9.7,26150,NSE-NIFTY-23Dec25-26150-CE,55.6,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:36,HOLDING,CE,26134.75,26128.77,26118.92,9.85,26150,NSE-NIFTY-23Dec25-26150-CE,55.75,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:40,HOLDING,CE,26133.35,26128.3,26118.72,9.58,26150,NSE-NIFTY-23Dec25-26150-CE,56.1,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:42,HOLDING,CE,26134.75,26128.77,26118.92,9.85,26150,NSE-NIFTY-23Dec25-26150-CE,56.65,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:45,HOLDING,CE,26136.45,26129.33,26119.16,10.17,26150,NSE-NIFTY-23Dec25-26150-CE,56.8,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:48,HOLDING,CE,26134.8,26128.78,26118.93,9.85,26150,NSE-NIFTY-23Dec25-26150-CE,56.8,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:52,HOLDING,CE,26134.8,26128.78,26118.93,9.85,26150,NSE-NIFTY-23Dec25-26150-CE,56.8,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:55,HOLDING,CE,26134.8,26128.78,26118.93,9.85,26150,NSE-NIFTY-23Dec25-26150-CE,56.8,55.5,0.0,26134.6,0.0,10000.0,0.0
10:49:58,HOLDING,CE,26134.8,26128.78,26118.93,9.85,26150,NSE-NIFTY-23Dec25-26150-CE,56.8,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:01,HOLDING,CE,26134.8,26128.78,26118.93,9.85,26150,NSE-NIFTY-23Dec25-26150-CE,56.0,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:05,HOLDING,CE,26134.05,26130.54,26121.09,9.45,26150,NSE-NIFTY-23Dec25-26150-CE,56.25,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:08,HOLDING,CE,26135.65,26131.07,26121.32,9.75,26150,NSE-NIFTY-23Dec25-26150-CE,56.35,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:10,HOLDING,CE,26135.45,26131.01,26121.29,9.72,26150,NSE-NIFTY-23Dec25-26150-CE,56.35,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:13,HOLDING,CE,26135.0,26130.86,26121.22,9.63,26150,NSE-NIFTY-23Dec25-26150-CE,56.3,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:16,HOLDING,CE,26135.2,26130.92,26121.25,9.67,26150,NSE-NIFTY-23Dec25-26150-CE,56.2,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:19,HOLDING,CE,26134.65,26130.74,26121.17,9.56,26150,NSE-NIFTY-23Dec25-26150-CE,56.05,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:22,HOLDING,CE,26136.2,26131.26,26121.4,9.86,26150,NSE-NIFTY-23Dec25-26150-CE,55.8,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:24,HOLDING,CE,26135.35,26130.97,26121.27,9.7,26150,NSE-NIFTY-23Dec25-26150-CE,56.25,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:27,HOLDING,CE,26136.1,26131.22,26121.38,9.84,26150,NSE-NIFTY-23Dec25-26150-CE,56.05,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:30,HOLDING,CE,26135.1,26130.89,26121.24,9.65,26150,NSE-NIFTY-23Dec25-26150-CE,55.85,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:32,HOLDING,CE,26134.45,26130.67,26121.15,9.53,26150,NSE-NIFTY-23Dec25-26150-CE,55.75,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:36,HOLDING,CE,26133.95,26130.51,26121.07,9.43,26150,NSE-NIFTY-23Dec25-26150-CE,55.6,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:39,HOLDING,CE,26134.35,26130.64,26121.13,9.51,26150,NSE-NIFTY-23Dec25-26150-CE,55.65,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:41,HOLDING,CE,26134.9,26130.82,26121.21,9.61,26150,NSE-NIFTY-23Dec25-26150-CE,56.35,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:44,HOLDING,CE,26135.45,26131.01,26121.29,9.72,26150,NSE-NIFTY-23Dec25-26150-CE,56.15,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:46,HOLDING,CE,26135.3,26130.96,26121.27,9.69,26150,NSE-NIFTY-23Dec25-26150-CE,56.15,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:49,HOLDING,CE,26135.3,26130.96,26121.27,9.69,26150,NSE-NIFTY-23Dec25-26150-CE,56.15,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:52,HOLDING,CE,26135.3,26130.96,26121.27,9.69,26150,NSE-NIFTY-23Dec25-26150-CE,56.15,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:54,HOLDING,CE,26135.3,26130.96,26121.27,9.69,26150,NSE-NIFTY-23Dec25-26150-CE,56.15,55.5,0.0,26134.6,0.0,10000.0,0.0
10:50:57,HOLDING,CE,26135.3,26130.96,26121.27,9.69,26150,NSE-NIFTY-23Dec25-26150-CE,56.15,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:00,HOLDING,CE,26135.3,26130.96,26121.27,9.69,26150,NSE-NIFTY-23Dec25-26150-CE,56.15,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:03,HOLDING,CE,26135.65,26131.07,26121.32,9.75,26150,NSE-NIFTY-23Dec25-26150-CE,56.2,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:07,HOLDING,CE,26134.65,26130.74,26121.17,9.56,26150,NSE-NIFTY-23Dec25-26150-CE,56.1,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:09,HOLDING,CE,26135.15,26130.91,26121.25,9.66,26150,NSE-NIFTY-23Dec25-26150-CE,56.4,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:12,HOLDING,CE,26138.0,26131.86,26121.65,10.2,26150,NSE-NIFTY-23Dec25-26150-CE,57.2,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:15,HOLDING,CE,26138.6,26132.06,26121.74,10.32,26150,NSE-NIFTY-23Dec25-26150-CE,57.0,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:18,HOLDING,CE,26138.55,26132.04,26121.73,10.31,26150,NSE-NIFTY-23Dec25-26150-CE,57.05,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:20,HOLDING,CE,26138.3,26131.96,26121.7,10.26,26150,NSE-NIFTY-23Dec25-26150-CE,57.05,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:23,HOLDING,CE,26138.15,26131.91,26121.67,10.23,26150,NSE-NIFTY-23Dec25-26150-CE,57.2,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:25,HOLDING,CE,26139.7,26132.42,26121.9,10.53,26150,NSE-NIFTY-23Dec25-26150-CE,56.9,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:27,HOLDING,CE,26138.75,26132.11,26121.76,10.35,26150,NSE-NIFTY-23Dec25-26150-CE,56.7,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:30,HOLDING,CE,26138.7,26132.09,26121.75,10.34,26150,NSE-NIFTY-23Dec25-26150-CE,56.6,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:32,HOLDING,CE,26139.15,26132.24,26121.82,10.42,26150,NSE-NIFTY-23Dec25-26150-CE,57.0,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:35,HOLDING,CE,26139.5,26132.36,26121.87,10.49,26150,NSE-NIFTY-23Dec25-26150-CE,56.9,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:38,HOLDING,CE,26139.15,26132.24,26121.82,10.42,26150,NSE-NIFTY-23Dec25-26150-CE,57.05,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:40,HOLDING,CE,26139.6,26132.39,26121.88,10.51,26150,NSE-NIFTY-23Dec25-26150-CE,57.25,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:43,HOLDING,CE,26138.6,26132.06,26121.74,10.32,26150,NSE-NIFTY-23Dec25-26150-CE,57.0,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:46,HOLDING,CE,26137.75,26131.77,26121.62,10.15,26150,NSE-NIFTY-23Dec25-26150-CE,56.6,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:49,HOLDING,CE,26137.35,26131.64,26121.56,10.08,26150,NSE-NIFTY-23Dec25-26150-CE,56.6,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:51,HOLDING,CE,26137.35,26131.64,26121.56,10.08,26150,NSE-NIFTY-23Dec25-26150-CE,56.6,55.5,0.0,26134.6,0.0,10000.0,0.0
10:51:53,HOLDING,CE,26137.35,26131.64,26121.56,10.08,26150,NSE-NIFTY-23Dec25-26150-CE,56.6,55.5,0.0,26134.6,0.0,10000.0,0.0
