Timestamp,Status,Reason,Nifty_LTP,EMA_5,EMA_13,EMA_Diff,Target_Strike,Active_Symbol,Opt_Current,Opt_Entry,Opt_Exit,Nifty_Entry,Nifty_Exit,Balance,Daily_PnL
13:15:29,HOLDING,CE,26143.4,26141.46,26140.91,0.54,26150,NSE-NIFTY-23Dec25-26150-CE,51.1,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:31,HOLDING,CE,26143.25,26141.41,26140.89,0.51,26150,NSE-NIFTY-23Dec25-26150-CE,51.2,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:34,HOLDING,CE,26143.6,26141.52,26140.94,0.58,26150,NSE-NIFTY-23Dec25-26150-CE,51.0,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:36,HOLDING,CE,26144.6,26141.86,26141.09,0.77,26150,NSE-NIFTY-23Dec25-26150-CE,51.0,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:39,HOLDING,CE,26144.05,26141.67,26141.01,0.66,26150,NSE-NIFTY-23Dec25-26150-CE,51.05,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:41,HOLDING,CE,26144.6,26141.86,26141.09,0.77,26150,NSE-NIFTY-23Dec25-26150-CE,51.2,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:44,HOLDING,CE,26144.8,26141.92,26141.11,0.81,26150,NSE-NIFTY-23Dec25-26150-CE,51.2,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:46,HOLDING,CE,26144.4,26141.79,26141.06,0.73,26150,NSE-NIFTY-23Dec25-26150-CE,51.25,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:49,HOLDING,CE,26144.4,26141.79,26141.06,0.73,26150,NSE-NIFTY-23Dec25-26150-CE,51.25,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:51,HOLDING,CE,26144.4,26141.79,26141.06,0.73,26150,NSE-NIFTY-23Dec25-26150-CE,51.25,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:54,HOLDING,CE,26144.4,26141.79,26141.06,0.73,26150,NSE-NIFTY-23Dec25-26150-CE,51.25,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:56,HOLDING,CE,26144.4,26141.79,26141.06,0.73,26150,NSE-NIFTY-23Dec25-26150-CE,51.25,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:15:59,HOLDING,CE,26144.4,26141.79,26141.06,0.73,26150,NSE-NIFTY-23Dec25-26150-CE,51.25,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:04,HOLDING,CE,26144.1,26142.56,26141.49,1.07,26150,NSE-NIFTY-23Dec25-26150-CE,51.0,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:07,HOLDING,CE,26145.4,26142.99,26141.68,1.31,26150,NSE-NIFTY-23Dec25-26150-CE,51.1,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:10,HOLDING,CE,26144.35,26142.64,26141.53,1.11,26150,NSE-NIFTY-23Dec25-26150-CE,51.1,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:12,HOLDING,CE,26143.4,26142.33,26141.39,0.93,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:15,HOLDING,CE,26143.3,26142.29,26141.38,0.91,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:22,HOLDING,CE,26143.25,26142.28,26141.37,0.91,26150,NSE-NIFTY-23Dec25-26150-CE,50.75,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:25,HOLDING,CE,26143.2,26142.26,26141.36,0.9,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:29,HOLDING,CE,26143.4,26142.33,26141.39,0.93,26150,NSE-NIFTY-23Dec25-26150-CE,50.65,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:33,HOLDING,CE,26143.25,26142.28,26141.37,0.91,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:36,HOLDING,CE,26144.15,26142.58,26141.5,1.08,26150,NSE-NIFTY-23Dec25-26150-CE,50.6,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:38,HOLDING,CE,26143.6,26142.39,26141.42,0.97,26150,NSE-NIFTY-23Dec25-26150-CE,50.65,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:41,HOLDING,CE,26144.35,26142.64,26141.53,1.11,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:43,HOLDING,CE,26145.5,26143.03,26141.69,1.33,26150,NSE-NIFTY-23Dec25-26150-CE,50.9,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:46,HOLDING,CE,26144.45,26142.68,26141.54,1.13,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:49,HOLDING,CE,26144.45,26142.68,26141.54,1.13,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:52,HOLDING,CE,26144.45,26142.68,26141.54,1.13,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:55,HOLDING,CE,26144.45,26142.68,26141.54,1.13,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:16:57,HOLDING,CE,26144.45,26142.68,26141.54,1.13,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:00,HOLDING,CE,26144.45,26142.68,26141.54,1.13,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:02,HOLDING,CE,26144.65,26143.33,26141.99,1.35,26150,NSE-NIFTY-23Dec25-26150-CE,50.65,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:05,HOLDING,CE,26145.35,26143.57,26142.09,1.48,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:07,HOLDING,CE,26144.9,26143.42,26142.02,1.4,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:10,HOLDING,CE,26144.0,26143.12,26141.89,1.22,26150,NSE-NIFTY-23Dec25-26150-CE,50.6,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:12,HOLDING,CE,26144.0,26143.12,26141.89,1.22,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:15,HOLDING,CE,26142.7,26142.68,26141.71,0.98,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:17,HOLDING,CE,26144.4,26143.25,26141.95,1.3,26150,NSE-NIFTY-23Dec25-26150-CE,50.1,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:20,HOLDING,CE,26143.85,26143.07,26141.87,1.2,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:22,HOLDING,CE,26143.95,26143.1,26141.89,1.21,26150,NSE-NIFTY-23Dec25-26150-CE,50.25,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:25,HOLDING,CE,26144.2,26143.18,26141.92,1.26,26150,NSE-NIFTY-23Dec25-26150-CE,50.2,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:28,HOLDING,CE,26143.35,26142.9,26141.8,1.1,26150,NSE-NIFTY-23Dec25-26150-CE,50.1,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:31,HOLDING,CE,26144.3,26143.22,26141.94,1.28,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:34,HOLDING,CE,26143.45,26142.93,26141.81,1.12,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:37,HOLDING,CE,26146.7,26144.02,26142.28,1.74,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:39,HOLDING,CE,26143.55,26142.97,26141.83,1.14,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:41,HOLDING,CE,26145.45,26143.6,26142.1,1.5,26150,NSE-NIFTY-23Dec25-26150-CE,50.25,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:44,HOLDING,CE,26144.5,26143.28,26141.96,1.32,26150,NSE-NIFTY-23Dec25-26150-CE,50.6,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:46,HOLDING,CE,26144.75,26143.37,26142.0,1.37,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:48,HOLDING,CE,26144.75,26143.37,26142.0,1.37,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:51,HOLDING,CE,26144.75,26143.37,26142.0,1.37,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:54,HOLDING,CE,26144.75,26143.37,26142.0,1.37,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:57,HOLDING,CE,26144.75,26143.37,26142.0,1.37,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:17:59,HOLDING,CE,26144.75,26143.37,26142.0,1.37,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:02,HOLDING,CE,26145.05,26143.93,26142.44,1.49,26150,NSE-NIFTY-23Dec25-26150-CE,50.0,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:05,HOLDING,CE,26145.3,26144.01,26142.47,1.54,26150,NSE-NIFTY-23Dec25-26150-CE,50.25,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:07,HOLDING,CE,26146.05,26144.26,26142.58,1.68,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:09,HOLDING,CE,26146.25,26144.33,26142.61,1.72,26150,NSE-NIFTY-23Dec25-26150-CE,50.55,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:12,HOLDING,CE,26146.05,26144.26,26142.58,1.68,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:15,HOLDING,CE,26146.65,26144.46,26142.66,1.8,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:18,HOLDING,CE,26146.6,26144.44,26142.66,1.79,26150,NSE-NIFTY-23Dec25-26150-CE,50.55,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:20,HOLDING,CE,26146.0,26144.24,26142.57,1.67,26150,NSE-NIFTY-23Dec25-26150-CE,50.55,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:23,HOLDING,CE,26145.65,26144.13,26142.52,1.61,26150,NSE-NIFTY-23Dec25-26150-CE,50.55,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:26,HOLDING,CE,26146.3,26144.34,26142.61,1.73,26150,NSE-NIFTY-23Dec25-26150-CE,50.55,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:28,HOLDING,CE,26146.0,26144.24,26142.57,1.67,26150,NSE-NIFTY-23Dec25-26150-CE,50.55,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:30,HOLDING,CE,26145.05,26143.93,26142.44,1.49,26150,NSE-NIFTY-23Dec25-26150-CE,50.65,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:33,HOLDING,CE,26146.4,26144.38,26142.63,1.75,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:36,HOLDING,CE,26145.85,26144.19,26142.55,1.64,26150,NSE-NIFTY-23Dec25-26150-CE,50.75,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:39,HOLDING,CE,26145.85,26144.19,26142.55,1.64,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:41,HOLDING,CE,26146.15,26144.29,26142.59,1.7,26150,NSE-NIFTY-23Dec25-26150-CE,50.9,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:44,HOLDING,CE,26147.55,26144.76,26142.79,1.97,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:46,HOLDING,CE,26143.7,26143.48,26142.24,1.23,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,50.05,0.0,26141.7,0.0,9966.25,-33.75
13:18:49,HOLDING,CE,26143.7,26143.48,26142.24,1.23,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,50.05,0.0,26141.7,0.0,9966.25,-33.75
