Timestamp,Status,Reason,Nifty_LTP,EMA_5,EMA_13,EMA_Diff,Target_Strike,Active_Symbol,Opt_Current,Opt_Entry,Opt_Exit,Nifty_Entry,Nifty_Exit,Balance,Daily_PnL
14:58:18,SCANNING,WATCH_CE,26161.75,26160.49,26157.6,2.89,26150,NSE-NIFTY-23Dec25-26150-CE,54.45,0.0,0.0,0.0,0.0,10000.0,0.0
14:58:21,SCANNING,WATCH_CE,26162.9,26160.88,26157.76,3.11,26150,NSE-NIFTY-23Dec25-26150-CE,54.75,0.0,0.0,0.0,0.0,10000.0,0.0
14:58:24,SCANNING,WATCH_CE,26161.7,26160.48,26157.59,2.88,26150,NSE-NIFTY-23Dec25-26150-CE,54.75,0.0,0.0,0.0,0.0,10000.0,0.0
14:58:30,SCANNING,WATCH_CE,26162.6,26160.78,26157.72,3.05,26150,NSE-NIFTY-23Dec25-26150-CE,55.1,0.0,0.0,0.0,0.0,10000.0,0.0
14:58:32,SCANNING,WATCH_CE,26162.45,26160.73,26157.7,3.03,26150,NSE-NIFTY-23Dec25-26150-CE,55.05,0.0,0.0,0.0,0.0,10000.0,0.0
14:58:38,SCANNING,WATCH_CE,26163.8,26161.18,26157.89,3.28,26150,NSE-NIFTY-23Dec25-26150-CE,55.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:58:43,SCANNING,WATCH_CE,26165.05,26161.59,26158.07,3.52,26150,NSE-NIFTY-23Dec25-26150-CE,55.3,0.0,0.0,0.0,0.0,10000.0,0.0
14:58:46,SCANNING,WATCH_CE,26164.85,26161.53,26158.04,3.48,26150,NSE-NIFTY-23Dec25-26150-CE,55.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:58:49,SCANNING,WATCH_CE,26163.6,26161.11,26157.86,3.25,26150,NSE-NIFTY-23Dec25-26150-CE,55.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:58:52,SCANNING,WATCH_CE,26162.65,26160.79,26157.73,3.06,26150,NSE-NIFTY-23Dec25-26150-CE,55.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:58:57,SCANNING,WATCH_CE,26164.0,26161.24,26157.92,3.32,26150,NSE-NIFTY-23Dec25-26150-CE,55.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:00,SCANNING,WATCH_CE,26164.2,26161.31,26157.95,3.36,26150,NSE-NIFTY-23Dec25-26150-CE,55.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:05,SCANNING,WATCH_CE,26164.35,26161.36,26157.97,3.39,26150,NSE-NIFTY-23Dec25-26150-CE,55.2,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:13,SCANNING,WATCH_CE,26164.15,26161.29,26157.94,3.35,26150,NSE-NIFTY-23Dec25-26150-CE,55.0,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:16,SCANNING,WATCH_CE,26164.55,26161.43,26158.0,3.43,26150,NSE-NIFTY-23Dec25-26150-CE,54.9,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:21,SCANNING,WATCH_CE,26162.85,26160.86,26157.76,3.1,26150,NSE-NIFTY-23Dec25-26150-CE,55.1,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:26,SCANNING,WATCH_CE,26163.9,26161.21,26157.91,3.3,26150,NSE-NIFTY-23Dec25-26150-CE,55.15,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:28,SCANNING,WATCH_CE,26162.95,26160.89,26157.77,3.12,26150,NSE-NIFTY-23Dec25-26150-CE,55.0,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:33,SCANNING,WATCH_CE,26164.6,26161.44,26158.01,3.44,26150,NSE-NIFTY-23Dec25-26150-CE,55.2,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:37,SCANNING,WATCH_CE,26165.65,26161.79,26158.16,3.64,26150,NSE-NIFTY-23Dec25-26150-CE,55.2,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:40,SCANNING,WATCH_CE,26163.85,26161.19,26157.9,3.29,26150,NSE-NIFTY-23Dec25-26150-CE,55.3,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:42,SCANNING,WATCH_CE,26164.95,26161.56,26158.06,3.5,26150,NSE-NIFTY-23Dec25-26150-CE,55.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:48,SCANNING,WATCH_CE,26166.9,26162.85,26159.05,3.8,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:51,SCANNING,WATCH_CE,26169.7,26163.78,26159.45,4.33,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:54,SCANNING,WATCH_CE,26169.95,26163.87,26159.49,4.38,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
14:59:59,SCANNING,WATCH_CE,26173.1,26164.92,26159.94,4.98,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:03,SCANNING,WATCH_CE,26173.05,26164.9,26159.93,4.97,26150,NSE-NIFTY-23Dec25-26150-CE,55.8,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:07,SCANNING,WATCH_CE,26171.95,26164.53,26159.77,4.76,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:10,SCANNING,WATCH_CE,26173.15,26164.93,26159.94,4.99,26150,NSE-NIFTY-23Dec25-26150-CE,55.25,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:14,SCANNING,WATCH_CE,26172.4,26164.68,26159.84,4.85,26150,NSE-NIFTY-23Dec25-26150-CE,55.7,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:19,SCANNING,WATCH_CE,26173.65,26165.1,26160.01,5.09,26150,NSE-NIFTY-23Dec25-26150-CE,56.2,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:21,SCANNING,WATCH_CE,26174.8,26165.48,26160.18,5.3,26150,NSE-NIFTY-23Dec25-26150-CE,55.95,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:27,SCANNING,WATCH_CE,26173.75,26165.13,26160.03,5.1,26150,NSE-NIFTY-23Dec25-26150-CE,55.8,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:31,SCANNING,WATCH_CE,26172.75,26164.8,26159.89,4.91,26150,NSE-NIFTY-23Dec25-26150-CE,55.85,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:36,SCANNING,WATCH_CE,26174.2,26165.28,26160.09,5.19,26150,NSE-NIFTY-23Dec25-26150-CE,55.35,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:40,SCANNING,WATCH_CE,26173.45,26165.03,26159.99,5.05,26150,NSE-NIFTY-23Dec25-26150-CE,55.5,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:43,SCANNING,WATCH_CE,26173.1,26164.92,26159.94,4.98,26150,NSE-NIFTY-23Dec25-26150-CE,55.45,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:46,SCANNING,WATCH_CE,26173.95,26165.2,26160.06,5.14,26150,NSE-NIFTY-23Dec25-26150-CE,55.55,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:52,SCANNING,WATCH_CE,26173.95,26165.2,26160.06,5.14,26150,NSE-NIFTY-23Dec25-26150-CE,55.55,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:55,SCANNING,WATCH_CE,26175.65,26165.77,26160.3,5.47,26200,NSE-NIFTY-23Dec25-26200-CE,33.2,0.0,0.0,0.0,0.0,10000.0,0.0
15:00:59,SCANNING,WATCH_CE,26175.8,26165.82,26160.32,5.5,26200,NSE-NIFTY-23Dec25-26200-CE,33.2,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:05,SCANNING,WATCH_CE,26175.65,26165.77,26160.3,5.47,26200,NSE-NIFTY-23Dec25-26200-CE,33.2,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:08,SCANNING,WATCH_CE,26175.2,26165.62,26160.24,5.38,26200,NSE-NIFTY-23Dec25-26200-CE,33.1,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:12,SCANNING,WATCH_CE,26175.45,26165.7,26160.27,5.43,26200,NSE-NIFTY-23Dec25-26200-CE,33.0,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:16,SCANNING,WATCH_CE,26175.7,26165.78,26160.31,5.48,26200,NSE-NIFTY-23Dec25-26200-CE,33.15,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:21,SCANNING,WATCH_CE,26175.05,26165.57,26160.21,5.35,26200,NSE-NIFTY-23Dec25-26200-CE,33.35,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:25,SCANNING,WATCH_CE,26175.2,26165.62,26160.24,5.38,26200,NSE-NIFTY-23Dec25-26200-CE,33.3,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:30,SCANNING,WATCH_CE,26174.85,26165.5,26160.19,5.31,26150,NSE-NIFTY-23Dec25-26150-CE,55.4,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:33,SCANNING,WATCH_CE,26174.1,26165.25,26160.08,5.17,26150,NSE-NIFTY-23Dec25-26150-CE,55.5,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:38,SCANNING,WATCH_CE,26174.45,26165.37,26160.13,5.24,26150,NSE-NIFTY-23Dec25-26150-CE,55.5,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:40,SCANNING,WATCH_CE,26176.2,26165.95,26160.38,5.57,26200,NSE-NIFTY-23Dec25-26200-CE,33.3,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:44,SCANNING,WATCH_CE,26174.3,26165.32,26160.11,5.21,26150,NSE-NIFTY-23Dec25-26150-CE,55.75,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:48,SCANNING,WATCH_CE,26175.45,26165.7,26160.27,5.43,26200,NSE-NIFTY-23Dec25-26200-CE,33.35,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:52,SCANNING,WATCH_CE,26175.45,26165.7,26160.27,5.43,26200,NSE-NIFTY-23Dec25-26200-CE,33.35,0.0,0.0,0.0,0.0,10000.0,0.0
15:01:56,SCANNING,WATCH_CE,26176.3,26165.98,26160.39,5.59,26200,NSE-NIFTY-23Dec25-26200-CE,33.35,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:01,SCANNING,WATCH_CE,26175.85,26165.83,26160.33,5.5,26200,NSE-NIFTY-23Dec25-26200-CE,33.35,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:05,SCANNING,WATCH_CE,26177.15,26166.27,26160.51,5.75,26200,NSE-NIFTY-23Dec25-26200-CE,33.2,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:10,SCANNING,WATCH_CE,26176.85,26166.17,26160.47,5.7,26200,NSE-NIFTY-23Dec25-26200-CE,33.1,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:14,SCANNING,WATCH_CE,26177.05,26166.23,26160.5,5.73,26200,NSE-NIFTY-23Dec25-26200-CE,33.2,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:20,SCANNING,WATCH_CE,26177.4,26166.35,26160.55,5.8,26200,NSE-NIFTY-23Dec25-26200-CE,33.35,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:25,SCANNING,WATCH_CE,26177.85,26166.5,26160.61,5.89,26200,NSE-NIFTY-23Dec25-26200-CE,33.1,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:34,SCANNING,WATCH_CE,26177.95,26166.53,26160.63,5.9,26200,NSE-NIFTY-23Dec25-26200-CE,33.0,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:40,SCANNING,WATCH_CE,26176.75,26166.13,26160.46,5.68,26200,NSE-NIFTY-23Dec25-26200-CE,31.9,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:43,SCANNING,WATCH_CE,26177.0,26166.22,26160.49,5.72,26200,NSE-NIFTY-23Dec25-26200-CE,32.2,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:47,SCANNING,WATCH_CE,26177.45,26169.84,26162.85,6.99,26200,NSE-NIFTY-23Dec25-26200-CE,32.1,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:50,SCANNING,WATCH_CE,26177.15,26169.74,26162.81,6.93,26200,NSE-NIFTY-23Dec25-26200-CE,32.1,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:56,SCANNING,WATCH_CE,26176.7,26169.59,26162.74,6.85,26200,NSE-NIFTY-23Dec25-26200-CE,32.1,0.0,0.0,0.0,0.0,10000.0,0.0
15:02:59,SCANNING,WATCH_CE,26177.25,26169.77,26162.82,6.95,26200,NSE-NIFTY-23Dec25-26200-CE,32.1,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:01,SCANNING,WATCH_CE,26177.65,26169.91,26162.88,7.03,26200,NSE-NIFTY-23Dec25-26200-CE,32.8,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:05,SCANNING,WATCH_CE,26177.3,26169.79,26162.83,6.96,26200,NSE-NIFTY-23Dec25-26200-CE,32.7,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:08,SCANNING,WATCH_CE,26176.35,26169.47,26162.69,6.78,26200,NSE-NIFTY-23Dec25-26200-CE,32.65,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:10,SCANNING,WATCH_CE,26178.45,26170.17,26162.99,7.18,26200,NSE-NIFTY-23Dec25-26200-CE,32.7,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:14,SCANNING,WATCH_CE,26176.75,26169.61,26162.75,6.86,26200,NSE-NIFTY-23Dec25-26200-CE,32.6,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:19,SCANNING,WATCH_CE,26177.05,26169.71,26162.79,6.91,26200,NSE-NIFTY-23Dec25-26200-CE,32.6,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:24,SCANNING,WATCH_CE,26177.25,26169.77,26162.82,6.95,26200,NSE-NIFTY-23Dec25-26200-CE,32.25,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:27,SCANNING,WATCH_CE,26176.65,26169.57,26162.73,6.84,26200,NSE-NIFTY-23Dec25-26200-CE,32.2,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:31,SCANNING,WATCH_CE,26176.7,26169.59,26162.74,6.85,26200,NSE-NIFTY-23Dec25-26200-CE,32.4,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:34,SCANNING,WATCH_CE,26176.45,26169.51,26162.71,6.8,26200,NSE-NIFTY-23Dec25-26200-CE,32.5,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:38,SCANNING,WATCH_CE,26177.3,26169.79,26162.83,6.96,26200,NSE-NIFTY-23Dec25-26200-CE,32.85,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:41,SCANNING,WATCH_CE,26177.9,26169.99,26162.91,7.08,26200,NSE-NIFTY-23Dec25-26200-CE,32.8,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:44,SCANNING,WATCH_CE,26176.1,26169.39,26162.66,6.73,26200,NSE-NIFTY-23Dec25-26200-CE,32.9,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:46,SCANNING,WATCH_CE,26177.65,26169.91,26162.88,7.03,26200,NSE-NIFTY-23Dec25-26200-CE,32.9,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:49,SCANNING,WATCH_CE,26177.3,26169.79,26162.83,6.96,26200,NSE-NIFTY-23Dec25-26200-CE,32.9,0.0,0.0,0.0,0.0,10000.0,0.0
15:03:57,SCANNING,WATCH_CE,26176.3,26169.46,26162.68,6.77,26200,NSE-NIFTY-23Dec25-26200-CE,32.9,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:01,SCANNING,WATCH_CE,26175.55,26169.21,26162.58,6.63,26200,NSE-NIFTY-23Dec25-26200-CE,32.9,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:03,SCANNING,WATCH_CE,26176.95,26169.67,26162.78,6.9,26200,NSE-NIFTY-23Dec25-26200-CE,32.8,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:06,SCANNING,WATCH_CE,26178.9,26170.32,26163.06,7.27,26200,NSE-NIFTY-23Dec25-26200-CE,32.85,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:10,SCANNING,WATCH_CE,26177.65,26169.91,26162.88,7.03,26200,NSE-NIFTY-23Dec25-26200-CE,32.7,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:14,SCANNING,WATCH_CE,26177.2,26169.76,26162.81,6.94,26200,NSE-NIFTY-23Dec25-26200-CE,32.55,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:16,SCANNING,WATCH_CE,26177.95,26170.01,26162.92,7.09,26200,NSE-NIFTY-23Dec25-26200-CE,32.65,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:22,SCANNING,WATCH_CE,26178.1,26170.06,26162.94,7.11,26200,NSE-NIFTY-23Dec25-26200-CE,32.6,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:26,SCANNING,WATCH_CE,26177.25,26169.77,26162.82,6.95,26200,NSE-NIFTY-23Dec25-26200-CE,32.65,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:30,SCANNING,WATCH_CE,26177.15,26169.74,26162.81,6.93,26200,NSE-NIFTY-23Dec25-26200-CE,32.7,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:35,SCANNING,WATCH_CE,26176.85,26169.64,26162.76,6.88,26200,NSE-NIFTY-23Dec25-26200-CE,32.7,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:40,SCANNING,WATCH_CE,26176.1,26169.39,26162.66,6.73,26200,NSE-NIFTY-23Dec25-26200-CE,32.65,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:45,SCANNING,WATCH_CE,26176.55,26169.54,26162.72,6.82,26200,NSE-NIFTY-23Dec25-26200-CE,32.65,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:49,SCANNING,WATCH_CE,26176.8,26169.62,26162.76,6.87,26200,NSE-NIFTY-23Dec25-26200-CE,32.65,0.0,0.0,0.0,0.0,10000.0,0.0
15:04:55,SCANNING,WATCH_CE,26177.55,26169.87,26162.86,7.01,26200,NSE-NIFTY-23Dec25-26200-CE,32.65,0.0,0.0,0.0,0.0,10000.0,0.0
15:05:01,SCANNING,WATCH_CE,26177.15,26169.74,26162.81,6.93,26200,NSE-NIFTY-23Dec25-26200-CE,32.65,0.0,0.0,0.0,0.0,10000.0,0.0
15:05:05,SCANNING,WATCH_CE,26177.7,26169.92,26162.88,7.04,26200,NSE-NIFTY-23Dec25-26200-CE,32.85,0.0,0.0,0.0,0.0,10000.0,0.0
15:05:11,SCANNING,WATCH_CE,26178.9,26170.32,26163.06,7.27,26200,NSE-NIFTY-23Dec25-26200-CE,33.0,0.0,0.0,0.0,0.0,10000.0,0.0
15:05:14,SCANNING,WATCH_CE,26178.05,26170.04,26162.93,7.11,26200,NSE-NIFTY-23Dec25-26200-CE,32.9,0.0,0.0,0.0,0.0,10000.0,0.0
15:05:18,SCANNING,WATCH_CE,26177.95,26170.01,26162.92,7.09,26200,NSE-NIFTY-23Dec25-26200-CE,32.9,0.0,0.0,0.0,0.0,10000.0,0.0
15:05:20,SCANNING,WATCH_CE,26177.1,26169.72,26162.8,6.92,26200,NSE-NIFTY-23Dec25-26200-CE,32.95,0.0,0.0,0.0,0.0,10000.0,0.0
15:05:24,SCANNING,WATCH_CE,26176.75,26169.61,26162.75,6.86,26200,NSE-NIFTY-23Dec25-26200-CE,32.9,0.0,0.0,0.0,0.0,10000.0,0.0
15:05:27,SCANNING,WATCH_CE,26177.9,26169.99,26162.91,7.08,26200,NSE-NIFTY-23Dec25-26200-CE,32.8,0.0,0.0,0.0,0.0,10000.0,0.0
