Timestamp,Status,Reason,Nifty_LTP,EMA_5,EMA_13,EMA_Diff,Target_Strike,Active_Symbol,Opt_Current,Opt_Entry,Opt_Exit,Nifty_Entry,Nifty_Exit,Balance,Daily_PnL
13:48:29,SCANNING,WATCH_CE,26149.0,26147.21,26146.18,1.02,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:48:31,SCANNING,WATCH_CE,26148.95,26147.19,26146.17,1.01,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:48:33,SCANNING,WATCH_CE,26147.3,26146.64,26145.94,0.7,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:48:36,SCANNING,WATCH_CE,26150.0,26147.54,26146.32,1.21,26150,NSE-NIFTY-23Dec25-26150-CE,50.55,0.0,0.0,0.0,0.0,10000.0,0.0
13:48:39,SCANNING,WATCH_CE,26148.75,26147.12,26146.15,0.98,26150,NSE-NIFTY-23Dec25-26150-CE,50.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:48:43,SCANNING,WATCH_CE,26147.6,26146.74,26145.98,0.76,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,0.0,0.0,0.0,0.0,10000.0,0.0
13:48:46,SCANNING,WATCH_CE,26149.05,26147.22,26146.19,1.03,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:48:50,SCANNING,WATCH_CE,26147.45,26146.69,26145.96,0.73,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:48:53,SCANNING,WATCH_CE,26148.4,26147.01,26146.1,0.91,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:48:57,SCANNING,WATCH_CE,26147.75,26146.79,26146.0,0.79,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:48:59,SCANNING,WATCH_CE,26147.9,26146.84,26146.02,0.81,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:03,SCANNING,WATCH_CE,26148.8,26147.14,26146.15,0.99,26150,NSE-NIFTY-23Dec25-26150-CE,50.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:05,SCANNING,WATCH_CE,26147.85,26146.82,26146.02,0.81,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:08,SCANNING,WATCH_CE,26147.2,26146.61,26145.92,0.68,26150,NSE-NIFTY-23Dec25-26150-CE,50.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:10,SCANNING,WATCH_CE,26146.95,26146.52,26145.89,0.63,26150,NSE-NIFTY-23Dec25-26150-CE,50.35,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:12,SCANNING,WATCH_CE,26147.35,26146.66,26145.95,0.71,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:15,SCANNING,WATCH_CE,26145.85,26146.16,26145.73,0.42,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:19,SCANNING,WATCH_CE,26147.65,26146.76,26145.99,0.77,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:22,SCANNING,WATCH_CE,26148.45,26147.02,26146.1,0.92,26150,NSE-NIFTY-23Dec25-26150-CE,50.6,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:27,SCANNING,WATCH_CE,26147.9,26146.84,26146.02,0.81,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:31,SCANNING,WATCH_CE,26150.5,26147.71,26146.4,1.31,26150,NSE-NIFTY-23Dec25-26150-CE,50.9,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:33,SCANNING,WATCH_CE,26149.35,26147.32,26146.23,1.09,26150,NSE-NIFTY-23Dec25-26150-CE,51.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:36,SCANNING,WATCH_CE,26149.25,26147.29,26146.22,1.07,26150,NSE-NIFTY-23Dec25-26150-CE,51.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:39,SCANNING,WATCH_CE,26148.45,26147.02,26146.1,0.92,26150,NSE-NIFTY-23Dec25-26150-CE,51.0,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:49,SCANNING,WATCH_CE,26148.9,26147.55,26146.45,1.1,26150,NSE-NIFTY-23Dec25-26150-CE,51.1,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:51,SCANNING,WATCH_CE,26150.05,26147.93,26146.61,1.32,26150,NSE-NIFTY-23Dec25-26150-CE,51.1,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:54,SCANNING,WATCH_CE,26149.6,26147.78,26146.55,1.23,26150,NSE-NIFTY-23Dec25-26150-CE,51.1,0.0,0.0,0.0,0.0,10000.0,0.0
13:49:58,SCANNING,WATCH_CE,26149.8,26147.85,26146.58,1.27,26150,NSE-NIFTY-23Dec25-26150-CE,51.1,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:03,SCANNING,WATCH_CE,26149.55,26147.76,26146.54,1.22,26150,NSE-NIFTY-23Dec25-26150-CE,51.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:06,SCANNING,WATCH_CE,26149.05,26147.6,26146.47,1.13,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:10,SCANNING,WATCH_CE,26147.9,26147.21,26146.3,0.91,26150,NSE-NIFTY-23Dec25-26150-CE,51.0,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:12,SCANNING,WATCH_CE,26148.95,26147.56,26146.45,1.11,26150,NSE-NIFTY-23Dec25-26150-CE,50.9,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:16,SCANNING,WATCH_CE,26148.25,26147.33,26146.35,0.98,26150,NSE-NIFTY-23Dec25-26150-CE,50.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:19,SCANNING,WATCH_CE,26147.8,26147.18,26146.29,0.89,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:23,SCANNING,WATCH_CE,26148.9,26147.55,26146.45,1.1,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:25,SCANNING,WATCH_CE,26148.1,26147.28,26146.33,0.95,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:30,SCANNING,WATCH_CE,26147.85,26147.2,26146.3,0.9,26150,NSE-NIFTY-23Dec25-26150-CE,50.9,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:33,SCANNING,WATCH_CE,26148.1,26147.28,26146.33,0.95,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:36,SCANNING,WATCH_CE,26149.15,26147.63,26146.48,1.15,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:39,SCANNING,WATCH_CE,26148.2,26147.31,26146.35,0.97,26150,NSE-NIFTY-23Dec25-26150-CE,50.6,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:42,SCANNING,WATCH_CE,26147.65,26147.13,26146.27,0.86,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:45,SCANNING,WATCH_CE,26148.1,26147.28,26146.33,0.95,26150,NSE-NIFTY-23Dec25-26150-CE,50.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:48,SCANNING,WATCH_CE,26147.6,26147.11,26146.26,0.85,26150,NSE-NIFTY-23Dec25-26150-CE,50.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:51,SCANNING,WATCH_CE,26147.6,26147.11,26146.26,0.85,26150,NSE-NIFTY-23Dec25-26150-CE,50.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:50:54,SCANNING,WATCH_CE,26147.0,26146.91,26146.18,0.74,26150,NSE-NIFTY-23Dec25-26150-CE,50.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:00,SCANNING,WATCH_CE,26147.8,26147.18,26146.29,0.89,26150,NSE-NIFTY-23Dec25-26150-CE,50.65,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:03,SCANNING,WATCH_CE,26148.75,26147.5,26146.43,1.07,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:06,SCANNING,WATCH_CE,26147.35,26147.03,26146.23,0.81,26150,NSE-NIFTY-23Dec25-26150-CE,51.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:09,SCANNING,WATCH_CE,26147.85,26147.2,26146.3,0.9,26150,NSE-NIFTY-23Dec25-26150-CE,51.05,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:11,SCANNING,WATCH_CE,26148.6,26147.45,26146.4,1.04,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:17,SCANNING,WATCH_CE,26147.65,26147.13,26146.27,0.86,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:21,SCANNING,WATCH_CE,26147.6,26147.11,26146.26,0.85,26150,NSE-NIFTY-23Dec25-26150-CE,50.6,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:23,SCANNING,WATCH_CE,26146.85,26146.86,26146.15,0.71,26150,NSE-NIFTY-23Dec25-26150-CE,50.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:30,SCANNING,WATCH_CE,26147.45,26147.06,26146.24,0.82,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:34,SCANNING,WATCH_CE,26147.65,26147.13,26146.27,0.86,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:38,SCANNING,WATCH_CE,26147.3,26147.01,26146.22,0.8,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:41,SCANNING,WATCH_CE,26147.5,26147.08,26146.25,0.83,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:43,SCANNING,WATCH_CE,26147.85,26147.2,26146.3,0.9,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:45,SCANNING,WATCH_CE,26147.45,26147.06,26146.24,0.82,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:48,SCANNING,WATCH_CE,26147.4,26147.18,26146.41,0.77,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:51,SCANNING,WATCH_CE,26147.65,26147.26,26146.44,0.82,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:53,SCANNING,WATCH_CE,26147.4,26147.18,26146.41,0.77,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:51:57,SCANNING,WATCH_CE,26148.0,26147.38,26146.49,0.89,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:00,SCANNING,WATCH_CE,26147.6,26147.24,26146.43,0.81,26150,NSE-NIFTY-23Dec25-26150-CE,50.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:03,SCANNING,WATCH_CE,26147.4,26147.18,26146.41,0.77,26150,NSE-NIFTY-23Dec25-26150-CE,50.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:06,SCANNING,WATCH_CE,26147.05,26147.06,26146.36,0.7,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:10,SCANNING,WATCH_CE,26147.9,26147.34,26146.48,0.87,26150,NSE-NIFTY-23Dec25-26150-CE,50.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:14,SCANNING,WATCH_CE,26148.05,26147.39,26146.5,0.89,26150,NSE-NIFTY-23Dec25-26150-CE,50.85,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:17,SCANNING,WATCH_CE,26146.8,26146.98,26146.32,0.66,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:21,SCANNING,WATCH_CE,26145.85,26146.66,26146.18,0.48,26150,NSE-NIFTY-23Dec25-26150-CE,50.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:24,SCANNING,WATCH_CE,26146.35,26146.83,26146.26,0.57,26150,NSE-NIFTY-23Dec25-26150-CE,50.6,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:27,SCANNING,WATCH_CE,26146.4,26146.84,26146.26,0.58,26150,NSE-NIFTY-23Dec25-26150-CE,50.35,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:29,SCANNING,WATCH_CE,26145.65,26146.59,26146.16,0.44,26150,NSE-NIFTY-23Dec25-26150-CE,50.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:34,SCANNING,WATCH_CE,26145.7,26146.61,26146.16,0.45,26150,NSE-NIFTY-23Dec25-26150-CE,50.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:36,SCANNING,WATCH_CE,26147.5,26147.21,26146.42,0.79,26150,NSE-NIFTY-23Dec25-26150-CE,50.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:40,SCANNING,WATCH_CE,26145.85,26146.66,26146.18,0.48,26150,NSE-NIFTY-23Dec25-26150-CE,50.15,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:42,SCANNING,WATCH_CE,26145.15,26146.43,26146.08,0.34,26150,NSE-NIFTY-23Dec25-26150-CE,50.0,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:46,SCANNING,WATCH_CE,26146.75,26146.96,26146.31,0.65,26150,NSE-NIFTY-23Dec25-26150-CE,50.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:48,SCANNING,WATCH_CE,26145.1,26146.41,26146.08,0.33,26150,NSE-NIFTY-23Dec25-26150-CE,50.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:50,SCANNING,WATCH_CE,26145.75,26146.63,26146.17,0.46,26150,NSE-NIFTY-23Dec25-26150-CE,50.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:52,SCANNING,WATCH_CE,26146.2,26146.78,26146.23,0.54,26150,NSE-NIFTY-23Dec25-26150-CE,50.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:54,SCANNING,WATCH_CE,26146.6,26146.91,26146.29,0.62,26150,NSE-NIFTY-23Dec25-26150-CE,50.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:52:57,SCANNING,WATCH_CE,26145.85,26146.66,26146.18,0.48,26150,NSE-NIFTY-23Dec25-26150-CE,50.2,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:00,SCANNING,WATCH_CE,26147.15,26147.09,26146.37,0.72,26150,NSE-NIFTY-23Dec25-26150-CE,50.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:03,SCANNING,WATCH_CE,26148.2,26147.44,26146.52,0.92,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:06,SCANNING,WATCH_CE,26147.35,26147.16,26146.4,0.76,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:08,SCANNING,WATCH_CE,26148.8,26147.64,26146.61,1.04,26150,NSE-NIFTY-23Dec25-26150-CE,50.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:11,SCANNING,WATCH_CE,26148.1,26147.41,26146.51,0.9,26150,NSE-NIFTY-23Dec25-26150-CE,50.55,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:15,SCANNING,WATCH_CE,26146.65,26146.93,26146.3,0.63,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:17,SCANNING,WATCH_CE,26147.15,26147.09,26146.37,0.72,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:19,SCANNING,WATCH_CE,26147.25,26147.13,26146.38,0.74,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:23,SCANNING,WATCH_CE,26147.2,26147.11,26146.38,0.73,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:30,SCANNING,WATCH_CE,26146.85,26146.99,26146.33,0.67,26150,NSE-NIFTY-23Dec25-26150-CE,50.55,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:33,SCANNING,WATCH_CE,26147.75,26147.29,26146.46,0.84,26150,NSE-NIFTY-23Dec25-26150-CE,50.55,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:37,SCANNING,WATCH_CE,26147.1,26147.08,26146.36,0.71,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:40,SCANNING,WATCH_CE,26148.25,26147.46,26146.53,0.93,26150,NSE-NIFTY-23Dec25-26150-CE,50.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:42,SCANNING,WATCH_CE,26147.75,26147.29,26146.46,0.84,26150,NSE-NIFTY-23Dec25-26150-CE,50.3,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:45,SCANNING,WATCH_CE,26147.7,26147.28,26146.45,0.83,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:48,SCANNING,WATCH_CE,26148.15,26147.68,26146.75,0.93,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:51,SCANNING,WATCH_CE,26147.7,26147.53,26146.69,0.84,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:55,SCANNING,WATCH_CE,26147.0,26147.3,26146.59,0.71,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:53:59,SCANNING,WATCH_CE,26146.75,26147.21,26146.55,0.66,26150,NSE-NIFTY-23Dec25-26150-CE,50.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:03,SCANNING,WATCH_CE,26147.1,26147.33,26146.6,0.73,26150,NSE-NIFTY-23Dec25-26150-CE,50.0,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:05,SCANNING,WATCH_CE,26145.75,26146.88,26146.41,0.47,26150,NSE-NIFTY-23Dec25-26150-CE,49.95,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:08,SCANNING,WATCH_CE,26147.25,26147.38,26146.62,0.75,26150,NSE-NIFTY-23Dec25-26150-CE,49.75,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:12,SCANNING,WATCH_CE,26146.4,26147.1,26146.5,0.59,26150,NSE-NIFTY-23Dec25-26150-CE,49.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:15,SCANNING,WATCH_CE,26146.3,26147.06,26146.49,0.57,26150,NSE-NIFTY-23Dec25-26150-CE,49.35,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:17,SCANNING,WATCH_CE,26144.75,26146.55,26146.27,0.28,26150,NSE-NIFTY-23Dec25-26150-CE,49.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:22,SCANNING,WATCH_CE,26144.2,26146.36,26146.19,0.17,26150,NSE-NIFTY-23Dec25-26150-CE,49.5,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:25,SCANNING,WATCH_CE,26144.15,26146.35,26146.18,0.16,26150,NSE-NIFTY-23Dec25-26150-CE,49.35,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:27,SCANNING,WATCH_CE,26144.6,26146.5,26146.25,0.25,26150,NSE-NIFTY-23Dec25-26150-CE,49.4,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:30,SCANNING,WATCH_CE,26143.7,26146.2,26146.12,0.08,26150,NSE-NIFTY-23Dec25-26150-CE,49.25,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:36,SCANNING,WATCH_CE,26148.9,26147.93,26146.86,1.07,26150,NSE-NIFTY-23Dec25-26150-CE,49.6,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:39,SCANNING,WATCH_CE,26144.6,26146.5,26146.25,0.25,26150,NSE-NIFTY-23Dec25-26150-CE,49.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:42,SCANNING,WATCH_CE,26146.1,26147.0,26146.46,0.54,26150,NSE-NIFTY-23Dec25-26150-CE,49.8,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:46,SCANNING,WATCH_CE,26146.35,26147.08,26146.5,0.58,26150,NSE-NIFTY-23Dec25-26150-CE,49.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:49,SCANNING,WATCH_CE,26146.6,26147.16,26146.53,0.63,26150,NSE-NIFTY-23Dec25-26150-CE,49.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:52,SCANNING,WATCH_CE,26145.85,26146.91,26146.42,0.49,26150,NSE-NIFTY-23Dec25-26150-CE,49.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:56,SCANNING,WATCH_CE,26146.45,26147.11,26146.51,0.6,26150,NSE-NIFTY-23Dec25-26150-CE,49.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:54:58,SCANNING,WATCH_CE,26146.2,26147.03,26146.47,0.55,26150,NSE-NIFTY-23Dec25-26150-CE,49.7,0.0,0.0,0.0,0.0,10000.0,0.0
13:55:02,SCANNING,WATCH_CE,26146.2,26147.03,26146.47,0.55,26150,NSE-NIFTY-23Dec25-26150-CE,49.9,0.0,0.0,0.0,0.0,10000.0,0.0
13:55:04,SCANNING,WATCH_CE,26144.3,26146.4,26146.2,0.19,26150,NSE-NIFTY-23Dec25-26150-CE,49.9,0.0,0.0,0.0,0.0,10000.0,0.0
13:55:07,SCANNING,WATCH_CE,26146.15,26147.01,26146.47,0.55,26150,NSE-NIFTY-23Dec25-26150-CE,49.9,0.0,0.0,0.0,0.0,10000.0,0.0
13:55:09,SCANNING,WATCH_CE,26144.75,26146.55,26146.27,0.28,26150,NSE-NIFTY-23Dec25-26150-CE,50.2,0.0,0.0,0.0,0.0,10000.0,0.0
