Timestamp,Status,Reason,Nifty_LTP,EMA_5,EMA_13,EMA_Diff,Target_Strike,Active_Symbol,Opt_Current,Opt_Entry,Opt_Exit,Nifty_Entry,Nifty_Exit,Balance,Daily_PnL
12:36:35,SCANNING,WATCH_CE,25950.75,25944.29,25940.01,4.28,25950,NSE-NIFTY-23Dec25-25950-CE,85.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:37,SCANNING,WATCH_CE,25950.45,25944.19,25939.97,4.22,25950,NSE-NIFTY-23Dec25-25950-CE,84.9,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:39,SCANNING,WATCH_CE,25949.6,25943.91,25939.85,4.06,25950,NSE-NIFTY-23Dec25-25950-CE,84.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:41,SCANNING,WATCH_CE,25949.2,25943.77,25939.79,3.98,25950,NSE-NIFTY-23Dec25-25950-CE,84.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:42,SCANNING,WATCH_CE,25950.55,25944.22,25939.98,4.24,25950,NSE-NIFTY-23Dec25-25950-CE,84.9,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:44,SCANNING,WATCH_CE,25950.35,25944.16,25939.95,4.2,25950,NSE-NIFTY-23Dec25-25950-CE,84.95,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:46,SCANNING,WATCH_CE,25949.8,25943.97,25939.88,4.1,25950,NSE-NIFTY-23Dec25-25950-CE,84.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:48,SCANNING,WATCH_CE,25950.7,25944.27,25940.0,4.27,25950,NSE-NIFTY-23Dec25-25950-CE,84.65,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:50,SCANNING,WATCH_CE,25949.85,25943.99,25939.88,4.11,25950,NSE-NIFTY-23Dec25-25950-CE,85.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:51,SCANNING,WATCH_CE,25950.45,25944.19,25939.97,4.22,25950,NSE-NIFTY-23Dec25-25950-CE,85.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:53,SCANNING,WATCH_CE,25950.45,25944.19,25939.97,4.22,25950,NSE-NIFTY-23Dec25-25950-CE,85.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:55,SCANNING,WATCH_CE,25950.45,25944.19,25939.97,4.22,25950,NSE-NIFTY-23Dec25-25950-CE,85.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:57,SCANNING,WATCH_CE,25950.45,25944.19,25939.97,4.22,25950,NSE-NIFTY-23Dec25-25950-CE,85.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:36:59,SCANNING,WATCH_CE,25950.45,25944.19,25939.97,4.22,25950,NSE-NIFTY-23Dec25-25950-CE,85.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:01,SCANNING,WATCH_CE,25951.95,25944.69,25940.18,4.51,25950,NSE-NIFTY-23Dec25-25950-CE,86.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:02,SCANNING,WATCH_CE,25953.75,25945.29,25940.44,4.85,25950,NSE-NIFTY-23Dec25-25950-CE,86.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:04,SCANNING,WATCH_CE,25953.2,25945.11,25940.36,4.75,25950,NSE-NIFTY-23Dec25-25950-CE,86.9,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:06,SCANNING,WATCH_CE,25953.45,25945.19,25940.4,4.79,25950,NSE-NIFTY-23Dec25-25950-CE,86.6,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:08,SCANNING,WATCH_CE,25954.75,25945.62,25940.58,5.04,25950,NSE-NIFTY-23Dec25-25950-CE,87.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:10,SCANNING,WATCH_CE,25953.4,25945.17,25940.39,4.78,25950,NSE-NIFTY-23Dec25-25950-CE,87.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:12,SCANNING,WATCH_CE,25952.9,25945.01,25940.32,4.69,25950,NSE-NIFTY-23Dec25-25950-CE,87.25,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:15,SCANNING,WATCH_CE,25952.95,25945.02,25940.33,4.7,25950,NSE-NIFTY-23Dec25-25950-CE,87.05,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:17,SCANNING,WATCH_CE,25952.65,25944.92,25940.28,4.64,25950,NSE-NIFTY-23Dec25-25950-CE,87.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:19,SCANNING,WATCH_CE,25953.4,25945.17,25940.39,4.78,25950,NSE-NIFTY-23Dec25-25950-CE,87.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:21,SCANNING,WATCH_CE,25952.75,25944.96,25940.3,4.66,25950,NSE-NIFTY-23Dec25-25950-CE,87.45,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:23,SCANNING,WATCH_CE,25953.1,25945.07,25940.35,4.73,25950,NSE-NIFTY-23Dec25-25950-CE,87.55,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:25,SCANNING,WATCH_CE,25953.0,25945.04,25940.33,4.71,25950,NSE-NIFTY-23Dec25-25950-CE,87.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:27,SCANNING,WATCH_CE,25952.55,25944.89,25940.27,4.62,25950,NSE-NIFTY-23Dec25-25950-CE,87.2,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:29,SCANNING,WATCH_CE,25953.8,25945.31,25940.45,4.86,25950,NSE-NIFTY-23Dec25-25950-CE,87.1,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:32,SCANNING,WATCH_CE,25953.65,25945.26,25940.43,4.83,25950,NSE-NIFTY-23Dec25-25950-CE,87.1,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:34,SCANNING,WATCH_CE,25953.8,25945.31,25940.45,4.86,25950,NSE-NIFTY-23Dec25-25950-CE,87.65,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:36,SCANNING,WATCH_CE,25954.3,25945.47,25940.52,4.96,25950,NSE-NIFTY-23Dec25-25950-CE,87.45,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:38,SCANNING,WATCH_CE,25953.95,25945.36,25940.47,4.89,25950,NSE-NIFTY-23Dec25-25950-CE,87.4,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:40,SCANNING,WATCH_CE,25952.85,25944.99,25940.31,4.68,25950,NSE-NIFTY-23Dec25-25950-CE,87.05,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:42,SCANNING,WATCH_CE,25952.85,25944.99,25940.31,4.68,25950,NSE-NIFTY-23Dec25-25950-CE,86.95,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:44,SCANNING,WATCH_CE,25952.85,25944.99,25940.31,4.68,25950,NSE-NIFTY-23Dec25-25950-CE,87.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:46,SCANNING,WATCH_CE,25951.8,25944.64,25940.16,4.48,25950,NSE-NIFTY-23Dec25-25950-CE,85.9,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:49,SCANNING,WATCH_CE,25952.35,25944.82,25940.24,4.58,25950,NSE-NIFTY-23Dec25-25950-CE,86.35,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:51,SCANNING,WATCH_CE,25951.85,25944.66,25940.17,4.49,25950,NSE-NIFTY-23Dec25-25950-CE,86.15,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:53,SCANNING,WATCH_CE,25952.6,25944.91,25940.28,4.63,25950,NSE-NIFTY-23Dec25-25950-CE,86.4,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:55,SCANNING,WATCH_CE,25952.6,25944.91,25940.28,4.63,25950,NSE-NIFTY-23Dec25-25950-CE,86.4,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:57,SCANNING,WATCH_CE,25952.6,25944.91,25940.28,4.63,25950,NSE-NIFTY-23Dec25-25950-CE,86.4,0.0,0.0,0.0,0.0,10000.0,0.0
12:37:59,SCANNING,WATCH_CE,25952.6,25944.91,25940.28,4.63,25950,NSE-NIFTY-23Dec25-25950-CE,86.4,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:02,SCANNING,WATCH_CE,25950.4,25944.17,25939.96,4.21,25950,NSE-NIFTY-23Dec25-25950-CE,86.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:04,SCANNING,WATCH_CE,25952.25,25944.79,25940.23,4.57,25950,NSE-NIFTY-23Dec25-25950-CE,86.55,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:06,SCANNING,WATCH_CE,25951.65,25944.59,25940.14,4.45,25950,NSE-NIFTY-23Dec25-25950-CE,86.4,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:08,SCANNING,WATCH_CE,25951.95,25944.69,25940.18,4.51,25950,NSE-NIFTY-23Dec25-25950-CE,86.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:10,SCANNING,WATCH_CE,25950.6,25944.24,25939.99,4.25,25950,NSE-NIFTY-23Dec25-25950-CE,86.15,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:12,SCANNING,WATCH_CE,25950.6,25944.24,25939.99,4.25,25950,NSE-NIFTY-23Dec25-25950-CE,85.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:14,SCANNING,WATCH_CE,25950.6,25944.24,25939.99,4.25,25950,NSE-NIFTY-23Dec25-25950-CE,86.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:16,SCANNING,WATCH_CE,25951.0,25944.37,25940.05,4.33,25950,NSE-NIFTY-23Dec25-25950-CE,86.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:19,SCANNING,WATCH_CE,25950.9,25944.34,25940.03,4.31,25950,NSE-NIFTY-23Dec25-25950-CE,86.1,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:21,SCANNING,WATCH_CE,25951.75,25944.62,25940.15,4.47,25950,NSE-NIFTY-23Dec25-25950-CE,86.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:23,SCANNING,WATCH_CE,25952.65,25944.92,25940.28,4.64,25950,NSE-NIFTY-23Dec25-25950-CE,86.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:25,SCANNING,WATCH_CE,25952.15,25944.76,25940.21,4.55,25950,NSE-NIFTY-23Dec25-25950-CE,86.2,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:26,SCANNING,WATCH_CE,25950.8,25944.31,25940.02,4.29,25950,NSE-NIFTY-23Dec25-25950-CE,85.95,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:28,SCANNING,WATCH_CE,25950.9,25944.34,25940.03,4.31,25950,NSE-NIFTY-23Dec25-25950-CE,86.05,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:30,SCANNING,WATCH_CE,25950.5,25944.21,25939.98,4.23,25950,NSE-NIFTY-23Dec25-25950-CE,85.65,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:32,SCANNING,WATCH_CE,25950.75,25944.29,25940.01,4.28,25950,NSE-NIFTY-23Dec25-25950-CE,85.4,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:34,SCANNING,WATCH_CE,25951.05,25944.39,25940.05,4.34,25950,NSE-NIFTY-23Dec25-25950-CE,86.15,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:36,SCANNING,WATCH_CE,25951.8,25944.64,25940.16,4.48,25950,NSE-NIFTY-23Dec25-25950-CE,86.2,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:38,SCANNING,WATCH_CE,25951.5,25944.54,25940.12,4.42,25950,NSE-NIFTY-23Dec25-25950-CE,86.3,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:39,SCANNING,WATCH_CE,25950.55,25944.22,25939.98,4.24,25950,NSE-NIFTY-23Dec25-25950-CE,86.45,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:41,SCANNING,WATCH_CE,25949.9,25944.01,25939.89,4.12,25950,NSE-NIFTY-23Dec25-25950-CE,86.6,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:43,SCANNING,WATCH_CE,25952.05,25944.72,25940.2,4.53,25950,NSE-NIFTY-23Dec25-25950-CE,86.85,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:45,SCANNING,WATCH_CE,25950.55,25944.22,25939.98,4.24,25950,NSE-NIFTY-23Dec25-25950-CE,86.55,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:47,SCANNING,WATCH_CE,25950.5,25944.21,25939.98,4.23,25950,NSE-NIFTY-23Dec25-25950-CE,86.3,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:48,SCANNING,WATCH_CE,25950.75,25944.29,25940.01,4.28,25950,NSE-NIFTY-23Dec25-25950-CE,86.3,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:50,SCANNING,WATCH_CE,25951.45,25944.52,25940.11,4.41,25950,NSE-NIFTY-23Dec25-25950-CE,86.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:53,SCANNING,WATCH_CE,25951.9,25944.67,25940.18,4.5,25950,NSE-NIFTY-23Dec25-25950-CE,86.35,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:55,SCANNING,WATCH_CE,25951.9,25944.67,25940.18,4.5,25950,NSE-NIFTY-23Dec25-25950-CE,86.35,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:57,SCANNING,WATCH_CE,25951.9,25944.67,25940.18,4.5,25950,NSE-NIFTY-23Dec25-25950-CE,86.35,0.0,0.0,0.0,0.0,10000.0,0.0
12:38:59,SCANNING,WATCH_CE,25951.9,25944.67,25940.18,4.5,25950,NSE-NIFTY-23Dec25-25950-CE,86.35,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:02,SCANNING,WATCH_CE,25951.35,25944.49,25940.1,4.39,25950,NSE-NIFTY-23Dec25-25950-CE,86.4,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:04,SCANNING,WATCH_CE,25952.3,25944.81,25940.23,4.57,25950,NSE-NIFTY-23Dec25-25950-CE,86.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:06,SCANNING,WATCH_CE,25952.55,25944.89,25940.27,4.62,25950,NSE-NIFTY-23Dec25-25950-CE,87.1,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:08,SCANNING,WATCH_CE,25952.9,25945.01,25940.32,4.69,25950,NSE-NIFTY-23Dec25-25950-CE,87.4,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:10,SCANNING,WATCH_CE,25953.15,25945.09,25940.35,4.74,25950,NSE-NIFTY-23Dec25-25950-CE,87.45,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:12,SCANNING,WATCH_CE,25953.55,25945.22,25940.41,4.81,25950,NSE-NIFTY-23Dec25-25950-CE,87.7,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:14,SCANNING,WATCH_CE,25955.1,25945.74,25940.63,5.11,25950,NSE-NIFTY-23Dec25-25950-CE,86.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:16,SCANNING,WATCH_CE,25952.35,25944.82,25940.24,4.58,25950,NSE-NIFTY-23Dec25-25950-CE,86.95,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:19,SCANNING,WATCH_CE,25954.6,25945.57,25940.56,5.01,25950,NSE-NIFTY-23Dec25-25950-CE,87.15,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:21,SCANNING,WATCH_CE,25955.15,25945.76,25940.64,5.12,25950,NSE-NIFTY-23Dec25-25950-CE,87.35,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:23,SCANNING,WATCH_CE,25956.1,25946.07,25940.78,5.3,25950,NSE-NIFTY-23Dec25-25950-CE,87.75,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:25,SCANNING,WATCH_CE,25955.4,25945.84,25940.68,5.17,25950,NSE-NIFTY-23Dec25-25950-CE,88.1,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:26,SCANNING,WATCH_CE,25955.0,25945.71,25940.62,5.09,25950,NSE-NIFTY-23Dec25-25950-CE,87.75,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:28,SCANNING,WATCH_CE,25955.15,25945.76,25940.64,5.12,25950,NSE-NIFTY-23Dec25-25950-CE,87.75,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:30,SCANNING,WATCH_CE,25955.5,25945.87,25940.69,5.18,25950,NSE-NIFTY-23Dec25-25950-CE,87.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:32,SCANNING,WATCH_CE,25955.75,25945.96,25940.73,5.23,25950,NSE-NIFTY-23Dec25-25950-CE,88.55,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:35,SCANNING,WATCH_CE,25955.8,25945.97,25940.73,5.24,25950,NSE-NIFTY-23Dec25-25950-CE,88.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:37,SCANNING,WATCH_CE,25957.65,25946.59,25941.0,5.59,25950,NSE-NIFTY-23Dec25-25950-CE,89.25,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:39,SCANNING,WATCH_CE,25956.25,25946.12,25940.8,5.33,25950,NSE-NIFTY-23Dec25-25950-CE,90.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:41,SCANNING,WATCH_CE,25957.05,25946.39,25940.91,5.48,25950,NSE-NIFTY-23Dec25-25950-CE,89.2,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:43,SCANNING,WATCH_CE,25957.55,25946.56,25940.98,5.57,25950,NSE-NIFTY-23Dec25-25950-CE,89.2,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:45,SCANNING,WATCH_CE,25957.15,25946.42,25940.93,5.5,25950,NSE-NIFTY-23Dec25-25950-CE,89.3,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:47,SCANNING,WATCH_CE,25957.55,25946.56,25940.98,5.57,25950,NSE-NIFTY-23Dec25-25950-CE,89.3,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:49,SCANNING,WATCH_CE,25957.8,25946.64,25941.02,5.62,25950,NSE-NIFTY-23Dec25-25950-CE,89.25,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:52,SCANNING,WATCH_CE,25959.65,25947.26,25941.28,5.97,25950,NSE-NIFTY-23Dec25-25950-CE,89.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:54,SCANNING,WATCH_CE,25959.65,25947.26,25941.28,5.97,25950,NSE-NIFTY-23Dec25-25950-CE,89.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:56,SCANNING,WATCH_CE,25959.65,25947.26,25941.28,5.97,25950,NSE-NIFTY-23Dec25-25950-CE,89.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:39:58,SCANNING,WATCH_CE,25959.65,25947.26,25941.28,5.97,25950,NSE-NIFTY-23Dec25-25950-CE,89.8,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:01,SCANNING,WATCH_CE,25959.65,25947.26,25941.28,5.97,25950,NSE-NIFTY-23Dec25-25950-CE,89.55,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:03,SCANNING,WATCH_CE,25962.1,25952.21,25944.26,7.95,25950,NSE-NIFTY-23Dec25-25950-CE,90.15,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:05,SCANNING,WATCH_CE,25961.2,25951.91,25944.13,7.78,25950,NSE-NIFTY-23Dec25-25950-CE,90.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:08,SCANNING,WATCH_CE,25960.85,25951.79,25944.08,7.71,25950,NSE-NIFTY-23Dec25-25950-CE,89.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:10,SCANNING,WATCH_CE,25960.05,25951.52,25943.96,7.56,25950,NSE-NIFTY-23Dec25-25950-CE,89.25,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:12,SCANNING,WATCH_CE,25959.5,25951.34,25943.89,7.45,25950,NSE-NIFTY-23Dec25-25950-CE,89.1,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:14,SCANNING,WATCH_CE,25959.3,25951.27,25943.86,7.42,25950,NSE-NIFTY-23Dec25-25950-CE,89.3,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:16,SCANNING,WATCH_CE,25960.15,25951.56,25943.98,7.58,25950,NSE-NIFTY-23Dec25-25950-CE,89.2,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:19,SCANNING,WATCH_CE,25960.7,25951.74,25944.06,7.68,25950,NSE-NIFTY-23Dec25-25950-CE,89.4,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:21,SCANNING,WATCH_CE,25960.35,25951.62,25944.01,7.62,25950,NSE-NIFTY-23Dec25-25950-CE,89.05,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:23,SCANNING,WATCH_CE,25961.9,25952.14,25944.23,7.91,25950,NSE-NIFTY-23Dec25-25950-CE,89.0,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:25,SCANNING,WATCH_CE,25962.4,25952.31,25944.3,8.01,25950,NSE-NIFTY-23Dec25-25950-CE,89.05,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:27,SCANNING,WATCH_CE,25959.75,25951.42,25943.92,7.5,25950,NSE-NIFTY-23Dec25-25950-CE,88.75,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:29,SCANNING,WATCH_CE,25961.45,25951.99,25944.16,7.82,25950,NSE-NIFTY-23Dec25-25950-CE,88.6,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:31,SCANNING,WATCH_CE,25959.55,25951.36,25943.89,7.46,25950,NSE-NIFTY-23Dec25-25950-CE,88.1,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:34,SCANNING,WATCH_CE,25960.15,25951.56,25943.98,7.58,25950,NSE-NIFTY-23Dec25-25950-CE,88.15,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:36,SCANNING,WATCH_CE,25957.95,25950.82,25943.66,7.16,25950,NSE-NIFTY-23Dec25-25950-CE,88.2,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:38,SCANNING,WATCH_CE,25958.75,25951.09,25943.78,7.31,25950,NSE-NIFTY-23Dec25-25950-CE,88.45,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:40,SCANNING,WATCH_CE,25957.5,25950.67,25943.6,7.07,25950,NSE-NIFTY-23Dec25-25950-CE,88.5,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:42,SCANNING,WATCH_CE,25957.75,25950.76,25943.64,7.12,25950,NSE-NIFTY-23Dec25-25950-CE,88.35,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:44,SCANNING,WATCH_CE,25959.35,25951.29,25943.86,7.42,25950,NSE-NIFTY-23Dec25-25950-CE,88.15,0.0,0.0,0.0,0.0,10000.0,0.0
12:40:47,SCANNING,WATCH_CE,25958.85,25951.12,25943.79,7.33,25950,NSE-NIFTY-23Dec25-25950-CE,88.25,0.0,0.0,0.0,0.0,10000.0,0.0
