Timestamp,Status,Reason,Nifty_LTP,EMA_5,EMA_13,EMA_Diff,Target_Strike,Active_Symbol,Opt_Current,Opt_Entry,Opt_Exit,Nifty_Entry,Nifty_Exit,Balance,Daily_PnL
14:29:31,SCANNING,WATCH_CE,25970.55,25975.42,25970.36,5.06,25950,NSE-NIFTY-23Dec25-25950-CE,90.35,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:33,SCANNING,WATCH_CE,25971.55,25975.76,25970.51,5.25,25950,NSE-NIFTY-23Dec25-25950-CE,90.7,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:35,SCANNING,WATCH_CE,25970.7,25975.47,25970.39,5.09,25950,NSE-NIFTY-23Dec25-25950-CE,90.8,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:38,SCANNING,WATCH_CE,25970.6,25975.44,25970.37,5.07,25950,NSE-NIFTY-23Dec25-25950-CE,91.45,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:40,SCANNING,WATCH_CE,25969.65,25975.12,25970.24,4.89,25950,NSE-NIFTY-23Dec25-25950-CE,91.9,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:42,SCANNING,WATCH_CE,25970.45,25975.39,25970.35,5.04,25950,NSE-NIFTY-23Dec25-25950-CE,91.8,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:44,SCANNING,WATCH_CE,25970.35,25975.36,25970.34,5.02,25950,NSE-NIFTY-23Dec25-25950-CE,91.9,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:46,SCANNING,WATCH_CE,25970.25,25975.32,25970.32,5.0,25950,NSE-NIFTY-23Dec25-25950-CE,92.0,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:48,SCANNING,WATCH_CE,25971.65,25975.79,25970.52,5.27,25950,NSE-NIFTY-23Dec25-25950-CE,91.8,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:50,SCANNING,WATCH_CE,25970.8,25975.51,25970.4,5.11,25950,NSE-NIFTY-23Dec25-25950-CE,91.6,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:53,SCANNING,WATCH_CE,25971.05,25975.59,25970.44,5.16,25950,NSE-NIFTY-23Dec25-25950-CE,91.6,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:55,SCANNING,WATCH_CE,25971.05,25975.59,25970.44,5.16,25950,NSE-NIFTY-23Dec25-25950-CE,91.6,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:57,SCANNING,WATCH_CE,25971.05,25975.59,25970.44,5.16,25950,NSE-NIFTY-23Dec25-25950-CE,91.6,0.0,0.0,0.0,0.0,10000.0,0.0
14:29:59,SCANNING,WATCH_CE,25971.05,25975.59,25970.44,5.16,25950,NSE-NIFTY-23Dec25-25950-CE,91.6,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:02,SCANNING,WATCH_CE,25972.1,25974.43,25970.67,3.75,25950,NSE-NIFTY-23Dec25-25950-CE,91.6,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:04,SCANNING,WATCH_CE,25971.6,25974.26,25970.6,3.66,25950,NSE-NIFTY-23Dec25-25950-CE,92.1,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:06,SCANNING,WATCH_CE,25971.9,25974.36,25970.64,3.72,25950,NSE-NIFTY-23Dec25-25950-CE,92.15,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:08,SCANNING,WATCH_CE,25972.1,25974.43,25970.67,3.75,25950,NSE-NIFTY-23Dec25-25950-CE,92.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:11,SCANNING,WATCH_CE,25972.4,25974.53,25970.72,3.81,25950,NSE-NIFTY-23Dec25-25950-CE,91.85,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:13,SCANNING,WATCH_CE,25972.8,25974.66,25970.77,3.89,25950,NSE-NIFTY-23Dec25-25950-CE,92.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:15,SCANNING,WATCH_CE,25971.9,25974.36,25970.64,3.72,25950,NSE-NIFTY-23Dec25-25950-CE,92.5,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:17,SCANNING,WATCH_CE,25974.15,25975.11,25970.97,4.14,25950,NSE-NIFTY-23Dec25-25950-CE,92.5,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:21,SCANNING,WATCH_CE,25974.25,25975.14,25970.98,4.16,25950,NSE-NIFTY-23Dec25-25950-CE,92.9,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:23,SCANNING,WATCH_CE,25973.6,25974.93,25970.89,4.04,25950,NSE-NIFTY-23Dec25-25950-CE,92.55,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:25,SCANNING,WATCH_CE,25972.6,25974.59,25970.74,3.85,25950,NSE-NIFTY-23Dec25-25950-CE,92.6,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:27,SCANNING,WATCH_CE,25972.05,25974.41,25970.67,3.74,25950,NSE-NIFTY-23Dec25-25950-CE,92.7,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:29,SCANNING,WATCH_CE,25972.3,25974.49,25970.7,3.79,25950,NSE-NIFTY-23Dec25-25950-CE,91.95,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:31,SCANNING,WATCH_CE,25971.95,25974.38,25970.65,3.73,25950,NSE-NIFTY-23Dec25-25950-CE,91.95,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:34,SCANNING,WATCH_CE,25972.7,25974.63,25970.76,3.87,25950,NSE-NIFTY-23Dec25-25950-CE,91.95,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:36,SCANNING,WATCH_CE,25972.05,25974.41,25970.67,3.74,25950,NSE-NIFTY-23Dec25-25950-CE,92.35,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:38,SCANNING,WATCH_CE,25971.95,25974.38,25970.65,3.73,25950,NSE-NIFTY-23Dec25-25950-CE,92.15,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:40,SCANNING,WATCH_CE,25971.55,25974.24,25970.59,3.65,25950,NSE-NIFTY-23Dec25-25950-CE,92.45,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:42,SCANNING,WATCH_CE,25971.4,25974.19,25970.57,3.62,25950,NSE-NIFTY-23Dec25-25950-CE,92.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:44,SCANNING,WATCH_CE,25972.3,25974.49,25970.7,3.79,25950,NSE-NIFTY-23Dec25-25950-CE,92.6,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:46,SCANNING,WATCH_CE,25972.3,25974.49,25970.7,3.79,25950,NSE-NIFTY-23Dec25-25950-CE,92.7,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:48,SCANNING,WATCH_CE,25972.35,25974.51,25970.71,3.8,25950,NSE-NIFTY-23Dec25-25950-CE,92.9,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:50,SCANNING,WATCH_CE,25972.95,25974.71,25970.79,3.92,25950,NSE-NIFTY-23Dec25-25950-CE,92.65,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:53,SCANNING,WATCH_CE,25972.45,25974.54,25970.72,3.82,25950,NSE-NIFTY-23Dec25-25950-CE,92.4,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:55,SCANNING,WATCH_CE,25972.45,25974.54,25970.72,3.82,25950,NSE-NIFTY-23Dec25-25950-CE,92.4,0.0,0.0,0.0,0.0,10000.0,0.0
14:30:58,SCANNING,WATCH_CE,25972.45,25974.54,25970.72,3.82,25950,NSE-NIFTY-23Dec25-25950-CE,92.4,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:00,SCANNING,WATCH_CE,25972.45,25974.54,25970.72,3.82,25950,NSE-NIFTY-23Dec25-25950-CE,92.4,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:02,SCANNING,WATCH_CE,25972.15,25974.44,25970.68,3.76,25950,NSE-NIFTY-23Dec25-25950-CE,92.3,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:04,SCANNING,WATCH_CE,25972.9,25974.69,25970.79,3.91,25950,NSE-NIFTY-23Dec25-25950-CE,92.45,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:06,SCANNING,WATCH_CE,25971.4,25974.19,25970.57,3.62,25950,NSE-NIFTY-23Dec25-25950-CE,92.2,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:08,SCANNING,WATCH_CE,25972.65,25974.61,25970.75,3.86,25950,NSE-NIFTY-23Dec25-25950-CE,91.95,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:11,SCANNING,WATCH_CE,25971.8,25974.33,25970.63,3.7,25950,NSE-NIFTY-23Dec25-25950-CE,92.4,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:13,SCANNING,WATCH_CE,25973.1,25974.76,25970.82,3.94,25950,NSE-NIFTY-23Dec25-25950-CE,92.3,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:15,SCANNING,WATCH_CE,25971.35,25974.18,25970.57,3.61,25950,NSE-NIFTY-23Dec25-25950-CE,92.2,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:17,SCANNING,WATCH_CE,25971.9,25974.36,25970.64,3.72,25950,NSE-NIFTY-23Dec25-25950-CE,92.45,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:19,SCANNING,WATCH_CE,25973.45,25974.88,25970.87,4.01,25950,NSE-NIFTY-23Dec25-25950-CE,92.8,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:22,SCANNING,WATCH_CE,25973.55,25974.91,25970.88,4.03,25950,NSE-NIFTY-23Dec25-25950-CE,93.05,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:25,SCANNING,WATCH_CE,25974.3,25975.16,25970.99,4.17,25950,NSE-NIFTY-23Dec25-25950-CE,93.05,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:28,SCANNING,WATCH_CE,25973.65,25974.94,25970.89,4.05,25950,NSE-NIFTY-23Dec25-25950-CE,92.5,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:30,SCANNING,WATCH_CE,25973.3,25974.83,25970.84,3.98,25950,NSE-NIFTY-23Dec25-25950-CE,92.6,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:32,SCANNING,WATCH_CE,25974.65,25975.28,25971.04,4.24,25950,NSE-NIFTY-23Dec25-25950-CE,92.5,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:34,SCANNING,WATCH_CE,25975.3,25975.49,25971.13,4.36,26000,NSE-NIFTY-23Dec25-26000-CE,66.9,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:36,SCANNING,WATCH_CE,25973.7,25974.96,25970.9,4.06,25950,NSE-NIFTY-23Dec25-25950-CE,92.45,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:38,SCANNING,WATCH_CE,25973.5,25974.89,25970.87,4.02,25950,NSE-NIFTY-23Dec25-25950-CE,92.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:40,SCANNING,WATCH_CE,25973.5,25974.89,25970.87,4.02,25950,NSE-NIFTY-23Dec25-25950-CE,92.3,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:43,SCANNING,WATCH_CE,25974.5,25975.23,25971.02,4.21,25950,NSE-NIFTY-23Dec25-25950-CE,92.2,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:45,SCANNING,WATCH_CE,25973.25,25974.81,25970.84,3.97,25950,NSE-NIFTY-23Dec25-25950-CE,92.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:47,SCANNING,WATCH_CE,25973.45,25974.88,25970.87,4.01,25950,NSE-NIFTY-23Dec25-25950-CE,91.9,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:49,SCANNING,WATCH_CE,25973.4,25974.86,25970.86,4.0,25950,NSE-NIFTY-23Dec25-25950-CE,91.8,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:51,SCANNING,WATCH_CE,25973.95,25975.04,25970.94,4.11,25950,NSE-NIFTY-23Dec25-25950-CE,91.75,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:53,SCANNING,WATCH_CE,25973.95,25975.04,25970.94,4.11,25950,NSE-NIFTY-23Dec25-25950-CE,91.75,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:56,SCANNING,WATCH_CE,25973.95,25975.04,25970.94,4.11,25950,NSE-NIFTY-23Dec25-25950-CE,91.75,0.0,0.0,0.0,0.0,10000.0,0.0
14:31:58,SCANNING,WATCH_CE,25973.95,25975.04,25970.94,4.11,25950,NSE-NIFTY-23Dec25-25950-CE,91.75,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:00,SCANNING,WATCH_CE,25973.95,25975.04,25970.94,4.11,25950,NSE-NIFTY-23Dec25-25950-CE,91.75,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:02,SCANNING,WATCH_CE,25973.5,25974.89,25970.87,4.02,25950,NSE-NIFTY-23Dec25-25950-CE,91.85,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:04,SCANNING,WATCH_CE,25974.7,25975.29,25971.04,4.25,25950,NSE-NIFTY-23Dec25-25950-CE,92.25,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:06,SCANNING,WATCH_CE,25974.65,25975.28,25971.04,4.24,25950,NSE-NIFTY-23Dec25-25950-CE,92.5,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:08,SCANNING,WATCH_CE,25974.6,25975.26,25971.03,4.23,25950,NSE-NIFTY-23Dec25-25950-CE,92.6,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:10,SCANNING,WATCH_CE,25974.05,25975.08,25970.95,4.13,25950,NSE-NIFTY-23Dec25-25950-CE,92.75,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:12,SCANNING,WATCH_CE,25975.05,25975.41,25971.09,4.32,26000,NSE-NIFTY-23Dec25-26000-CE,67.35,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:15,SCANNING,WATCH_CE,25974.5,25975.23,25971.02,4.21,25950,NSE-NIFTY-23Dec25-25950-CE,93.1,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:17,SCANNING,WATCH_CE,25975.1,25975.43,25971.1,4.33,26000,NSE-NIFTY-23Dec25-26000-CE,67.15,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:19,SCANNING,WATCH_CE,25976.6,25975.93,25971.32,4.61,26000,NSE-NIFTY-23Dec25-26000-CE,67.15,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:21,SCANNING,WATCH_CE,25976.25,25975.81,25971.27,4.54,26000,NSE-NIFTY-23Dec25-26000-CE,67.45,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:23,SCANNING,WATCH_CE,25976.15,25975.78,25971.25,4.53,26000,NSE-NIFTY-23Dec25-26000-CE,67.5,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:25,SCANNING,WATCH_CE,25975.35,25975.51,25971.14,4.37,26000,NSE-NIFTY-23Dec25-26000-CE,67.4,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:27,SCANNING,WATCH_CE,25977.3,25976.16,25971.42,4.74,26000,NSE-NIFTY-23Dec25-26000-CE,67.35,0.0,0.0,0.0,0.0,10000.0,0.0
14:32:29,SCANNING,WATCH_CE,25976.75,25975.98,25971.34,4.64,26000,NSE-NIFTY-23Dec25-26000-CE,67.15,0.0,0.0,0.0,0.0,10000.0,0.0
