Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
13:54:24,25936.9,26111.6,26114.4,26114.4,26105.0,57.0,True,26083.94,25940.34,25938.77,2.8,False,25950,0.72,1019139,730129,NIFTY2610625950CE,25950,138.4,22018,0.5611,0.0014,-8.0703,14.2534,8.0,NIFTY2610625950PE,25950,95.05,22460,-0.4389,0.0014,-8.0703,14.2534,8.0
13:54:37,25938.7,26111.9,26114.4,26114.4,26105.0,58.8,True,26083.95,25940.94,25939.03,2.5,False,25950,0.72,1019150,730126,NIFTY2610625950CE,25950,138.4,22018,0.5601,0.0014,-8.0402,14.2587,7.97,NIFTY2610625950PE,25950,95.15,22460,-0.4399,0.0014,-8.0402,14.2587,7.97
13:54:50,25937.75,26109.0,26114.4,26114.4,26105.0,57.8,True,26083.96,25940.62,25938.9,5.4,False,25950,0.72,1019147,730126,NIFTY2610625950CE,25950,138.5,22018,0.5613,0.0014,-8.0536,14.2524,7.99,NIFTY2610625950PE,25950,95.1,22460,-0.4387,0.0014,-8.0536,14.2524,7.99
13:55:01,25938.15,26106.0,26111.5,26112.6,26106.0,58.1,True,26083.97,25939.8,25938.79,5.5,False,25950,0.72,1019147,730126,NIFTY2610625950CE,25950,138.5,22018,0.5611,0.0014,-8.0661,14.2528,8.0,NIFTY2610625950PE,25950,95.05,22460,-0.4389,0.0014,-8.0661,14.2528,8.0
13:55:11,25940.65,26112.8,26111.5,26112.8,26106.0,60.0,True,26083.98,25940.63,25939.15,1.3,True,25950,0.72,1019147,730126,NIFTY2610625950CE,25950,138.8,22018,0.5612,0.0014,-8.0566,14.2521,7.99,NIFTY2610625950PE,25950,94.2,22460,-0.4388,0.0014,-8.0566,14.2521,7.99
13:55:22,25942.8,26113.0,26111.5,26114.6,26106.0,61.4,True,26084.0,25941.35,25939.45,1.5,True,25950,0.72,1019147,730126,NIFTY2610625950CE,25950,138.8,22018,0.5635,0.0014,-8.0687,14.2403,8.01,NIFTY2610625950PE,25950,94.1,22460,-0.4365,0.0014,-8.0687,14.2403,8.01
13:55:33,25942.75,26110.7,26111.5,26114.6,26106.0,61.4,True,26084.01,25941.33,25939.45,0.8,False,25950,0.72,1019146,730126,NIFTY2610625950CE,25950,137.9,22018,0.5614,0.0014,-8.0363,14.251,7.97,NIFTY2610625950PE,25950,94.85,22460,-0.4386,0.0014,-8.0363,14.251,7.97
13:55:44,25941.8,26111.1,26111.5,26114.6,26106.0,60.8,True,26084.01,25941.01,25939.31,0.4,False,25950,0.72,1019146,730126,NIFTY2610625950CE,25950,138.85,22018,0.5625,0.0014,-8.0417,14.2452,7.98,NIFTY2610625950PE,25950,94.5,22460,-0.4375,0.0014,-8.0417,14.2452,7.98
13:55:53,25941.2,26112.3,26111.5,26114.6,26106.0,60.3,True,26084.03,25940.81,25939.23,0.8,True,25950,0.72,1019146,730126,NIFTY2610625950CE,25950,138.2,22018,0.5628,0.0014,-8.058,14.243,7.99,NIFTY2610625950PE,25950,94.75,22460,-0.4372,0.0014,-8.058,14.243,7.99
13:56:08,25936.15,26111.5,26112.7,26112.8,26108.0,55.1,True,26084.05,25939.26,25938.79,1.2,False,25950,0.72,1019146,730124,NIFTY2610625950CE,25950,138.35,22018,0.5628,0.0014,-8.058,14.243,7.99,NIFTY2610625950PE,25950,94.9,22460,-0.4372,0.0014,-8.058,14.243,7.99
13:56:22,25936.05,26108.0,26112.7,26113.1,26108.0,55.0,True,26084.06,25939.23,25938.77,4.7,False,25950,0.72,1019146,730124,NIFTY2610625950CE,25950,137.7,22018,0.5611,0.0014,-8.0496,14.2522,7.98,NIFTY2610625950PE,25950,95.3,22460,-0.4389,0.0014,-8.0496,14.2522,7.98
13:56:32,25933.7,26111.8,26112.7,26113.1,26105.1,52.9,True,26084.07,25938.44,25938.44,0.9,False,25950,0.71,1022482,730978,NIFTY2610625950CE,25950,137,22193,0.559,0.0014,-8.0425,14.2624,7.97,NIFTY2610625950PE,25950,95.5,22354,-0.441,0.0014,-8.0425,14.2624,7.97
13:56:41,25936.35,26111.6,26112.7,26113.1,26105.0,55.3,True,26084.08,25939.33,25938.81,1.1,False,25950,0.72,1023186,731881,NIFTY2610625950CE,25950,137.7,22193,0.5599,0.0014,-8.039,14.2579,7.97,NIFTY2610625950PE,25950,94.95,22354,-0.4401,0.0014,-8.039,14.2579,7.97
13:56:51,25937.1,26112.0,26112.7,26113.1,26105.0,56.0,True,26084.1,25939.58,25938.92,0.7,False,25950,0.72,1023115,731891,NIFTY2610625950CE,25950,138.3,22193,0.5582,0.0014,-8.0337,14.2667,7.96,NIFTY2610625950PE,25950,94.3,22354,-0.4418,0.0014,-8.0337,14.2667,7.96
13:57:02,25936.25,26112.0,26112.6,26112.9,26107.0,55.2,True,26084.12,25938.47,25938.54,0.6,False,25950,0.72,1023117,731885,NIFTY2610625950CE,25950,136.9,22193,0.5593,0.0014,-8.0503,14.2603,7.98,NIFTY2610625950PE,25950,95.35,22354,-0.4407,0.0014,-8.0503,14.2603,7.98
13:57:13,25936.65,26112.0,26112.6,26112.9,26107.0,55.6,True,26084.14,25938.6,25938.6,0.6,False,25950,0.72,1023117,731885,NIFTY2610625950CE,25950,137.1,22193,0.5589,0.0014,-8.0736,14.2624,8.0,NIFTY2610625950PE,25950,95.8,22354,-0.4411,0.0014,-8.0736,14.2624,8.0
13:57:23,25938.15,26111.3,26112.6,26112.9,26107.0,56.9,True,26084.14,25939.1,25938.81,1.3,False,25950,0.72,1023115,731885,NIFTY2610625950CE,25950,137.9,22193,0.5589,0.0014,-8.0736,14.2624,8.0,NIFTY2610625950PE,25950,95.1,22354,-0.4411,0.0014,-8.0736,14.2624,8.0
13:57:35,25938.6,26112.0,26112.6,26112.9,26104.2,57.2,True,26084.15,25939.25,25938.88,0.6,False,25950,0.72,1023115,731885,NIFTY2610625950CE,25950,137.6,22193,0.5596,0.0014,-8.0523,14.259,7.98,NIFTY2610625950PE,25950,95.5,22354,-0.4404,0.0014,-8.0523,14.259,7.98
13:57:45,25935.5,26105.0,26112.6,26112.9,26104.2,54.4,True,26084.16,25938.22,25938.43,7.6,False,25950,0.72,1023137,731885,NIFTY2610625950CE,25950,137.6,22193,0.5586,0.0014,-8.0494,14.2639,7.97,NIFTY2610625950PE,25950,94.9,22354,-0.4414,0.0014,-8.0494,14.2639,7.97
13:57:55,25937.55,26112.0,26112.6,26112.9,26104.2,56.4,True,26084.18,25938.9,25938.73,0.6,False,25950,0.72,1023135,731885,NIFTY2610625950CE,25950,137.4,22193,0.5586,0.0014,-8.0494,14.2639,7.97,NIFTY2610625950PE,25950,95.1,22354,-0.4414,0.0014,-8.0494,14.2639,7.97
13:58:04,25937.25,26109.6,26110.9,26112.0,26105.5,56.1,True,26084.18,25938.35,25938.51,1.3,False,25950,0.72,1023135,731885,NIFTY2610625950CE,25950,137.25,22193,0.5611,0.0014,-8.0526,14.2505,7.98,NIFTY2610625950PE,25950,95.1,22354,-0.4389,0.0014,-8.0526,14.2505,7.98
13:58:16,25937.65,26106.0,26110.9,26112.1,26105.5,56.5,True,26084.19,25938.48,25938.57,4.9,False,25950,0.72,1023150,731882,NIFTY2610625950CE,25950,138,22193,0.5599,0.0014,-8.0406,14.2565,7.97,NIFTY2610625950PE,25950,94.85,22354,-0.4401,0.0014,-8.0406,14.2565,7.97
13:58:25,25937.0,26106.1,26110.9,26112.1,26105.5,55.8,True,26084.19,25938.27,25938.48,4.8,False,25950,0.72,1023150,731885,NIFTY2610625950CE,25950,137.35,22193,0.5603,0.0014,-8.0662,14.2547,7.99,NIFTY2610625950PE,25950,95.35,22354,-0.4397,0.0014,-8.0662,14.2547,7.99
13:58:35,25937.85,26111.6,26110.9,26112.1,26105.5,56.7,True,26084.2,25938.55,25938.6,0.7,True,25950,0.72,1023150,731971,NIFTY2610625950CE,25950,138.5,22193,0.5603,0.0014,-8.0698,14.2549,8.0,NIFTY2610625950PE,25950,94.6,22354,-0.4397,0.0014,-8.0698,14.2549,8.0
13:58:45,25939.4,26112.1,26110.9,26112.1,26105.5,58.0,True,26084.22,25939.07,25938.82,1.2,True,25950,0.72,1023150,731971,NIFTY2610625950CE,25950,139.7,22193,0.5595,0.0014,-8.0395,14.2585,7.96,NIFTY2610625950PE,25950,93.3,22354,-0.4405,0.0014,-8.0395,14.2585,7.96
13:58:55,25940.6,26112.1,26110.9,26112.1,26105.5,58.9,True,26084.23,25939.47,25938.99,1.2,True,25950,0.72,1023149,731971,NIFTY2610625950CE,25950,139.25,22193,0.5665,0.0014,-7.9732,14.2207,7.92,NIFTY2610625950PE,25950,93.5,22354,-0.4335,0.0014,-7.9732,14.2207,7.92
13:59:07,25939.95,26110.0,26111.4,26112.5,26108.0,58.1,True,26084.25,25939.63,25939.13,1.4,False,25950,0.72,1023149,731971,NIFTY2610625950CE,25950,137.8,22193,0.5632,0.0014,-8.0061,14.2387,7.94,NIFTY2610625950PE,25950,94.7,22354,-0.4368,0.0014,-8.0061,14.2387,7.94
13:59:20,25937.1,26111.7,26111.4,26112.5,26108.0,55.0,True,26084.26,25938.68,25938.72,0.3,True,25950,0.72,1023151,731974,NIFTY2610625950CE,25950,137.75,22193,0.5628,0.0014,-8.0418,14.2413,7.98,NIFTY2610625950PE,25950,94.8,22354,-0.4372,0.0014,-8.0418,14.2413,7.98
13:59:31,25936.85,26109.0,26111.4,26112.5,26105.0,54.7,True,26084.28,25938.59,25938.69,2.4,False,25950,0.72,1023458,733686,NIFTY2610625950CE,25950,137.05,22146,0.5606,0.0014,-8.0567,14.2526,7.98,NIFTY2610625950PE,25950,95.25,22150,-0.4394,0.0014,-8.0567,14.2526,7.98
13:59:43,25938.0,26105.0,26111.4,26112.5,26105.0,56.0,True,26084.29,25938.98,25938.85,6.4,False,25950,0.72,1024115,734054,NIFTY2610625950CE,25950,136.15,22146,0.56,0.0014,-8.0133,14.2555,7.94,NIFTY2610625950PE,25950,94.9,22150,-0.44,0.0014,-8.0133,14.2555,7.94
13:59:53,25938.25,26111.0,26111.4,26112.5,26104.1,56.2,True,26084.3,25939.06,25938.89,0.4,False,25950,0.72,1024105,734062,NIFTY2610625950CE,25950,138.4,22146,0.5588,0.0014,-8.0307,14.2615,7.95,NIFTY2610625950PE,25950,94.15,22150,-0.4412,0.0014,-8.0307,14.2615,7.95
14:00:04,25942.75,26111.6,26105.4,26112.0,26105.4,60.0,True,26084.31,25940.29,25939.44,6.2,True,25950,0.72,1024138,734073,NIFTY2610625950CE,25950,138.85,22146,0.5625,0.0014,-8.0112,14.2418,7.94,NIFTY2610625950PE,25950,93.25,22150,-0.4375,0.0014,-8.0112,14.2418,7.94
14:00:15,25943.35,26111.9,26105.4,26112.2,26105.4,60.4,True,26084.33,25940.49,25939.52,6.5,True,25950,0.72,1024138,734073,NIFTY2610625950CE,25950,138.9,22146,0.5642,0.0014,-8.0438,14.2327,7.98,NIFTY2610625950PE,25950,94,22150,-0.4358,0.0014,-8.0438,14.2327,7.98
14:00:28,25942.65,26112.0,26105.4,26112.2,26105.4,59.9,True,26084.33,25940.26,25939.42,6.6,True,25950,0.72,1024138,734073,NIFTY2610625950CE,25950,138.65,22146,0.5633,0.0014,-8.0305,14.2376,7.97,NIFTY2610625950PE,25950,94.45,22150,-0.4367,0.0014,-8.0305,14.2376,7.97
14:00:39,25942.65,26110.0,26105.4,26112.2,26105.4,59.9,True,26084.34,25940.26,25939.42,4.6,True,25950,0.72,1024138,734073,NIFTY2610625950CE,25950,139.5,22146,0.5639,0.0014,-8.0615,14.2345,8.0,NIFTY2610625950PE,25950,93.65,22150,-0.4361,0.0014,-8.0615,14.2345,8.0
14:00:50,25946.05,26111.0,26105.4,26112.2,26105.4,62.4,True,26084.34,25941.39,25939.91,5.6,True,25950,0.72,1024138,734073,NIFTY2610625950CE,25950,141.05,22146,0.5636,0.0014,-8.0768,14.2359,8.01,NIFTY2610625950PE,25950,92.45,22150,-0.4364,0.0014,-8.0768,14.2359,8.01
14:01:00,25948.45,26113.4,26112.7,26115.0,26112.7,64.0,True,26084.35,25943.74,25941.13,0.7,True,25950,0.72,1024139,734073,NIFTY2610625950CE,25950,140.85,22146,0.5695,0.0014,-7.9995,14.202,7.95,NIFTY2610625950PE,25950,91.85,22150,-0.4305,0.0014,-7.9995,14.202,7.95
14:01:12,25950.75,26115.0,26112.7,26115.0,26111.0,65.5,True,26084.36,25944.51,25941.46,2.3,True,25950,0.72,1024139,734077,NIFTY2610625950CE,25950,140.85,22146,0.5675,0.0014,-7.9747,14.2132,7.92,NIFTY2610625950PE,25950,91.85,22150,-0.4325,0.0014,-7.9747,14.2132,7.92
14:01:22,25946.8,26114.2,26112.7,26117.5,26111.0,62.9,True,26084.37,25943.19,25940.89,1.5,True,25950,0.72,1024139,734023,NIFTY2610625950CE,25950,141.5,22146,0.5675,0.0014,-7.9747,14.2132,7.92,NIFTY2610625950PE,25950,91.45,22150,-0.4325,0.0014,-7.9747,14.2132,7.92
14:01:33,25938.55,26102.0,26112.7,26117.5,26102.0,54.5,True,26084.41,25940.44,25939.72,10.7,False,25950,0.72,1024139,734026,NIFTY2610625950CE,25950,135.45,22146,0.5685,0.0014,-8.0012,14.2079,7.95,NIFTY2610625950PE,25950,96,22150,-0.4315,0.0014,-8.0012,14.2079,7.95
14:01:44,25939.3,26110.1,26112.7,26117.5,26102.0,55.2,True,26084.43,25940.69,25939.82,2.6,False,25950,0.72,1024139,734026,NIFTY2610625950CE,25950,137.15,22146,0.5622,0.0014,-8.0209,14.2429,7.95,NIFTY2610625950PE,25950,95.15,22150,-0.4378,0.0014,-8.0209,14.2429,7.95
14:01:54,25940.7,26104.6,26112.7,26117.5,26102.0,56.5,True,26084.42,25941.16,25940.02,8.1,False,25950,0.72,1024139,734038,NIFTY2610625950CE,25950,136.1,22146,0.5595,0.0014,-8.0535,14.2561,7.98,NIFTY2610625950PE,25950,96,22150,-0.4405,0.0014,-8.0535,14.2561,7.98
14:02:10,25936.15,26104.6,26105.5,26109.5,26103.7,52.0,True,26084.43,25939.49,25939.47,0.9,False,25950,0.72,1024139,734038,NIFTY2610625950CE,25950,137.1,22146,0.5569,0.0014,-8.0592,14.2684,7.98,NIFTY2610625950PE,25950,95.5,22150,-0.4431,0.0014,-8.0592,14.2684,7.98
14:02:22,25940.25,26105.3,26105.5,26109.5,26103.1,56.0,True,26084.43,25940.86,25940.06,0.2,False,25950,0.72,1024139,734038,NIFTY2610625950CE,25950,138.35,22146,0.5599,0.0014,-8.0438,14.2537,7.97,NIFTY2610625950PE,25950,94.35,22150,-0.4401,0.0014,-8.0438,14.2537,7.97
14:02:32,25940.3,26111.0,26105.5,26111.0,26103.1,56.1,True,26084.44,25940.87,25940.06,5.5,True,25950,0.72,1026702,734264,NIFTY2610625950CE,25950,139,22329,0.5644,0.0014,-8.0078,14.2301,7.95,NIFTY2610625950PE,25950,93.7,21991,-0.4356,0.0014,-8.0078,14.2301,7.95
14:02:43,25942.3,26111.0,26105.5,26111.0,26103.1,57.8,True,26084.44,25941.54,25940.35,5.5,True,25950,0.72,1027784,735028,NIFTY2610625950CE,25950,139.05,22329,0.5642,0.0014,-8.0073,14.2312,7.95,NIFTY2610625950PE,25950,93.8,21991,-0.4358,0.0014,-8.0073,14.2312,7.95
14:02:56,25945.0,26111.0,26105.5,26111.0,26103.1,59.8,True,26084.44,25942.44,25940.73,5.5,True,25950,0.72,1027764,735449,NIFTY2610625950CE,25950,138.5,22329,0.5642,0.0014,-8.0073,14.2312,7.95,NIFTY2610625950PE,25950,94.15,21991,-0.4358,0.0014,-8.0073,14.2312,7.95
14:03:06,25943.7,26108.0,26108.0,26111.0,26108.0,58.4,True,26084.44,25942.86,25941.16,0.0,False,25950,0.72,1027772,735093,NIFTY2610625950CE,25950,139.35,22329,0.5626,0.0014,-8.0249,14.2391,7.96,NIFTY2610625950PE,25950,93.9,21991,-0.4374,0.0014,-8.0249,14.2391,7.96
14:03:17,25945.05,26108.0,26108.0,26111.0,26106.0,59.8,True,26084.45,25943.31,25941.35,0.0,False,25950,0.72,1027765,735095,NIFTY2610625950CE,25950,138.3,22329,0.5629,0.0014,-8.0354,14.2377,7.97,NIFTY2610625950PE,25950,94.4,21991,-0.4371,0.0014,-8.0354,14.2377,7.97
14:03:28,25939.95,26105.0,26108.0,26111.0,26104.7,54.6,True,26084.46,25941.61,25940.62,3.0,False,25950,0.72,1027765,735026,NIFTY2610625950CE,25950,138.3,22329,0.5629,0.0014,-8.0354,14.2377,7.97,NIFTY2610625950PE,25950,94.4,21991,-0.4371,0.0014,-8.0354,14.2377,7.97
14:03:41,25944.45,26111.0,26108.0,26111.0,26104.7,59.2,True,26084.46,25943.11,25941.27,3.0,True,25950,0.72,1027765,735118,NIFTY2610625950CE,25950,138.9,22329,0.5623,0.0014,-8.0353,14.2406,7.97,NIFTY2610625950PE,25950,93.75,21991,-0.4377,0.0014,-8.0353,14.2406,7.97
14:03:53,25942.6,26112.0,26108.0,26112.0,26104.7,57.2,True,26084.47,25942.49,25941.0,4.0,True,25950,0.72,1027765,735111,NIFTY2610625950CE,25950,139.6,22329,0.5647,0.0014,-8.024,14.2279,7.96,NIFTY2610625950PE,25950,93.45,21991,-0.4353,0.0014,-8.024,14.2279,7.96
14:04:04,25943.55,26112.0,26111.0,26112.0,26108.0,58.0,True,26084.48,25942.85,25941.36,1.0,True,25950,0.72,1027765,735111,NIFTY2610625950CE,25950,140.05,22329,0.5638,0.0014,-8.0546,14.2321,7.99,NIFTY2610625950PE,25950,93,21991,-0.4362,0.0014,-8.0546,14.2321,7.99
14:04:17,25943.6,26114.0,26111.0,26114.0,26108.0,58.0,True,26084.48,25942.86,25941.37,3.0,True,25950,0.72,1027767,735078,NIFTY2610625950CE,25950,140.25,22329,0.5664,0.0014,-8.0348,14.218,7.98,NIFTY2610625950PE,25950,92.45,21991,-0.4336,0.0014,-8.0348,14.218,7.98
14:04:28,25943.5,26113.6,26111.0,26115.0,26108.0,57.9,True,26084.49,25942.83,25941.36,2.6,True,25950,0.72,1027814,735078,NIFTY2610625950CE,25950,139.45,22329,0.5684,0.0014,-7.985,14.2061,7.94,NIFTY2610625950PE,25950,93.05,21991,-0.4316,0.0014,-7.985,14.2061,7.94
14:04:39,25944.6,26116.1,26111.0,26116.1,26108.0,58.8,True,26084.5,25943.2,25941.51,5.1,True,25950,0.72,1027814,735078,NIFTY2610625950CE,25950,140.2,22329,0.5646,0.0014,-7.9839,14.2276,7.92,NIFTY2610625950PE,25950,92.15,21991,-0.4354,0.0014,-7.9839,14.2276,7.92
14:04:51,25944.15,26115.7,26111.0,26116.4,26108.0,58.4,True,26084.51,25943.05,25941.45,4.7,True,25950,0.72,1027814,735078,NIFTY2610625950CE,25950,140.05,22329,0.568,0.0014,-7.9742,14.2087,7.92,NIFTY2610625950PE,25950,92,21991,-0.432,0.0014,-7.9742,14.2087,7.92
14:05:05,25943.5,26111.0,26113.7,26115.3,26110.0,57.7,True,26084.53,25943.2,25941.74,2.7,False,25950,0.72,1027814,735076,NIFTY2610625950CE,25950,139.25,22329,0.5688,0.0014,-7.9866,14.2031,7.94,NIFTY2610625950PE,25950,93.05,21991,-0.4312,0.0014,-7.9866,14.2031,7.94
14:05:16,25944.15,26110.0,26113.7,26115.9,26108.9,58.4,True,26084.53,25943.41,25941.84,3.7,False,25950,0.72,1027814,735076,NIFTY2610625950CE,25950,139.35,22329,0.5668,0.0014,-7.9824,14.2145,7.93,NIFTY2610625950PE,25950,92.95,21991,-0.4332,0.0014,-7.9824,14.2145,7.93
14:05:25,25941.8,26111.0,26113.7,26115.9,26108.9,55.8,True,26084.54,25942.63,25941.5,2.7,False,25950,0.72,1027820,735553,NIFTY2610625950CE,25950,139.5,22329,0.5662,0.0014,-8.0106,14.218,7.95,NIFTY2610625950PE,25950,93.25,21991,-0.4338,0.0014,-8.0106,14.218,7.95
14:05:36,25943.65,26108.0,26113.7,26115.9,26108.0,57.9,True,26084.54,25943.25,25941.76,5.7,False,25950,0.72,1029041,736843,NIFTY2610625950CE,25950,139.1,22377,0.5651,0.0014,-8.0043,14.2244,7.94,NIFTY2610625950PE,25950,93.5,22142,-0.4349,0.0014,-8.0043,14.2244,7.94
14:05:48,25940.95,26110.0,26113.7,26115.9,26108.0,54.9,True,26084.54,25942.35,25941.38,3.7,False,25950,0.72,1029116,737465,NIFTY2610625950CE,25950,138.15,22377,0.5644,0.0014,-7.9965,14.2282,7.93,NIFTY2610625950PE,25950,93.8,22142,-0.4356,0.0014,-7.9965,14.2282,7.93
14:05:58,25941.9,26110.0,26113.7,26115.9,26108.0,55.9,True,26084.54,25942.66,25941.51,3.7,False,25950,0.72,1028874,737471,NIFTY2610625950CE,25950,137.5,22377,0.5652,0.0014,-8.0279,14.224,7.97,NIFTY2610625950PE,25950,94.1,22142,-0.4348,0.0014,-8.0279,14.224,7.97
14:06:10,25939.9,26105.3,26108.0,26110.5,26105.3,53.7,True,26084.55,25941.74,25941.28,2.7,False,25950,0.72,1028884,737503,NIFTY2610625950CE,25950,137.7,22377,0.5612,0.0014,-8.0322,14.2442,7.96,NIFTY2610625950PE,25950,94.65,22142,-0.4388,0.0014,-8.0322,14.2442,7.96
14:06:21,25939.4,26109.9,26108.0,26110.5,26105.3,53.1,True,26084.55,25941.58,25941.21,1.9,True,25950,0.72,1028940,737503,NIFTY2610625950CE,25950,136,22377,0.5621,0.0014,-8.0307,14.2399,7.96,NIFTY2610625950PE,25950,94.85,22142,-0.4379,0.0014,-8.0307,14.2399,7.96
14:06:33,25940.35,26109.9,26108.0,26110.5,26104.1,54.1,True,26084.57,25941.89,25941.35,1.9,True,25950,0.72,1028940,737660,NIFTY2610625950CE,25950,136.35,22377,0.5599,0.0014,-8.0247,14.2511,7.95,NIFTY2610625950PE,25950,94.9,22142,-0.4401,0.0014,-8.0247,14.2511,7.95
14:06:45,25937.75,26104.2,26108.0,26110.5,26104.1,51.4,True,26084.57,25941.03,25940.98,3.8,False,25950,0.72,1028949,737660,NIFTY2610625950CE,25950,135.25,22377,0.5559,0.0014,-8.0246,14.2705,7.94,NIFTY2610625950PE,25950,96.1,22142,-0.4441,0.0014,-8.0246,14.2705,7.94
14:06:59,25937.25,26105.9,26107.7,26110.0,26103.2,51.0,True,26084.58,25940.86,25940.91,1.8,False,25950,0.72,1028948,737660,NIFTY2610625950CE,25950,136.7,22377,0.5597,0.0014,-7.999,14.2515,7.92,NIFTY2610625950PE,25950,94.45,22142,-0.4403,0.0014,-7.999,14.2515,7.92
14:07:11,25939.8,26102.5,26107.7,26110.0,26102.5,53.4,True,26084.59,25940.51,25940.75,5.2,False,25950,0.72,1028948,737674,NIFTY2610625950CE,25950,136.55,22377,0.5602,0.0014,-8.0252,14.2487,7.95,NIFTY2610625950PE,25950,94.7,22142,-0.4398,0.0014,-8.0252,14.2487,7.95
14:07:23,25938.2,26105.0,26107.7,26110.0,26101.9,51.9,True,26084.59,25939.97,25940.52,2.7,False,25950,0.72,1028956,737689,NIFTY2610625950CE,25950,136.35,22377,0.559,0.0014,-8.029,14.2549,7.95,NIFTY2610625950PE,25950,95.25,22142,-0.441,0.0014,-8.029,14.2549,7.95
14:07:33,25940.5,26107.0,26107.7,26110.0,26101.9,54.0,True,26084.6,25940.74,25940.85,0.7,False,25950,0.72,1028956,737689,NIFTY2610625950CE,25950,136.6,22377,0.5586,0.0014,-8.0155,14.2568,7.94,NIFTY2610625950PE,25950,94.7,22142,-0.4414,0.0014,-8.0155,14.2568,7.94
14:07:44,25940.85,26105.0,26107.7,26110.0,26101.9,54.3,True,26084.6,25940.86,25940.9,2.7,False,25950,0.72,1028871,737689,NIFTY2610625950CE,25950,136,22377,0.5588,0.0014,-8.0111,14.2559,7.93,NIFTY2610625950PE,25950,95.1,22142,-0.4412,0.0014,-8.0111,14.2559,7.93
14:07:55,25939.85,26106.7,26107.7,26110.0,26101.9,53.4,True,26084.6,25940.52,25940.75,1.0,False,25950,0.72,1028828,737689,NIFTY2610625950CE,25950,134.5,22377,0.5571,0.0014,-7.9307,14.263,7.85,NIFTY2610625950PE,25950,96.35,22142,-0.4429,0.0014,-7.9307,14.263,7.85
14:08:07,25934.55,26097.9,26102.0,26105.9,26097.9,48.1,True,26084.63,25938.53,25939.87,4.1,False,25950,0.72,1028828,737697,NIFTY2610625950CE,25950,132.5,22377,0.5546,0.0014,-8.0194,14.2751,7.93,NIFTY2610625950PE,25950,96.7,22142,-0.4454,0.0014,-8.0194,14.2751,7.93
14:08:18,25933.8,26097.9,26102.0,26105.9,26096.0,47.4,True,26084.63,25938.28,25939.76,4.1,False,25950,0.72,1028828,737697,NIFTY2610625950CE,25950,132.05,22377,0.5546,0.0014,-8.0194,14.2751,7.93,NIFTY2610625950PE,25950,97,22142,-0.4454,0.0014,-8.0194,14.2751,7.93
14:08:26,25933.8,26097.9,26102.0,26105.9,26095.0,47.4,True,26084.64,25938.28,25939.76,4.1,False,25950,0.72,1028757,737697,NIFTY2610625950CE,25950,131.2,22377,0.5505,0.0014,-7.9775,14.293,7.88,NIFTY2610625950PE,25950,97.75,22142,-0.4495,0.0014,-7.9775,14.293,7.88
14:08:33,25935.75,26095.5,26102.0,26105.9,26095.0,49.2,True,26084.64,25938.93,25940.04,6.5,False,25950,0.72,1030173,738901,NIFTY2610625950CE,25950,132.15,22729,0.5474,0.0014,-7.9656,14.3052,7.86,NIFTY2610625950PE,25950,96.6,22164,-0.4526,0.0014,-7.9656,14.3052,7.86
14:08:39,25933.9,26100.0,26102.0,26105.9,26095.0,47.5,True,26084.64,25938.32,25939.78,2.0,False,25950,0.72,1030569,739699,NIFTY2610625950CE,25950,133.4,22729,0.5474,0.0014,-7.9656,14.3052,7.86,NIFTY2610625950PE,25950,95.75,22164,-0.4526,0.0014,-7.9656,14.3052,7.86
14:08:46,25936.95,26101.0,26102.0,26105.9,26095.0,50.4,True,26084.65,25939.33,25940.21,1.0,False,25950,0.72,1030434,739753,NIFTY2610625950CE,25950,135.15,22729,0.5533,0.0014,-7.9893,14.2806,7.9,NIFTY2610625950PE,25950,94.9,22164,-0.4467,0.0014,-7.9893,14.2806,7.9
14:08:54,25936.55,26103.0,26102.0,26105.9,26095.0,50.0,True,26084.65,25939.2,25940.15,1.0,True,25950,0.72,1030431,739753,NIFTY2610625950CE,25950,135.75,22729,0.5533,0.0014,-7.9893,14.2806,7.9,NIFTY2610625950PE,25950,94.75,22164,-0.4467,0.0014,-7.9893,14.2806,7.9
14:09:00,25935.4,26105.6,26105.0,26105.6,26099.1,48.8,True,26084.66,25937.93,25939.47,0.6,True,25950,0.72,1030432,739736,NIFTY2610625950CE,25950,134.9,22729,0.5584,0.0014,-7.9611,14.2564,7.88,NIFTY2610625950PE,25950,95.9,22164,-0.4416,0.0014,-7.9611,14.2564,7.88
14:09:08,25936.4,26107.2,26105.0,26107.5,26099.1,49.8,True,26084.66,25938.27,25939.62,2.2,True,25950,0.72,1030330,739736,NIFTY2610625950CE,25950,134.5,22729,0.5555,0.0014,-8.0098,14.27,7.92,NIFTY2610625950PE,25950,95.65,22164,-0.4445,0.0014,-8.0098,14.27,7.92
