Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
10:41:51,26014.05,29,True,26059.26,26000,0.69,64.65,38,277635,365172,0.5858,-0.4142,IN_POSITION_PE@26000,168.75,Monitoring @ Rs. 38.00
10:41:58,26014.55,29,True,26059.26,26000,0.69,63.95,38.45,277635,365172,0.5858,-0.4142,IN_POSITION_PE@26000,202.5,Monitoring @ Rs. 38.45
10:42:06,26013.45,28,True,26059.22,26000,0.69,63.05,39.05,277635,365172,0.582,-0.418,IN_POSITION_PE@26000,247.5,Monitoring @ Rs. 39.05
10:42:14,26011.0,26,True,26059.05,26000,0.69,61.65,40.5,277635,365172,0.577,-0.423,IN_POSITION_PE@26000,356.25,Monitoring @ Rs. 40.50
10:42:22,26011.1,26,True,26058.95,26000,0.69,62.3,40.05,277635,365172,0.577,-0.423,IN_POSITION_PE@26000,322.5,Monitoring @ Rs. 40.05
10:42:30,26011.65,26,True,26058.91,26000,0.69,62,40.2,277635,365172,0.5693,-0.4307,IN_POSITION_PE@26000,333.75,Monitoring @ Rs. 40.20
10:42:37,26011.75,26,True,26058.9,26000,0.69,61.65,40.3,277635,365172,0.5709,-0.4291,IN_POSITION_PE@26000,341.25,Monitoring @ Rs. 40.30
10:42:45,26010.55,25,True,26058.86,26000,0.69,60.6,41.75,277635,365172,0.5709,-0.4291,IN_POSITION_PE@26000,450.0,Monitoring @ Rs. 41.75
10:42:52,26008.4,23,True,26058.73,26000,0.69,58.4,44.15,277635,365172,0.5709,-0.4291,IN_POSITION_PE@26000,630.0,Monitoring @ Rs. 44.15
10:42:59,26004.85,21,True,26058.65,26000,0.69,57.8,44.85,277635,365172,0.538,-0.462,IN_POSITION_PE@26000,682.5,Monitoring @ Rs. 44.85
10:43:06,26002.55,20,True,26058.13,26000,0.69,59.3,43,277635,365172,0.538,-0.462,IN_POSITION_PE@26000,543.75,Monitoring @ Rs. 43.00
10:43:13,26003.05,20,True,26058.12,26000,0.69,59.15,43.75,277635,365172,0.549,-0.451,IN_POSITION_PE@26000,600.0,Monitoring @ Rs. 43.75
10:43:22,26002.8,20,True,26057.99,26000,0.69,59.3,43.7,277635,365172,0.5485,-0.4515,IN_POSITION_PE@26000,596.25,Monitoring @ Rs. 43.70
10:43:29,26003.4,20,True,26057.87,26000,0.67,59.75,43.35,280148,341058,0.5485,-0.4515,IN_POSITION_PE@26000,570.0,Monitoring @ Rs. 43.35
10:43:36,26006.0,24,True,26057.85,26000,0.66,59.9,43.15,280148,341058,0.5494,-0.4506,IN_POSITION_PE@26000,555.0,Monitoring @ Rs. 43.15
10:43:44,26007.6,27,True,26057.7,26000,0.66,60.1,43.55,280148,341058,0.553,-0.447,IN_POSITION_PE@26000,585.0,Monitoring @ Rs. 43.55
10:43:51,26006.6,25,True,26057.63,26000,0.66,60.25,43.7,280148,341058,0.553,-0.447,IN_POSITION_PE@26000,596.25,Monitoring @ Rs. 43.70
10:43:59,26004.8,21,True,26057.58,26000,0.66,58.85,44.7,280148,341058,0.5553,-0.4447,IN_POSITION_PE@26000,671.25,Monitoring @ Rs. 44.70
10:44:07,26005.1,22,True,26057.4,26000,0.66,59.4,44.2,280148,341058,0.5431,-0.4569,IN_POSITION_PE@26000,633.75,Monitoring @ Rs. 44.20
10:44:14,26004.15,21,True,26057.38,26000,0.66,60.15,43.7,280148,341058,0.5482,-0.4518,IN_POSITION_PE@26000,596.25,Monitoring @ Rs. 43.70
10:44:21,26003.45,20,True,26057.33,26000,0.66,59.4,44.15,280148,341058,0.5482,-0.4518,IN_POSITION_PE@26000,630.0,Monitoring @ Rs. 44.15
10:44:29,26003.15,20,True,26057.31,26000,0.66,58.85,44.9,280148,341058,0.5504,-0.4496,IN_POSITION_PE@26000,686.25,Monitoring @ Rs. 44.90
10:44:37,26004.1,20,True,26057.28,26000,0.66,58.95,44.8,280148,341058,0.5504,-0.4496,IN_POSITION_PE@26000,678.75,Monitoring @ Rs. 44.80
10:44:43,26005.1,22,True,26057.23,26000,0.66,58.85,44.85,280148,341058,0.547,-0.453,IN_POSITION_PE@26000,682.5,Monitoring @ Rs. 44.85
10:44:50,26004.4,21,True,26057.2,26000,0.66,58.95,44.7,280148,341058,0.5442,-0.4558,IN_POSITION_PE@26000,671.25,Monitoring @ Rs. 44.70
10:44:58,26003.4,20,True,26057.14,26000,0.66,58.5,45.2,280148,341058,0.543,-0.457,IN_POSITION_PE@26000,708.75,Monitoring @ Rs. 45.20
10:45:05,26002.65,20,True,26056.88,26000,0.66,59,44.75,280148,341058,0.543,-0.457,IN_POSITION_PE@26000,675.0,Monitoring @ Rs. 44.75
10:45:13,26001.35,19,True,26056.78,26000,0.66,58.65,45.2,280148,341058,0.5435,-0.4565,IN_POSITION_PE@26000,708.75,Monitoring @ Rs. 45.20
10:45:21,26002.3,19,True,26056.69,26000,0.66,59.1,44.5,280148,341058,0.5417,-0.4583,IN_POSITION_PE@26000,656.25,Monitoring @ Rs. 44.50
10:45:28,26005.25,25,True,26056.64,26000,0.66,59.4,44.05,280148,341058,0.5417,-0.4583,IN_POSITION_PE@26000,622.5,Monitoring @ Rs. 44.05
10:45:35,26004.35,23,True,26056.61,26000,0.66,59.45,43.9,280148,341058,0.5486,-0.4514,IN_POSITION_PE@26000,611.25,Monitoring @ Rs. 43.90
10:45:43,26003.45,20,True,26056.6,26000,0.66,59.4,43.95,280148,341058,0.5494,-0.4506,IN_POSITION_PE@26000,615.0,Monitoring @ Rs. 43.95
10:45:51,26005.7,26,True,26056.58,26000,0.66,59.45,43.8,280148,341058,0.5494,-0.4506,IN_POSITION_PE@26000,603.75,Monitoring @ Rs. 43.80
10:45:59,26005.0,24,True,26056.54,26000,0.66,59.25,43.75,280148,341058,0.55,-0.45,IN_POSITION_PE@26000,600.0,Monitoring @ Rs. 43.75
10:46:05,26003.3,23,True,26056.43,26000,0.66,58.85,44.15,280148,341058,0.5487,-0.4513,IN_POSITION_PE@26000,630.0,Monitoring @ Rs. 44.15
10:46:12,26002.6,22,True,26056.41,26000,0.66,58.7,44.5,280148,341058,0.5487,-0.4513,IN_POSITION_PE@26000,656.25,Monitoring @ Rs. 44.50
10:46:19,26001.6,22,True,26056.37,26000,0.66,58.75,44.15,280148,341058,0.5487,-0.4513,IN_POSITION_PE@26000,630.0,Monitoring @ Rs. 44.15
10:46:28,26001.7,22,True,26056.31,26000,0.66,58.5,44.4,280148,341058,0.5479,-0.4521,IN_POSITION_PE@26000,648.75,Monitoring @ Rs. 44.40
10:46:35,26003.2,23,True,26056.29,26000,0.65,58.65,44.25,299484,342827,0.5461,-0.4539,IN_POSITION_PE@26000,637.5,Monitoring @ Rs. 44.25
10:46:43,26002.2,22,True,26056.27,26000,0.65,58.05,44.75,299484,342827,0.547,-0.453,IN_POSITION_PE@26000,675.0,Monitoring @ Rs. 44.75
10:46:50,26001.4,21,True,26056.26,26000,0.65,58.1,44.7,299484,342827,0.542,-0.458,IN_POSITION_PE@26000,671.25,Monitoring @ Rs. 44.70
10:46:57,26000.95,21,True,26056.24,26000,0.65,57.3,45.3,299484,342827,0.542,-0.458,IN_POSITION_PE@26000,716.25,Monitoring @ Rs. 45.30
10:47:04,26001.75,23,True,26056.11,26000,0.65,57.05,45.55,299484,342827,0.5378,-0.4622,IN_POSITION_PE@26000,735.0,Monitoring @ Rs. 45.55
10:47:20,26001.5,22,True,26055.49,26000,0.65,57.45,45.4,299484,342827,0.5382,-0.4618,SCANNING_BEARISH_FULL,757.5,Waiting for entry (FULL mode)
10:47:26,25998.85,20,True,26055.48,26000,0.65,56.8,46.3,299484,342827,0.5366,-0.4634,SCANNING_BEARISH_FULL,757.5,Waiting for entry (FULL mode)
10:47:33,26000.1,21,True,26055.43,26000,0.65,57.85,45.2,299484,342827,0.5365,-0.4635,SCANNING_BEARISH_FULL,757.5,Waiting for entry (FULL mode)
10:47:40,26000.65,21,True,26055.37,26000,0.65,58.1,45.1,299484,342827,0.5365,-0.4635,SCANNING_BEARISH_FULL,757.5,Waiting for entry (FULL mode)
10:47:47,26001.05,21,True,26055.33,26000,0.65,57.75,45.5,299484,342827,0.5409,-0.4591,SCANNING_BEARISH_FULL,757.5,Waiting for entry (FULL mode)
10:47:55,26000.35,21,True,26055.26,26000,0.65,58.05,45.15,299484,342827,0.5394,-0.4606,SCANNING_BEARISH_FULL,757.5,Waiting for entry (FULL mode)
10:48:02,26001.5,24,True,26055.23,26000,0.65,58.65,44.45,299484,342827,0.5394,-0.4606,SCANNING_BEARISH_FULL,757.5,Waiting for entry (FULL mode)
10:48:09,26003.15,28,True,26055.18,26000,0.65,59.2,43.95,299484,342827,0.5421,-0.4579,SCANNING_BEARISH_FULL,757.5,Waiting for entry (FULL mode)
10:48:24,26001.05,23,True,26055.04,26000,0.65,59.05,44.15,299484,342827,0.5517,-0.4483,IN_POSITION_PE@26000,18.75,Monitoring @ Rs. 44.15
10:48:32,26002.2,26,True,26055.0,26000,0.65,59.15,44.1,299484,342827,0.5476,-0.4524,IN_POSITION_PE@26000,15.0,Monitoring @ Rs. 44.10
10:48:39,26001.9,25,True,26054.96,26000,0.65,58.95,44.25,299484,342827,0.5467,-0.4533,IN_POSITION_PE@26000,26.25,Monitoring @ Rs. 44.25
10:48:46,26002.55,27,True,26054.95,26000,0.65,59,44.25,299484,342827,0.5467,-0.4533,IN_POSITION_PE@26000,26.25,Monitoring @ Rs. 44.25
10:48:55,26001.75,25,True,26054.94,26000,0.65,58.95,44.35,299484,342827,0.5467,-0.4533,IN_POSITION_PE@26000,33.75,Monitoring @ Rs. 44.35
10:49:02,26001.75,26,True,26054.9,26000,0.65,58.7,44.75,299484,342827,0.5442,-0.4558,IN_POSITION_PE@26000,63.75,Monitoring @ Rs. 44.75
10:49:09,26000.4,24,True,26054.89,26000,0.65,58.6,44.75,299484,342827,0.5442,-0.4558,IN_POSITION_PE@26000,63.75,Monitoring @ Rs. 44.75
10:49:16,26000.15,24,True,26054.87,26000,0.65,58.4,44.9,299484,342827,0.545,-0.455,IN_POSITION_PE@26000,75.0,Monitoring @ Rs. 44.90
10:49:24,25999.65,24,True,26054.85,26000,0.65,58.35,45.1,299484,342827,0.5433,-0.4567,IN_POSITION_PE@26000,90.0,Monitoring @ Rs. 45.10
10:49:31,26000.5,24,True,26054.85,26000,0.65,58.05,45.35,306771,349577,0.5433,-0.4567,IN_POSITION_PE@26000,108.75,Monitoring @ Rs. 45.35
10:49:39,26000.45,24,True,26054.81,26000,0.65,58.35,45.05,306771,349577,0.5429,-0.4571,IN_POSITION_PE@26000,86.25,Monitoring @ Rs. 45.05
10:49:46,26002.25,26,True,26054.8,26000,0.65,58.8,44.8,306771,349577,0.5456,-0.4544,IN_POSITION_PE@26000,67.5,Monitoring @ Rs. 44.80
10:49:54,26002.35,26,True,26054.78,26000,0.65,58.95,44.5,306771,349577,0.5456,-0.4544,IN_POSITION_PE@26000,45.0,Monitoring @ Rs. 44.50
10:50:02,26002.7,27,True,26054.58,26000,0.65,59.2,44,306771,349577,0.5442,-0.4558,IN_POSITION_PE@26000,7.5,Monitoring @ Rs. 44.00
10:50:09,26001.7,26,True,26054.47,26000,0.65,58.9,44.4,306771,349577,0.5449,-0.4551,IN_POSITION_PE@26000,37.5,Monitoring @ Rs. 44.40
10:50:16,26002.75,27,True,26054.47,26000,0.65,58.7,44.55,306771,349577,0.5449,-0.4551,IN_POSITION_PE@26000,48.75,Monitoring @ Rs. 44.55
10:50:23,26003.65,30,True,26054.42,26000,0.65,58.85,44.5,306771,349577,0.5448,-0.4552,IN_POSITION_PE@26000,45.0,Monitoring @ Rs. 44.50
10:50:30,26002.35,27,True,26054.41,26000,0.65,58.4,44.95,306771,349577,0.5448,-0.4552,IN_POSITION_PE@26000,78.75,Monitoring @ Rs. 44.95
10:50:37,26002.75,27,True,26054.38,26000,0.65,57.95,45.45,306771,349577,0.5434,-0.4566,IN_POSITION_PE@26000,116.25,Monitoring @ Rs. 45.45
10:50:44,26001.5,26,True,26054.34,26000,0.65,57.7,45.65,306771,349577,0.5434,-0.4566,IN_POSITION_PE@26000,131.25,Monitoring @ Rs. 45.65
10:50:52,26000.3,25,True,26054.23,26000,0.65,58,45.45,306771,349577,0.5427,-0.4573,IN_POSITION_PE@26000,116.25,Monitoring @ Rs. 45.45
10:51:03,26000.4,25,True,26054.15,26000,0.65,58,45.3,306771,349577,0.5407,-0.4593,IN_POSITION_PE@26000,105.0,Monitoring @ Rs. 45.30
10:51:13,26005.6,37,True,26054.08,26000,0.65,58.7,44.4,306771,349577,0.5411,-0.4589,IN_POSITION_PE@26000,37.5,Monitoring @ Rs. 44.40
10:51:21,26005.95,38,True,26054.08,26000,0.65,59.3,43.5,306771,349577,0.5411,-0.4589,IN_POSITION_PE@26000,-30.0,Monitoring @ Rs. 43.50
10:51:28,26010.6,45,True,26054.02,26000,0.65,60.05,42.7,306771,349577,0.5411,-0.4589,IN_POSITION_PE@26000,-90.0,Monitoring @ Rs. 42.70
10:51:36,26010.15,44,True,26054.0,26000,0.65,59.4,43.5,306771,349577,0.5537,-0.4463,IN_POSITION_PE@26000,-30.0,Monitoring @ Rs. 43.50
10:51:43,26009.45,43,True,26053.99,26000,0.65,59.4,43.45,306771,349577,0.5537,-0.4463,IN_POSITION_PE@26000,-33.75,Monitoring @ Rs. 43.45
10:51:52,26009.8,44,True,26053.96,26000,0.65,59.6,43.45,306771,349577,0.5504,-0.4496,IN_POSITION_PE@26000,-33.75,Monitoring @ Rs. 43.45
10:52:01,26008.9,43,True,26053.96,26000,0.65,59.55,43.35,306771,349577,0.5513,-0.4487,IN_POSITION_PE@26000,-41.25,Monitoring @ Rs. 43.35
10:52:08,26009.4,43,True,26053.94,26000,0.65,59.55,43.45,306771,349577,0.5513,-0.4487,IN_POSITION_PE@26000,-33.75,Monitoring @ Rs. 43.45
10:52:15,26007.1,40,True,26053.89,26000,0.65,59.65,42.95,306771,349577,0.5518,-0.4482,IN_POSITION_PE@26000,-71.25,Monitoring @ Rs. 42.95
10:52:22,26008.45,42,True,26053.87,26000,0.65,59.65,43.15,306771,349577,0.554,-0.446,IN_POSITION_PE@26000,-56.25,Monitoring @ Rs. 43.15
10:52:29,26010.65,45,True,26053.86,26000,0.65,59.85,42.75,306771,349577,0.5535,-0.4465,IN_POSITION_PE@26000,-86.25,Monitoring @ Rs. 42.75
10:52:37,26010.2,45,True,26053.84,26000,0.64,59.8,43,317581,343766,0.554,-0.446,IN_POSITION_PE@26000,-67.5,Monitoring @ Rs. 43.00
10:52:44,26009.6,44,True,26053.81,26000,0.64,60,42.75,317581,343766,0.5527,-0.4473,IN_POSITION_PE@26000,-86.25,Monitoring @ Rs. 42.75
10:52:52,26010.1,45,True,26053.79,26000,0.64,59.95,42.45,317581,343766,0.5548,-0.4452,IN_POSITION_PE@26000,-108.75,Monitoring @ Rs. 42.45
10:52:59,26009.95,44,True,26053.79,26000,0.64,60.15,42.2,317581,343766,0.5548,-0.4452,IN_POSITION_PE@26000,-127.5,Monitoring @ Rs. 42.20
10:53:07,26011.15,46,True,26053.78,26000,0.64,59.95,42.45,317581,343766,0.5551,-0.4449,IN_POSITION_PE@26000,-108.75,Monitoring @ Rs. 42.45
10:53:15,26009.15,43,True,26053.73,26000,0.64,59.45,42.8,317581,343766,0.5551,-0.4449,IN_POSITION_PE@26000,-82.5,Monitoring @ Rs. 42.80
10:53:22,26008.45,42,True,26053.72,26000,0.64,59.4,42.9,317581,343766,0.5578,-0.4422,IN_POSITION_PE@26000,-75.0,Monitoring @ Rs. 42.90
10:53:30,26008.15,42,True,26053.72,26000,0.64,59.5,42.75,317581,343766,0.5526,-0.4474,IN_POSITION_PE@26000,-86.25,Monitoring @ Rs. 42.75
10:53:38,26008.5,42,True,26053.62,26000,0.64,59.7,42.5,317581,343766,0.5526,-0.4474,IN_POSITION_PE@26000,-105.0,Monitoring @ Rs. 42.50
10:53:46,26009.65,44,True,26053.58,26000,0.64,59.75,42.3,317581,343766,0.5542,-0.4458,IN_POSITION_PE@26000,-120.0,Monitoring @ Rs. 42.30
10:53:53,26008.1,42,True,26053.57,26000,0.64,59.95,42.3,317581,343766,0.5542,-0.4458,IN_POSITION_PE@26000,-120.0,Monitoring @ Rs. 42.30
10:54:01,26008.4,42,True,26053.57,26000,0.64,59.85,42.5,317581,343766,0.5549,-0.4451,IN_POSITION_PE@26000,-105.0,Monitoring @ Rs. 42.50
10:54:09,26008.7,43,True,26053.5,26000,0.64,60,42.15,317581,343766,0.5584,-0.4416,IN_POSITION_PE@26000,-131.25,Monitoring @ Rs. 42.15
10:54:17,26009.05,43,True,26053.49,26000,0.64,59.7,42.3,317581,343766,0.5584,-0.4416,IN_POSITION_PE@26000,-120.0,Monitoring @ Rs. 42.30
10:54:25,26008.95,43,True,26053.48,26000,0.64,60.2,42,317581,343766,0.5564,-0.4436,IN_POSITION_PE@26000,-142.5,Monitoring @ Rs. 42.00
10:54:33,26008.05,42,True,26053.47,26000,0.64,60,42.2,317581,343766,0.5574,-0.4426,IN_POSITION_PE@26000,-127.5,Monitoring @ Rs. 42.20
10:54:41,26008.0,42,True,26053.44,26000,0.64,59.95,42.5,317581,343766,0.5553,-0.4447,IN_POSITION_PE@26000,-105.0,Monitoring @ Rs. 42.50
10:54:49,26007.9,42,True,26053.34,26000,0.64,59.8,42.65,317581,343766,0.5553,-0.4447,IN_POSITION_PE@26000,-93.75,Monitoring @ Rs. 42.65
10:54:56,26007.15,41,True,26053.33,26000,0.64,59.8,42.4,317581,343766,0.5554,-0.4446,IN_POSITION_PE@26000,-112.5,Monitoring @ Rs. 42.40
10:55:05,26008.15,42,True,26053.27,26000,0.64,59.85,42.2,317581,343766,0.5548,-0.4452,IN_POSITION_PE@26000,-127.5,Monitoring @ Rs. 42.20
10:55:13,26007.9,42,True,26053.25,26000,0.64,59.8,42.6,317581,343766,0.5548,-0.4452,IN_POSITION_PE@26000,-97.5,Monitoring @ Rs. 42.60
10:55:20,26008.6,43,True,26053.25,26000,0.64,60,42.2,317581,343766,0.5563,-0.4437,IN_POSITION_PE@26000,-127.5,Monitoring @ Rs. 42.20
10:55:27,26007.65,42,True,26053.23,26000,0.64,59.85,42.5,317581,343766,0.5558,-0.4442,IN_POSITION_PE@26000,-105.0,Monitoring @ Rs. 42.50
10:55:35,26008.5,43,True,26053.22,26000,0.64,60.1,42.35,321364,347432,0.556,-0.444,IN_POSITION_PE@26000,-116.25,Monitoring @ Rs. 42.35
10:55:42,26007.75,42,True,26053.21,26000,0.64,60.05,42.3,321364,347432,0.556,-0.444,IN_POSITION_PE@26000,-120.0,Monitoring @ Rs. 42.30
10:55:50,26007.65,42,True,26053.2,26000,0.64,59.7,42.6,321364,347432,0.5573,-0.4427,IN_POSITION_PE@26000,-97.5,Monitoring @ Rs. 42.60
10:55:57,26006.35,40,True,26053.19,26000,0.64,59.65,42.8,321364,347432,0.5551,-0.4449,IN_POSITION_PE@26000,-82.5,Monitoring @ Rs. 42.80
10:56:05,26005.15,38,True,26053.18,26000,0.64,59.65,42.85,321364,347432,0.5551,-0.4449,IN_POSITION_PE@26000,-78.75,Monitoring @ Rs. 42.85
10:56:12,26006.15,39,True,26053.17,26000,0.64,59.65,42.8,321364,347432,0.5536,-0.4464,IN_POSITION_PE@26000,-82.5,Monitoring @ Rs. 42.80
10:56:21,26005.05,38,True,26053.16,26000,0.64,60,42.35,321364,347432,0.5541,-0.4459,IN_POSITION_PE@26000,-116.25,Monitoring @ Rs. 42.35
10:56:29,26005.45,38,True,26053.14,26000,0.64,60,42.45,321364,347432,0.5541,-0.4459,IN_POSITION_PE@26000,-108.75,Monitoring @ Rs. 42.45
10:56:36,26006.85,41,True,26053.13,26000,0.64,59.9,42.6,321364,347432,0.554,-0.446,IN_POSITION_PE@26000,-97.5,Monitoring @ Rs. 42.60
10:56:44,26007.0,41,True,26053.11,26000,0.64,60,42.5,321364,347432,0.555,-0.445,IN_POSITION_PE@26000,-105.0,Monitoring @ Rs. 42.50
10:56:51,26006.55,40,True,26053.09,26000,0.64,60.2,42.3,321364,347432,0.555,-0.445,IN_POSITION_PE@26000,-120.0,Monitoring @ Rs. 42.30
10:57:00,26007.3,41,True,26053.08,26000,0.64,60.7,41.5,321364,347432,0.5552,-0.4448,IN_POSITION_PE@26000,-180.0,Monitoring @ Rs. 41.50
10:57:08,26008.0,43,True,26053.05,26000,0.64,60.6,41.65,321364,347432,0.5621,-0.4379,IN_POSITION_PE@26000,-168.75,Monitoring @ Rs. 41.65
10:57:16,26008.15,43,True,26053.03,26000,0.64,60.15,42.1,321364,347432,0.5624,-0.4376,IN_POSITION_PE@26000,-135.0,Monitoring @ Rs. 42.10
10:57:24,26008.4,44,True,26053.01,26000,0.64,60.5,41.7,321364,347432,0.5624,-0.4376,IN_POSITION_PE@26000,-165.0,Monitoring @ Rs. 41.70
10:57:31,26009.75,46,True,26053.0,26000,0.64,60.45,41.9,321364,347432,0.5577,-0.4423,IN_POSITION_PE@26000,-150.0,Monitoring @ Rs. 41.90
10:57:38,26007.8,42,True,26053.0,26000,0.64,60.15,42.1,321364,347432,0.5584,-0.4416,IN_POSITION_PE@26000,-135.0,Monitoring @ Rs. 42.10
10:57:46,26008.25,43,True,26052.98,26000,0.64,60,42.3,321364,347432,0.5584,-0.4416,IN_POSITION_PE@26000,-120.0,Monitoring @ Rs. 42.30
10:57:54,26006.7,41,True,26052.96,26000,0.64,59.95,42.2,321364,347432,0.5564,-0.4436,IN_POSITION_PE@26000,-127.5,Monitoring @ Rs. 42.20
10:58:01,26007.25,41,True,26052.93,26000,0.64,59.6,42.5,321364,347432,0.5566,-0.4434,IN_POSITION_PE@26000,-105.0,Monitoring @ Rs. 42.50
10:58:10,26005.6,39,True,26052.91,26000,0.64,59.45,42.8,321364,347432,0.5541,-0.4459,IN_POSITION_PE@26000,-82.5,Monitoring @ Rs. 42.80
10:58:17,26005.95,39,True,26052.84,26000,0.64,59.6,42.75,321364,347432,0.5541,-0.4459,IN_POSITION_PE@26000,-86.25,Monitoring @ Rs. 42.75
10:58:24,26007.05,41,True,26052.82,26000,0.64,60.25,42.05,321364,347432,0.5548,-0.4452,IN_POSITION_PE@26000,-138.75,Monitoring @ Rs. 42.05
10:58:31,26006.7,40,True,26052.59,26000,0.64,59.9,42.7,321364,347432,0.5548,-0.4452,IN_POSITION_PE@26000,-90.0,Monitoring @ Rs. 42.70
10:58:38,26006.7,40,True,26052.59,26000,0.64,59.75,42.9,321954,344081,0.5554,-0.4446,IN_POSITION_PE@26000,-75.0,Monitoring @ Rs. 42.90
10:58:45,26005.6,39,True,26052.53,26000,0.64,59.45,42.9,321954,344081,0.5544,-0.4456,IN_POSITION_PE@26000,-75.0,Monitoring @ Rs. 42.90
10:58:52,26005.5,39,True,26052.24,26000,0.64,59.35,43.1,321954,344081,0.5544,-0.4456,IN_POSITION_PE@26000,-60.0,Monitoring @ Rs. 43.10
10:58:59,26005.15,38,True,26052.24,26000,0.64,59.55,42.9,321954,344081,0.5525,-0.4475,IN_POSITION_PE@26000,-75.0,Monitoring @ Rs. 42.90
10:59:06,26006.9,42,True,26051.84,26000,0.64,59.6,42.75,321954,344081,0.5532,-0.4468,IN_POSITION_PE@26000,-86.25,Monitoring @ Rs. 42.75
10:59:13,26004.55,37,True,26051.81,26000,0.64,59.9,42.85,321954,344081,0.5532,-0.4468,IN_POSITION_PE@26000,-78.75,Monitoring @ Rs. 42.85
10:59:20,26006.2,41,True,26051.79,26000,0.64,59.65,43.1,321954,344081,0.5537,-0.4463,IN_POSITION_PE@26000,-60.0,Monitoring @ Rs. 43.10
10:59:28,26004.7,38,True,26051.76,26000,0.64,59.25,43.6,321954,344081,0.5501,-0.4499,IN_POSITION_PE@26000,-22.5,Monitoring @ Rs. 43.60
10:59:34,26006.85,42,True,26051.76,26000,0.64,59.45,43.1,321954,344081,0.5501,-0.4499,IN_POSITION_PE@26000,-60.0,Monitoring @ Rs. 43.10
10:59:42,26005.65,39,True,26051.76,26000,0.64,59.7,43,321954,344081,0.5517,-0.4483,IN_POSITION_PE@26000,-67.5,Monitoring @ Rs. 43.00
10:59:49,26006.0,40,True,26051.72,26000,0.64,59.8,43,321954,344081,0.5506,-0.4494,IN_POSITION_PE@26000,-67.5,Monitoring @ Rs. 43.00
10:59:56,26005.0,38,True,26051.71,26000,0.64,58.85,43.6,321954,344081,0.5506,-0.4494,IN_POSITION_PE@26000,-22.5,Monitoring @ Rs. 43.60
11:00:04,26003.2,35,True,26051.63,26000,0.64,59.4,43.05,321954,344081,0.5486,-0.4514,IN_POSITION_PE@26000,-63.75,Monitoring @ Rs. 43.05
11:00:11,26004.2,37,True,26051.61,26000,0.64,59.05,43.6,321954,344081,0.5515,-0.4485,IN_POSITION_PE@26000,-22.5,Monitoring @ Rs. 43.60
11:00:17,26002.4,34,True,26051.57,26000,0.64,59,43.6,321954,344081,0.5515,-0.4485,IN_POSITION_PE@26000,-22.5,Monitoring @ Rs. 43.60
11:00:24,26003.25,35,True,26051.55,26000,0.64,59.4,43.25,321954,344081,0.5488,-0.4512,IN_POSITION_PE@26000,-48.75,Monitoring @ Rs. 43.25
11:00:31,26003.0,35,True,26051.44,26000,0.64,59.2,43.6,321954,344081,0.5488,-0.4512,IN_POSITION_PE@26000,-22.5,Monitoring @ Rs. 43.60
11:00:39,26002.4,34,True,26051.39,26000,0.64,58.8,43.75,321954,344081,0.5496,-0.4504,IN_POSITION_PE@26000,-11.25,Monitoring @ Rs. 43.75
11:00:46,26003.05,35,True,26051.37,26000,0.64,59.35,43.5,321954,344081,0.5484,-0.4516,IN_POSITION_PE@26000,-30.0,Monitoring @ Rs. 43.50
11:00:53,26003.7,36,True,26051.35,26000,0.64,59.3,43.45,321954,344081,0.5484,-0.4516,IN_POSITION_PE@26000,-33.75,Monitoring @ Rs. 43.45
11:01:00,26003.25,35,True,26051.33,26000,0.64,58.7,43.95,321954,344081,0.5503,-0.4497,IN_POSITION_PE@26000,3.75,Monitoring @ Rs. 43.95
11:01:07,26002.5,34,True,26051.27,26000,0.64,58.85,43.8,321954,344081,0.5476,-0.4524,IN_POSITION_PE@26000,-7.5,Monitoring @ Rs. 43.80
11:01:14,26002.9,35,True,26051.23,26000,0.64,59,43.75,321954,344081,0.5476,-0.4524,IN_POSITION_PE@26000,-11.25,Monitoring @ Rs. 43.75
11:01:21,26003.7,37,True,26051.17,26000,0.64,59.15,44.15,321954,344081,0.5476,-0.4524,IN_POSITION_PE@26000,18.75,Monitoring @ Rs. 44.15
11:01:29,26003.9,37,True,26051.13,26000,0.64,58.55,44.25,321954,344081,0.5476,-0.4524,IN_POSITION_PE@26000,26.25,Monitoring @ Rs. 44.25
11:01:36,26003.9,37,True,26051.1,26000,0.64,58.95,43.75,323748,348109,0.5451,-0.4549,IN_POSITION_PE@26000,-11.25,Monitoring @ Rs. 43.75
11:01:44,26004.6,39,True,26051.06,26000,0.64,59.2,43.3,323748,348109,0.5484,-0.4516,IN_POSITION_PE@26000,-45.0,Monitoring @ Rs. 43.30
11:01:52,26004.55,39,True,26051.05,26000,0.64,58.9,43.85,323748,348109,0.5486,-0.4514,IN_POSITION_PE@26000,-3.75,Monitoring @ Rs. 43.85
11:01:59,26004.95,40,True,26051.02,26000,0.64,59,43.5,323748,348109,0.5486,-0.4514,IN_POSITION_PE@26000,-30.0,Monitoring @ Rs. 43.50
11:02:07,26004.3,39,True,26050.95,26000,0.64,58.55,43.85,323748,348109,0.5501,-0.4499,IN_POSITION_PE@26000,-3.75,Monitoring @ Rs. 43.85
