Timestamp,Spot_LTP,Fut_LTP,RSI,VWAP,EMA5,EMA13,ATM_Strike,PCR,CE_Symbol,CE_LTP,CE_OI,CE_Delta,CE_Theta,PE_Symbol,PE_LTP,PE_OI,PE_Delta,PE_Theta
11:42:11,26204.85,26240.3,31,26203.82,26208.96,26210.84,26200,1.2,NIFTY25DEC26200CE,111,182796,0.5651,-7.3734,NIFTY25DEC26200PE,75.2,238356,-0.4349,-7.3734
11:42:14,26205.8,26232.3,31,26203.81,26209.27,26210.97,26200,1.2,NIFTY25DEC26200CE,111.5,182796,0.564,-7.3747,NIFTY25DEC26200PE,75.1,238356,-0.436,-7.3747
11:42:17,26205.35,26232.3,31,26203.81,26209.12,26210.91,26200,1.2,NIFTY25DEC26200CE,111.15,182796,0.564,-7.3747,NIFTY25DEC26200PE,75.35,238356,-0.436,-7.3747
11:42:20,26204.8,26232.3,31,26203.81,26208.94,26210.83,26200,1.2,NIFTY25DEC26200CE,110.8,182796,0.564,-7.3747,NIFTY25DEC26200PE,75.55,238356,-0.436,-7.3747
11:42:23,26203.35,26230.5,30,26203.81,26208.46,26210.62,26200,1.2,NIFTY25DEC26200CE,110.15,182796,0.5628,-7.3901,NIFTY25DEC26200PE,75.85,238356,-0.4372,-7.3901
11:42:26,26203.85,26236.9,30,26203.83,26208.62,26210.7,26200,1.2,NIFTY25DEC26200CE,109.7,182796,0.5628,-7.3901,NIFTY25DEC26200PE,76.3,238356,-0.4372,-7.3901
11:42:30,26204.65,26236.9,31,26203.83,26208.89,26210.81,26200,1.2,NIFTY25DEC26200CE,109.25,182796,0.5628,-7.3901,NIFTY25DEC26200PE,76.75,238356,-0.4372,-7.3901
11:42:33,26201.45,26236.9,29,26203.83,26207.82,26210.35,26200,1.2,NIFTY25DEC26200CE,109.95,182796,0.5628,-7.3901,NIFTY25DEC26200PE,76.25,238356,-0.4372,-7.3901
11:42:36,26204.5,26229.4,31,26203.81,26208.84,26210.79,26200,1.2,NIFTY25DEC26200CE,109.65,182796,0.5636,-7.3793,NIFTY25DEC26200PE,76.6,238356,-0.4364,-7.3793
11:42:39,26202.7,26229.4,30,26203.81,26208.24,26210.53,26200,1.2,NIFTY25DEC26200CE,109.35,182796,0.5636,-7.3793,NIFTY25DEC26200PE,76.95,238356,-0.4364,-7.3793
11:42:42,26203.0,26229.4,30,26203.81,26208.34,26210.57,26200,1.2,NIFTY25DEC26200CE,108,182796,0.5636,-7.3793,NIFTY25DEC26200PE,78,238356,-0.4364,-7.3793
11:42:46,26201.85,26228.0,29,26203.81,26207.96,26210.41,26200,1.2,NIFTY25DEC26200CE,106.6,182796,0.5577,-7.4178,NIFTY25DEC26200PE,78.95,238356,-0.4423,-7.4178
11:42:49,26200.15,26229.2,29,26203.82,26207.39,26210.17,26200,1.2,NIFTY25DEC26200CE,106.85,182796,0.5577,-7.4178,NIFTY25DEC26200PE,78.85,238356,-0.4423,-7.4178
11:42:52,26197.55,26226.6,28,26203.81,26206.52,26209.8,26200,1.2,NIFTY25DEC26200CE,106.45,182796,0.5497,-7.409,NIFTY25DEC26200PE,79.15,238356,-0.4503,-7.409
11:42:55,26199.3,26226.1,28,26203.81,26207.11,26210.05,26200,1.2,NIFTY25DEC26200CE,106.8,182796,0.5577,-7.4178,NIFTY25DEC26200PE,78.7,238356,-0.4423,-7.4178
11:42:59,26198.75,26226.1,28,26203.81,26206.92,26209.97,26200,1.2,NIFTY25DEC26200CE,106.8,182796,0.5577,-7.4178,NIFTY25DEC26200PE,79,238356,-0.4423,-7.4178
11:43:02,26198.5,26227.0,28,26203.81,26206.84,26209.93,26200,1.2,NIFTY25DEC26200CE,107.3,182796,0.5497,-7.409,NIFTY25DEC26200PE,78.7,238356,-0.4503,-7.409
11:43:06,26198.3,26226.7,28,26203.82,26206.77,26209.9,26200,1.2,NIFTY25DEC26200CE,107.2,182796,0.5503,-7.4232,NIFTY25DEC26200PE,78.5,238356,-0.4497,-7.4232
11:43:10,26198.15,26226.2,28,26203.82,26206.72,26209.88,26200,1.2,NIFTY25DEC26200CE,105.7,182796,0.5497,-7.409,NIFTY25DEC26200PE,79.75,238356,-0.4503,-7.409
11:43:13,26197.15,26225.1,28,26203.82,26206.39,26209.74,26200,1.2,NIFTY25DEC26200CE,104.85,182796,0.5478,-7.4241,NIFTY25DEC26200PE,80.5,238356,-0.4522,-7.4241
11:43:16,26196.55,26225.0,27,26203.82,26206.19,26209.65,26200,1.2,NIFTY25DEC26200CE,104.45,182796,0.5503,-7.4232,NIFTY25DEC26200PE,80.85,238356,-0.4497,-7.4232
11:43:20,26194.6,26225.0,27,26203.82,26205.54,26209.37,26200,1.2,NIFTY25DEC26200CE,104.6,182796,0.5503,-7.4232,NIFTY25DEC26200PE,80.8,238356,-0.4497,-7.4232
11:43:23,26195.9,26225.0,27,26203.82,26205.97,26209.56,26200,1.2,NIFTY25DEC26200CE,104,182796,0.5478,-7.4241,NIFTY25DEC26200PE,81,238356,-0.4522,-7.4241
11:43:27,26195.3,26225.0,27,26203.82,26205.77,26209.47,26200,1.2,NIFTY25DEC26200CE,103.7,182796,0.5415,-7.4435,NIFTY25DEC26200PE,81.2,238356,-0.4585,-7.4435
11:43:30,26196.6,26222.6,27,26203.82,26206.21,26209.66,26200,1.2,NIFTY25DEC26200CE,102.8,182796,0.5415,-7.4435,NIFTY25DEC26200PE,82.2,238356,-0.4585,-7.4435
11:43:33,26192.1,26221.1,26,26203.82,26204.71,26209.02,26200,1.2,NIFTY25DEC26200CE,103,182796,0.5478,-7.4241,NIFTY25DEC26200PE,81.65,238356,-0.4522,-7.4241
11:43:36,26192.0,26222.5,26,26203.84,26204.67,26209.0,26200,1.2,NIFTY25DEC26200CE,101.8,182796,0.5382,-7.4149,NIFTY25DEC26200PE,82.9,238356,-0.4618,-7.4149
11:43:38,26189.9,26220.0,25,26203.83,26203.97,26208.7,26200,1.2,NIFTY25DEC26200CE,102.2,182796,0.5382,-7.4149,NIFTY25DEC26200PE,82.6,238356,-0.4618,-7.4149
11:43:41,26191.65,26220.0,26,26203.84,26204.56,26208.95,26200,1.2,NIFTY25DEC26200CE,102.15,182796,0.5382,-7.4149,NIFTY25DEC26200PE,82.55,238356,-0.4618,-7.4149
11:43:44,26193.15,26220.0,26,26203.84,26205.06,26209.17,26200,1.19,NIFTY25DEC26200CE,102.3,186086,0.5382,-7.4149,NIFTY25DEC26200PE,82.5,232492,-0.4618,-7.4149
11:43:48,26192.0,26220.0,26,26203.84,26204.67,26209.0,26200,1.19,NIFTY25DEC26200CE,102.6,186086,0.5361,-7.4382,NIFTY25DEC26200PE,82,232492,-0.4639,-7.4382
11:43:51,26192.6,26220.0,26,26203.84,26204.87,26209.09,26200,1.19,NIFTY25DEC26200CE,102.65,186086,0.5382,-7.4149,NIFTY25DEC26200PE,82.15,232492,-0.4618,-7.4149
11:43:53,26192.1,26218.7,26,26203.83,26204.71,26209.02,26200,1.19,NIFTY25DEC26200CE,102.2,186086,0.5361,-7.4382,NIFTY25DEC26200PE,82.55,232492,-0.4639,-7.4382
11:43:56,26192.1,26220.0,26,26203.84,26204.71,26209.02,26200,1.19,NIFTY25DEC26200CE,101.4,186086,0.5361,-7.4382,NIFTY25DEC26200PE,83.3,232492,-0.4639,-7.4382
11:43:59,26189.7,26215.0,25,26203.82,26203.91,26208.67,26200,1.19,NIFTY25DEC26200CE,100.7,186086,0.5378,-7.4243,NIFTY25DEC26200PE,84,232492,-0.4622,-7.4243
11:44:02,26188.2,26219.1,25,26203.86,26203.41,26208.46,26200,1.19,NIFTY25DEC26200CE,101.45,186086,0.5378,-7.4243,NIFTY25DEC26200PE,83.4,232492,-0.4622,-7.4243
11:44:06,26188.85,26215.7,25,26203.85,26203.62,26208.55,26200,1.19,NIFTY25DEC26200CE,101.25,186086,0.5378,-7.4243,NIFTY25DEC26200PE,83.35,232492,-0.4622,-7.4243
11:44:09,26188.65,26215.7,25,26203.85,26203.56,26208.52,26200,1.19,NIFTY25DEC26200CE,100.05,186086,0.5304,-7.4519,NIFTY25DEC26200PE,84.1,232492,-0.4696,-7.4519
11:44:12,26188.25,26219.0,25,26203.86,26203.42,26208.47,26200,1.19,NIFTY25DEC26200CE,100.25,186086,0.5304,-7.4519,NIFTY25DEC26200PE,84,232492,-0.4696,-7.4519
11:44:15,26187.85,26215.7,25,26203.85,26203.29,26208.41,26200,1.19,NIFTY25DEC26200CE,99.6,186086,0.5378,-7.4243,NIFTY25DEC26200PE,84.6,232492,-0.4622,-7.4243
11:44:18,26186.15,26215.0,24,26203.84,26202.72,26208.17,26200,1.19,NIFTY25DEC26200CE,99.6,186086,0.5301,-7.3979,NIFTY25DEC26200PE,84.65,232492,-0.4699,-7.3979
11:44:21,26187.55,26215.0,24,26203.84,26203.19,26208.37,26200,1.19,NIFTY25DEC26200CE,99,186086,0.5304,-7.4519,NIFTY25DEC26200PE,84.8,232492,-0.4696,-7.4519
11:44:24,26187.25,26216.0,24,26203.85,26203.09,26208.32,26200,1.19,NIFTY25DEC26200CE,100.15,186086,0.5301,-7.3979,NIFTY25DEC26200PE,84.15,232492,-0.4699,-7.3979
11:44:28,26187.1,26212.0,24,26203.83,26203.04,26208.3,26200,1.19,NIFTY25DEC26200CE,100.3,186086,0.5301,-7.3979,NIFTY25DEC26200PE,84.1,232492,-0.4699,-7.3979
11:44:31,26186.1,26215.0,24,26203.86,26202.71,26208.16,26200,1.19,NIFTY25DEC26200CE,100,186086,0.529,-7.4351,NIFTY25DEC26200PE,84.5,232492,-0.471,-7.4351
11:44:34,26186.45,26212.4,24,26203.84,26202.82,26208.21,26200,1.19,NIFTY25DEC26200CE,99.4,186086,0.5301,-7.3979,NIFTY25DEC26200PE,84.85,232492,-0.4699,-7.3979
11:44:37,26187.1,26212.4,24,26203.84,26203.04,26208.3,26200,1.19,NIFTY25DEC26200CE,99.7,186086,0.529,-7.4351,NIFTY25DEC26200PE,84.5,232492,-0.471,-7.4351
11:44:41,26186.15,26215.0,24,26203.86,26202.72,26208.17,26200,1.19,NIFTY25DEC26200CE,99.65,186086,0.529,-7.4351,NIFTY25DEC26200PE,84.55,232492,-0.471,-7.4351
11:44:45,26187.35,26211.7,24,26203.84,26203.12,26208.34,26200,1.19,NIFTY25DEC26200CE,99.6,186086,0.5277,-7.4404,NIFTY25DEC26200PE,84.45,232492,-0.4723,-7.4404
11:44:48,26186.1,26212.5,24,26203.84,26202.71,26208.16,26200,1.19,NIFTY25DEC26200CE,98.2,186086,0.5277,-7.4404,NIFTY25DEC26200PE,85.25,232492,-0.4723,-7.4404
11:44:52,26186.25,26212.5,24,26203.84,26202.76,26208.18,26200,1.19,NIFTY25DEC26200CE,98.7,186086,0.5237,-7.413,NIFTY25DEC26200PE,84.6,232492,-0.4763,-7.413
11:44:55,26185.25,26212.5,24,26203.84,26202.42,26208.04,26200,1.19,NIFTY25DEC26200CE,98.9,186086,0.5237,-7.413,NIFTY25DEC26200PE,84.55,232492,-0.4763,-7.413
11:44:58,26185.45,26209.2,24,26203.84,26202.49,26208.07,26200,1.19,NIFTY25DEC26200CE,98.45,186086,0.5237,-7.413,NIFTY25DEC26200PE,85,232492,-0.4763,-7.413
11:45:01,26184.0,26210.2,24,26203.84,26196.33,26204.63,26200,1.19,NIFTY25DEC26200CE,97.05,186086,0.5223,-7.3881,NIFTY25DEC26200PE,86.4,232492,-0.4777,-7.3881
11:45:05,26182.5,26206.1,24,26203.84,26195.83,26204.41,26200,1.19,NIFTY25DEC26200CE,97.35,186086,0.5237,-7.413,NIFTY25DEC26200PE,85.7,232492,-0.4763,-7.413
11:45:08,26184.5,26211.7,24,26203.85,26196.49,26204.7,26200,1.19,NIFTY25DEC26200CE,98.8,186086,0.5223,-7.3881,NIFTY25DEC26200PE,84.55,232492,-0.4777,-7.3881
11:45:11,26185.85,26211.3,25,26203.87,26196.94,26204.89,26200,1.19,NIFTY25DEC26200CE,99.45,186086,0.5237,-7.413,NIFTY25DEC26200PE,83.45,232492,-0.4763,-7.413
11:45:14,26187.4,26211.0,26,26203.87,26197.46,26205.11,26200,1.19,NIFTY25DEC26200CE,98.85,186086,0.5269,-7.4088,NIFTY25DEC26200PE,84,232492,-0.4731,-7.4088
11:45:17,26185.9,26211.0,25,26203.87,26196.96,26204.9,26200,1.19,NIFTY25DEC26200CE,99,186086,0.5269,-7.4088,NIFTY25DEC26200PE,84.2,232492,-0.4731,-7.4088
11:45:20,26186.6,26212.9,26,26203.87,26197.19,26205.0,26200,1.19,NIFTY25DEC26200CE,99.25,186086,0.5269,-7.4088,NIFTY25DEC26200PE,83.75,232492,-0.4731,-7.4088
11:45:24,26186.95,26212.9,26,26203.88,26197.31,26205.05,26200,1.19,NIFTY25DEC26200CE,99,186086,0.5288,-7.4001,NIFTY25DEC26200PE,83.95,232492,-0.4712,-7.4001
11:45:27,26186.65,26217.3,26,26203.9,26197.21,26205.01,26200,1.19,NIFTY25DEC26200CE,98.95,186086,0.5269,-7.4088,NIFTY25DEC26200PE,84,232492,-0.4731,-7.4088
11:45:31,26185.2,26211.3,25,26203.87,26196.73,26204.8,26200,1.19,NIFTY25DEC26200CE,98.85,186086,0.5269,-7.4088,NIFTY25DEC26200PE,84.2,232492,-0.4731,-7.4088
11:45:35,26183.9,26217.0,24,26203.9,26196.29,26204.61,26200,1.19,NIFTY25DEC26200CE,98.2,186086,0.5276,-7.3949,NIFTY25DEC26200PE,84.85,232492,-0.4724,-7.3949
11:45:38,26184.65,26212.0,25,26203.88,26196.54,26204.72,26200,1.19,NIFTY25DEC26200CE,98.15,186086,0.5276,-7.3949,NIFTY25DEC26200PE,84.95,232492,-0.4724,-7.3949
11:45:41,26183.9,26212.0,24,26203.88,26196.29,26204.61,26200,1.19,NIFTY25DEC26200CE,97.9,186086,0.5276,-7.3949,NIFTY25DEC26200PE,85.4,232492,-0.4724,-7.3949
11:45:44,26185.4,26215.8,25,26203.89,26196.79,26204.83,26200,1.19,NIFTY25DEC26200CE,98.5,186086,0.5288,-7.4001,NIFTY25DEC26200PE,84.85,232492,-0.4712,-7.4001
11:45:48,26185.5,26214.6,25,26203.89,26196.83,26204.84,26200,1.19,NIFTY25DEC26200CE,98.5,186086,0.5244,-7.4043,NIFTY25DEC26200PE,84.95,232492,-0.4756,-7.4043
11:45:52,26183.8,26212.0,24,26203.88,26196.26,26204.6,26200,1.19,NIFTY25DEC26200CE,97.65,186086,0.5276,-7.3949,NIFTY25DEC26200PE,85.35,232492,-0.4724,-7.3949
11:45:55,26183.65,26215.2,24,26203.89,26196.21,26204.58,26200,1.19,NIFTY25DEC26200CE,97.7,186086,0.5244,-7.4043,NIFTY25DEC26200PE,85.35,232492,-0.4756,-7.4043
11:45:59,26185.2,26212.0,25,26203.88,26196.73,26204.8,26200,1.19,NIFTY25DEC26200CE,96.05,186086,0.5246,-7.408,NIFTY25DEC26200PE,87,232492,-0.4754,-7.408
11:46:03,26181.1,26210.2,24,26203.88,26195.36,26204.21,26200,1.19,NIFTY25DEC26200CE,96.75,186086,0.5246,-7.408,NIFTY25DEC26200PE,86.3,232492,-0.4754,-7.408
11:46:06,26181.8,26210.0,24,26203.88,26195.59,26204.31,26200,1.19,NIFTY25DEC26200CE,97.8,186086,0.5246,-7.408,NIFTY25DEC26200PE,85.85,232492,-0.4754,-7.408
11:46:10,26182.1,26211.0,24,26203.88,26195.69,26204.36,26200,1.19,NIFTY25DEC26200CE,98.5,186086,0.5246,-7.408,NIFTY25DEC26200PE,85.15,232492,-0.4754,-7.408
11:46:13,26184.2,26210.0,24,26203.88,26196.39,26204.66,26200,1.19,NIFTY25DEC26200CE,98.5,186086,0.5161,-7.2734,NIFTY25DEC26200PE,84.95,232492,-0.4839,-7.2734
11:46:17,26184.75,26211.0,25,26203.88,26196.58,26204.74,26200,1.19,NIFTY25DEC26200CE,98.75,186086,0.5161,-7.2734,NIFTY25DEC26200PE,84.9,232492,-0.4839,-7.2734
11:46:20,26184.45,26211.0,24,26203.88,26196.48,26204.69,26200,1.19,NIFTY25DEC26200CE,99,186086,0.5161,-7.2734,NIFTY25DEC26200PE,84.6,232492,-0.4839,-7.2734
11:46:24,26186.65,26214.0,26,26203.9,26197.21,26205.01,26200,1.19,NIFTY25DEC26200CE,98.65,186086,0.5161,-7.2734,NIFTY25DEC26200PE,84.85,232492,-0.4839,-7.2734
11:46:27,26185.45,26212.0,25,26203.89,26196.81,26204.84,26200,1.19,NIFTY25DEC26200CE,98.75,186086,0.5241,-7.3936,NIFTY25DEC26200PE,85,232492,-0.4759,-7.3936
11:46:31,26184.25,26212.0,24,26203.89,26196.41,26204.66,26200,1.19,NIFTY25DEC26200CE,97.75,186086,0.5241,-7.3936,NIFTY25DEC26200PE,85.95,232492,-0.4759,-7.3936
11:46:33,26185.0,26214.0,25,26203.9,26196.66,26204.77,26200,1.19,NIFTY25DEC26200CE,97.7,186086,0.5241,-7.3936,NIFTY25DEC26200PE,86.05,232492,-0.4759,-7.3936
11:46:37,26184.9,26214.7,25,26203.9,26196.63,26204.76,26200,1.19,NIFTY25DEC26200CE,97.85,186086,0.5236,-7.4351,NIFTY25DEC26200PE,85.7,232492,-0.4764,-7.4351
11:46:40,26184.35,26214.7,24,26203.91,26196.44,26204.68,26200,1.19,NIFTY25DEC26200CE,97.8,186086,0.5236,-7.4351,NIFTY25DEC26200PE,85.85,232492,-0.4764,-7.4351
11:46:43,26184.75,26215.0,25,26203.91,26196.58,26204.74,26200,1.17,NIFTY25DEC26200CE,97.45,186086,0.5236,-7.4351,NIFTY25DEC26200PE,86.05,232492,-0.4764,-7.4351
11:46:46,26183.3,26212.0,24,26203.89,26196.09,26204.53,26200,1.15,NIFTY25DEC26200CE,96.75,196212,0.5219,-7.4385,NIFTY25DEC26200PE,86.3,223748,-0.4781,-7.4385
11:46:50,26182.2,26212.5,24,26203.9,26195.73,26204.37,26200,1.15,NIFTY25DEC26200CE,96.75,196212,0.5219,-7.4385,NIFTY25DEC26200PE,86.4,223748,-0.4781,-7.4385
11:46:54,26181.55,26212.8,24,26203.9,26195.51,26204.28,26200,1.15,NIFTY25DEC26200CE,96.6,196212,0.5219,-7.4385,NIFTY25DEC26200PE,86.55,223748,-0.4781,-7.4385
11:46:56,26181.95,26212.8,24,26203.9,26195.64,26204.34,26200,1.15,NIFTY25DEC26200CE,96.85,196212,0.5199,-7.4056,NIFTY25DEC26200PE,86.2,223748,-0.4801,-7.4056
11:47:00,26184.1,26213.8,24,26203.9,26196.36,26204.64,26200,1.15,NIFTY25DEC26200CE,97.1,196212,0.5199,-7.4056,NIFTY25DEC26200PE,85.95,223748,-0.4801,-7.4056
11:47:03,26182.3,26212.8,24,26203.92,26195.76,26204.39,26200,1.15,NIFTY25DEC26200CE,97.05,196212,0.5199,-7.4056,NIFTY25DEC26200PE,86.45,223748,-0.4801,-7.4056
11:47:06,26182.9,26212.0,24,26203.91,26195.96,26204.47,26200,1.16,NIFTY25DEC26200CE,96.45,196212,0.5199,-7.4056,NIFTY25DEC26200PE,86.8,223748,-0.4801,-7.4056
11:47:10,26181.7,26212.0,24,26203.91,26195.56,26204.3,26200,1.15,NIFTY25DEC26200CE,96.1,196212,0.5207,-7.4049,NIFTY25DEC26200PE,87.1,223748,-0.4793,-7.4049
11:47:12,26180.45,26210.0,23,26203.9,26195.14,26204.12,26200,1.15,NIFTY25DEC26200CE,96.6,196212,0.5207,-7.4049,NIFTY25DEC26200PE,86.9,223748,-0.4793,-7.4049
11:47:16,26179.6,26211.6,23,26203.91,26194.86,26204.0,26200,1.15,NIFTY25DEC26200CE,96.5,196212,0.5207,-7.4049,NIFTY25DEC26200PE,86.55,223748,-0.4793,-7.4049
11:47:19,26181.05,26209.6,24,26203.9,26195.34,26204.21,26200,1.15,NIFTY25DEC26200CE,96.4,196212,0.5207,-7.4049,NIFTY25DEC26200PE,86.3,223748,-0.4793,-7.4049
11:47:22,26179.3,26209.6,23,26203.9,26194.76,26203.96,26200,1.15,NIFTY25DEC26200CE,96.95,196212,0.5183,-7.4252,NIFTY25DEC26200PE,86,223748,-0.4817,-7.4252
11:47:26,26179.95,26209.6,23,26203.9,26194.98,26204.05,26200,1.15,NIFTY25DEC26200CE,98.05,196212,0.5183,-7.4252,NIFTY25DEC26200PE,84.85,223748,-0.4817,-7.4252
11:47:29,26182.65,26209.0,24,26203.9,26195.88,26204.44,26200,1.15,NIFTY25DEC26200CE,97.2,196212,0.5199,-7.3942,NIFTY25DEC26200PE,85.55,223748,-0.4801,-7.3942
11:47:32,26182.25,26209.0,24,26203.9,26195.74,26204.38,26200,1.15,NIFTY25DEC26200CE,97.15,196212,0.5199,-7.3942,NIFTY25DEC26200PE,85.8,223748,-0.4801,-7.3942
11:47:36,26180.6,26208.9,23,26203.9,26195.19,26204.14,26200,1.15,NIFTY25DEC26200CE,96.85,196212,0.5199,-7.3942,NIFTY25DEC26200PE,85.6,223748,-0.4801,-7.3942
11:47:40,26180.75,26207.7,23,26203.89,26195.24,26204.16,26200,1.15,NIFTY25DEC26200CE,96.5,196212,0.5199,-7.3942,NIFTY25DEC26200PE,86.1,223748,-0.4801,-7.3942
11:47:43,26180.45,26211.9,23,26203.92,26195.14,26204.12,26200,1.15,NIFTY25DEC26200CE,97.4,196212,0.5217,-7.3889,NIFTY25DEC26200PE,85.25,223748,-0.4783,-7.3889
11:47:46,26182.05,26209.0,24,26203.9,26195.68,26204.35,26200,1.15,NIFTY25DEC26200CE,97.35,196212,0.5217,-7.3889,NIFTY25DEC26200PE,85.2,223748,-0.4783,-7.3889
11:47:49,26182.2,26209.0,24,26203.9,26195.73,26204.37,26200,1.15,NIFTY25DEC26200CE,97.55,196212,0.5203,-7.3896,NIFTY25DEC26200PE,85.35,223748,-0.4797,-7.3896
11:47:53,26182.4,26209.0,24,26203.9,26195.79,26204.4,26200,1.15,NIFTY25DEC26200CE,97.65,196212,0.5217,-7.3889,NIFTY25DEC26200PE,85.1,223748,-0.4783,-7.3889
11:47:56,26182.35,26208.0,24,26203.9,26195.78,26204.39,26200,1.15,NIFTY25DEC26200CE,97.1,196212,0.5203,-7.3896,NIFTY25DEC26200PE,85.55,223748,-0.4797,-7.3896
11:47:59,26184.0,26210.0,24,26203.91,26196.33,26204.63,26200,1.15,NIFTY25DEC26200CE,97,196212,0.5203,-7.3896,NIFTY25DEC26200PE,85.55,223748,-0.4797,-7.3896
11:48:02,26182.3,26210.0,24,26203.92,26195.76,26204.39,26200,1.15,NIFTY25DEC26200CE,96.95,196212,0.5224,-7.3957,NIFTY25DEC26200PE,85.55,223748,-0.4776,-7.3957
11:48:05,26182.75,26208.1,24,26203.91,26195.91,26204.45,26200,1.15,NIFTY25DEC26200CE,96.4,196212,0.5203,-7.3896,NIFTY25DEC26200PE,86.25,223748,-0.4797,-7.3896
11:48:08,26183.0,26210.0,24,26203.92,26195.99,26204.49,26200,1.15,NIFTY25DEC26200CE,96.5,196212,0.5224,-7.3957,NIFTY25DEC26200PE,86,223748,-0.4776,-7.3957
11:48:11,26181.35,26210.0,24,26203.92,26195.44,26204.25,26200,1.15,NIFTY25DEC26200CE,96.75,196212,0.5197,-7.3731,NIFTY25DEC26200PE,85.65,223748,-0.4803,-7.3731
11:48:15,26182.95,26210.0,24,26203.92,26195.98,26204.48,26200,1.15,NIFTY25DEC26200CE,96.6,196212,0.5224,-7.3957,NIFTY25DEC26200PE,85.85,223748,-0.4776,-7.3957
11:48:17,26182.8,26208.0,24,26203.91,26195.93,26204.46,26200,1.15,NIFTY25DEC26200CE,97.35,196212,0.5197,-7.3731,NIFTY25DEC26200PE,85.2,223748,-0.4803,-7.3731
11:48:21,26181.9,26210.0,24,26203.92,26195.63,26204.33,26200,1.15,NIFTY25DEC26200CE,97.4,196212,0.5197,-7.3731,NIFTY25DEC26200PE,85,223748,-0.4803,-7.3731
11:48:24,26183.4,26210.0,24,26203.92,26196.13,26204.54,26200,1.15,NIFTY25DEC26200CE,97.05,196212,0.5227,-7.3737,NIFTY25DEC26200PE,85.5,223748,-0.4773,-7.3737
11:48:27,26183.7,26211.0,24,26203.93,26196.23,26204.59,26200,1.15,NIFTY25DEC26200CE,97.5,196212,0.5227,-7.3737,NIFTY25DEC26200PE,84.9,223748,-0.4773,-7.3737
11:48:30,26185.15,26211.0,25,26203.93,26196.71,26204.79,26200,1.15,NIFTY25DEC26200CE,97.4,196212,0.5227,-7.3737,NIFTY25DEC26200PE,85.15,223748,-0.4773,-7.3737
11:48:34,26182.95,26210.5,24,26203.93,26195.98,26204.48,26200,1.15,NIFTY25DEC26200CE,97.35,196212,0.5227,-7.3737,NIFTY25DEC26200PE,85.3,223748,-0.4773,-7.3737
11:48:37,26183.8,26209.1,24,26203.92,26196.26,26204.6,26200,1.15,NIFTY25DEC26200CE,97.45,196212,0.5227,-7.3737,NIFTY25DEC26200PE,85.2,223748,-0.4773,-7.3737
11:48:40,26183.25,26209.0,24,26203.92,26196.08,26204.52,26200,1.15,NIFTY25DEC26200CE,97.05,196212,0.5227,-7.3737,NIFTY25DEC26200PE,85.3,223748,-0.4773,-7.3737
11:48:43,26184.05,26211.0,24,26203.93,26196.34,26204.64,26200,1.15,NIFTY25DEC26200CE,96.65,196212,0.5227,-7.3737,NIFTY25DEC26200PE,85.85,223748,-0.4773,-7.3737
11:48:47,26184.5,26211.0,24,26203.93,26196.49,26204.7,26200,1.15,NIFTY25DEC26200CE,97,196212,0.5227,-7.3737,NIFTY25DEC26200PE,85.3,223748,-0.4773,-7.3737
11:48:50,26184.7,26211.0,25,26203.93,26196.56,26204.73,26200,1.15,NIFTY25DEC26200CE,96.95,196212,0.5224,-7.3703,NIFTY25DEC26200PE,85.5,223748,-0.4776,-7.3703
11:48:55,26183.9,26211.0,24,26203.93,26196.29,26204.61,26200,1.15,NIFTY25DEC26200CE,96.8,196212,0.5224,-7.3703,NIFTY25DEC26200PE,85.65,223748,-0.4776,-7.3703
11:48:59,26185.9,26211.0,25,26203.93,26196.96,26204.9,26200,1.15,NIFTY25DEC26200CE,98.5,196212,0.5223,-7.3806,NIFTY25DEC26200PE,83.9,223748,-0.4777,-7.3806
11:49:03,26184.55,26210.3,24,26203.94,26196.51,26204.71,26200,1.15,NIFTY25DEC26200CE,98.35,196212,0.5223,-7.3806,NIFTY25DEC26200PE,84.25,223748,-0.4777,-7.3806
11:49:06,26185.5,26210.3,25,26203.94,26196.83,26204.84,26200,1.15,NIFTY25DEC26200CE,98.95,196212,0.5223,-7.3806,NIFTY25DEC26200PE,83.4,223748,-0.4777,-7.3806
11:49:10,26186.9,26213.8,26,26203.97,26197.29,26205.04,26200,1.15,NIFTY25DEC26200CE,99.45,196212,0.5227,-7.33,NIFTY25DEC26200PE,82.65,223748,-0.4773,-7.33
11:49:13,26186.85,26214.9,26,26203.98,26197.28,26205.04,26200,1.15,NIFTY25DEC26200CE,99.5,196212,0.5302,-7.3413,NIFTY25DEC26200PE,82.6,223748,-0.4698,-7.3413
11:49:18,26187.6,26215.0,27,26203.98,26197.53,26205.14,26200,1.15,NIFTY25DEC26200CE,98.85,196212,0.5227,-7.33,NIFTY25DEC26200PE,83.5,223748,-0.4773,-7.33
11:49:21,26185.9,26214.0,25,26203.97,26196.96,26204.9,26200,1.15,NIFTY25DEC26200CE,98.8,196212,0.5302,-7.3413,NIFTY25DEC26200PE,83.7,223748,-0.4698,-7.3413
11:49:26,26186.6,26210.3,26,26203.95,26197.19,26205.0,26200,1.15,NIFTY25DEC26200CE,99,196212,0.5302,-7.3413,NIFTY25DEC26200PE,83.5,223748,-0.4698,-7.3413
11:49:29,26188.0,26214.8,27,26203.99,26197.66,26205.2,26200,1.15,NIFTY25DEC26200CE,98.95,196212,0.5279,-7.3611,NIFTY25DEC26200PE,83.8,223748,-0.4721,-7.3611
