Timestamp,Status,Reason,Nifty_LTP,EMA_5,EMA_13,EMA_Diff,Target_Strike,Active_Symbol,Opt_Current,Opt_Entry,Opt_Exit,Nifty_Entry,Nifty_Exit,Balance,Daily_PnL
09:17:19,SCANNING,WATCH_PE,25912.1,25932.34,25938.7,-6.36,25900,NSE-NIFTY-30Dec25-25900-PE,33.3,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:21,SCANNING,WATCH_PE,25911.55,25932.16,25938.62,-6.47,25900,NSE-NIFTY-30Dec25-25900-PE,32.85,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:24,SCANNING,WATCH_PE,25912.55,25932.49,25938.77,-6.28,25900,NSE-NIFTY-30Dec25-25900-PE,33.35,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:27,SCANNING,WATCH_PE,25911.8,25932.24,25938.66,-6.42,25900,NSE-NIFTY-30Dec25-25900-PE,33.55,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:29,SCANNING,WATCH_PE,25911.25,25932.06,25938.58,-6.52,25900,NSE-NIFTY-30Dec25-25900-PE,33.35,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:33,SCANNING,WATCH_PE,25912.7,25932.54,25938.79,-6.25,25900,NSE-NIFTY-30Dec25-25900-PE,32.4,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:37,SCANNING,WATCH_PE,25915.7,25933.54,25939.22,-5.68,25900,NSE-NIFTY-30Dec25-25900-PE,32.1,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:40,SCANNING,WATCH_PE,25916.7,25933.87,25939.36,-5.49,25900,NSE-NIFTY-30Dec25-25900-PE,32.2,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:42,SCANNING,WATCH_PE,25915.35,25933.42,25939.17,-5.74,25900,NSE-NIFTY-30Dec25-25900-PE,33.35,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:44,SCANNING,WATCH_PE,25914.3,25933.07,25939.02,-5.94,25900,NSE-NIFTY-30Dec25-25900-PE,33.0,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:46,SCANNING,WATCH_PE,25915.85,25933.59,25939.24,-5.65,25900,NSE-NIFTY-30Dec25-25900-PE,32.7,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:48,SCANNING,WATCH_PE,25915.3,25933.41,25939.16,-5.75,25900,NSE-NIFTY-30Dec25-25900-PE,32.8,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:50,SCANNING,WATCH_PE,25916.25,25933.72,25939.3,-5.57,25900,NSE-NIFTY-30Dec25-25900-PE,33.25,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:52,SCANNING,WATCH_PE,25915.4,25933.44,25939.17,-5.73,25900,NSE-NIFTY-30Dec25-25900-PE,33.55,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:54,SCANNING,WATCH_PE,25915.35,25933.42,25939.17,-5.74,25900,NSE-NIFTY-30Dec25-25900-PE,33.55,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:56,SCANNING,WATCH_PE,25915.35,25933.42,25939.17,-5.74,25900,NSE-NIFTY-30Dec25-25900-PE,33.55,0.0,0.0,0.0,0.0,10000.0,0.0
09:17:59,SCANNING,WATCH_PE,25915.35,25933.42,25939.17,-5.74,25900,NSE-NIFTY-30Dec25-25900-PE,33.55,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:01,SCANNING,WATCH_PE,25911.55,25932.16,25938.62,-6.47,25900,NSE-NIFTY-30Dec25-25900-PE,34.15,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:03,SCANNING,WATCH_PE,25911.05,25931.99,25938.55,-6.56,25900,NSE-NIFTY-30Dec25-25900-PE,34.3,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:06,SCANNING,WATCH_PE,25913.7,25932.87,25938.93,-6.06,25900,NSE-NIFTY-30Dec25-25900-PE,34.5,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:07,SCANNING,WATCH_PE,25911.65,25932.19,25938.64,-6.45,25900,NSE-NIFTY-30Dec25-25900-PE,34.75,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:10,SCANNING,WATCH_PE,25912.4,25932.44,25938.75,-6.3,25900,NSE-NIFTY-30Dec25-25900-PE,34.7,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:12,SCANNING,WATCH_PE,25913.65,25932.86,25938.92,-6.07,25900,NSE-NIFTY-30Dec25-25900-PE,34.15,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:14,SCANNING,WATCH_PE,25913.6,25932.84,25938.92,-6.08,25900,NSE-NIFTY-30Dec25-25900-PE,34.6,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:16,SCANNING,WATCH_PE,25912.75,25932.56,25938.8,-6.24,25900,NSE-NIFTY-30Dec25-25900-PE,34.65,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:18,SCANNING,WATCH_PE,25914.1,25933.01,25938.99,-5.98,25900,NSE-NIFTY-30Dec25-25900-PE,34.6,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:20,SCANNING,WATCH_PE,25913.95,25932.96,25938.97,-6.01,25900,NSE-NIFTY-30Dec25-25900-PE,34.05,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:22,SCANNING,WATCH_PE,25912.9,25932.61,25938.82,-6.21,25900,NSE-NIFTY-30Dec25-25900-PE,35.0,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:24,SCANNING,WATCH_PE,25913.1,25932.67,25938.85,-6.17,25900,NSE-NIFTY-30Dec25-25900-PE,35.8,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:26,SCANNING,WATCH_PE,25913.05,25932.66,25938.84,-6.18,25900,NSE-NIFTY-30Dec25-25900-PE,36.05,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:28,SCANNING,WATCH_PE,25912.4,25932.44,25938.75,-6.3,25900,NSE-NIFTY-30Dec25-25900-PE,36.4,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:31,SCANNING,WATCH_PE,25908.95,25931.29,25938.25,-6.96,25900,NSE-NIFTY-30Dec25-25900-PE,36.7,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:33,SCANNING,WATCH_PE,25906.9,25930.61,25937.96,-7.35,25900,NSE-NIFTY-30Dec25-25900-PE,38.55,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:35,SCANNING,WATCH_PE,25906.35,25930.42,25937.88,-7.46,25900,NSE-NIFTY-30Dec25-25900-PE,39.45,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:38,SCANNING,WATCH_PE,25905.1,25930.01,25937.7,-7.7,25900,NSE-NIFTY-30Dec25-25900-PE,39.8,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:41,SCANNING,WATCH_PE,25905.2,25930.04,25937.72,-7.68,25900,NSE-NIFTY-30Dec25-25900-PE,39.5,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:43,SCANNING,WATCH_PE,25904.9,25929.94,25937.67,-7.73,25900,NSE-NIFTY-30Dec25-25900-PE,39.8,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:46,SCANNING,WATCH_PE,25905.7,25930.21,25937.79,-7.58,25900,NSE-NIFTY-30Dec25-25900-PE,39.2,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:48,SCANNING,WATCH_PE,25905.15,25930.02,25937.71,-7.69,25900,NSE-NIFTY-30Dec25-25900-PE,39.7,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:51,SCANNING,WATCH_PE,25903.75,25929.56,25937.51,-7.95,25900,NSE-NIFTY-30Dec25-25900-PE,40.55,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:53,SCANNING,WATCH_PE,25904.0,25929.64,25937.55,-7.9,25900,NSE-NIFTY-30Dec25-25900-PE,40.6,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:55,SCANNING,WATCH_PE,25904.0,25929.64,25937.55,-7.9,25900,NSE-NIFTY-30Dec25-25900-PE,40.6,0.0,0.0,0.0,0.0,10000.0,0.0
09:18:58,SCANNING,WATCH_PE,25904.0,25929.64,25937.55,-7.9,25900,NSE-NIFTY-30Dec25-25900-PE,40.6,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:00,SCANNING,WATCH_PE,25904.0,25929.64,25937.55,-7.9,25900,NSE-NIFTY-30Dec25-25900-PE,40.6,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:02,SCANNING,WATCH_PE,25905.85,25930.26,25937.81,-7.55,25900,NSE-NIFTY-30Dec25-25900-PE,37.35,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:04,SCANNING,WATCH_PE,25905.95,25930.29,25937.82,-7.53,25900,NSE-NIFTY-30Dec25-25900-PE,37.35,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:07,SCANNING,WATCH_PE,25905.05,25929.99,25937.7,-7.7,25900,NSE-NIFTY-30Dec25-25900-PE,37.9,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:09,SCANNING,WATCH_PE,25904.55,25929.82,25937.62,-7.8,25900,NSE-NIFTY-30Dec25-25900-PE,38.15,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:12,SCANNING,WATCH_PE,25905.7,25930.21,25937.79,-7.58,25900,NSE-NIFTY-30Dec25-25900-PE,38.05,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:14,SCANNING,WATCH_PE,25903.5,25929.47,25937.47,-8.0,25900,NSE-NIFTY-30Dec25-25900-PE,38.25,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:16,SCANNING,WATCH_PE,25903.7,25929.54,25937.5,-7.96,25900,NSE-NIFTY-30Dec25-25900-PE,39.05,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:18,SCANNING,WATCH_PE,25903.4,25929.44,25937.46,-8.02,25900,NSE-NIFTY-30Dec25-25900-PE,38.7,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:20,SCANNING,WATCH_PE,25901.6,25928.84,25937.2,-8.36,25900,NSE-NIFTY-30Dec25-25900-PE,39.15,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:22,SCANNING,WATCH_PE,25904.5,25929.81,25937.62,-7.81,25900,NSE-NIFTY-30Dec25-25900-PE,38.35,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:24,SCANNING,WATCH_PE,25903.9,25929.61,25937.53,-7.92,25900,NSE-NIFTY-30Dec25-25900-PE,38.05,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:26,SCANNING,WATCH_PE,25904.45,25929.79,25937.61,-7.82,25900,NSE-NIFTY-30Dec25-25900-PE,39.1,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:29,SCANNING,WATCH_PE,25903.0,25929.31,25937.4,-8.1,25900,NSE-NIFTY-30Dec25-25900-PE,39.85,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:31,SCANNING,WATCH_PE,25902.35,25929.09,25937.31,-8.22,25900,NSE-NIFTY-30Dec25-25900-PE,39.8,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:34,SCANNING,WATCH_PE,25901.8,25928.91,25937.23,-8.32,25900,NSE-NIFTY-30Dec25-25900-PE,39.65,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:36,SCANNING,WATCH_PE,25901.75,25928.89,25937.22,-8.33,25900,NSE-NIFTY-30Dec25-25900-PE,40.05,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:38,SCANNING,WATCH_PE,25901.4,25928.77,25937.17,-8.4,25900,NSE-NIFTY-30Dec25-25900-PE,38.2,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:41,SCANNING,WATCH_PE,25906.25,25930.39,25937.87,-7.48,25900,NSE-NIFTY-30Dec25-25900-PE,37.8,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:43,SCANNING,WATCH_PE,25907.7,25930.87,25938.07,-7.2,25900,NSE-NIFTY-30Dec25-25900-PE,38.2,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:45,SCANNING,WATCH_PE,25906.75,25930.56,25937.94,-7.38,25900,NSE-NIFTY-30Dec25-25900-PE,37.7,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:47,SCANNING,WATCH_PE,25907.6,25930.84,25938.06,-7.22,25900,NSE-NIFTY-30Dec25-25900-PE,37.65,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:49,SCANNING,WATCH_PE,25906.65,25930.52,25937.92,-7.4,25900,NSE-NIFTY-30Dec25-25900-PE,37.0,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:51,SCANNING,WATCH_PE,25908.65,25931.19,25938.21,-7.02,25900,NSE-NIFTY-30Dec25-25900-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:54,SCANNING,WATCH_PE,25908.05,25930.99,25938.12,-7.13,25900,NSE-NIFTY-30Dec25-25900-PE,36.65,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:56,SCANNING,WATCH_PE,25908.05,25930.99,25938.12,-7.13,25900,NSE-NIFTY-30Dec25-25900-PE,36.65,0.0,0.0,0.0,0.0,10000.0,0.0
09:19:58,SCANNING,WATCH_PE,25908.05,25930.99,25938.12,-7.13,25900,NSE-NIFTY-30Dec25-25900-PE,36.65,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:01,SCANNING,WATCH_PE,25908.05,25930.99,25938.12,-7.13,25900,NSE-NIFTY-30Dec25-25900-PE,37.9,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:03,SCANNING,WATCH_PE,25902.8,25921.59,25933.08,-11.48,25900,NSE-NIFTY-30Dec25-25900-PE,37.95,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:05,SCANNING,WATCH_PE,25903.8,25921.93,25933.22,-11.29,25900,NSE-NIFTY-30Dec25-25900-PE,37.9,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:07,SCANNING,WATCH_PE,25902.9,25921.63,25933.09,-11.46,25900,NSE-NIFTY-30Dec25-25900-PE,38.15,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:10,SCANNING,WATCH_PE,25903.1,25921.69,25933.12,-11.43,25900,NSE-NIFTY-30Dec25-25900-PE,38.7,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:12,SCANNING,WATCH_PE,25902.55,25921.51,25933.04,-11.53,25900,NSE-NIFTY-30Dec25-25900-PE,38.65,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:15,SCANNING,WATCH_PE,25901.4,25921.13,25932.88,-11.75,25900,NSE-NIFTY-30Dec25-25900-PE,39.05,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:19,SCANNING,WATCH_PE,25900.05,25920.68,25932.68,-12.01,25900,NSE-NIFTY-30Dec25-25900-PE,39.85,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:21,SCANNING,WATCH_PE,25898.45,25920.14,25932.46,-12.31,25900,NSE-NIFTY-30Dec25-25900-PE,39.7,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:24,SCANNING,WATCH_PE,25899.9,25920.63,25932.66,-12.04,25900,NSE-NIFTY-30Dec25-25900-PE,40.75,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:26,SCANNING,WATCH_PE,25894.65,25918.88,25931.91,-13.04,25900,NSE-NIFTY-30Dec25-25900-PE,42.75,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:28,SCANNING,WATCH_PE,25895.0,25918.99,25931.96,-12.97,25900,NSE-NIFTY-30Dec25-25900-PE,43.4,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:31,SCANNING,WATCH_PE,25893.25,25918.41,25931.71,-13.3,25900,NSE-NIFTY-30Dec25-25900-PE,42.9,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:33,SCANNING,WATCH_PE,25893.3,25918.43,25931.72,-13.29,25900,NSE-NIFTY-30Dec25-25900-PE,43.8,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:36,SCANNING,WATCH_PE,25890.6,25917.53,25931.33,-13.81,25900,NSE-NIFTY-30Dec25-25900-PE,43.4,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:39,SCANNING,WATCH_PE,25893.05,25918.34,25931.68,-13.34,25900,NSE-NIFTY-30Dec25-25900-PE,43.2,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:41,SCANNING,WATCH_PE,25891.8,25917.93,25931.51,-13.58,25900,NSE-NIFTY-30Dec25-25900-PE,42.95,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:44,SCANNING,WATCH_PE,25892.05,25918.01,25931.54,-13.53,25900,NSE-NIFTY-30Dec25-25900-PE,42.95,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:46,SCANNING,WATCH_PE,25893.35,25918.44,25931.73,-13.28,25900,NSE-NIFTY-30Dec25-25900-PE,42.65,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:48,SCANNING,WATCH_PE,25893.1,25918.36,25931.69,-13.33,25900,NSE-NIFTY-30Dec25-25900-PE,42.4,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:50,SCANNING,WATCH_PE,25891.75,25917.91,25931.5,-13.59,25900,NSE-NIFTY-30Dec25-25900-PE,42.3,0.0,0.0,0.0,0.0,10000.0,0.0
09:20:52,SCANNING,WATCH_PE,25890.6,25917.53,25931.33,-13.81,25900,NSE-NIFTY-30Dec25-25900-PE,41.45,0.0,0.0,0.0,0.0,10000.0,0.0
