datetime,open,high,low,close,volume,oi
2025-12-17T09:15:00,2.55,2.95,2.55,2.9,492450,
2025-12-17T09:16:00,2.85,3.05,2.85,2.9,429000,21460.0
2025-12-17T09:17:00,2.95,2.95,2.75,2.75,116775,
2025-12-17T09:18:00,2.7,2.8,2.7,2.7,165375,
2025-12-17T09:19:00,2.75,2.8,2.65,2.75,192750,21768.0
2025-12-17T09:20:00,2.8,2.8,2.7,2.7,86250,
2025-12-17T09:21:00,2.75,2.75,2.6,2.6,191700,
2025-12-17T09:22:00,2.65,2.75,2.6,2.75,593250,21885.0
2025-12-17T09:23:00,2.7,2.8,2.65,2.7,548850,
2025-12-17T09:24:00,2.65,2.8,2.65,2.75,249825,
2025-12-17T09:25:00,2.7,2.8,2.7,2.7,127725,21945.0
2025-12-17T09:26:00,2.75,2.8,2.7,2.75,291225,
2025-12-17T09:27:00,2.7,2.8,2.7,2.8,66825,
2025-12-17T09:28:00,2.75,2.8,2.75,2.8,99825,21907.0
2025-12-17T09:29:00,2.75,2.8,2.75,2.8,38325,
2025-12-17T09:30:00,2.75,2.85,2.75,2.8,151200,
2025-12-17T09:31:00,2.75,2.8,2.75,2.8,252825,21918.0
2025-12-17T09:32:00,2.85,2.85,2.8,2.85,33075,
2025-12-17T09:33:00,2.8,2.85,2.8,2.8,59250,
2025-12-17T09:34:00,2.75,2.8,2.7,2.75,78075,21882.0
2025-12-17T09:35:00,2.8,2.8,2.7,2.7,97575,
2025-12-17T09:36:00,2.65,2.7,2.65,2.65,204450,
2025-12-17T09:37:00,2.7,2.7,2.65,2.7,6600,21450.0
2025-12-17T09:38:00,2.65,2.7,2.65,2.65,9825,
2025-12-17T09:39:00,2.7,2.7,2.65,2.65,6375,
2025-12-17T09:40:00,2.7,2.7,2.65,2.7,88050,21116.0
2025-12-17T09:41:00,2.65,2.7,2.65,2.7,43950,
2025-12-17T09:42:00,2.65,2.65,2.55,2.65,127800,
2025-12-17T09:43:00,2.6,2.7,2.6,2.7,86475,21060.0
2025-12-17T09:44:00,2.65,2.75,2.65,2.65,131250,
2025-12-17T09:45:00,2.7,2.75,2.65,2.75,120600,
2025-12-17T09:46:00,2.8,2.8,2.7,2.75,147225,21249.0
2025-12-17T09:47:00,2.7,2.8,2.7,2.75,39150,
2025-12-17T09:48:00,2.7,2.75,2.7,2.7,108975,
2025-12-17T09:49:00,2.75,2.75,2.7,2.75,41100,20871.0
2025-12-17T09:50:00,2.7,2.75,2.7,2.7,59250,
2025-12-17T09:51:00,2.75,2.75,2.7,2.75,50625,
2025-12-17T09:52:00,2.7,2.75,2.65,2.7,108900,21085.0
2025-12-17T09:53:00,2.65,2.7,2.65,2.65,18225,
2025-12-17T09:54:00,2.6,2.7,2.6,2.7,43425,
2025-12-17T09:55:00,2.65,2.7,2.65,2.7,65625,21378.0
2025-12-17T09:56:00,2.65,2.7,2.65,2.7,47550,
2025-12-17T09:57:00,2.65,2.7,2.65,2.7,2325,
2025-12-17T09:58:00,2.65,2.7,2.65,2.7,42750,21360.0
2025-12-17T09:59:00,2.65,2.7,2.65,2.65,8850,
2025-12-17T10:00:00,2.65,2.65,2.65,2.65,27675,
2025-12-17T10:01:00,2.7,2.75,2.7,2.7,12000,21372.0
2025-12-17T10:02:00,2.75,2.8,2.7,2.8,115050,
2025-12-17T10:03:00,2.75,2.8,2.75,2.8,78150,
2025-12-17T10:04:00,2.75,2.8,2.7,2.75,97950,21062.0
2025-12-17T10:05:00,2.8,2.8,2.75,2.75,64275,
2025-12-17T10:06:00,2.8,2.8,2.75,2.75,103725,
2025-12-17T10:07:00,2.8,2.85,2.8,2.8,139950,21529.0
2025-12-17T10:08:00,2.85,2.85,2.75,2.75,73575,
2025-12-17T10:09:00,2.7,2.75,2.7,2.75,73125,
2025-12-17T10:10:00,2.7,2.8,2.7,2.8,100425,21257.0
2025-12-17T10:11:00,2.75,2.85,2.75,2.85,184950,
2025-12-17T10:12:00,2.8,2.85,2.75,2.8,64875,
2025-12-17T10:13:00,2.75,2.85,2.75,2.8,60600,21895.0
2025-12-17T10:14:00,2.85,2.85,2.8,2.8,21375,
2025-12-17T10:15:00,2.75,2.85,2.75,2.8,118950,
2025-12-17T10:16:00,2.9,2.9,2.8,2.85,372150,22152.0
2025-12-17T10:17:00,2.8,2.85,2.7,2.7,471750,
2025-12-17T10:18:00,2.75,2.75,2.7,2.75,48600,
2025-12-17T10:19:00,2.7,2.75,2.65,2.7,77100,20270.0
2025-12-17T10:20:00,2.65,2.7,2.65,2.7,165225,
2025-12-17T10:21:00,2.65,2.7,2.6,2.7,91500,
2025-12-17T10:22:00,2.65,2.7,2.65,2.65,287850,21564.0
2025-12-17T10:23:00,2.7,2.75,2.65,2.7,75600,
2025-12-17T10:24:00,2.75,2.75,2.7,2.7,219600,
2025-12-17T10:25:00,2.65,2.75,2.65,2.75,236925,21047.0
2025-12-17T10:26:00,2.7,2.75,2.6,2.7,720975,
2025-12-17T10:27:00,2.65,2.75,2.65,2.7,101625,
2025-12-17T10:28:00,2.75,2.75,2.7,2.7,80250,19158.0
2025-12-17T10:29:00,2.75,2.8,2.7,2.8,106500,
2025-12-17T10:30:00,2.75,2.85,2.75,2.8,142050,
2025-12-17T10:31:00,2.85,2.85,2.8,2.8,56550,17946.0
2025-12-17T10:32:00,2.75,2.8,2.75,2.8,2250,
2025-12-17T10:33:00,2.75,2.8,2.75,2.75,18750,
2025-12-17T10:34:00,2.7,2.75,2.7,2.75,84150,17510.0
2025-12-17T10:35:00,2.7,2.75,2.7,2.75,20325,
2025-12-17T10:36:00,2.8,2.8,2.75,2.8,36225,
2025-12-17T10:37:00,2.75,2.8,2.75,2.8,6375,17235.0
2025-12-17T10:38:00,2.75,2.75,2.75,2.75,2700,
2025-12-17T10:39:00,2.8,2.8,2.7,2.7,375000,
2025-12-17T10:40:00,2.65,2.7,2.55,2.65,555300,17054.0
2025-12-17T10:41:00,2.6,2.65,2.6,2.65,201450,
2025-12-17T10:42:00,2.6,2.65,2.6,2.65,132675,
2025-12-17T10:43:00,2.6,2.65,2.6,2.6,144600,15171.0
2025-12-17T10:44:00,2.65,2.65,2.6,2.6,120150,
2025-12-17T10:45:00,2.55,2.6,2.55,2.6,2400,
2025-12-17T10:46:00,2.6,2.6,2.6,2.6,3300,
2025-12-17T10:47:00,2.55,2.55,2.55,2.55,3375,14723.0
2025-12-17T10:48:00,2.5,2.5,2.5,2.5,5850,
2025-12-17T10:49:00,2.55,2.55,2.55,2.55,48525,
2025-12-17T10:50:00,2.5,2.55,2.5,2.55,61125,14583.0
2025-12-17T10:51:00,2.55,2.55,2.55,2.55,28875,
2025-12-17T10:52:00,2.6,2.6,2.6,2.6,39825,14247.0
2025-12-17T10:53:00,2.55,2.6,2.55,2.55,60600,
2025-12-17T10:54:00,2.6,2.65,2.6,2.6,108450,
2025-12-17T10:55:00,2.65,2.65,2.65,2.65,38925,13937.0
2025-12-17T10:56:00,2.7,2.85,2.7,2.8,460875,
2025-12-17T10:57:00,2.85,2.85,2.8,2.8,221850,
2025-12-17T10:58:00,2.75,2.75,2.7,2.75,41100,14340.0
2025-12-17T10:59:00,2.7,2.8,2.7,2.7,104250,
2025-12-17T11:00:00,2.75,2.8,2.7,2.75,57075,
2025-12-17T11:01:00,2.8,2.8,2.7,2.75,113025,14376.0
2025-12-17T11:02:00,2.7,2.75,2.7,2.75,9450,
2025-12-17T11:03:00,2.8,2.8,2.8,2.8,27750,
2025-12-17T11:04:00,2.75,2.75,2.75,2.75,43425,14226.0
2025-12-17T11:05:00,2.8,2.8,2.8,2.8,33600,
2025-12-17T11:06:00,2.8,2.8,2.8,2.8,2850,
2025-12-17T11:07:00,2.75,2.8,2.75,2.8,3375,14100.0
2025-12-17T11:08:00,2.8,2.8,2.8,2.8,525,
2025-12-17T11:09:00,2.75,2.8,2.75,2.8,5475,
2025-12-17T11:10:00,2.8,2.8,2.8,2.8,1800,14079.0
2025-12-17T11:11:00,2.75,2.8,2.75,2.8,41475,
2025-12-17T11:12:00,2.75,2.8,2.75,2.8,1425,
2025-12-17T11:13:00,2.75,2.8,2.75,2.8,2100,14106.0
2025-12-17T11:14:00,2.75,2.75,2.75,2.75,12000,
2025-12-17T11:15:00,2.7,2.75,2.7,2.7,44250,
2025-12-17T11:16:00,2.75,2.75,2.65,2.65,260400,15234.0
2025-12-17T11:17:00,2.7,2.7,2.65,2.7,26025,
2025-12-17T11:18:00,2.65,2.7,2.65,2.65,11550,
2025-12-17T11:19:00,2.7,2.7,2.65,2.7,83625,15067.0
