datetime,open,high,low,close,volume,oi
2025-12-03T09:15:00,33.05,33.05,26.3,26.35,1625475,55335.0
2025-12-03T09:16:00,25.95,28.2,25.4,27.35,1013400,61893.0
2025-12-03T09:17:00,27.2,29.0,27.2,27.85,659700,
2025-12-03T09:18:00,28.05,28.85,26.9,28.1,388275,
2025-12-03T09:19:00,28.25,28.75,27.55,27.55,349875,65201.0
2025-12-03T09:20:00,27.45,27.85,26.35,27.15,354975,
2025-12-03T09:21:00,27.0,27.5,26.25,26.25,379500,
2025-12-03T09:22:00,26.35,26.4,25.7,26.1,333825,67096.0
2025-12-03T09:23:00,26.15,27.6,26.1,27.45,299550,
2025-12-03T09:24:00,27.3,27.45,24.65,24.75,519150,
2025-12-03T09:25:00,24.8,25.25,24.2,24.45,566700,67560.0
2025-12-03T09:26:00,24.65,24.85,23.2,23.6,324375,
2025-12-03T09:27:00,23.55,23.55,21.3,21.3,694200,
2025-12-03T09:28:00,21.5,21.8,21.0,21.8,534225,68053.0
2025-12-03T09:29:00,21.75,22.05,21.3,21.5,396375,
2025-12-03T09:30:00,21.45,21.95,21.45,21.85,332400,
2025-12-03T09:31:00,21.75,22.35,21.7,21.8,278475,69980.0
2025-12-03T09:32:00,21.85,22.15,21.55,21.7,304725,
2025-12-03T09:33:00,21.6,21.65,20.0,20.0,503850,
2025-12-03T09:34:00,19.95,20.1,19.25,19.55,455025,70632.0
2025-12-03T09:35:00,19.8,19.9,19.35,19.45,454575,
2025-12-03T09:36:00,19.4,19.75,19.2,19.6,478800,
2025-12-03T09:37:00,19.65,19.65,18.9,19.25,968100,71651.0
2025-12-03T09:38:00,19.3,19.6,19.2,19.45,302475,
2025-12-03T09:39:00,19.4,19.45,19.05,19.2,188550,
2025-12-03T09:40:00,19.15,19.45,18.95,19.35,204150,75279.0
2025-12-03T09:41:00,19.4,19.7,19.25,19.6,195525,
2025-12-03T09:42:00,19.55,20.0,19.35,19.85,233625,
2025-12-03T09:43:00,19.8,19.85,19.4,19.4,323175,75798.0
