datetime,open,high,low,close,volume,oi
2025-12-17T09:15:00,607.0,607.0,595.55,599.9,375.0,
2025-12-17T09:16:00,611.5,629.25,611.5,629.25,225.0,726.0
2025-12-17T09:17:00,629.9,634.4,626.95,628.15,3600.0,
2025-12-17T09:18:00,631.05,631.05,622.85,628.05,1125.0,
2025-12-17T09:20:00,625.15,626.75,619.6,626.75,1050.0,721.0
2025-12-17T09:21:00,632.75,638.75,632.75,636.4,2700.0,
2025-12-17T09:22:00,638.45,644.05,638.45,644.05,2175.0,717.0
2025-12-17T09:23:00,656.7,659.25,656.7,659.25,1950.0,
2025-12-17T09:24:00,660.15,662.6,660.1,660.1,375.0,
2025-12-17T09:25:00,664.95,664.95,656.0,656.0,150.0,699.0
2025-12-17T09:26:00,662.7,664.0,662.0,663.25,450.0,
2025-12-17T09:27:00,662.95,662.95,662.95,662.95,75.0,
2025-12-17T09:29:00,658.45,658.45,658.45,658.45,75.0,701.0
2025-12-17T09:30:00,650.0,650.0,645.45,645.45,375.0,
2025-12-17T09:31:00,647.85,647.85,645.0,645.0,675.0,703.0
2025-12-17T09:32:00,652.25,652.25,652.25,652.25,75.0,
2025-12-17T09:33:00,655.35,658.0,655.35,658.0,300.0,
2025-12-17T09:37:00,663.15,663.15,663.15,663.15,75.0,704.0
2025-12-17T09:40:00,656.4,659.65,652.7,659.65,750.0,
2025-12-17T09:41:00,659.9,660.2,656.65,656.65,375.0,
2025-12-17T09:42:00,657.4,657.4,647.15,647.15,225.0,
2025-12-17T09:45:00,618.0,621.8,616.55,621.5,750.0,703.0
2025-12-17T09:46:00,623.65,627.45,623.65,627.45,375.0,699.0
2025-12-17T09:47:00,619.25,619.25,613.6,613.6,300.0,
2025-12-17T09:48:00,603.0,603.0,603.0,603.0,1875.0,
2025-12-17T09:49:00,607.6,610.05,607.6,610.05,150.0,
2025-12-17T09:50:00,606.7,606.7,602.0,602.0,5550.0,
2025-12-17T09:51:00,601.75,605.8,601.75,602.6,825.0,
2025-12-17T09:52:00,604.1,604.1,593.55,593.55,375.0,718.0
2025-12-17T09:53:00,596.35,599.1,596.35,599.1,900.0,
2025-12-17T09:54:00,607.7,607.7,603.65,603.65,900.0,
2025-12-17T09:55:00,601.0,601.0,601.0,601.0,75.0,721.0
2025-12-17T09:56:00,606.65,612.45,606.65,608.35,1500.0,
2025-12-17T09:57:00,613.9,613.9,606.1,606.1,750.0,
2025-12-17T09:58:00,608.3,608.3,608.3,608.3,75.0,
2025-12-17T09:59:00,606.0,606.0,606.0,606.0,75.0,740.0
2025-12-17T10:00:00,605.65,605.65,601.5,601.5,225.0,
2025-12-17T10:01:00,600.0,600.35,597.15,600.35,1275.0,738.0
2025-12-17T10:02:00,596.0,596.0,596.0,596.0,300.0,
2025-12-17T10:03:00,596.5,596.5,596.5,596.5,75.0,
2025-12-17T10:04:00,594.65,594.65,591.15,591.15,150.0,
2025-12-17T10:05:00,578.95,578.95,578.05,578.05,375.0,746.0
2025-12-17T10:06:00,582.0,582.0,566.0,566.0,525.0,
2025-12-17T10:07:00,564.5,567.2,564.5,567.2,225.0,
2025-12-17T10:08:00,568.0,576.45,568.0,575.4,975.0,
2025-12-17T10:09:00,575.95,581.45,575.95,578.65,600.0,
2025-12-17T10:10:00,576.3,576.3,576.3,576.3,75.0,758.0
2025-12-17T10:11:00,571.55,572.6,569.2,570.25,1575.0,
