datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,7.9,8.9,7.15,7.15,881325,
2025-12-24T09:16:00,7.0,8.0,6.95,7.9,701775,42188.0
2025-12-24T09:17:00,7.8,9.1,7.8,9.1,734700,
2025-12-24T09:18:00,9.0,11.05,8.95,10.0,871200,
2025-12-24T09:19:00,10.45,11.6,10.4,10.85,940200,45684.0
2025-12-24T09:20:00,11.0,11.0,10.35,10.85,538875,
2025-12-24T09:21:00,10.95,11.4,10.85,11.1,691875,
2025-12-24T09:22:00,11.15,11.2,10.45,10.5,325125,50661.0
2025-12-24T09:23:00,10.55,10.75,10.25,10.45,417975,
2025-12-24T09:24:00,10.4,10.75,10.35,10.45,195825,
2025-12-24T09:25:00,10.35,10.6,10.05,10.15,277875,52377.0
2025-12-24T09:26:00,10.2,10.55,10.15,10.3,271875,
2025-12-24T09:27:00,10.35,11.0,10.35,10.4,310950,
2025-12-24T09:28:00,10.35,10.8,10.3,10.65,143175,52484.0
2025-12-24T09:29:00,10.7,10.8,10.35,10.4,120525,
2025-12-24T09:30:00,10.5,10.75,10.25,10.4,210975,
2025-12-24T09:31:00,10.35,10.55,10.25,10.3,210150,53041.0
2025-12-24T09:32:00,10.35,10.55,10.1,10.35,306975,
2025-12-24T09:33:00,10.3,11.0,10.2,10.5,382650,
2025-12-24T09:34:00,10.55,10.6,10.0,10.05,262575,53495.0
2025-12-24T09:35:00,10.15,10.2,9.55,9.55,225900,
2025-12-24T09:36:00,9.6,9.7,9.35,9.35,187800,
2025-12-24T09:37:00,9.5,9.85,9.35,9.5,115275,53370.0
2025-12-24T09:38:00,9.55,9.7,9.25,9.4,226500,
2025-12-24T09:39:00,9.45,9.45,9.05,9.4,151350,
2025-12-24T09:40:00,9.3,9.55,9.0,9.35,240975,53628.0
2025-12-24T09:41:00,9.3,9.4,8.9,9.0,158625,
2025-12-24T09:42:00,8.95,9.0,8.65,8.65,166575,
2025-12-24T09:43:00,8.75,8.9,8.3,8.65,197100,54280.0
2025-12-24T09:44:00,8.7,9.05,8.7,9.0,162000,
2025-12-24T09:45:00,9.1,9.35,8.7,9.0,197250,
2025-12-24T09:46:00,9.1,9.15,8.35,8.4,225000,54769.0
