datetime,open,high,low,close,volume,oi
2025-12-17T09:15:00,62.75,71.75,62.75,67.75,739725,
2025-12-17T09:16:00,66.6,67.4,59.05,59.05,653100,11502.0
2025-12-17T09:17:00,58.95,61.0,58.8,59.5,484575,
2025-12-17T09:18:00,60.0,62.3,58.7,60.15,310200,
2025-12-17T09:19:00,60.1,62.3,59.65,61.6,239400,14812.0
2025-12-17T09:20:00,60.35,63.3,59.3,59.3,384600,
2025-12-17T09:21:00,58.75,59.9,56.95,57.4,355200,
2025-12-17T09:22:00,57.15,57.15,51.9,51.95,373725,16756.0
2025-12-17T09:23:00,52.35,53.7,52.15,53.05,273975,
2025-12-17T09:24:00,52.7,53.15,49.75,50.0,395025,
2025-12-17T09:25:00,49.9,52.3,49.8,52.0,268200,18417.0
2025-12-17T09:26:00,51.5,52.0,50.2,51.9,217875,
2025-12-17T09:27:00,51.7,51.7,50.4,51.35,114300,
2025-12-17T09:28:00,51.7,52.3,50.7,51.75,153600,19714.0
2025-12-17T09:29:00,51.7,54.0,51.25,53.8,202350,
2025-12-17T09:30:00,53.9,57.35,52.95,55.8,461625,
2025-12-17T09:31:00,55.75,56.6,54.15,54.6,408375,19907.0
2025-12-17T09:32:00,54.3,55.6,52.1,52.1,275625,
2025-12-17T09:33:00,52.3,53.2,51.3,52.0,236775,
2025-12-17T09:34:00,52.3,52.8,48.35,48.75,380025,20458.0
2025-12-17T09:35:00,48.7,49.5,47.8,48.1,360450,
2025-12-17T09:36:00,48.4,50.0,47.75,50.0,249225,
2025-12-17T09:37:00,50.1,50.1,47.95,49.65,219000,22374.0
2025-12-17T09:38:00,50.1,50.7,49.25,50.35,118125,
2025-12-17T09:39:00,50.4,51.45,50.15,51.0,169650,
2025-12-17T09:40:00,50.9,52.2,50.0,50.1,163650,22662.0
2025-12-17T09:41:00,50.0,51.55,49.6,51.1,89850,
2025-12-17T09:42:00,51.2,53.85,50.9,53.4,149325,
2025-12-17T09:43:00,53.5,58.95,53.5,58.15,508800,22802.0
2025-12-17T09:44:00,58.05,61.7,57.65,60.65,620400,
2025-12-17T09:45:00,60.95,61.8,58.75,60.35,524100,
2025-12-17T09:46:00,60.75,60.9,57.35,59.5,234075,22107.0
2025-12-17T09:47:00,59.3,64.5,59.15,64.5,297600,
2025-12-17T09:48:00,65.15,67.45,64.7,67.15,864075,
2025-12-17T09:49:00,67.2,67.25,64.3,66.45,417150,21213.0
2025-12-17T09:50:00,66.1,68.1,65.8,67.2,347100,
2025-12-17T09:51:00,67.15,67.65,65.5,67.2,270450,
2025-12-17T09:52:00,67.4,70.8,66.9,69.55,595725,21108.0
2025-12-17T09:53:00,70.15,70.15,67.55,69.5,374625,
2025-12-17T09:54:00,69.45,69.45,64.75,65.35,400800,
2025-12-17T09:55:00,65.6,67.8,64.8,64.85,339675,21102.0
2025-12-17T09:56:00,65.25,65.65,63.4,64.35,270075,
2025-12-17T09:57:00,64.1,65.5,61.75,65.4,284175,
2025-12-17T09:58:00,65.3,67.3,64.45,64.65,312375,20897.0
2025-12-17T09:59:00,64.45,66.9,62.25,66.9,202125,
2025-12-17T10:00:00,66.7,67.7,64.55,66.95,278400,
2025-12-17T10:01:00,67.05,68.45,66.75,67.45,317925,21261.0
2025-12-17T10:02:00,67.75,68.85,66.3,67.75,237525,
2025-12-17T10:03:00,67.4,71.3,67.25,68.8,530700,
2025-12-17T10:04:00,68.75,72.8,68.55,72.8,595950,21855.0
2025-12-17T10:05:00,72.4,74.8,71.7,72.6,742425,
2025-12-17T10:06:00,72.55,79.9,72.2,79.9,845925,
2025-12-17T10:07:00,80.25,80.55,78.5,79.35,724875,20278.0
2025-12-17T10:08:00,78.95,79.35,74.7,75.85,475275,
2025-12-17T10:09:00,75.95,76.15,73.65,75.25,301875,
2025-12-17T10:10:00,75.5,78.0,74.85,78.0,310200,20562.0
2025-12-17T10:11:00,78.2,78.85,76.85,78.4,372000,
2025-12-17T10:12:00,78.35,79.35,74.0,74.7,451425,
2025-12-17T10:13:00,74.4,75.8,74.0,75.4,250875,22219.0
2025-12-17T10:14:00,75.2,77.4,74.35,75.85,250950,
2025-12-17T10:15:00,75.15,78.0,75.15,77.0,260175,
2025-12-17T10:16:00,77.05,77.6,76.25,76.7,164925,22926.0
2025-12-17T10:17:00,76.8,78.6,76.05,78.25,266100,
2025-12-17T10:18:00,77.2,77.2,72.8,73.3,348000,
2025-12-17T10:19:00,72.65,72.65,70.1,71.15,437550,22615.0
2025-12-17T10:20:00,71.0,74.0,71.0,72.2,231525,
2025-12-17T10:21:00,72.5,76.7,71.65,76.7,288600,
2025-12-17T10:22:00,76.85,78.6,75.1,78.55,311850,23556.0
2025-12-17T10:23:00,78.5,79.8,77.3,79.55,444675,
2025-12-17T10:24:00,79.0,80.85,78.05,80.85,329475,
2025-12-17T10:25:00,81.1,83.35,80.1,81.55,637650,23906.0
2025-12-17T10:26:00,81.25,81.25,78.0,78.1,342450,
2025-12-17T10:27:00,77.35,80.8,77.35,80.25,280800,
2025-12-17T10:28:00,80.3,83.3,79.45,83.3,452550,24806.0
2025-12-17T10:29:00,83.7,86.35,82.15,82.7,747825,
2025-12-17T10:30:00,82.45,84.2,81.25,81.95,338925,
2025-12-17T10:31:00,82.15,83.6,80.8,80.9,246525,26505.0
2025-12-17T10:32:00,81.0,82.45,80.1,80.9,268125,
2025-12-17T10:33:00,80.95,80.95,78.35,78.65,352350,
2025-12-17T10:34:00,78.6,80.0,75.85,79.95,390900,27330.0
2025-12-17T10:35:00,79.9,81.65,78.55,81.65,342300,
2025-12-17T10:36:00,81.5,82.0,80.3,80.45,261525,
2025-12-17T10:37:00,80.1,80.9,78.7,80.45,240600,28863.0
2025-12-17T10:38:00,80.25,81.65,79.2,80.6,139350,
2025-12-17T10:39:00,80.85,81.2,79.0,79.8,142125,
2025-12-17T10:40:00,79.5,81.15,79.5,80.6,168375,29069.0
2025-12-17T10:41:00,80.25,80.45,78.5,79.0,143625,
2025-12-17T10:42:00,79.1,79.55,77.5,77.8,157725,
2025-12-17T10:43:00,77.4,78.45,75.85,78.0,262725,29132.0
2025-12-17T10:44:00,78.2,79.75,77.2,77.25,187350,
2025-12-17T10:45:00,77.45,80.4,77.25,77.95,171225,
2025-12-17T10:46:00,78.05,79.05,76.8,77.6,149250,29386.0
2025-12-17T10:47:00,77.15,77.35,74.25,75.35,301650,
2025-12-17T10:48:00,75.5,75.5,73.4,74.45,271350,
2025-12-17T10:49:00,74.25,76.3,73.35,76.0,232200,28895.0
2025-12-17T10:50:00,75.65,76.15,75.05,76.0,136200,
2025-12-17T10:51:00,76.15,78.45,75.1,77.2,321225,
2025-12-17T10:52:00,76.95,79.05,76.65,78.55,287850,30137.0
2025-12-17T10:53:00,78.25,79.35,75.6,75.75,210600,
2025-12-17T10:54:00,76.0,80.2,75.85,80.2,181725,
2025-12-17T10:55:00,80.1,84.2,79.55,84.0,573450,30048.0
2025-12-17T10:56:00,83.85,84.65,81.7,82.1,482475,
2025-12-17T10:57:00,81.7,84.8,81.3,81.4,419700,
2025-12-17T10:58:00,81.1,81.45,77.7,78.55,532500,31559.0
2025-12-17T10:59:00,78.3,79.35,76.25,76.75,289725,
2025-12-17T11:00:00,76.6,77.7,74.6,77.65,341250,
2025-12-17T11:01:00,77.7,78.4,75.85,76.65,220800,32138.0
2025-12-17T11:02:00,76.85,77.05,73.2,73.7,257025,
2025-12-17T11:03:00,73.55,77.6,73.45,75.35,223425,
2025-12-17T11:04:00,75.55,77.0,75.15,77.0,125925,32670.0
2025-12-17T11:05:00,76.95,77.85,75.65,75.85,138150,
2025-12-17T11:06:00,76.0,76.9,74.3,74.3,136425,
2025-12-17T11:07:00,74.6,75.95,72.6,73.6,232350,32581.0
2025-12-17T11:08:00,73.65,74.4,73.05,74.4,159225,
2025-12-17T11:09:00,74.15,74.8,73.65,74.25,99825,
2025-12-17T11:10:00,74.35,74.5,72.65,74.2,144900,32671.0
2025-12-17T11:11:00,73.95,75.5,73.7,73.75,169050,
2025-12-17T11:12:00,73.85,73.9,71.3,72.1,226650,
2025-12-17T11:13:00,72.25,73.35,70.2,70.35,215175,32994.0
2025-12-17T11:14:00,70.3,71.55,67.35,67.4,448275,
2025-12-17T11:15:00,67.5,68.45,66.7,68.3,395025,
2025-12-17T11:16:00,68.45,68.55,66.25,67.4,227250,32112.0
2025-12-17T11:17:00,67.45,67.85,66.1,66.6,239325,
2025-12-17T11:18:00,66.55,69.4,65.6,68.75,266325,
2025-12-17T11:19:00,68.8,70.75,68.6,69.55,406350,32861.0
2025-12-17T11:20:00,69.5,73.65,69.5,73.65,412050,
2025-12-17T11:21:00,73.35,74.5,70.0,70.3,446250,
2025-12-17T11:22:00,70.35,71.7,70.35,70.95,181275,34672.0
2025-12-17T11:23:00,72.2,74.8,71.55,74.65,370425,
2025-12-17T11:24:00,74.35,74.7,72.35,73.0,259050,
2025-12-17T11:25:00,72.55,75.25,72.25,75.25,250800,34849.0
2025-12-17T11:26:00,75.4,75.7,74.5,75.0,305475,
2025-12-17T11:27:00,75.15,76.5,74.7,76.15,261150,
2025-12-17T11:28:00,76.3,78.9,75.8,78.45,434850,33996.0
2025-12-17T11:29:00,78.4,79.05,76.65,76.85,318600,
2025-12-17T11:30:00,77.0,79.65,77.0,78.25,318150,
2025-12-17T11:31:00,78.0,78.2,74.75,75.5,343725,33682.0
2025-12-17T11:32:00,75.6,78.95,75.6,78.85,213975,
2025-12-17T11:33:00,78.6,79.7,76.35,76.9,395775,
2025-12-17T11:34:00,76.75,78.45,75.85,77.85,183750,33300.0
