datetime,open,high,low,close,volume,oi
2025-12-03T09:15:00,260.45,260.45,225.75,225.75,276900,5699.0
2025-12-03T09:16:00,223.65,233.85,222.35,230.55,328350,7310.0
2025-12-03T09:17:00,230.85,238.05,229.9,234.6,170775,
2025-12-03T09:18:00,235.65,238.35,229.35,236.05,128025,
2025-12-03T09:19:00,237.0,240.4,233.5,235.45,154350,8963.0
2025-12-03T09:20:00,234.15,235.6,229.3,231.75,95325,
2025-12-03T09:21:00,231.35,233.1,228.0,229.3,99450,
2025-12-03T09:22:00,228.7,229.65,225.7,229.0,95775,9753.0
2025-12-03T09:23:00,229.25,235.35,228.9,233.65,86325,
2025-12-03T09:24:00,234.35,234.7,221.05,222.0,145875,
2025-12-03T09:25:00,222.3,224.25,217.7,219.75,166500,10761.0
2025-12-03T09:26:00,219.9,221.9,212.05,213.1,119175,
2025-12-03T09:27:00,213.15,213.75,198.65,198.65,304200,
2025-12-03T09:28:00,198.5,200.65,193.75,199.0,308775,12721.0
2025-12-03T09:29:00,198.9,202.65,197.4,198.2,230475,
2025-12-03T09:30:00,198.05,201.0,197.45,198.7,233100,
2025-12-03T09:31:00,198.0,203.6,197.6,200.0,279825,16614.0
2025-12-03T09:32:00,199.6,202.75,198.05,199.4,155925,
2025-12-03T09:33:00,198.5,198.7,185.35,185.35,428700,
2025-12-03T09:34:00,186.15,187.05,179.9,180.55,553575,19038.0
2025-12-03T09:35:00,181.65,185.3,181.3,182.0,511350,
2025-12-03T09:36:00,183.0,185.55,181.5,185.05,287100,
2025-12-03T09:37:00,185.0,185.0,176.95,181.3,454950,25469.0
2025-12-03T09:38:00,181.35,182.3,179.45,181.0,310350,
2025-12-03T09:39:00,181.15,181.2,178.45,179.8,242325,
2025-12-03T09:40:00,179.65,180.5,176.6,179.35,394650,30241.0
2025-12-03T09:41:00,179.1,184.9,179.1,184.05,517725,
2025-12-03T09:42:00,183.9,188.9,183.1,187.55,625425,
2025-12-03T09:43:00,187.5,187.5,182.5,182.55,346875,32803.0
2025-12-03T09:44:00,183.0,184.65,182.6,183.25,195450,
2025-12-03T09:45:00,183.35,184.5,181.75,182.75,216600,
2025-12-03T09:46:00,182.4,186.6,182.0,185.4,257025,34958.0
2025-12-03T09:47:00,185.1,186.35,180.6,186.35,255300,
2025-12-03T09:48:00,186.3,187.9,180.2,180.2,375375,
2025-12-03T09:49:00,179.25,185.5,178.5,185.5,408675,37089.0
2025-12-03T09:50:00,185.15,185.7,178.55,179.55,306600,
2025-12-03T09:51:00,179.7,179.95,175.35,176.2,478875,
2025-12-03T09:52:00,176.35,182.7,176.1,181.6,405150,38942.0
2025-12-03T09:53:00,182.0,184.7,181.1,184.0,283650,
2025-12-03T09:54:00,183.7,186.75,182.4,182.9,381300,
2025-12-03T09:55:00,182.7,183.5,180.95,183.1,165525,40608.0
2025-12-03T09:56:00,182.6,185.7,182.6,184.5,205650,
2025-12-03T09:57:00,184.0,184.7,180.4,180.4,214050,
2025-12-03T09:58:00,180.7,185.65,180.25,185.1,175950,41625.0
2025-12-03T09:59:00,184.95,188.1,184.3,185.55,417600,
2025-12-03T10:00:00,185.75,186.1,180.05,180.4,375300,
2025-12-03T10:01:00,180.7,182.0,177.6,180.7,361050,42438.0
2025-12-03T10:02:00,180.0,181.0,178.65,179.1,160575,
2025-12-03T10:03:00,179.15,179.3,167.45,167.45,959250,
2025-12-03T10:04:00,168.05,169.55,162.85,162.85,820125,42921.0
2025-12-03T10:05:00,163.3,164.95,160.25,160.45,662925,
2025-12-03T10:06:00,160.95,162.25,159.3,162.25,682200,
2025-12-03T10:07:00,162.55,162.55,159.55,160.75,562125,49260.0
2025-12-03T10:08:00,160.55,166.5,160.55,166.05,809625,
2025-12-03T10:09:00,165.75,166.0,161.25,162.8,517050,
2025-12-03T10:10:00,162.45,166.8,161.75,166.8,513525,53807.0
2025-12-03T10:11:00,166.15,166.35,163.7,165.15,336675,
2025-12-03T10:12:00,165.5,167.0,165.4,166.25,331875,
