datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,115.3,115.3,74.7,79.6,2420025,59864.0
2025-11-26T09:16:00,79.2,85.3,78.1,80.0,1907625,
2025-11-26T09:17:00,80.6,82.1,79.0,80.75,899700,
2025-11-26T09:18:00,80.45,81.2,78.05,78.5,951675,45711.0
2025-11-26T09:19:00,78.1,79.8,77.15,78.5,716175,
2025-11-26T09:20:00,78.05,80.2,77.5,78.7,718050,
2025-11-26T09:21:00,78.45,79.7,77.45,79.7,601050,52350.0
2025-11-26T09:22:00,79.55,80.7,79.05,79.9,622950,
2025-11-26T09:23:00,79.75,82.0,79.05,79.4,737625,
2025-11-26T09:24:00,79.65,81.2,78.05,80.1,632325,56307.0
2025-11-26T09:25:00,80.2,81.5,79.55,79.95,561750,
2025-11-26T09:26:00,80.0,80.1,78.0,78.05,426525,
2025-11-26T09:27:00,78.0,80.7,77.65,80.15,559125,58668.0
2025-11-26T09:28:00,80.4,80.4,76.9,77.25,492975,
2025-11-26T09:29:00,76.95,78.1,75.6,76.65,755025,
2025-11-26T09:30:00,77.0,77.0,75.85,76.55,498675,61313.0
2025-11-26T09:31:00,76.4,76.7,74.05,76.1,866625,
2025-11-26T09:32:00,76.05,76.3,74.5,75.9,454125,
2025-11-26T09:33:00,75.95,75.95,69.45,69.55,866700,65304.0
2025-11-26T09:34:00,70.35,70.65,68.55,70.15,1024875,
2025-11-26T09:35:00,70.6,70.6,68.95,69.8,580875,
2025-11-26T09:36:00,69.85,71.5,69.55,71.35,595800,72182.0
2025-11-26T09:37:00,71.45,71.75,70.8,71.65,494475,
2025-11-26T09:38:00,71.55,73.1,71.35,73.1,453825,
2025-11-26T09:39:00,72.9,73.25,72.2,72.2,425325,74101.0
2025-11-26T09:40:00,72.15,73.05,71.8,72.8,323175,
2025-11-26T09:41:00,72.5,72.8,70.85,71.55,355275,
2025-11-26T09:42:00,71.6,71.8,69.6,69.6,305925,75496.0
2025-11-26T09:43:00,69.65,69.65,65.5,65.8,1072500,
2025-11-26T09:44:00,66.0,66.45,65.2,65.4,535800,
2025-11-26T09:45:00,65.3,65.45,62.05,62.5,1076250,77704.0
2025-11-26T09:46:00,62.8,62.9,61.7,61.7,643650,
2025-11-26T09:47:00,61.75,62.0,61.15,61.8,547650,
2025-11-26T09:48:00,61.85,62.35,59.9,60.2,709200,81453.0
2025-11-26T09:49:00,60.1,60.45,59.0,59.0,457500,
2025-11-26T09:50:00,58.65,58.85,54.25,54.55,1316175,
2025-11-26T09:51:00,54.75,56.2,54.65,55.4,901350,82405.0
2025-11-26T09:52:00,55.3,57.1,55.05,57.1,794100,
2025-11-26T09:53:00,56.95,57.3,56.15,57.25,1035450,
2025-11-26T09:54:00,57.1,57.1,54.65,54.65,770775,85550.0
2025-11-26T09:55:00,54.45,55.15,54.05,55.0,450000,
2025-11-26T09:56:00,54.9,56.85,54.75,56.85,442275,
2025-11-26T09:57:00,56.8,56.85,55.05,56.35,475800,86928.0
2025-11-26T09:58:00,56.1,56.5,55.8,56.05,218100,
2025-11-26T09:59:00,56.1,56.1,54.6,54.65,264975,
2025-11-26T10:00:00,54.7,55.3,54.25,54.7,285975,87495.0
2025-11-26T10:01:00,54.5,54.6,53.0,53.0,661350,
2025-11-26T10:02:00,53.25,54.55,53.2,54.55,342600,
2025-11-26T10:03:00,54.6,56.0,54.6,55.5,630375,87837.0
2025-11-26T10:04:00,55.45,55.6,55.0,55.4,233325,
2025-11-26T10:05:00,55.45,55.45,54.3,54.55,296550,
2025-11-26T10:06:00,54.6,55.4,54.1,55.35,229125,
2025-11-26T10:07:00,55.25,55.5,54.55,54.6,195150,88275.0
2025-11-26T10:08:00,54.55,55.45,54.25,55.25,209625,
2025-11-26T10:09:00,55.0,55.7,55.0,55.65,152700,
2025-11-26T10:10:00,55.55,56.5,55.1,56.5,267450,88598.0
2025-11-26T10:11:00,56.45,57.45,56.45,57.15,529425,
2025-11-26T10:12:00,57.0,57.2,55.65,55.85,430350,
2025-11-26T10:13:00,55.75,56.5,55.3,56.2,306750,91779.0
2025-11-26T10:14:00,56.4,56.75,55.3,55.9,189300,
2025-11-26T10:15:00,55.8,56.25,54.9,56.05,276225,
2025-11-26T10:16:00,55.95,56.7,55.75,55.8,219525,92316.0
2025-11-26T10:17:00,56.05,56.8,55.45,56.7,143250,
2025-11-26T10:18:00,56.75,57.0,56.3,56.75,185925,
2025-11-26T10:19:00,56.65,56.75,56.25,56.7,116475,93210.0
2025-11-26T10:20:00,56.5,57.7,56.5,57.65,260400,
2025-11-26T10:21:00,57.45,58.6,57.25,58.55,410550,
2025-11-26T10:22:00,58.25,58.25,57.15,57.4,326325,92713.0
2025-11-26T10:23:00,57.45,58.3,57.3,57.9,261450,
2025-11-26T10:24:00,57.85,57.85,56.45,56.9,198075,
2025-11-26T10:25:00,56.95,57.85,56.7,57.8,190500,93407.0
2025-11-26T10:26:00,57.85,58.05,57.2,57.9,253275,
2025-11-26T10:27:00,58.0,59.55,58.0,59.1,537525,
2025-11-26T10:28:00,58.85,59.25,58.2,58.9,297075,92649.0
2025-11-26T10:29:00,58.55,59.0,57.95,57.95,267150,
2025-11-26T10:30:00,57.8,58.3,57.1,58.3,276600,
2025-11-26T10:31:00,58.05,58.4,56.35,57.75,275700,92210.0
2025-11-26T10:32:00,57.8,58.2,55.65,56.2,311250,
2025-11-26T10:33:00,56.0,56.7,55.35,56.4,338475,
2025-11-26T10:34:00,56.45,57.6,56.0,56.7,194400,91521.0
2025-11-26T10:35:00,56.5,56.9,55.8,56.8,162150,
2025-11-26T10:36:00,56.7,57.1,56.2,56.65,105450,
2025-11-26T10:37:00,56.5,56.65,54.8,56.2,349200,92749.0
2025-11-26T10:38:00,56.35,56.35,54.8,55.1,151200,
2025-11-26T10:39:00,55.15,55.35,53.6,53.9,408975,
2025-11-26T10:40:00,53.7,54.5,53.05,54.5,440700,92484.0
2025-11-26T10:41:00,54.4,54.6,53.7,53.9,135675,
2025-11-26T10:42:00,53.95,54.45,53.7,54.3,153450,
2025-11-26T10:43:00,54.4,54.5,54.1,54.2,84000,92418.0
2025-11-26T10:44:00,54.1,54.15,52.75,52.95,201225,
2025-11-26T10:45:00,52.75,52.75,49.0,49.4,1048125,
2025-11-26T10:46:00,49.5,50.2,49.0,49.1,491625,91305.0
2025-11-26T10:47:00,49.0,49.0,45.8,46.65,861375,
2025-11-26T10:48:00,46.55,47.1,46.0,46.1,570225,
2025-11-26T10:49:00,46.3,47.45,45.1,47.1,554850,91224.0
2025-11-26T10:50:00,47.0,47.9,46.9,47.9,273975,
2025-11-26T10:51:00,47.65,48.3,47.5,48.1,199275,
2025-11-26T10:52:00,48.2,49.15,48.2,49.1,239775,92629.0
2025-11-26T10:53:00,49.15,51.5,49.0,51.1,365700,
2025-11-26T10:54:00,51.05,51.05,49.95,50.15,249000,
2025-11-26T10:55:00,49.8,50.5,49.6,50.45,216225,93708.0
2025-11-26T10:56:00,50.35,50.4,49.3,49.65,209475,
2025-11-26T10:57:00,49.55,49.8,49.3,49.75,153525,
2025-11-26T10:58:00,49.8,50.15,49.2,49.95,102525,94060.0
2025-11-26T10:59:00,49.8,50.0,49.3,49.7,128100,
2025-11-26T11:00:00,49.65,49.65,48.0,48.9,319650,
2025-11-26T11:01:00,48.65,49.5,48.4,49.25,111975,94224.0
2025-11-26T11:02:00,49.15,49.25,48.65,49.0,87975,
2025-11-26T11:03:00,48.95,49.1,48.25,48.5,97050,
2025-11-26T11:04:00,48.55,49.0,48.3,48.4,94350,94881.0
2025-11-26T11:05:00,48.5,48.55,47.95,48.35,142725,
2025-11-26T11:06:00,48.5,49.15,48.5,49.0,109425,
2025-11-26T11:07:00,49.05,49.15,48.45,48.65,145125,95678.0
2025-11-26T11:08:00,48.8,48.8,47.7,48.0,186750,
2025-11-26T11:09:00,48.25,48.85,48.1,48.55,191625,
2025-11-26T11:10:00,48.65,48.65,48.15,48.2,92700,95424.0
