datetime,open,high,low,close,volume,oi
2025-12-10T09:18:00,648.1,648.1,643.25,643.25,300.0,
2025-12-10T09:19:00,647.1,647.1,636.0,638.8,750.0,51.0
2025-12-10T09:20:00,654.0,669.65,654.0,669.65,450.0,
2025-12-10T09:21:00,661.2,661.2,660.2,661.15,300.0,57.0
2025-12-10T09:22:00,660.15,667.85,660.15,662.45,1425.0,
2025-12-10T09:23:00,662.2,662.2,655.5,655.5,975.0,
2025-12-10T09:24:00,657.55,657.55,654.25,654.25,450.0,
2025-12-10T09:25:00,667.85,667.85,667.85,667.85,75.0,84.0
2025-12-10T09:27:00,658.55,659.55,658.55,659.55,600.0,
2025-12-10T09:30:00,631.0,631.0,631.0,631.0,225.0,90.0
2025-12-10T09:34:00,630.2,630.2,630.2,630.2,150.0,91.0
2025-12-10T09:42:00,607.6,607.6,607.6,607.6,150.0,92.0
2025-12-10T09:46:00,611.65,611.65,611.65,611.65,75.0,93.0
2025-12-10T09:47:00,600.0,600.0,600.0,600.0,75.0,94.0
2025-12-10T09:52:00,622.4,622.4,622.3,622.3,150.0,95.0
2025-12-10T09:59:00,630.0,630.0,630.0,630.0,75.0,
2025-12-10T10:02:00,612.55,612.55,612.55,612.55,75.0,94.0
2025-12-10T10:07:00,609.3,610.55,609.3,610.15,300.0,95.0
2025-12-10T10:08:00,602.0,602.0,602.0,602.0,75.0,
2025-12-10T10:12:00,600.95,600.95,600.95,600.95,75.0,99.0
2025-12-10T10:14:00,598.5,599.65,596.6,596.6,900.0,98.0
2025-12-10T10:15:00,583.95,583.95,583.95,583.95,75.0,
2025-12-10T10:16:00,594.95,594.95,588.25,588.25,1200.0,100.0
2025-12-10T10:17:00,591.55,591.55,588.8,591.05,225.0,
2025-12-10T10:18:00,593.05,594.05,593.05,594.05,150.0,
2025-12-10T10:20:00,581.0,581.0,581.0,581.0,75.0,105.0
2025-12-10T10:21:00,579.95,579.95,579.75,579.75,150.0,
2025-12-10T10:25:00,579.75,579.75,579.75,579.75,150.0,106.0
2025-12-10T10:27:00,577.1,577.1,577.1,577.1,75.0,
2025-12-10T10:30:00,590.1,593.35,590.1,593.35,300.0,108.0
2025-12-10T10:31:00,592.0,592.0,591.5,591.5,150.0,109.0
2025-12-10T10:32:00,590.6,590.6,590.6,590.6,75.0,
2025-12-10T10:33:00,592.3,596.7,592.3,596.7,150.0,
2025-12-10T10:34:00,593.15,593.15,593.15,593.15,75.0,
2025-12-10T10:36:00,587.0,587.0,587.0,587.0,75.0,110.0
2025-12-10T10:37:00,594.85,594.85,594.85,594.85,,109.0
2025-12-10T10:38:00,604.0,604.0,604.0,604.0,150.0,
2025-12-10T10:41:00,611.7,614.0,611.7,612.45,225.0,108.0
2025-12-10T10:42:00,607.35,608.25,607.35,608.25,150.0,
2025-12-10T10:49:00,629.4,634.45,629.4,634.45,525.0,107.0
2025-12-10T10:50:00,641.85,642.55,641.85,642.55,225.0,
2025-12-10T10:51:00,643.9,643.9,643.9,643.9,225.0,
2025-12-10T10:55:00,664.85,666.0,664.85,666.0,150.0,210.0
2025-12-10T10:56:00,666.0,666.0,666.0,666.0,75.0,
2025-12-10T10:57:00,660.25,660.25,660.25,660.25,75.0,
2025-12-10T10:59:00,680.0,686.8,679.45,686.8,300.0,
2025-12-10T11:00:00,702.2,704.1,702.2,704.1,150.0,
2025-12-10T11:01:00,700.25,702.25,700.0,700.0,375.0,
2025-12-10T11:05:00,670.0,670.0,670.0,670.0,75.0,108.0
2025-12-10T11:07:00,668.4,670.0,668.4,670.0,150.0,
2025-12-10T11:08:00,663.8,675.35,663.8,675.35,525.0,108.0
2025-12-10T11:10:00,665.65,665.65,665.65,665.65,150.0,
2025-12-10T11:11:00,664.9,664.9,664.6,664.6,225.0,105.0
2025-12-10T11:12:00,670.0,670.0,670.0,670.0,75.0,
2025-12-10T11:16:00,657.35,657.85,657.35,657.85,150.0,108.0
