datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,330.6,335.1,298.2,298.2,45900,
2025-12-24T09:16:00,295.85,310.0,293.55,307.3,39150,13187.0
2025-12-24T09:17:00,307.0,321.1,306.55,321.1,25725,
2025-12-24T09:18:00,322.55,340.0,320.65,334.25,45825,
2025-12-24T09:19:00,338.3,349.05,338.3,345.75,44325,13302.0
2025-12-24T09:20:00,346.65,350.0,343.3,346.7,36300,
2025-12-24T09:21:00,349.0,358.0,348.05,356.75,32775,
2025-12-24T09:22:00,357.45,357.85,345.7,345.7,16800,13285.0
2025-12-24T09:23:00,347.0,352.55,343.05,349.6,30300,
2025-12-24T09:24:00,350.0,354.35,349.3,350.0,8625,
2025-12-24T09:25:00,352.65,357.0,352.1,354.0,12300,13258.0
2025-12-24T09:26:00,353.95,359.0,352.5,356.35,20025,
2025-12-24T09:27:00,357.0,363.9,356.85,358.0,22050,
2025-12-24T09:28:00,357.95,363.45,357.95,362.25,9825,13254.0
2025-12-24T09:29:00,362.05,363.75,359.7,361.25,10800,
2025-12-24T09:30:00,361.8,365.0,358.35,361.15,18600,
2025-12-24T09:31:00,360.8,365.6,360.0,362.05,19275,13226.0
2025-12-24T09:32:00,362.65,366.8,361.5,364.65,9750,
2025-12-24T09:33:00,364.85,374.45,364.15,370.35,26925,
2025-12-24T09:34:00,370.9,370.9,366.35,369.0,7050,13147.0
2025-12-24T09:35:00,368.25,369.0,360.55,360.55,18525,
2025-12-24T09:36:00,360.9,367.4,360.0,361.7,17100,
2025-12-24T09:37:00,362.45,366.25,361.2,362.8,15000,13176.0
2025-12-24T09:38:00,362.95,365.35,359.5,360.7,11625,
2025-12-24T09:39:00,360.35,360.35,355.0,360.05,8325,
2025-12-24T09:40:00,358.7,363.1,353.7,360.2,13200,13133.0
2025-12-24T09:41:00,360.0,360.7,353.35,353.35,14925,
2025-12-24T09:42:00,354.0,356.2,350.4,351.8,13725,
2025-12-24T09:43:00,354.2,354.2,346.45,352.0,14475,13035.0
2025-12-24T09:44:00,351.85,359.5,351.7,358.25,32550,
2025-12-24T09:45:00,359.6,364.0,354.55,356.5,14100,
2025-12-24T09:46:00,359.2,362.0,348.65,349.85,18525,13018.0
2025-12-24T09:47:00,350.0,352.95,345.1,345.25,17925,
2025-12-24T09:48:00,345.0,348.7,341.1,347.15,12525,
2025-12-24T09:49:00,347.9,348.25,344.5,346.35,2400,13022.0
2025-12-24T09:50:00,347.15,353.85,345.15,352.2,4200,
2025-12-24T09:51:00,351.4,360.5,350.0,360.35,16575,
2025-12-24T09:52:00,361.95,369.0,359.7,367.65,16275,13023.0
2025-12-24T09:53:00,368.65,368.65,354.7,356.8,16425,
2025-12-24T09:54:00,359.0,362.15,358.0,360.65,12075,
2025-12-24T09:55:00,359.0,359.75,355.0,359.75,6000,12994.0
2025-12-24T09:56:00,358.85,358.85,353.3,353.8,6450,
2025-12-24T09:57:00,353.25,358.4,352.5,358.25,4125,
