datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,6.1,6.3,5.65,5.65,330000,
2025-12-24T09:16:00,5.6,6.3,5.55,6.15,307425,12301.0
2025-12-24T09:17:00,6.1,6.95,6.1,6.95,305700,
2025-12-24T09:18:00,7.05,8.5,6.95,7.6,507750,
2025-12-24T09:19:00,7.95,8.75,7.9,8.25,449925,13857.0
2025-12-24T09:20:00,8.2,8.35,7.85,8.2,279675,
2025-12-24T09:21:00,8.3,8.65,8.25,8.35,211350,
2025-12-24T09:22:00,8.45,8.5,7.95,7.95,117975,15556.0
2025-12-24T09:23:00,8.05,8.25,7.8,7.95,161850,
2025-12-24T09:24:00,8.0,8.2,7.85,7.85,108150,
2025-12-24T09:25:00,7.95,8.05,7.65,7.7,144375,16428.0
2025-12-24T09:26:00,7.8,8.0,7.7,7.8,114150,
2025-12-24T09:27:00,7.9,8.35,7.8,7.85,155250,
2025-12-24T09:28:00,7.9,8.2,7.85,8.1,72000,16868.0
2025-12-24T09:29:00,8.15,8.2,7.8,7.85,71925,
2025-12-24T09:30:00,7.9,8.05,7.7,7.8,122250,
2025-12-24T09:31:00,7.75,7.95,7.7,7.75,79950,17321.0
2025-12-24T09:32:00,7.8,7.9,7.65,7.7,114825,
2025-12-24T09:33:00,7.75,8.3,7.65,7.95,299025,
2025-12-24T09:34:00,7.9,7.9,7.45,7.55,199575,16926.0
2025-12-24T09:35:00,7.65,7.65,7.15,7.15,164775,
2025-12-24T09:36:00,7.2,7.3,7.05,7.05,337200,
2025-12-24T09:37:00,7.1,7.35,7.0,7.15,101550,17073.0
2025-12-24T09:38:00,7.1,7.25,7.0,7.05,142650,
2025-12-24T09:39:00,7.0,7.05,6.85,7.0,108525,
2025-12-24T09:40:00,6.95,7.15,6.8,7.0,122850,17228.0
2025-12-24T09:41:00,6.95,7.05,6.75,6.8,111525,
2025-12-24T09:42:00,6.75,6.8,6.55,6.55,106050,
2025-12-24T09:43:00,6.6,6.75,6.3,6.55,111225,17732.0
2025-12-24T09:44:00,6.5,6.8,6.5,6.75,130500,
2025-12-24T09:45:00,6.8,6.95,6.5,6.75,84300,
2025-12-24T09:46:00,6.7,6.8,6.3,6.35,147900,18271.0
2025-12-24T09:47:00,6.3,6.45,6.1,6.1,80850,
2025-12-24T09:48:00,6.15,6.25,6.05,6.2,58650,
2025-12-24T09:49:00,6.1,6.2,6.05,6.1,56100,18816.0
