Timestamp,Strategy,Timeframe,Spot,RSI,VWAP,ATM_Strike,PCR,Signal,PnL,Reason
10:17:02,Order_Flow,5minute,25550.7,36,25963.14,25550,0.6327913143443099,SCANNING,0.0,
10:17:12,Order_Flow,5minute,25554.95,37,25962.61,25550,0.6327922014847429,SCANNING,0.0,
10:20:24,Order_Flow,5minute,25578.1,42,25961.37,25600,0.6326305765421336,SCANNING,0.0,
10:20:33,Order_Flow,5minute,25583.35,43,25961.35,25600,0.6326724069356897,SCANNING,0.0,
10:20:44,Order_Flow,5minute,25584.6,43,25961.33,25600,0.6326724069356897,SCANNING,0.0,
10:20:54,Order_Flow,5minute,25585.7,43,25961.33,25600,0.6326724069356897,SCANNING,0.0,
10:21:12,Order_Flow,5minute,25576.55,42,25961.12,25600,0.6326720062001798,SCANNING,0.0,
10:21:40,Order_Flow,5minute,25582.1,43,25961.1,25600,0.6326226524570562,SCANNING,0.0,
10:21:48,Order_Flow,5minute,25585.85,44,25961.09,25600,0.6326226524570562,SCANNING,0.0,
10:22:19,Order_Flow,5minute,25580.85,43,25960.89,25600,0.6326216506891362,SCANNING,0.0,
10:22:28,Order_Flow,5minute,25583.35,43,25960.88,25600,0.6414943311302757,SCANNING,0.0,
10:22:37,Order_Flow,5minute,25587.35,44,25960.85,25600,0.6441726835434051,SCANNING,0.0,
10:23:21,Order_Flow,5minute,25578.8,42,25960.55,25600,0.6441655408549324,SCANNING,0.0,
10:23:32,Order_Flow,5minute,25577.15,42,25960.53,25600,0.6441655408549324,SCANNING,0.0,
10:23:45,Order_Flow,5minute,25579.15,42,25960.51,25600,0.6441655408549324,SCANNING,0.0,
10:23:55,Order_Flow,5minute,25581.45,43,25960.49,25600,0.6441655408549324,SCANNING,0.0,
10:24:06,Order_Flow,5minute,25584.9,43,25960.34,25600,0.6441655408549324,SCANNING,0.0,
10:24:17,Order_Flow,5minute,25580.0,42,25960.3,25600,0.6441655408549324,SCANNING,0.0,
10:25:06,Order_Flow,5minute,25585.95,44,25960.17,25600,0.6441593396014504,SCANNING,0.0,
10:25:18,Order_Flow,5minute,25580.25,43,25960.13,25600,0.6441593396014504,SCANNING,0.0,
10:25:27,Order_Flow,5minute,25579.3,42,25960.12,25600,0.6481517895402902,SCANNING,0.0,
10:25:37,Order_Flow,5minute,25577.9,42,25960.11,25600,0.6533855262878585,SCANNING,0.0,
10:25:45,Order_Flow,5minute,25577.45,42,25960.11,25600,0.6534178740744553,SCANNING,0.0,
10:25:52,Order_Flow,5minute,25575.75,42,25960.1,25600,0.6534718739836551,SCANNING,0.0,
10:26:28,Order_Flow,5minute,25574.75,42,25959.96,25550,0.6534478408189749,SCANNING,0.0,
10:26:38,Order_Flow,5minute,25575.35,42,25959.94,25600,0.6534268137360921,SCANNING,0.0,
10:26:48,Order_Flow,5minute,25578.9,42,25959.94,25600,0.6534268137360921,SCANNING,0.0,
10:26:59,Order_Flow,5minute,25581.3,43,25959.91,25600,0.6534248111567699,SCANNING,0.0,
10:29:46,Order_Flow,5minute,25586.6,44,25958.8,25600,0.6575117120123296,SCANNING,0.0,
10:29:58,Order_Flow,5minute,25584.45,43,25958.76,25600,0.6575117120123296,SCANNING,0.0,
10:30:13,Order_Flow,5minute,25589.75,45,25958.54,25600,0.6575121696422016,SCANNING,0.0,
10:30:26,Order_Flow,5minute,25592.05,45,25958.47,25600,0.6575121696422016,SCANNING,0.0,
10:30:39,Order_Flow,5minute,25591.35,45,25958.39,25600,0.6575121696422016,SCANNING,0.0,
10:30:51,Order_Flow,5minute,25583.75,43,25958.24,25600,0.6575121696422016,SCANNING,0.0,
10:31:03,Order_Flow,5minute,25584.1,43,25957.93,25600,0.6575121696422016,SCANNING,0.0,
10:31:11,Order_Flow,5minute,25584.05,43,25957.9,25600,0.6575121696422016,SCANNING,0.0,
10:31:22,Order_Flow,5minute,25585.6,44,25957.88,25600,0.6575085687124416,SCANNING,0.0,
10:34:13,Order_Flow,5minute,25577.9,42,25957.3,25600,0.6590468853048983,SCANNING,0.0,
10:34:27,Order_Flow,5minute,25573.45,41,25957.22,25550,0.6590468853048983,SCANNING,0.0,
10:34:42,Order_Flow,5minute,25572.2,41,25957.21,25550,0.6580763617344525,SCANNING,0.0,
10:34:56,Order_Flow,5minute,25571.6,41,25957.19,25550,0.6581138936950737,SCANNING,0.0,
10:35:09,Order_Flow,5minute,25571.75,41,25957.04,25550,0.6580900364863085,SCANNING,0.0,
10:35:22,Order_Flow,5minute,25571.35,41,25957.03,25550,0.6580836931073417,SCANNING,0.0,
10:35:35,Order_Flow,5minute,25567.45,40,25957.02,25550,0.6580723365416628,SCANNING,0.0,
10:35:48,Order_Flow,5minute,25567.0,40,25957.0,25550,0.6580693209561945,SCANNING,0.0,
10:36:01,Order_Flow,5minute,25565.4,40,25956.99,25550,0.6580693209561945,SCANNING,0.0,
10:36:13,Order_Flow,5minute,25562.2,39,25956.93,25550,0.6580693209561945,SCANNING,0.0,
10:36:26,Order_Flow,5minute,25561.2,39,25956.89,25550,0.6580689224820317,SCANNING,0.0,
10:36:38,Order_Flow,5minute,25572.15,41,25956.88,25550,0.6580703647142386,SCANNING,0.0,
10:36:50,Order_Flow,5minute,25570.45,41,25956.81,25550,0.6580737736518574,SCANNING,0.0,
10:37:03,Order_Flow,5minute,25568.45,40,25956.59,25550,0.6580737736518574,SCANNING,0.0,
10:37:17,Order_Flow,5minute,25568.95,40,25956.53,25550,0.6580737736518574,SCANNING,0.0,
10:37:31,Order_Flow,5minute,25565.6,40,25956.51,25550,0.6527189491639371,SCANNING,0.0,
10:37:43,Order_Flow,5minute,25567.0,40,25956.51,25550,0.6508284082766318,SCANNING,0.0,
10:37:56,Order_Flow,5minute,25567.65,40,25956.5,25550,0.6508609226903512,SCANNING,0.0,
10:38:08,Order_Flow,5minute,25568.8,40,25956.4,25550,0.650880336605935,SCANNING,0.0,
10:38:21,Order_Flow,5minute,25567.5,40,25956.39,25550,0.6509253789199219,SCANNING,0.0,
10:38:35,Order_Flow,5minute,25568.3,40,25956.39,25550,0.6509442057619252,SCANNING,0.0,
10:38:47,Order_Flow,5minute,25565.4,40,25956.36,25550,0.6509843279671544,SCANNING,0.0,
10:38:59,Order_Flow,5minute,25564.85,40,25956.31,25550,0.6509851207251516,SCANNING,0.0,
10:39:12,Order_Flow,5minute,25562.45,39,25956.19,25550,0.6509732512473819,SCANNING,0.0,
10:39:24,Order_Flow,5minute,25564.7,40,25956.18,25550,0.651026644620211,SCANNING,0.0,
10:39:37,Order_Flow,5minute,25562.85,39,25956.16,25550,0.651026644620211,SCANNING,0.0,
10:39:49,Order_Flow,5minute,25564.7,40,25956.15,25550,0.6510248382640109,SCANNING,0.0,
10:40:02,Order_Flow,5minute,25559.85,39,nan,25550,0.6510246400763577,SCANNING,0.0,
10:40:15,Order_Flow,5minute,25564.3,40,25956.09,25550,0.6510246400763577,SCANNING,0.0,
10:40:28,Order_Flow,5minute,25570.0,41,25956.03,25550,0.6510246400763577,SCANNING,0.0,
10:40:42,Order_Flow,5minute,25571.95,42,25956.01,25550,0.6464435337211022,SCANNING,0.0,
10:41:40,Order_Flow,5minute,25571.3,42,25955.84,25550,0.646890425030064,SCANNING,0.0,
10:41:51,Order_Flow,5minute,25566.45,41,25955.8,25550,0.646890425030064,SCANNING,0.0,
10:42:02,Order_Flow,5minute,25565.3,40,25955.69,25550,0.646890425030064,SCANNING,0.0,
10:42:16,Order_Flow,5minute,25563.55,40,25955.67,25550,0.6468893407004763,SCANNING,0.0,
10:43:58,Order_Flow,5minute,25568.55,41,25955.41,25550,0.6470979223822276,SCANNING,0.0,
10:44:10,Order_Flow,5minute,25567.4,41,25955.37,25550,0.6470828732176555,SCANNING,0.0,
10:44:23,Order_Flow,5minute,25566.65,41,25955.35,25550,0.6470827447922425,SCANNING,0.0,
10:44:37,Order_Flow,5minute,25562.25,39,25955.33,25550,0.6475784355687789,SCANNING,0.0,
10:45:08,Order_Flow,5minute,25561.2,39,25955.2,25550,0.6475790988202459,SCANNING,0.0,
10:45:22,Order_Flow,5minute,25559.15,39,25955.16,25550,0.6475777084908212,SCANNING,0.0,
10:45:36,Order_Flow,5minute,25559.45,39,25955.14,25550,0.6475777084908212,SCANNING,0.0,
10:45:50,Order_Flow,5minute,25558.4,39,25955.09,25550,0.6475777084908212,SCANNING,0.0,
10:46:05,Order_Flow,5minute,25556.2,38,25954.97,25550,0.647575054709289,SCANNING,0.0,
10:46:17,Order_Flow,5minute,25551.25,37,25954.93,25550,0.647575054709289,SCANNING,0.0,
10:46:31,Order_Flow,5minute,25550.05,37,25954.86,25550,0.6439385295811831,SCANNING,0.0,
10:46:43,Order_Flow,5minute,25549.65,37,25954.85,25550,0.6403940555669421,SCANNING,0.0,
10:46:57,Order_Flow,5minute,25541.7,36,25954.53,25550,0.6403020998413257,SCANNING,0.0,
10:47:55,Order_Flow,5minute,25549.3,37,25954.34,25550,0.6403727728235006,SCANNING,0.0,
10:48:06,Order_Flow,5minute,25550.05,37,25954.27,25550,0.6403727728235006,SCANNING,0.0,
10:48:19,Order_Flow,5minute,25553.6,38,25954.24,25550,0.6403697351899283,SCANNING,0.0,
10:49:44,Order_Flow,5minute,25569.0,41,25953.94,25550,0.6227639999794332,SCANNING,0.0,
10:49:55,Order_Flow,5minute,25569.85,42,25953.93,25550,0.6228169547139897,SCANNING,0.0,
10:50:08,Order_Flow,5minute,25573.65,43,25953.87,25550,0.6228271399071861,SCANNING,0.0,
10:50:21,Order_Flow,5minute,25574.9,43,25953.85,25550,0.6228167413253964,SCANNING,0.0,
10:50:35,Order_Flow,5minute,25575.15,43,25953.83,25600,0.6228161481157487,SCANNING,0.0,
10:50:47,Order_Flow,5minute,25578.1,44,25953.82,25600,0.6228156555020744,SCANNING,0.0,
10:50:59,Order_Flow,5minute,25579.55,44,25953.81,25600,0.6228156555020744,SCANNING,0.0,
10:51:14,Order_Flow,5minute,25574.8,43,25953.75,25550,0.6228152860423302,SCANNING,0.0,
11:12:17,Order_Flow,5minute,25574.8,43,25953.75,25550,0.6228152860423302,SCANNING,0.0,
12:41:37,Order_Flow,5minute,25574.8,43,25953.75,25550,0.6228152860423302,SCANNING,0.0,
12:41:39,Order_Flow,5minute,25574.8,43,25953.75,25550,0.6228152860423302,SCANNING,0.0,
12:41:49,Order_Flow,5minute,25574.8,43,25953.75,25550,0.6228152860423302,SCANNING,0.0,
12:42:13,Order_Flow,5minute,25574.8,43,25953.75,25550,0.6228152860423302,SCANNING,0.0,
12:42:31,Order_Flow,5minute,25703.3,74,25907.92,25700,0.7958552388588704,SCANNING,0.0,
12:45:02,Order_Flow,5minute,25723.35,76,25905.37,25700,0.8111628475289493,SCANNING,0.0,
12:45:15,Order_Flow,5minute,25731.6,77,25905.17,25750,0.8111332906519279,SCANNING,0.0,
12:45:28,Order_Flow,5minute,25735.0,77,25905.15,25750,0.8111332906519279,SCANNING,0.0,
12:45:41,Order_Flow,5minute,25736.0,77,25905.11,25750,0.8111327939714915,SCANNING,0.0,
12:45:55,Order_Flow,5minute,25729.25,76,25905.08,25750,0.8111372256073939,SCANNING,0.0,
12:46:06,Order_Flow,5minute,25726.6,76,25904.96,25750,0.8111372256073939,SCANNING,0.0,
12:46:20,Order_Flow,5minute,25725.75,76,25904.93,25750,0.8111372256073939,SCANNING,0.0,
12:46:33,Order_Flow,5minute,25723.8,76,25904.93,25700,0.8111374739489687,SCANNING,0.0,
12:46:45,Order_Flow,5minute,25725.15,76,25904.9,25750,0.8111374739489687,SCANNING,0.0,
12:47:12,Order_Flow,5minute,25717.05,74,25904.69,25700,0.8193273423516462,SCANNING,0.0,
12:47:25,Order_Flow,5minute,25715.1,74,25904.66,25700,0.8182220615413347,SCANNING,0.0,
12:47:38,Order_Flow,5minute,25721.8,76,25904.64,25700,0.8182774221254582,SCANNING,0.0,
12:47:54,Order_Flow,5minute,25721.9,76,25904.62,25700,0.8183456659540265,SCANNING,0.0,
12:48:06,Order_Flow,5minute,25719.15,75,25904.52,25700,0.8183464833143645,SCANNING,0.0,
12:48:21,Order_Flow,5minute,25717.35,74,25904.49,25700,0.8183464833143645,SCANNING,0.0,
12:48:34,Order_Flow,5minute,25712.2,73,25904.44,25700,0.818402203691648,SCANNING,0.0,
12:48:49,Order_Flow,5minute,25714.55,73,25904.4,25700,0.8184026124277104,SCANNING,0.0,
12:49:01,Order_Flow,5minute,25718.2,74,25904.39,25700,0.8184023627118246,SCANNING,0.0,
12:49:12,Order_Flow,5minute,25716.7,74,25904.01,25700,0.8184023627118246,SCANNING,0.0,
12:49:27,Order_Flow,5minute,25715.25,74,25904.0,25700,0.818394801163066,SCANNING,0.0,
