Timestamp,Strategy,Timeframe,Spot,RSI,VWAP,ATM_Strike,PCR,Signal,PnL,Reason
10:23:32,Original,1minute,25579.15,52,25957.57,25600,0.6441655408549324,SCANNING,0.0,
10:23:45,Original,1minute,25578.1,52,25957.55,25600,0.6441655408549324,SCANNING,0.0,
10:23:55,Original,1minute,25580.3,53,25957.55,25600,0.6441655408549324,SCANNING,0.0,
10:24:06,Original,1minute,25581.7,54,25957.52,25600,0.6441655408549324,SCANNING,0.0,
10:24:17,Original,1minute,25584.5,56,25957.39,25600,0.6441655408549324,SCANNING,0.0,
10:24:27,Original,1minute,25577.8,51,25957.36,25600,0.6441655408549324,SCANNING,0.0,
10:25:18,Original,1minute,25584.95,56,25957.2,25600,0.6441593396014504,SCANNING,0.0,
10:25:27,Original,1minute,25579.7,52,25957.16,25600,0.6441601147516062,SCANNING,0.0,
10:25:37,Original,1minute,25578.75,51,25957.16,25600,0.651160299728497,SCANNING,0.0,
10:26:20,Original,1minute,25572.25,47,25956.97,25550,0.6534472400451782,SCANNING,0.0,
10:26:28,Original,1minute,25576.35,50,25956.97,25600,0.653448041076907,SCANNING,0.0,
10:26:38,Original,1minute,25573.65,48,25956.96,25550,0.6534268137360921,SCANNING,0.0,
10:26:48,Original,1minute,25576.35,50,25956.95,25600,0.6534268137360921,SCANNING,0.0,
10:26:59,Original,1minute,25578.85,51,25956.95,25600,0.6534252116726343,SCANNING,0.0,
10:29:46,Original,1minute,25590.95,57,25955.91,25600,0.6575117120123296,SCANNING,0.0,
10:29:58,Original,1minute,25587.15,54,25955.88,25600,0.6575117120123296,SCANNING,0.0,
10:30:13,Original,1minute,25583.15,52,nan,25600,0.657512369693855,SCANNING,0.0,
10:30:26,Original,1minute,25591.25,56,25955.63,25600,0.6575121696422016,SCANNING,0.0,
10:30:39,Original,1minute,25591.15,56,25955.55,25600,0.6575121696422016,SCANNING,0.0,
10:31:22,Original,1minute,25584.8,53,25955.06,25600,0.6575085687124416,SCANNING,0.0,
10:31:34,Original,1minute,25580.9,50,25955.05,25600,0.6578202147908782,SCANNING,0.0,
10:31:46,Original,1minute,25579.75,50,25955.04,25600,0.6589083661602887,SCANNING,0.0,
10:31:57,Original,1minute,25577.65,49,25955.03,25600,0.6590231889637728,SCANNING,0.0,
10:32:10,Original,1minute,25577.4,48,25955.02,25600,0.6590144856301678,SCANNING,0.0,
10:32:21,Original,1minute,25578.4,49,25954.77,25600,0.6590138871905394,SCANNING,0.0,
10:32:32,Original,1minute,25579.3,50,25954.75,25600,0.6590145444912381,SCANNING,0.0,
10:32:45,Original,1minute,25575.45,47,25954.74,25600,0.6590539849327672,SCANNING,0.0,
10:32:58,Original,1minute,25573.3,46,25954.67,25550,0.6590772570076537,SCANNING,0.0,
10:33:10,Original,1minute,25573.55,46,25954.57,25550,0.6590468853048983,SCANNING,0.0,
10:33:23,Original,1minute,25571.65,45,25954.56,25550,0.6590468853048983,SCANNING,0.0,
10:33:35,Original,1minute,25567.25,43,25954.48,25550,0.6590468853048983,BUY_PE,0.0,Full_Bearish (EMA Cross + RSI:43.2 + VWAP)
10:44:37,Original,1minute,25563.65,44,25952.36,25550,0.6470827447922425,BUY_PE,-107.5,Full_Bearish (EMA Cross + RSI:44.6 + VWAP)
10:44:51,Original,1minute,25561.15,43,25952.34,25550,0.6475784355687789,SCANNING,-107.5,
10:45:08,Original,1minute,25561.2,43,25952.32,25550,0.6475848587564338,SCANNING,-107.5,
10:45:22,Original,1minute,25559.05,42,25952.23,25550,0.6475790988202459,BUY_PE,-107.5,Full_Bearish (EMA Cross + RSI:42.0 + VWAP)
10:48:33,Original,1minute,25552.15,42,25951.27,25550,0.6403697351899283,BUY_PE,313.75,Full_Bearish (EMA Cross + RSI:42.0 + VWAP)
10:48:45,Original,1minute,25566.0,49,25951.22,25550,0.6403664444527456,SCANNING,313.75,
10:49:22,Original,1minute,25570.2,51,25951.06,25550,0.6403634797557644,SCANNING,313.75,
10:49:32,Original,1minute,25571.8,52,25951.05,25550,0.6403634797557644,SCANNING,313.75,
10:49:44,Original,1minute,25568.25,50,25950.94,25550,0.6264797647777529,SCANNING,313.75,
10:49:55,Original,1minute,25568.35,50,25950.93,25550,0.6228917516333821,SCANNING,313.75,
10:50:08,Original,1minute,25571.05,51,25950.92,25550,0.6228189251872134,SCANNING,313.75,
10:50:21,Original,1minute,25573.05,52,25950.87,25550,0.6228167413253964,SCANNING,313.75,
10:50:35,Original,1minute,25575.05,53,25950.85,25600,0.6228161481157487,SCANNING,313.75,
10:50:47,Original,1minute,25577.1,54,25950.83,25600,0.6228161481157487,SCANNING,313.75,
10:50:59,Original,1minute,25578.7,55,25950.82,25600,0.6228156555020744,SCANNING,313.75,
10:51:14,Original,1minute,25578.85,55,25950.77,25600,0.6228152860423302,SCANNING,313.75,
12:41:37,Original,1minute,25574.5,53,25950.77,25550,0.6228152860423302,SCANNING,313.75,
12:41:38,Original,1minute,25574.5,53,25950.77,25550,0.6228152860423302,SCANNING,313.75,
12:41:49,Original,1minute,25574.5,53,25950.77,25550,0.6228152860423302,SCANNING,313.75,
12:42:13,Original,1minute,25574.5,53,25950.77,25550,0.6228152860423302,SCANNING,313.75,
12:42:31,Original,1minute,25574.5,53,25950.77,25550,0.6228152860423302,SCANNING,313.75,
12:42:58,Original,1minute,25705.9,71,25950.77,25700,0.7958541325801555,SCANNING,313.75,
12:44:07,Original,1minute,25730.3,75,25904.97,25750,0.795855474795836,SCANNING,313.75,
12:45:02,Original,1minute,25726.25,73,25903.36,25750,0.8111044481111637,SCANNING,313.75,
12:45:15,Original,1minute,25725.85,72,25902.95,25750,0.8111628475289493,SCANNING,313.75,
12:45:28,Original,1minute,25734.4,73,25902.92,25750,0.8111332906519279,SCANNING,313.75,
12:45:41,Original,1minute,25736.0,74,25902.9,25750,0.8111327939714915,SCANNING,313.75,
12:46:33,Original,1minute,25724.65,70,25902.63,25700,0.8111372256073939,SCANNING,313.75,
12:46:45,Original,1minute,25724.15,70,25902.62,25700,0.8111374739489687,SCANNING,313.75,
12:47:12,Original,1minute,25723.3,70,25902.6,25700,0.8111374739489687,SCANNING,313.75,
12:47:25,Original,1minute,25717.5,67,25902.45,25700,0.8186805215145607,SCANNING,313.75,
12:47:38,Original,1minute,25715.6,66,25902.43,25700,0.818279918904613,SCANNING,313.75,
12:47:53,Original,1minute,25721.2,68,25902.4,25700,0.8183456659540265,SCANNING,313.75,
12:48:06,Original,1minute,25720.35,68,25902.38,25700,0.8183464833143645,SCANNING,313.75,
12:48:21,Original,1minute,25720.7,68,25902.16,25700,0.8183464833143645,SCANNING,313.75,
12:48:34,Original,1minute,25716.35,66,25902.14,25700,0.8183464833143645,SCANNING,313.75,
12:48:49,Original,1minute,25711.2,63,25902.1,25700,0.8184026124277104,SCANNING,313.75,
12:49:01,Original,1minute,25715.5,65,25902.07,25700,0.8184023627118246,SCANNING,313.75,
12:49:12,Original,1minute,25719.3,67,25901.97,25700,0.8184023627118246,SCANNING,313.75,
12:49:27,Original,1minute,25715.6,65,25901.96,25700,0.8183943924346812,SCANNING,313.75,
