datetime,open,high,low,close,volume,oi
2025-12-03T09:15:00,384.5,414.2,384.5,414.2,6150.0,720.0
2025-12-03T09:16:00,419.55,419.7,407.5,409.15,8175.0,720.0
2025-12-03T09:17:00,406.95,411.0,403.55,404.7,3150.0,
2025-12-03T09:18:00,401.7,411.25,401.7,406.55,3600.0,
2025-12-03T09:19:00,406.0,407.25,400.0,403.0,900.0,743.0
2025-12-03T09:20:00,407.35,411.9,404.25,411.9,1575.0,
2025-12-03T09:21:00,411.85,412.55,410.05,410.75,600.0,
2025-12-03T09:22:00,414.95,415.9,410.4,410.4,450.0,747.0
2025-12-03T09:23:00,410.0,411.1,403.6,404.35,1050.0,
2025-12-03T09:24:00,404.15,419.6,404.15,418.65,1425.0,
2025-12-03T09:25:00,418.35,423.25,416.65,422.7,1575.0,762.0
2025-12-03T09:26:00,419.35,432.65,419.35,431.4,1500.0,
2025-12-03T09:27:00,432.55,452.4,432.55,450.9,4425.0,
2025-12-03T09:28:00,453.1,462.85,451.9,458.8,3375.0,801.0
2025-12-03T09:29:00,452.2,457.7,451.0,456.05,4875.0,
2025-12-03T09:30:00,457.05,458.0,452.9,457.45,3075.0,
2025-12-03T09:31:00,456.05,456.1,450.2,454.35,2925.0,837.0
2025-12-03T09:32:00,453.5,455.9,449.8,455.9,1050.0,
2025-12-03T09:33:00,455.65,477.05,455.65,477.05,1200.0,
2025-12-03T09:34:00,475.25,488.1,475.25,487.55,3825.0,817.0
2025-12-03T09:35:00,485.35,485.85,478.9,480.25,1425.0,
2025-12-03T09:36:00,481.95,481.95,478.6,478.75,2325.0,
2025-12-03T09:37:00,481.45,495.2,481.45,487.95,3150.0,813.0
2025-12-03T09:38:00,487.3,487.3,487.3,487.3,75.0,
2025-12-03T09:39:00,489.0,492.15,489.0,492.15,375.0,
2025-12-03T09:40:00,485.75,492.3,485.75,489.1,3750.0,819.0
2025-12-03T09:41:00,484.85,485.7,484.85,485.7,150.0,
2025-12-03T09:42:00,483.2,483.2,473.2,473.2,2625.0,
2025-12-03T09:43:00,477.6,480.25,476.75,479.8,1125.0,791.0
2025-12-03T09:44:00,481.05,481.05,479.7,480.35,1725.0,
2025-12-03T09:45:00,481.95,482.6,480.35,480.35,600.0,
2025-12-03T09:46:00,481.9,481.9,481.9,481.9,75.0,
2025-12-03T09:47:00,479.1,483.95,479.1,483.55,450.0,803.0
2025-12-03T09:48:00,482.65,488.0,482.65,488.0,1200.0,
2025-12-03T09:49:00,487.6,487.6,482.75,482.75,600.0,812.0
2025-12-03T09:50:00,478.0,483.35,478.0,483.35,450.0,
2025-12-03T09:51:00,490.9,493.95,488.8,488.8,825.0,
2025-12-03T09:52:00,483.75,483.75,481.9,481.9,450.0,810.0
2025-12-03T09:53:00,479.45,479.45,479.45,479.45,,
