datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,85.05,87.05,71.6,78.4,1261275,43788.0
2025-11-19T09:16:00,77.65,83.45,77.65,79.5,1101150,48801.0
2025-11-19T09:17:00,80.75,80.95,77.65,78.75,664200,
2025-11-19T09:18:00,78.5,78.85,70.65,70.65,651150,
2025-11-19T09:19:00,71.05,72.3,67.6,68.0,728475,54573.0
2025-11-19T09:20:00,68.15,71.0,66.15,69.8,769650,
2025-11-19T09:21:00,69.7,74.25,69.7,71.2,659925,
2025-11-19T09:22:00,71.25,76.0,71.25,75.25,463125,59184.0
2025-11-19T09:23:00,75.3,76.05,73.4,74.55,355950,
2025-11-19T09:24:00,74.35,81.7,72.7,79.7,706575,
2025-11-19T09:25:00,79.0,80.7,77.15,79.9,584325,60007.0
2025-11-19T09:26:00,79.65,83.1,79.65,81.6,632850,
2025-11-19T09:27:00,81.75,82.75,80.3,81.0,483450,
2025-11-19T09:28:00,81.65,82.8,79.5,82.2,358200,62586.0
2025-11-19T09:29:00,81.8,82.8,78.3,78.5,398250,
2025-11-19T09:30:00,78.55,79.25,75.55,78.5,534825,
2025-11-19T09:31:00,78.45,80.8,76.8,80.8,571275,63036.0
2025-11-19T09:32:00,80.45,83.45,77.85,79.65,726225,
2025-11-19T09:33:00,79.15,80.05,73.85,74.05,429000,
2025-11-19T09:34:00,73.8,74.55,70.7,71.0,528675,64655.0
2025-11-19T09:35:00,71.2,73.9,69.45,73.35,503925,
2025-11-19T09:36:00,73.4,76.45,72.0,73.55,526800,
2025-11-19T09:37:00,73.15,79.3,72.8,79.05,376875,65853.0
2025-11-19T09:38:00,78.25,79.95,76.55,79.65,325575,
2025-11-19T09:39:00,79.55,81.0,77.5,79.1,319200,
2025-11-19T09:40:00,79.15,80.45,77.85,79.25,271350,66703.0
2025-11-19T09:41:00,79.15,80.3,77.75,77.8,281625,
2025-11-19T09:42:00,77.85,78.05,74.9,75.4,281400,
2025-11-19T09:43:00,75.25,76.2,74.2,74.55,227700,68002.0
2025-11-19T09:44:00,74.9,79.4,74.6,76.95,262500,
2025-11-19T09:45:00,76.9,77.8,74.65,77.8,231150,
2025-11-19T09:46:00,77.05,78.0,73.0,74.95,300375,68531.0
2025-11-19T09:47:00,75.1,78.25,75.1,76.2,249300,
2025-11-19T09:48:00,75.9,76.6,71.25,71.35,311550,
2025-11-19T09:49:00,71.45,72.05,69.8,69.8,379425,69465.0
2025-11-19T09:50:00,70.15,71.2,67.5,67.85,414225,
2025-11-19T09:51:00,67.8,71.9,66.8,70.1,426150,
2025-11-19T09:52:00,70.05,71.95,67.65,67.65,234825,69787.0
2025-11-19T09:53:00,68.25,73.9,68.2,73.05,295725,
2025-11-19T09:54:00,73.35,78.75,72.8,78.75,497175,
2025-11-19T09:55:00,78.25,81.15,77.6,81.0,670125,69865.0
2025-11-19T09:56:00,80.0,82.15,80.0,80.75,657075,
2025-11-19T09:57:00,80.7,81.8,80.15,81.8,342675,
2025-11-19T09:58:00,81.75,82.15,79.8,81.2,338625,70661.0
2025-11-19T09:59:00,81.4,81.4,79.65,80.15,224400,
2025-11-19T10:00:00,80.05,80.65,78.05,79.15,283425,
2025-11-19T10:01:00,78.9,79.6,77.6,77.9,212475,70615.0
