datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,456.6,475.45,456.6,462.2,1275.0,406.0
2025-11-19T09:16:00,442.7,448.05,437.85,448.0,900.0,411.0
2025-11-19T09:17:00,440.8,440.8,440.8,440.8,150.0,
2025-11-19T09:18:00,443.4,464.0,440.75,464.0,1500.0,
2025-11-19T09:19:00,467.85,477.55,463.05,474.85,975.0,411.0
2025-11-19T09:20:00,473.15,476.05,470.4,470.4,1800.0,
2025-11-19T09:21:00,470.0,470.0,457.7,464.25,1200.0,
2025-11-19T09:22:00,463.05,463.75,452.4,454.75,825.0,405.0
2025-11-19T09:23:00,455.65,455.65,450.6,450.6,300.0,
2025-11-19T09:24:00,449.8,452.9,432.25,436.1,1350.0,
2025-11-19T09:25:00,437.15,437.7,431.8,437.4,1275.0,420.0
2025-11-19T09:26:00,431.55,431.55,425.2,425.2,1350.0,
2025-11-19T09:27:00,426.6,430.4,426.6,429.7,1650.0,
2025-11-19T09:28:00,431.15,431.35,431.15,431.35,150.0,455.0
2025-11-19T09:29:00,430.95,430.95,430.9,430.9,150.0,
2025-11-19T09:30:00,436.35,436.35,436.35,436.35,75.0,
2025-11-19T09:31:00,430.9,432.35,430.65,431.35,900.0,458.0
2025-11-19T09:32:00,422.35,435.8,422.2,429.95,1125.0,
2025-11-19T09:33:00,433.65,444.8,432.2,443.6,1125.0,
2025-11-19T09:34:00,448.35,455.3,445.8,455.3,525.0,476.0
2025-11-19T09:35:00,454.6,458.05,445.95,445.95,375.0,
2025-11-19T09:36:00,449.6,449.6,448.65,448.65,3975.0,
2025-11-19T09:37:00,444.8,449.5,436.0,436.0,375.0,469.0
2025-11-19T09:38:00,434.95,437.4,430.0,430.0,675.0,
2025-11-19T09:39:00,428.1,432.55,428.1,432.55,375.0,
2025-11-19T09:40:00,434.05,434.05,428.8,428.8,300.0,480.0
2025-11-19T09:41:00,428.9,428.9,428.9,428.9,225.0,
2025-11-19T09:42:00,434.05,437.0,433.75,437.0,450.0,
2025-11-19T09:43:00,440.45,440.45,440.45,440.45,75.0,478.0
2025-11-19T09:44:00,437.0,437.0,437.0,437.0,300.0,
2025-11-19T09:45:00,435.0,435.0,435.0,435.0,75.0,
2025-11-19T09:46:00,436.2,436.2,435.0,435.5,375.0,479.0
2025-11-19T09:47:00,431.95,431.95,431.95,431.95,150.0,
2025-11-19T09:48:00,436.0,450.0,436.0,450.0,525.0,
2025-11-19T09:49:00,451.0,451.3,451.0,451.3,150.0,
2025-11-19T09:50:00,452.5,460.0,452.5,460.0,300.0,
2025-11-19T09:51:00,460.6,462.1,447.8,447.8,1500.0,
2025-11-19T09:52:00,449.6,455.0,448.5,455.0,450.0,
2025-11-19T09:54:00,437.2,437.2,429.0,429.0,750.0,
2025-11-19T09:55:00,428.5,429.7,422.15,426.2,450.0,474.0
2025-11-19T09:56:00,420.0,421.1,417.5,417.5,300.0,
2025-11-19T09:57:00,417.7,420.4,417.7,419.2,600.0,
2025-11-19T09:58:00,416.6,417.65,416.6,417.65,150.0,484.0
2025-11-19T10:00:00,416.7,416.7,416.7,416.7,75.0,
2025-11-19T10:01:00,419.1,421.1,419.1,419.6,300.0,
2025-11-19T10:02:00,425.15,425.15,419.1,419.1,150.0,
