datetime,open,high,low,close,volume,oi
2025-12-17T09:15:00,893.3,893.3,893.3,893.3,75.0,
2025-12-17T09:16:00,878.95,878.95,878.95,878.95,225.0,255.0
2025-12-17T09:19:00,878.95,878.95,878.95,878.95,75.0,
2025-12-17T09:22:00,853.8,853.8,853.8,853.8,75.0,
2025-12-17T09:23:00,853.8,853.8,853.8,853.8,75.0,
2025-12-17T09:24:00,842.35,842.35,842.35,842.35,2625.0,
2025-12-17T09:27:00,847.55,847.55,847.55,847.55,75.0,272.0
2025-12-17T09:28:00,849.9,851.4,849.9,851.4,150.0,
2025-12-17T09:29:00,851.05,851.05,851.05,851.05,450.0,
2025-12-17T09:33:00,851.05,851.05,851.05,851.05,225.0,
2025-12-17T09:34:00,845.0,845.0,845.0,845.0,525.0,
2025-12-17T09:35:00,841.05,841.05,841.05,841.05,75.0,
2025-12-17T09:38:00,850.0,850.0,850.0,850.0,75.0,267.0
2025-12-17T09:39:00,849.65,852.05,849.65,850.2,375.0,
2025-12-17T09:40:00,853.1,853.1,852.5,852.5,225.0,267.0
2025-12-17T09:41:00,848.65,848.65,848.65,848.65,150.0,
2025-12-17T09:45:00,890.0,890.0,886.85,886.85,375.0,
2025-12-17T09:46:00,880.1,880.1,880.1,880.1,75.0,264.0
2025-12-17T09:47:00,886.15,886.15,886.15,886.15,75.0,
2025-12-17T09:49:00,900.35,900.35,900.35,900.35,75.0,262.0
2025-12-17T09:53:00,914.65,914.65,911.7,913.0,525.0,261.0
2025-12-17T09:55:00,901.2,901.2,901.2,901.2,75.0,264.0
2025-12-17T09:56:00,899.95,899.95,899.35,899.35,225.0,
2025-12-17T09:57:00,895.9,901.9,895.4,901.9,900.0,
2025-12-17T09:58:00,904.0,904.3,904.0,904.3,150.0,
2025-12-17T10:01:00,906.2,911.65,906.2,909.1,375.0,268.0
2025-12-17T10:02:00,906.7,906.7,906.7,906.7,75.0,
2025-12-17T10:03:00,909.55,909.55,909.55,909.55,75.0,
2025-12-17T10:05:00,930.0,930.0,930.0,930.0,225.0,267.0
2025-12-17T10:06:00,933.5,933.5,933.5,933.5,75.0,
2025-12-17T10:07:00,946.6,946.6,944.15,944.15,150.0,266.0
2025-12-17T10:11:00,938.1,941.25,938.1,940.65,1200.0,
2025-12-17T10:12:00,941.05,941.95,937.5,937.5,750.0,
2025-12-17T10:15:00,938.0,938.7,934.55,938.25,1275.0,281.0
2025-12-17T10:16:00,938.1,938.6,936.65,936.65,900.0,290.0
2025-12-17T10:17:00,938.65,942.5,936.5,942.45,1125.0,
2025-12-17T10:18:00,939.25,939.25,934.3,934.9,300.0,
2025-12-17T10:29:00,954.15,956.35,954.15,956.35,225.0,307.0
2025-12-17T10:31:00,952.0,952.0,952.0,952.0,375.0,
2025-12-17T10:33:00,947.05,947.05,947.05,947.05,75.0,304.0
2025-12-17T10:34:00,941.3,941.3,941.3,941.3,150.0,
2025-12-17T10:43:00,942.15,942.15,942.15,942.15,75.0,306.0
2025-12-17T10:55:00,960.0,960.0,958.9,958.9,150.0,
2025-12-17T10:57:00,958.9,958.9,958.9,958.9,150.0,
2025-12-17T11:00:00,941.0,941.0,941.0,941.0,75.0,306.0
2025-12-17T11:14:00,931.1,931.1,920.2,920.2,300.0,306.0
2025-12-17T11:17:00,920.0,920.0,919.9,919.9,300.0,308.0
2025-12-17T11:28:00,950.0,950.0,950.0,950.0,150.0,306.0
2025-12-17T11:39:00,949.6,949.6,949.6,949.6,75.0,304.0
2025-12-17T11:40:00,942.35,944.8,942.35,944.8,225.0,
2025-12-17T11:42:00,935.45,935.45,935.45,935.45,75.0,303.0
2025-12-17T11:52:00,933.5,933.5,933.5,933.5,75.0,304.0
2025-12-17T12:02:00,960.0,960.0,960.0,960.0,225.0,305.0
2025-12-17T12:03:00,963.15,963.15,963.15,963.15,75.0,
2025-12-17T12:05:00,963.45,963.45,963.45,963.45,150.0,306.0
2025-12-17T12:11:00,954.85,954.85,954.85,954.85,150.0,304.0
2025-12-17T12:34:00,966.3,969.4,966.3,969.4,150.0,303.0
2025-12-17T12:53:00,965.15,965.15,965.15,965.15,150.0,303.0
2025-12-17T12:56:00,974.95,974.95,974.95,974.95,150.0,302.0
2025-12-17T13:03:00,971.55,971.55,971.55,971.55,75.0,
2025-12-17T13:37:00,966.55,966.55,966.55,966.55,75.0,301.0
2025-12-17T13:48:00,970.05,970.05,970.05,970.05,75.0,300.0
2025-12-17T13:49:00,965.85,965.85,965.85,965.85,75.0,
2025-12-17T14:14:00,950.4,950.4,950.4,950.4,75.0,
2025-12-17T14:28:00,966.15,966.15,965.85,965.85,225.0,
2025-12-17T14:40:00,971.6,971.6,971.6,971.6,75.0,299.0
2025-12-17T14:52:00,950.0,950.0,950.0,950.0,,
2025-12-17T14:53:00,952.0,952.0,952.0,952.0,300.0,
2025-12-17T14:57:00,951.0,951.0,951.0,951.0,75.0,296.0
2025-12-17T15:00:00,947.75,947.75,947.75,947.75,150.0,295.0
2025-12-17T15:15:00,950.0,950.0,950.0,950.0,150.0,294.0
2025-12-17T15:25:00,933.4,933.4,933.4,933.4,75.0,
2025-12-17T15:26:00,935.0,935.8,935.0,935.8,225.0,
2025-12-17T15:28:00,931.55,931.55,931.55,931.55,75.0,293.0
2025-12-17T15:29:00,930.2,930.2,930.2,930.2,75.0,
2025-12-18T09:15:00,991.4,1000.45,991.4,1000.45,225.0,
2025-12-18T09:16:00,1001.0,1001.0,996.05,996.05,375.0,294.0
2025-12-18T09:21:00,981.05,981.05,981.05,981.05,75.0,291.0
2025-12-18T09:25:00,977.1,977.1,977.1,977.1,225.0,291.0
2025-12-18T09:47:00,1029.75,1029.75,1029.75,1029.75,150.0,
2025-12-18T10:13:00,976.2,976.2,976.2,976.2,75.0,
2025-12-18T10:17:00,973.3,976.85,973.3,976.4,225.0,292.0
2025-12-18T10:33:00,918.8,920.25,918.8,920.25,300.0,291.0
