datetime,open,high,low,close,volume,oi
2025-12-17T09:16:00,732.35,732.35,732.35,732.35,225.0,
2025-12-17T09:31:00,713.5,713.5,713.5,713.5,225.0,18.0
2025-12-17T09:32:00,709.45,709.45,707.1,707.1,225.0,20.0
2025-12-17T09:33:00,706.5,706.5,705.2,705.2,150.0,
2025-12-17T09:34:00,704.8,706.35,704.0,704.0,1350.0,24.0
2025-12-17T09:36:00,694.3,697.25,691.65,696.4,2025.0,
2025-12-17T09:37:00,693.1,697.3,691.0,696.3,1275.0,55.0
2025-12-17T09:38:00,698.4,698.4,696.35,698.2,600.0,
2025-12-17T09:39:00,700.4,703.6,699.95,703.25,600.0,
2025-12-17T09:40:00,702.65,705.15,700.75,700.9,975.0,78.0
2025-12-17T09:41:00,701.35,703.2,700.4,700.4,300.0,
2025-12-17T09:42:00,704.9,704.9,702.8,702.8,225.0,
2025-12-17T09:44:00,738.85,738.85,738.85,738.85,75.0,84.0
2025-12-17T09:45:00,742.35,742.35,742.35,742.35,75.0,
2025-12-17T09:49:00,755.65,755.65,755.1,755.1,150.0,82.0
2025-12-17T09:51:00,756.05,756.05,756.05,756.05,75.0,
2025-12-17T09:52:00,762.25,762.25,762.25,762.25,75.0,81.0
2025-12-17T09:53:00,763.8,763.95,763.8,763.95,150.0,
2025-12-17T09:56:00,752.7,752.7,751.2,751.25,375.0,83.0
2025-12-17T09:59:00,750.45,750.45,750.45,750.45,75.0,85.0
2025-12-17T10:01:00,763.15,763.15,760.55,760.55,525.0,84.0
2025-12-17T10:02:00,760.1,760.1,760.1,760.1,150.0,
2025-12-17T10:08:00,787.5,787.5,787.15,787.15,225.0,91.0
2025-12-17T10:11:00,790.0,791.0,788.95,791.0,225.0,93.0
2025-12-17T10:13:00,782.25,785.65,780.95,784.55,1575.0,102.0
2025-12-17T10:14:00,784.95,785.15,782.05,785.05,900.0,
2025-12-17T10:15:00,790.7,790.7,787.6,787.6,150.0,
2025-12-17T10:16:00,789.75,789.75,789.2,789.2,225.0,121.0
2025-12-17T10:21:00,778.35,787.85,778.35,787.85,150.0,123.0
2025-12-17T10:22:00,788.15,788.15,788.15,788.15,225.0,
2025-12-17T10:25:00,805.35,805.35,805.35,805.35,75.0,127.0
2025-12-17T10:32:00,801.75,801.75,801.75,801.75,75.0,128.0
2025-12-17T10:57:00,806.8,806.8,806.8,806.8,,127.0
2025-12-17T10:58:00,806.8,806.8,806.8,806.8,150.0,
2025-12-17T11:05:00,793.5,793.5,793.5,793.5,225.0,129.0
2025-12-17T11:21:00,789.9,789.9,789.75,789.75,150.0,126.0
2025-12-17T11:42:00,785.1,785.1,785.1,785.1,75.0,128.0
2025-12-17T11:52:00,781.0,781.0,781.0,781.0,75.0,129.0
2025-12-17T12:16:00,812.8,812.8,812.8,812.8,75.0,128.0
2025-12-17T12:53:00,815.9,815.9,815.9,815.9,375.0,127.0
2025-12-17T12:55:00,825.65,825.65,825.65,825.65,75.0,
2025-12-17T13:14:00,821.0,821.0,821.0,821.0,75.0,126.0
2025-12-17T13:18:00,811.8,811.8,811.8,811.8,,127.0
2025-12-17T13:19:00,811.8,811.8,811.8,811.8,150.0,
2025-12-17T13:27:00,800.0,800.0,800.0,800.0,75.0,126.0
2025-12-17T13:31:00,813.5,813.5,813.5,813.5,75.0,
2025-12-17T14:26:00,818.85,818.85,818.7,818.7,225.0,126.0
2025-12-17T15:03:00,796.35,796.35,796.35,796.35,75.0,129.0
2025-12-17T15:06:00,795.85,795.85,795.85,795.85,75.0,128.0
2025-12-17T15:07:00,796.3,796.3,796.3,796.3,75.0,
2025-12-17T15:11:00,796.75,796.75,796.75,796.75,75.0,126.0
2025-12-17T15:13:00,794.95,794.95,794.95,794.95,75.0,
2025-12-17T15:25:00,785.0,785.0,785.0,785.0,75.0,126.0
2025-12-17T15:27:00,783.85,783.85,783.85,783.85,75.0,125.0
2025-12-18T09:15:00,843.0,843.0,843.0,843.0,225.0,
2025-12-18T09:17:00,846.6,846.6,846.6,846.6,75.0,
2025-12-18T09:18:00,843.15,843.15,843.15,843.15,75.0,
2025-12-18T09:20:00,846.75,846.75,846.75,846.75,75.0,125.0
2025-12-18T09:21:00,833.6,833.6,833.6,833.6,150.0,
2025-12-18T09:24:00,825.6,825.6,825.6,825.6,300.0,
2025-12-18T09:25:00,825.3,825.3,825.3,825.3,300.0,
2025-12-18T09:40:00,843.0,843.0,843.0,843.0,75.0,
2025-12-18T09:45:00,873.5,873.5,873.5,873.5,300.0,124.0
2025-12-18T09:46:00,879.15,879.15,879.15,879.15,525.0,126.0
2025-12-18T09:47:00,889.7,889.7,889.7,889.7,300.0,
2025-12-18T09:48:00,882.3,882.3,882.3,882.3,150.0,
2025-12-18T09:50:00,885.1,885.1,885.1,885.1,225.0,129.0
2025-12-18T09:52:00,877.4,877.4,877.4,877.4,75.0,
