datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,8.55,11.95,8.55,9.9,435000.0,8329.0
2025-11-19T09:16:00,10.15,10.15,9.75,9.95,263850.0,10079.0
2025-11-19T09:17:00,9.85,10.05,9.8,9.95,140400.0,
2025-11-19T09:18:00,9.9,10.35,9.65,10.3,121875.0,
2025-11-19T09:19:00,10.25,10.65,10.05,10.65,95550.0,9939.0
2025-11-19T09:20:00,10.55,10.6,9.9,9.95,70425.0,
2025-11-19T09:21:00,10.0,10.05,9.65,9.7,88350.0,
2025-11-19T09:22:00,9.65,9.75,9.4,9.55,61500.0,10078.0
2025-11-19T09:23:00,9.5,9.75,9.35,9.4,49425.0,
2025-11-19T09:24:00,9.35,9.55,9.0,9.2,87075.0,
2025-11-19T09:25:00,9.25,9.3,8.9,9.15,56775.0,10482.0
2025-11-19T09:26:00,9.2,9.2,8.75,8.8,66975.0,
2025-11-19T09:27:00,8.9,9.05,8.8,9.0,28950.0,
2025-11-19T09:28:00,8.95,9.05,8.8,8.85,25950.0,10419.0
2025-11-19T09:29:00,8.9,9.1,8.85,9.05,36675.0,
2025-11-19T09:30:00,9.1,9.2,8.9,8.95,54375.0,
2025-11-19T09:31:00,9.0,9.1,8.7,8.75,46725.0,10776.0
2025-11-19T09:32:00,8.7,8.8,8.6,8.8,32100.0,
2025-11-19T09:33:00,8.85,9.1,8.7,9.0,41325.0,
2025-11-19T09:34:00,9.05,9.2,8.9,9.2,62625.0,10764.0
2025-11-19T09:35:00,9.15,9.2,8.8,8.8,27300.0,
2025-11-19T09:36:00,8.85,8.95,8.7,8.95,43875.0,
2025-11-19T09:37:00,8.9,9.0,8.7,8.7,17025.0,10743.0
2025-11-19T09:38:00,8.75,8.85,8.65,8.65,12750.0,
2025-11-19T09:39:00,8.55,8.75,8.55,8.7,23175.0,
2025-11-19T09:40:00,8.6,8.7,8.55,8.55,29025.0,10710.0
2025-11-19T09:41:00,8.6,8.7,8.55,8.65,13500.0,
2025-11-19T09:42:00,8.75,8.95,8.65,8.8,23025.0,
2025-11-19T09:43:00,8.85,8.85,8.65,8.75,21600.0,10785.0
2025-11-19T09:44:00,8.65,8.65,8.5,8.6,6900.0,
2025-11-19T09:45:00,8.55,8.7,8.55,8.6,14100.0,
2025-11-19T09:46:00,8.65,8.9,8.55,8.7,17025.0,10782.0
2025-11-19T09:47:00,8.65,8.7,8.55,8.6,12150.0,
2025-11-19T09:48:00,8.55,8.8,8.55,8.8,10200.0,
2025-11-19T09:49:00,8.75,8.9,8.7,8.75,18600.0,10806.0
2025-11-19T09:50:00,8.8,8.95,8.7,8.75,25575.0,
2025-11-19T09:51:00,8.85,8.85,8.5,8.6,25650.0,
2025-11-19T09:52:00,8.55,8.8,8.5,8.8,14775.0,10839.0
2025-11-19T09:53:00,8.75,8.8,8.4,8.5,22350.0,
2025-11-19T09:54:00,8.55,8.55,8.3,8.35,21750.0,
2025-11-19T09:55:00,8.3,8.3,8.15,8.2,52425.0,10887.0
2025-11-19T09:56:00,8.25,8.25,8.0,8.1,50400.0,
2025-11-19T09:57:00,8.15,8.2,8.0,8.05,14625.0,
2025-11-19T09:58:00,8.1,8.1,8.0,8.0,19725.0,10850.0
2025-11-19T09:59:00,8.05,8.1,8.0,8.1,8325.0,
2025-11-19T10:00:00,8.05,8.15,8.05,8.1,10875.0,
2025-11-19T10:01:00,8.15,8.15,8.1,8.1,6525.0,10887.0
2025-11-19T10:02:00,8.15,8.2,7.95,8.05,58200.0,
2025-11-19T10:03:00,8.1,8.15,8.05,8.1,15225.0,
2025-11-19T10:04:00,8.05,8.05,7.95,7.95,30450.0,10950.0
2025-11-19T10:05:00,8.0,8.0,7.85,7.85,24900.0,
2025-11-19T10:06:00,7.9,7.95,7.8,7.8,30300.0,
2025-11-19T10:07:00,7.75,7.85,7.75,7.75,22575.0,11026.0
2025-11-19T10:08:00,7.8,7.85,7.75,7.8,15675.0,
2025-11-19T10:09:00,7.65,7.8,7.65,7.65,33225.0,
2025-11-19T10:10:00,7.7,7.7,7.6,7.6,7425.0,11055.0
2025-11-19T10:11:00,7.65,7.7,7.6,7.65,8025.0,
2025-11-19T10:12:00,7.6,7.65,7.45,7.5,30225.0,
2025-11-19T10:13:00,7.4,7.55,7.4,7.4,25500.0,11058.0
2025-11-19T10:14:00,7.35,7.55,7.3,7.55,58350.0,
2025-11-19T10:15:00,7.6,7.8,7.55,7.55,79650.0,
2025-11-19T10:16:00,7.65,7.65,7.4,7.45,53475.0,11392.0
2025-11-19T10:17:00,7.4,7.45,7.35,7.45,48750.0,
2025-11-19T10:18:00,7.5,7.5,7.3,7.35,34125.0,
2025-11-19T10:19:00,7.4,7.45,7.35,7.45,15675.0,11598.0
2025-11-19T10:20:00,7.4,7.55,7.4,7.45,41850.0,
2025-11-19T10:21:00,7.5,7.75,7.45,7.7,39375.0,
2025-11-19T10:22:00,7.75,7.75,7.6,7.6,33450.0,11693.0
2025-11-19T10:23:00,7.65,7.85,7.65,7.75,51150.0,
2025-11-19T10:24:00,7.7,7.8,7.65,7.65,12900.0,
2025-11-19T10:25:00,7.6,7.7,7.6,7.6,12600.0,11655.0
2025-11-19T10:26:00,7.7,7.7,7.6,7.65,45225.0,
2025-11-19T10:27:00,7.7,7.75,7.65,7.65,12000.0,
2025-11-19T10:28:00,7.7,7.8,7.7,7.7,12450.0,11463.0
