datetime,open,high,low,close,volume,oi
2025-12-17T09:15:00,3.75,4.1,3.5,4.0,680475,
2025-12-17T09:16:00,4.1,4.2,3.95,3.95,452850,25992.0
2025-12-17T09:17:00,4.0,4.15,3.85,3.85,256800,
2025-12-17T09:18:00,3.9,3.95,3.8,3.8,290925,
2025-12-17T09:19:00,3.85,3.95,3.75,3.95,298125,27204.0
2025-12-17T09:20:00,3.9,3.95,3.75,3.8,154425,
2025-12-17T09:21:00,3.85,3.85,3.7,3.7,225225,
2025-12-17T09:22:00,3.75,4.1,3.75,4.0,470625,28002.0
2025-12-17T09:23:00,4.05,4.15,3.85,3.85,588675,
2025-12-17T09:24:00,3.9,4.15,3.85,4.0,374625,
2025-12-17T09:25:00,3.95,4.05,3.9,3.95,245400,27898.0
2025-12-17T09:26:00,4.0,4.1,3.95,3.95,361800,
2025-12-17T09:27:00,4.0,4.1,3.95,4.0,221175,
2025-12-17T09:28:00,3.95,4.05,3.95,4.0,73500,27720.0
2025-12-17T09:29:00,3.95,4.0,3.9,4.0,83625,
2025-12-17T09:30:00,3.95,4.05,3.9,3.95,139125,
2025-12-17T09:31:00,4.0,4.05,3.95,4.0,184725,28564.0
2025-12-17T09:32:00,3.95,4.15,3.95,4.1,88575,
2025-12-17T09:33:00,4.05,4.1,4.0,4.05,55500,
2025-12-17T09:34:00,4.0,4.05,3.95,4.05,136500,28726.0
2025-12-17T09:35:00,4.1,4.1,4.0,4.05,121575,
2025-12-17T09:36:00,4.1,4.1,3.95,4.0,94500,
2025-12-17T09:37:00,3.95,4.05,3.95,4.0,60750,28393.0
2025-12-17T09:38:00,3.95,4.0,3.9,3.9,36900,
2025-12-17T09:39:00,3.95,3.95,3.85,3.9,43725,
2025-12-17T09:40:00,3.85,3.95,3.85,3.95,89550,28493.0
2025-12-17T09:41:00,3.9,3.95,3.85,3.9,46500,
2025-12-17T09:42:00,3.85,3.9,3.8,3.8,61875,
2025-12-17T09:43:00,3.85,3.85,3.75,3.85,240600,28425.0
2025-12-17T09:44:00,3.8,3.85,3.75,3.75,97875,
2025-12-17T09:45:00,3.8,3.8,3.75,3.8,113175,
2025-12-17T09:46:00,3.75,3.85,3.75,3.85,99075,29407.0
2025-12-17T09:47:00,3.8,3.85,3.75,3.75,47775,
2025-12-17T09:48:00,3.8,3.8,3.65,3.7,144225,
2025-12-17T09:49:00,3.65,3.75,3.65,3.75,96300,29840.0
2025-12-17T09:50:00,3.7,3.75,3.65,3.7,189000,
2025-12-17T09:51:00,3.65,3.75,3.65,3.75,143250,
2025-12-17T09:52:00,3.7,3.75,3.6,3.6,134400,31089.0
2025-12-17T09:53:00,3.65,3.65,3.6,3.65,114600,
2025-12-17T09:54:00,3.6,3.7,3.6,3.6,31200,
2025-12-17T09:55:00,3.7,3.7,3.6,3.65,86400,31454.0
2025-12-17T09:56:00,3.6,3.7,3.6,3.65,72450,
2025-12-17T09:57:00,3.7,3.75,3.65,3.7,107400,
2025-12-17T09:58:00,3.65,3.75,3.65,3.7,56025,31890.0
2025-12-17T09:59:00,3.65,3.7,3.6,3.65,35175,
2025-12-17T10:00:00,3.6,3.7,3.6,3.7,19275,
2025-12-17T10:01:00,3.65,3.75,3.65,3.75,37725,32110.0
2025-12-17T10:02:00,3.7,3.8,3.7,3.75,170550,
2025-12-17T10:03:00,3.8,3.8,3.65,3.75,66225,
2025-12-17T10:04:00,3.7,3.75,3.65,3.7,31575,32253.0
2025-12-17T10:05:00,3.65,3.75,3.65,3.7,78600,
2025-12-17T10:06:00,3.65,3.7,3.6,3.6,187425,
2025-12-17T10:07:00,3.65,3.75,3.6,3.65,123450,32829.0
2025-12-17T10:08:00,3.7,3.7,3.6,3.6,79575,
2025-12-17T10:09:00,3.65,3.65,3.55,3.6,60825,
2025-12-17T10:10:00,3.65,3.65,3.55,3.55,94350,33387.0
2025-12-17T10:11:00,3.6,3.7,3.55,3.65,139350,
2025-12-17T10:12:00,3.7,3.7,3.6,3.65,92250,
2025-12-17T10:13:00,3.6,3.7,3.6,3.7,126000,33954.0
2025-12-17T10:14:00,3.65,3.75,3.6,3.65,62775,
2025-12-17T10:15:00,3.7,3.8,3.6,3.7,151350,
2025-12-17T10:16:00,3.75,3.85,3.75,3.8,264300,34882.0
2025-12-17T10:17:00,3.85,3.85,3.75,3.75,317925,
2025-12-17T10:18:00,3.8,3.8,3.75,3.75,66525,
2025-12-17T10:19:00,3.8,3.8,3.75,3.75,188925,37582.0
2025-12-17T10:20:00,3.7,3.75,3.65,3.65,144750,
2025-12-17T10:21:00,3.7,3.7,3.65,3.65,44250,
2025-12-17T10:22:00,3.7,3.75,3.65,3.7,48525,37917.0
2025-12-17T10:23:00,3.65,3.7,3.65,3.65,56475,
2025-12-17T10:24:00,3.7,3.75,3.65,3.7,165975,
2025-12-17T10:25:00,3.75,3.85,3.7,3.85,545100,39378.0
2025-12-17T10:26:00,3.9,3.9,3.7,3.7,207225,
2025-12-17T10:27:00,3.75,3.8,3.7,3.8,252375,
2025-12-17T10:28:00,3.75,3.8,3.7,3.7,189675,42501.0
2025-12-17T10:29:00,3.75,3.85,3.7,3.8,151350,
2025-12-17T10:30:00,3.85,3.85,3.75,3.8,195975,
2025-12-17T10:31:00,3.85,3.85,3.75,3.75,87525,43681.0
2025-12-17T10:32:00,3.8,3.8,3.75,3.8,73500,
2025-12-17T10:33:00,3.75,3.8,3.75,3.8,93900,
2025-12-17T10:34:00,3.75,3.8,3.7,3.7,35175,44232.0
2025-12-17T10:35:00,3.75,3.8,3.7,3.8,32475,
2025-12-17T10:36:00,3.75,3.8,3.65,3.7,315375,
2025-12-17T10:37:00,3.75,3.75,3.65,3.7,95850,42909.0
2025-12-17T10:38:00,3.75,3.75,3.65,3.7,47550,
2025-12-17T10:39:00,3.65,3.75,3.65,3.75,464400,
2025-12-17T10:40:00,3.7,3.75,3.65,3.75,378075,47591.0
2025-12-17T10:41:00,3.7,3.75,3.65,3.7,168675,
2025-12-17T10:42:00,3.75,3.75,3.65,3.7,123525,
2025-12-17T10:43:00,3.65,3.7,3.6,3.65,177975,49798.0
2025-12-17T10:44:00,3.6,3.65,3.6,3.6,51900,
2025-12-17T10:45:00,3.65,3.65,3.6,3.65,36150,
2025-12-17T10:46:00,3.6,3.65,3.6,3.6,21600,50427.0
2025-12-17T10:47:00,3.65,3.65,3.55,3.6,78150,
2025-12-17T10:48:00,3.55,3.6,3.55,3.6,11475,
2025-12-17T10:49:00,3.55,3.6,3.55,3.55,14100,50625.0
2025-12-17T10:50:00,3.6,3.6,3.55,3.55,135375,
2025-12-17T10:51:00,3.6,3.6,3.55,3.6,25200,
2025-12-17T10:52:00,3.55,3.6,3.55,3.6,51000,51282.0
2025-12-17T10:53:00,3.65,3.65,3.6,3.65,56475,
2025-12-17T10:54:00,3.6,3.65,3.6,3.6,55875,
2025-12-17T10:55:00,3.65,3.7,3.6,3.7,81450,51546.0
2025-12-17T10:56:00,3.65,3.85,3.65,3.75,514425,
2025-12-17T10:57:00,3.8,3.85,3.75,3.75,191925,
2025-12-17T10:58:00,3.8,3.8,3.7,3.7,70875,54312.0
2025-12-17T10:59:00,3.75,3.8,3.7,3.75,41550,
2025-12-17T11:00:00,3.7,3.8,3.7,3.8,32400,
2025-12-17T11:01:00,3.75,3.8,3.7,3.75,104925,54269.0
2025-12-17T11:02:00,3.8,3.8,3.7,3.7,67800,
2025-12-17T11:03:00,3.75,3.8,3.7,3.75,49500,
2025-12-17T11:04:00,3.7,3.75,3.7,3.75,36600,54291.0
2025-12-17T11:05:00,3.7,3.8,3.7,3.75,72825,
2025-12-17T11:06:00,3.8,3.8,3.75,3.8,13575,
2025-12-17T11:07:00,3.75,3.8,3.75,3.8,79875,54085.0
2025-12-17T11:08:00,3.75,3.8,3.75,3.75,62025,
2025-12-17T11:09:00,3.8,3.8,3.75,3.8,6600,
2025-12-17T11:10:00,3.75,3.8,3.75,3.75,40350,54015.0
2025-12-17T11:11:00,3.8,3.8,3.7,3.8,58575,
2025-12-17T11:12:00,3.75,3.8,3.75,3.75,23025,
2025-12-17T11:13:00,3.8,3.8,3.75,3.75,16950,53993.0
2025-12-17T11:14:00,3.8,3.8,3.75,3.8,85950,
2025-12-17T11:15:00,3.75,3.8,3.7,3.8,98625,
2025-12-17T11:16:00,3.75,3.8,3.75,3.75,95250,54504.0
2025-12-17T11:17:00,3.8,3.8,3.75,3.8,16950,
2025-12-17T11:18:00,3.75,3.8,3.7,3.75,29850,
2025-12-17T11:19:00,3.8,3.8,3.75,3.8,70725,54584.0
2025-12-17T11:20:00,3.75,3.8,3.75,3.8,20400,
2025-12-17T11:21:00,3.75,3.8,3.75,3.8,35775,
2025-12-17T11:22:00,3.75,3.8,3.7,3.7,16875,54711.0
2025-12-17T11:23:00,3.75,3.8,3.7,3.8,55200,
2025-12-17T11:24:00,3.75,3.8,3.75,3.8,5925,
2025-12-17T11:25:00,3.75,3.8,3.75,3.75,5925,54847.0
2025-12-17T11:26:00,3.8,3.8,3.75,3.75,92175,
2025-12-17T11:27:00,3.8,3.85,3.75,3.8,42675,
2025-12-17T11:28:00,3.85,3.85,3.75,3.8,36825,55193.0
2025-12-17T11:29:00,3.85,3.85,3.8,3.8,43950,
2025-12-17T11:30:00,3.85,3.85,3.8,3.85,18975,
2025-12-17T11:31:00,3.8,3.85,3.75,3.8,33750,55442.0
2025-12-17T11:32:00,3.85,3.85,3.8,3.85,91350,
2025-12-17T11:33:00,3.8,3.9,3.8,3.85,98175,
2025-12-17T11:34:00,3.8,3.85,3.8,3.85,16350,55395.0
2025-12-17T11:35:00,3.9,3.9,3.8,3.8,32625,
2025-12-17T11:36:00,3.85,3.85,3.8,3.85,11325,
2025-12-17T11:37:00,3.8,3.8,3.8,3.8,4350,55566.0
2025-12-17T11:38:00,3.85,3.85,3.8,3.8,27525,
2025-12-17T11:39:00,3.85,3.85,3.75,3.8,35700,
2025-12-17T11:40:00,3.75,3.8,3.75,3.8,23475,55602.0
2025-12-17T11:41:00,3.75,3.8,3.7,3.75,54225,
2025-12-17T11:42:00,3.7,3.75,3.7,3.7,30825,
2025-12-17T11:43:00,3.75,3.75,3.7,3.75,8700,55200.0
2025-12-17T11:44:00,3.7,3.75,3.7,3.75,14400,
2025-12-17T11:45:00,3.7,3.8,3.7,3.75,34500,
2025-12-17T11:46:00,3.7,3.8,3.7,3.7,15975,55266.0
2025-12-17T11:47:00,3.75,3.75,3.7,3.75,70275,
2025-12-17T11:48:00,3.8,3.8,3.7,3.7,77400,
2025-12-17T11:49:00,3.75,3.75,3.7,3.75,4650,55231.0
2025-12-17T11:50:00,3.7,3.75,3.7,3.7,78150,
