datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,140.5,141.05,115.25,115.25,1252725,
2025-12-24T09:16:00,114.5,124.5,113.0,122.9,1345950,22846.0
2025-12-24T09:17:00,123.0,132.95,122.65,132.95,943275,
2025-12-24T09:18:00,132.55,146.9,131.9,141.4,1883400,
2025-12-24T09:19:00,145.65,152.8,144.9,149.5,1356600,27230.0
2025-12-24T09:20:00,150.0,152.6,147.6,151.15,784875,
2025-12-24T09:21:00,151.55,157.85,151.35,157.1,1118850,
2025-12-24T09:22:00,157.5,157.6,149.3,150.1,849000,29571.0
2025-12-24T09:23:00,150.7,153.75,147.9,151.2,446325,
2025-12-24T09:24:00,151.75,155.2,151.35,152.65,408825,
2025-12-24T09:25:00,152.2,156.15,151.45,152.8,483825,30813.0
2025-12-24T09:26:00,153.35,156.75,152.55,155.2,377475,
2025-12-24T09:27:00,155.85,160.75,155.2,155.2,751275,
2025-12-24T09:28:00,155.95,160.45,155.95,159.15,457800,31128.0
2025-12-24T09:29:00,158.9,161.0,157.45,159.0,364125,
2025-12-24T09:30:00,159.45,161.8,157.0,158.0,445650,
2025-12-24T09:31:00,158.45,161.7,157.3,159.1,318300,31467.0
2025-12-24T09:32:00,159.25,161.45,158.0,160.15,252375,
2025-12-24T09:33:00,160.1,166.85,159.55,163.9,728850,
2025-12-24T09:34:00,163.8,164.6,161.05,161.7,286650,29860.0
2025-12-24T09:35:00,162.45,163.25,156.55,157.05,339450,
2025-12-24T09:36:00,156.9,161.8,155.9,157.2,361575,
2025-12-24T09:37:00,158.1,161.35,157.05,158.15,217050,30217.0
2025-12-24T09:38:00,158.05,160.45,155.6,156.3,197175,
2025-12-24T09:39:00,157.0,157.0,153.35,156.1,253125,
2025-12-24T09:40:00,156.2,159.05,151.6,156.6,300975,30585.0
2025-12-24T09:41:00,156.8,157.05,151.2,151.7,231900,
2025-12-24T09:42:00,151.6,152.9,148.65,149.5,373275,
2025-12-24T09:43:00,149.85,152.35,145.45,149.2,324075,31457.0
2025-12-24T09:44:00,149.35,155.0,149.35,154.6,368475,
2025-12-24T09:45:00,154.7,158.25,151.4,155.85,536700,
2025-12-24T09:46:00,155.65,157.05,147.75,148.35,332325,33576.0
2025-12-24T09:47:00,148.8,151.05,144.65,145.25,313350,
2025-12-24T09:48:00,144.55,147.0,142.0,146.15,385200,
2025-12-24T09:49:00,146.1,146.8,144.2,145.15,176100,33475.0
2025-12-24T09:50:00,145.8,150.4,144.45,148.15,278325,
2025-12-24T09:51:00,149.0,155.5,148.0,155.25,481275,
2025-12-24T09:52:00,155.0,161.2,154.05,160.7,651075,33588.0
2025-12-24T09:53:00,160.45,160.7,151.1,152.7,447825,
2025-12-24T09:54:00,152.9,157.0,152.9,156.3,197550,
2025-12-24T09:55:00,156.1,156.1,150.5,153.7,233700,32876.0
2025-12-24T09:56:00,153.55,154.0,149.4,150.35,170025,
2025-12-24T09:57:00,150.2,153.7,149.25,152.25,134175,
2025-12-24T09:58:00,153.0,157.7,152.7,157.7,198450,33120.0
2025-12-24T09:59:00,157.45,158.15,155.4,155.4,204075,
2025-12-24T10:00:00,155.5,156.95,153.45,155.55,142050,
2025-12-24T10:01:00,155.75,157.25,152.6,155.15,158925,33543.0
2025-12-24T10:02:00,155.25,155.85,152.95,153.15,73050,
2025-12-24T10:03:00,153.9,154.5,152.15,152.15,87900,
2025-12-24T10:04:00,152.05,152.05,147.7,149.85,285600,33153.0
2025-12-24T10:05:00,150.0,151.3,148.3,150.5,149325,
2025-12-24T10:06:00,150.65,153.4,148.25,148.4,210075,
2025-12-24T10:07:00,148.6,152.3,148.6,151.25,99525,34125.0
2025-12-24T10:08:00,151.35,152.9,146.25,150.0,203925,
2025-12-24T10:09:00,149.9,153.35,147.65,152.25,187875,
2025-12-24T10:10:00,152.0,158.8,152.0,157.85,369975,33749.0
2025-12-24T10:11:00,157.45,161.15,154.45,161.15,236025,
2025-12-24T10:12:00,160.8,161.55,156.3,157.25,412275,
2025-12-24T10:13:00,157.2,164.35,156.1,163.4,351225,32738.0
2025-12-24T10:14:00,163.3,166.0,161.55,164.0,421800,
2025-12-24T10:15:00,164.05,169.25,162.1,167.6,533400,
2025-12-24T10:16:00,168.05,169.0,164.15,166.5,343500,30770.0
2025-12-24T10:17:00,166.45,167.6,161.1,162.2,241200,
2025-12-24T10:18:00,162.7,165.2,162.2,163.35,138000,
2025-12-24T10:19:00,163.6,163.7,159.45,159.5,166050,30922.0
2025-12-24T10:20:00,159.35,160.55,155.75,155.75,249150,
2025-12-24T10:21:00,156.1,160.15,156.1,159.6,267825,
2025-12-24T10:22:00,159.45,160.7,157.1,159.3,113475,30070.0
2025-12-24T10:23:00,159.8,160.5,158.4,159.25,71700,
2025-12-24T10:24:00,159.1,160.45,156.4,157.7,74775,
2025-12-24T10:25:00,158.45,158.9,156.5,157.8,91125,30221.0
2025-12-24T10:26:00,157.9,161.0,157.8,160.25,121875,
2025-12-24T10:27:00,160.7,162.35,158.0,158.95,129150,
2025-12-24T10:28:00,158.65,161.6,158.2,160.0,80475,30349.0
2025-12-24T10:29:00,160.25,161.45,159.4,160.8,59475,
2025-12-24T10:30:00,160.95,162.05,159.4,160.75,97425,
2025-12-24T10:31:00,160.7,162.6,159.15,159.5,126300,30052.0
2025-12-24T10:32:00,159.4,160.75,157.5,158.8,95250,
2025-12-24T10:33:00,158.9,160.95,158.1,159.85,62175,
2025-12-24T10:34:00,159.35,160.4,159.0,160.0,37650,30115.0
2025-12-24T10:35:00,160.45,162.85,159.65,159.95,114000,
2025-12-24T10:36:00,160.15,160.8,155.75,156.7,110700,
2025-12-24T10:37:00,157.15,158.25,154.0,155.0,171525,29790.0
2025-12-24T10:38:00,154.05,155.5,152.25,152.25,185325,
2025-12-24T10:39:00,152.9,155.0,152.5,154.0,89475,
2025-12-24T10:40:00,153.85,155.0,152.95,155.0,96075,30117.0
2025-12-24T10:41:00,154.7,155.5,152.0,153.55,121800,
2025-12-24T10:42:00,153.65,155.45,153.3,154.75,67800,
2025-12-24T10:43:00,154.5,155.8,151.65,154.1,92925,29874.0
2025-12-24T10:44:00,153.85,155.0,150.65,151.6,142950,
2025-12-24T10:45:00,151.7,152.6,150.0,151.75,143925,
2025-12-24T10:46:00,151.35,151.9,148.8,150.35,112650,30042.0
2025-12-24T10:47:00,150.0,151.3,147.3,147.6,116175,
2025-12-24T10:48:00,147.3,147.55,140.7,141.05,438825,
2025-12-24T10:49:00,141.35,146.35,141.35,145.3,268800,30508.0
2025-12-24T10:50:00,145.25,145.9,141.5,143.55,220275,
2025-12-24T10:51:00,143.6,143.65,138.9,139.2,263025,
2025-12-24T10:52:00,139.65,141.85,139.5,141.6,176475,32025.0
2025-12-24T10:53:00,141.35,143.0,140.5,143.0,139125,
2025-12-24T10:54:00,142.85,144.25,138.4,140.1,285900,
2025-12-24T10:55:00,140.0,141.75,138.15,139.8,159975,33434.0
2025-12-24T10:56:00,140.1,144.6,140.05,144.25,197100,
2025-12-24T10:57:00,143.7,146.45,142.35,146.45,280650,
2025-12-24T10:58:00,146.1,148.2,145.8,146.4,246825,33123.0
2025-12-24T10:59:00,146.85,147.45,142.2,144.5,154275,
2025-12-24T11:00:00,145.0,146.6,144.1,145.15,186225,
2025-12-24T11:01:00,144.9,146.65,144.1,144.45,92625,33843.0
2025-12-24T11:02:00,144.3,145.0,134.75,134.75,430800,
2025-12-24T11:03:00,135.05,139.2,133.25,137.45,374925,
2025-12-24T11:04:00,137.5,140.3,135.85,138.55,187800,34170.0
2025-12-24T11:05:00,139.0,141.4,139.0,140.9,133575,
2025-12-24T11:06:00,141.15,142.5,139.35,139.55,165675,
2025-12-24T11:07:00,139.7,142.0,137.7,140.95,121425,34232.0
2025-12-24T11:08:00,142.05,144.15,139.6,140.8,147375,
2025-12-24T11:09:00,141.1,143.3,140.25,141.05,73800,
2025-12-24T11:10:00,141.25,142.35,139.75,141.15,81675,34261.0
2025-12-24T11:11:00,140.7,141.8,139.05,140.5,42525,
2025-12-24T11:12:00,140.25,145.15,139.65,144.25,180900,
2025-12-24T11:13:00,145.0,147.45,144.45,147.45,221175,33997.0
2025-12-24T11:14:00,148.0,149.2,146.35,146.45,286800,
2025-12-24T11:15:00,146.75,148.1,146.0,146.5,169800,
2025-12-24T11:16:00,146.75,149.3,145.75,147.25,183450,33360.0
2025-12-24T11:17:00,146.85,147.6,145.45,146.45,90225,
2025-12-24T11:18:00,146.35,148.4,145.55,146.2,94425,
2025-12-24T11:19:00,146.3,147.55,144.45,146.85,98850,33506.0
2025-12-24T11:20:00,147.15,149.2,146.25,149.0,119625,
2025-12-24T11:21:00,149.25,152.0,148.75,152.0,398700,
2025-12-24T11:22:00,152.1,152.95,150.45,152.95,198750,32649.0
2025-12-24T11:23:00,152.7,156.0,152.7,154.05,427200,
2025-12-24T11:24:00,154.0,154.0,150.15,150.3,165000,
2025-12-24T11:25:00,150.85,150.85,145.25,145.95,205950,31623.0
2025-12-24T11:26:00,146.5,147.0,142.2,145.0,245850,
2025-12-24T11:27:00,145.55,147.2,145.05,145.8,99450,
2025-12-24T11:28:00,145.6,148.25,143.75,148.0,113850,31203.0
2025-12-24T11:29:00,147.85,150.0,146.8,149.25,141675,
2025-12-24T11:30:00,149.45,149.45,148.15,149.05,69000,
2025-12-24T11:31:00,149.25,149.6,146.05,146.7,81750,31590.0
2025-12-24T11:32:00,147.3,150.45,146.05,149.45,106275,
2025-12-24T11:33:00,149.5,150.7,147.9,148.5,107625,
2025-12-24T11:34:00,148.7,151.0,148.3,148.3,104400,31360.0
2025-12-24T11:35:00,148.7,149.85,148.05,149.2,49875,
2025-12-24T11:36:00,148.85,149.2,147.4,148.05,58800,
2025-12-24T11:37:00,148.75,149.6,145.9,146.05,67350,31485.0
2025-12-24T11:38:00,145.85,148.0,145.65,146.05,66525,
2025-12-24T11:39:00,145.9,146.9,144.5,144.6,109275,
2025-12-24T11:40:00,144.7,145.35,142.3,143.0,139800,31773.0
2025-12-24T11:41:00,143.2,144.0,140.55,143.0,149475,
2025-12-24T11:42:00,143.05,143.3,137.25,138.05,221250,
2025-12-24T11:43:00,137.9,138.45,131.0,131.0,446325,31809.0
2025-12-24T11:44:00,129.85,131.55,127.35,128.35,358425,
2025-12-24T11:45:00,128.0,129.7,126.05,126.75,364800,
2025-12-24T11:46:00,126.6,129.0,125.05,126.8,360900,34551.0
2025-12-24T11:47:00,126.85,127.8,124.8,126.65,266250,
2025-12-24T11:48:00,126.55,127.45,125.9,126.5,168600,
2025-12-24T11:49:00,126.9,130.0,126.8,127.25,322725,36695.0
2025-12-24T11:50:00,126.9,128.65,126.5,128.35,180525,
2025-12-24T11:51:00,128.25,128.45,126.15,126.75,133050,
2025-12-24T11:52:00,127.15,128.5,125.35,126.25,176175,37971.0
2025-12-24T11:53:00,126.1,128.1,126.1,127.15,124200,
2025-12-24T11:54:00,127.25,129.2,127.05,129.2,138825,
2025-12-24T11:55:00,129.15,132.65,129.15,131.8,476100,38640.0
2025-12-24T11:56:00,131.9,133.0,131.25,132.1,242775,
2025-12-24T11:57:00,132.15,132.55,130.2,131.1,142275,
2025-12-24T11:58:00,130.85,135.4,130.3,135.25,235200,38595.0
2025-12-24T11:59:00,135.6,135.65,131.4,131.65,310050,
2025-12-24T12:00:00,131.9,132.8,131.1,132.65,108975,
2025-12-24T12:01:00,132.4,133.25,128.4,130.2,274350,38870.0
2025-12-24T12:02:00,130.35,134.25,129.9,133.95,238275,
2025-12-24T12:03:00,134.2,134.25,132.7,133.25,150600,
2025-12-24T12:04:00,133.3,135.0,133.0,133.9,122175,38244.0
2025-12-24T12:05:00,133.65,135.85,133.5,134.5,234150,
2025-12-24T12:06:00,134.1,134.95,132.7,134.9,95475,
2025-12-24T12:07:00,135.05,136.35,132.65,133.4,139275,38013.0
2025-12-24T12:08:00,133.1,133.65,131.5,131.55,117750,
2025-12-24T12:09:00,131.9,132.5,130.0,131.8,146325,
2025-12-24T12:10:00,132.0,133.15,130.9,133.15,90300,37681.0
2025-12-24T12:11:00,133.1,133.45,129.5,130.0,149850,
2025-12-24T12:12:00,129.75,132.5,129.15,132.3,108525,
2025-12-24T12:13:00,132.25,135.25,131.5,134.9,148650,36931.0
2025-12-24T12:14:00,134.65,136.0,133.9,134.55,160875,
2025-12-24T12:15:00,134.7,134.95,133.0,133.2,79425,
2025-12-24T12:16:00,133.4,136.95,133.4,136.3,203775,37021.0
2025-12-24T12:17:00,136.1,136.8,133.95,134.95,128475,
2025-12-24T12:18:00,134.65,139.55,134.55,139.5,313650,
2025-12-24T12:19:00,139.65,139.9,136.2,136.3,232725,36563.0
2025-12-24T12:20:00,136.45,136.75,133.15,133.45,341400,
2025-12-24T12:21:00,133.55,137.4,133.35,136.15,150975,
2025-12-24T12:22:00,135.9,135.9,133.55,133.8,81975,37220.0
2025-12-24T12:23:00,133.65,134.8,132.4,132.6,115875,
2025-12-24T12:24:00,132.7,133.9,131.7,132.6,85275,
2025-12-24T12:25:00,133.15,135.2,131.6,134.9,95925,37336.0
2025-12-24T12:26:00,135.1,141.2,135.0,141.2,269925,
2025-12-24T12:27:00,140.15,140.8,138.5,138.5,276825,
2025-12-24T12:28:00,137.5,138.6,136.55,136.8,134325,36759.0
2025-12-24T12:29:00,137.0,139.6,136.45,139.4,88875,
2025-12-24T12:30:00,139.45,140.5,138.05,139.0,142800,
2025-12-24T12:31:00,138.6,142.25,138.6,141.5,278775,
2025-12-24T12:32:00,141.3,144.1,141.25,142.15,242700,36191.0
2025-12-24T12:33:00,142.5,143.35,140.0,140.25,166200,
2025-12-24T12:34:00,140.6,141.35,139.0,139.0,131475,
2025-12-24T12:35:00,139.95,141.45,139.4,140.75,89100,36048.0
2025-12-24T12:36:00,140.55,143.0,139.85,140.25,195000,
2025-12-24T12:37:00,140.7,141.0,138.25,140.65,94350,
2025-12-24T12:38:00,140.9,141.2,137.95,138.05,72225,36097.0
2025-12-24T12:39:00,138.1,138.85,134.0,136.0,309975,
2025-12-24T12:40:00,135.75,136.25,134.05,134.1,118575,
2025-12-24T12:41:00,134.45,136.05,131.25,132.4,182700,35642.0
2025-12-24T12:42:00,132.15,132.35,128.8,129.75,252750,
2025-12-24T12:43:00,129.95,134.9,129.45,134.9,188025,
2025-12-24T12:44:00,134.6,134.9,131.35,132.2,97725,35568.0
2025-12-24T12:45:00,132.0,132.95,130.5,131.3,121425,
2025-12-24T12:46:00,131.35,131.75,129.9,131.75,87750,
2025-12-24T12:47:00,131.5,133.1,130.9,131.2,123675,36408.0
2025-12-24T12:48:00,131.0,134.1,131.0,134.05,116475,
2025-12-24T12:49:00,133.85,133.95,129.0,129.9,132600,
2025-12-24T12:50:00,130.25,130.9,129.0,129.0,96150,36820.0
2025-12-24T12:51:00,128.5,131.15,127.45,130.5,184050,
2025-12-24T12:52:00,130.8,130.8,127.8,128.45,115875,
2025-12-24T12:53:00,128.35,130.6,128.35,130.4,83850,37300.0
2025-12-24T12:54:00,130.0,130.45,128.05,129.3,96975,
2025-12-24T12:55:00,129.1,130.7,128.75,129.15,94425,
2025-12-24T12:56:00,129.1,129.65,127.0,129.65,161025,38080.0
2025-12-24T12:57:00,129.75,131.1,128.15,129.4,135825,
2025-12-24T12:58:00,129.55,131.65,129.0,130.05,125775,
2025-12-24T12:59:00,130.15,130.8,129.0,130.0,68250,38129.0
2025-12-24T13:00:00,129.7,130.55,124.9,126.5,322050,
2025-12-24T13:01:00,126.65,128.9,123.9,127.45,193800,
2025-12-24T13:02:00,127.25,127.35,123.3,124.0,161550,39237.0
2025-12-24T13:03:00,124.1,127.7,124.1,127.35,170850,
2025-12-24T13:04:00,127.2,128.7,126.7,128.7,134850,
2025-12-24T13:05:00,128.4,128.4,123.0,126.1,227250,39915.0
2025-12-24T13:06:00,124.65,126.0,122.0,124.0,201375,
2025-12-24T13:07:00,124.75,126.4,124.45,124.85,144975,
2025-12-24T13:08:00,124.55,124.55,122.6,122.8,160575,40498.0
2025-12-24T13:09:00,120.55,124.1,119.85,124.1,395400,
2025-12-24T13:10:00,123.95,123.95,120.6,121.45,188925,
2025-12-24T13:11:00,121.6,123.45,119.15,120.4,261450,41434.0
2025-12-24T13:12:00,120.25,123.4,117.95,120.95,235650,
2025-12-24T13:13:00,120.8,124.0,120.2,123.35,191850,
2025-12-24T13:14:00,123.6,124.85,122.35,122.75,211650,42008.0
2025-12-24T13:15:00,121.7,122.85,118.2,120.9,261450,
2025-12-24T13:16:00,120.85,123.65,120.85,123.05,145200,
