datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,46.05,55.75,46.05,48.9,943800,32574.0
2025-11-19T09:16:00,48.5,49.1,45.15,46.05,644925,34480.0
2025-11-19T09:17:00,45.8,46.8,44.8,45.15,335100,
2025-11-19T09:18:00,45.45,50.15,44.65,50.15,427425,
2025-11-19T09:19:00,49.9,52.2,48.8,52.05,652200,36187.0
2025-11-19T09:20:00,51.45,51.65,48.25,48.25,429075,
2025-11-19T09:21:00,48.5,48.9,46.15,48.2,423825,
2025-11-19T09:22:00,48.45,48.55,46.2,46.65,219375,38157.0
2025-11-19T09:23:00,46.8,47.35,45.2,45.2,290325,
2025-11-19T09:24:00,45.0,46.25,41.6,42.2,542625,
2025-11-19T09:25:00,42.35,42.8,40.7,41.75,397875,39673.0
2025-11-19T09:26:00,41.55,41.55,39.85,39.9,339375,
2025-11-19T09:27:00,40.2,41.3,40.1,41.0,227775,
2025-11-19T09:28:00,40.65,41.95,40.2,40.7,181050,42067.0
2025-11-19T09:29:00,41.0,42.9,40.6,42.75,159750,
2025-11-19T09:30:00,42.9,44.35,41.9,42.15,307500,
2025-11-19T09:31:00,42.0,43.3,40.4,40.4,238875,43654.0
2025-11-19T09:32:00,40.2,41.5,39.4,40.65,393525,
2025-11-19T09:33:00,40.85,43.75,40.7,43.75,207300,
2025-11-19T09:34:00,43.7,45.5,43.2,45.4,355350,44732.0
2025-11-19T09:35:00,45.25,45.55,42.6,43.0,390150,
2025-11-19T09:36:00,43.05,44.0,41.3,43.2,213075,
2025-11-19T09:37:00,43.35,43.8,40.85,40.95,203625,44747.0
2025-11-19T09:38:00,41.35,42.05,40.35,40.4,160050,
2025-11-19T09:39:00,40.45,41.7,40.15,40.9,101025,
2025-11-19T09:40:00,40.75,41.45,40.0,40.25,157800,44921.0
2025-11-19T09:41:00,40.2,41.05,39.7,40.95,132150,
2025-11-19T09:42:00,40.85,42.75,40.65,42.25,168375,
2025-11-19T09:43:00,42.5,42.55,41.5,41.95,189300,45553.0
2025-11-19T09:44:00,41.85,41.9,39.85,40.65,161100,
2025-11-19T09:45:00,40.75,41.4,40.15,40.15,88350,
2025-11-19T09:46:00,40.4,42.7,40.05,41.1,177525,46596.0
2025-11-19T09:47:00,41.35,41.35,39.8,40.75,134925,
2025-11-19T09:48:00,40.65,43.3,40.5,43.1,169725,
2025-11-19T09:49:00,43.05,44.25,42.6,43.3,212700,46819.0
2025-11-19T09:50:00,43.1,44.5,42.7,43.95,172050,
2025-11-19T09:51:00,44.0,44.65,41.55,42.6,230400,
2025-11-19T09:52:00,42.65,44.7,41.75,44.6,166650,47155.0
2025-11-19T09:53:00,44.5,44.5,40.8,41.35,183225,
2025-11-19T09:54:00,41.55,41.75,39.05,39.05,227475,
2025-11-19T09:55:00,39.15,39.45,37.55,37.55,307350,47327.0
2025-11-19T09:56:00,37.8,37.9,36.55,36.85,254325,
2025-11-19T09:57:00,37.0,37.3,35.9,35.9,213750,
2025-11-19T09:58:00,35.75,36.7,35.6,35.7,122700,47105.0
2025-11-19T09:59:00,35.6,36.55,35.6,36.2,107325,
2025-11-19T10:00:00,36.3,37.2,36.1,36.8,200175,
2025-11-19T10:01:00,36.9,37.15,36.5,37.15,172050,47988.0
2025-11-19T10:02:00,37.2,37.95,36.05,36.15,144075,
2025-11-19T10:03:00,36.3,37.25,36.15,36.75,91875,
2025-11-19T10:04:00,36.9,37.0,35.15,35.5,251925,48698.0
2025-11-19T10:05:00,35.6,36.0,35.25,35.5,68925,
2025-11-19T10:06:00,35.45,35.8,34.55,34.9,133275,
2025-11-19T10:07:00,35.0,35.25,34.25,34.4,126900,49497.0
2025-11-19T10:08:00,34.55,34.95,34.25,34.4,107550,
2025-11-19T10:09:00,34.45,34.8,34.2,34.35,87300,
2025-11-19T10:10:00,34.4,34.8,33.95,34.4,89925,49557.0
2025-11-19T10:11:00,34.6,35.55,34.4,35.5,110325,
2025-11-19T10:12:00,35.35,35.35,33.2,33.3,184275,
