datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,593.45,593.45,582.9,587.3,1800.0,135.0
2025-11-26T09:16:00,592.1,594.45,581.0,594.45,1800.0,
2025-11-26T09:17:00,593.15,597.55,588.4,588.4,3075.0,
2025-11-26T09:18:00,589.4,598.35,588.0,598.35,1350.0,75.0
2025-11-26T09:19:00,596.0,596.6,596.0,596.5,675.0,
2025-11-26T09:20:00,598.65,598.65,592.8,592.8,525.0,
2025-11-26T09:21:00,595.95,598.0,595.95,598.0,300.0,
2025-11-26T09:22:00,594.25,594.25,594.25,594.25,75.0,78.0
2025-11-26T09:23:00,592.65,592.65,588.3,592.15,2100.0,
2025-11-26T09:24:00,589.05,589.05,589.05,589.05,150.0,
2025-11-26T09:25:00,582.6,587.1,582.6,587.1,1350.0,82.0
2025-11-26T09:26:00,589.6,589.6,589.6,589.6,75.0,
2025-11-26T09:27:00,590.2,590.2,586.4,587.15,750.0,83.0
2025-11-26T09:29:00,599.35,603.8,597.15,597.4,3000.0,
2025-11-26T09:30:00,598.95,601.7,598.95,600.15,750.0,104.0
2025-11-26T09:31:00,597.25,608.9,597.25,606.2,2925.0,
2025-11-26T09:32:00,603.8,608.4,603.2,603.6,3150.0,
2025-11-26T09:33:00,605.4,606.0,604.3,606.0,600.0,
2025-11-26T09:35:00,626.0,627.65,623.8,627.65,3075.0,109.0
2025-11-26T09:36:00,626.9,626.95,619.15,620.55,525.0,
2025-11-26T09:37:00,619.55,619.55,619.55,619.55,75.0,105.0
2025-11-26T09:38:00,619.0,619.0,619.0,619.0,75.0,
2025-11-26T09:39:00,616.2,616.95,616.2,616.95,225.0,104.0
2025-11-26T09:41:00,618.7,618.7,618.7,618.7,150.0,
2025-11-26T09:42:00,623.1,623.1,623.1,623.1,75.0,
2025-11-26T09:43:00,628.7,643.1,627.2,643.1,1500.0,101.0
2025-11-26T09:45:00,662.25,662.5,662.25,662.5,600.0,
2025-11-26T09:46:00,662.95,665.45,662.95,663.9,375.0,98.0
2025-11-26T09:47:00,664.4,664.4,663.85,663.85,225.0,
2025-11-26T09:48:00,662.15,667.2,662.15,667.2,450.0,
2025-11-26T09:50:00,682.65,695.0,682.65,695.0,450.0,94.0
2025-11-26T09:51:00,701.3,701.3,701.3,701.3,75.0,
2025-11-26T09:52:00,708.45,708.45,696.3,696.3,1350.0,96.0
2025-11-26T09:53:00,696.65,696.65,695.4,696.0,225.0,
2025-11-26T09:54:00,702.3,702.3,702.3,702.3,375.0,
2025-11-26T09:56:00,705.95,705.95,703.95,703.95,300.0,90.0
2025-11-26T09:57:00,696.9,701.25,696.2,696.2,1125.0,
2025-11-26T09:58:00,697.7,697.75,696.5,697.75,675.0,92.0
2025-11-26T09:59:00,697.95,706.0,697.95,706.0,900.0,
2025-11-26T10:00:00,708.45,708.85,707.65,708.85,450.0,
2025-11-26T10:01:00,710.9,710.9,710.9,710.9,75.0,76.0
2025-11-26T10:02:00,717.35,717.45,716.5,716.5,225.0,
2025-11-26T10:03:00,705.6,706.85,705.5,705.5,1500.0,
2025-11-26T10:04:00,706.85,708.9,706.85,708.85,300.0,67.0
2025-11-26T10:05:00,709.65,716.75,709.65,716.75,2025.0,
2025-11-26T10:06:00,717.2,717.25,711.65,711.65,825.0,
2025-11-26T10:07:00,711.2,713.85,711.1,712.0,1050.0,84.0
2025-11-26T10:08:00,716.5,716.8,713.25,714.05,1125.0,
2025-11-26T10:09:00,712.85,712.85,707.9,707.9,600.0,
2025-11-26T10:11:00,696.7,696.7,696.45,696.55,375.0,104.0
2025-11-26T10:12:00,696.35,705.0,696.35,705.0,450.0,
2025-11-26T10:13:00,704.7,704.7,704.7,704.7,150.0,111.0
2025-11-26T10:16:00,705.2,705.2,704.9,704.9,150.0,111.0
2025-11-26T10:17:00,706.7,707.35,706.7,707.35,450.0,
2025-11-26T10:21:00,696.35,696.35,696.35,696.35,150.0,117.0
2025-11-26T10:22:00,691.35,697.15,691.35,697.15,450.0,120.0
2025-11-26T10:26:00,692.05,692.05,692.05,692.05,300.0,123.0
2025-11-26T10:27:00,688.0,688.0,684.75,684.8,1125.0,
2025-11-26T10:28:00,684.25,684.25,684.25,684.25,150.0,122.0
2025-11-26T10:31:00,687.6,694.65,687.6,694.65,900.0,124.0
2025-11-26T10:32:00,689.1,689.1,688.5,688.5,150.0,
2025-11-26T10:39:00,706.75,708.5,706.75,708.5,525.0,132.0
2025-11-26T10:45:00,722.85,727.4,722.85,727.4,600.0,134.0
2025-11-26T10:46:00,728.0,728.0,728.0,728.0,450.0,133.0
2025-11-26T10:47:00,737.5,737.5,735.7,735.7,375.0,
2025-11-26T10:48:00,744.05,744.05,744.05,744.05,1125.0,
2025-11-26T10:49:00,738.3,738.3,738.3,738.3,900.0,
2025-11-26T10:50:00,732.0,732.0,732.0,732.0,75.0,
2025-11-26T10:51:00,734.85,734.85,733.1,733.1,150.0,
2025-11-26T10:52:00,730.4,730.4,730.4,730.4,75.0,136.0
2025-11-26T10:53:00,726.3,726.55,718.15,718.15,375.0,
2025-11-26T10:55:00,715.65,715.65,715.65,715.65,975.0,141.0
2025-11-26T10:56:00,720.35,720.35,719.3,719.5,300.0,
2025-11-26T10:57:00,721.5,722.35,721.1,722.35,450.0,
2025-11-26T11:01:00,729.95,730.0,727.7,728.0,525.0,300.0
2025-11-26T11:02:00,728.55,728.55,728.15,728.15,150.0,
2025-11-26T11:06:00,728.6,728.6,727.95,728.05,225.0,155.0
2025-11-26T11:07:00,728.25,728.25,727.1,727.4,300.0,159.0
2025-11-26T11:11:00,726.3,726.3,726.3,726.3,75.0,
2025-11-26T11:12:00,727.25,728.3,727.25,728.3,150.0,
2025-11-26T11:17:00,732.2,732.2,732.2,732.2,75.0,161.0
2025-11-26T11:21:00,734.1,734.1,734.1,734.1,75.0,
2025-11-26T11:22:00,737.6,738.15,736.15,736.15,675.0,165.0
2025-11-26T11:23:00,733.4,733.4,733.4,733.4,150.0,
2025-11-26T11:26:00,730.5,730.5,730.5,730.5,150.0,166.0
2025-11-26T11:32:00,730.15,730.15,730.15,730.15,75.0,
2025-11-26T11:42:00,723.8,723.8,723.8,723.8,75.0,167.0
2025-11-26T11:45:00,712.45,712.45,712.45,712.45,225.0,168.0
2025-11-26T11:47:00,726.6,726.6,726.6,726.6,225.0,
2025-11-26T11:48:00,726.2,726.2,726.2,726.2,75.0,
2025-11-26T12:00:00,742.85,742.85,742.85,742.85,225.0,171.0
2025-11-26T12:02:00,745.9,745.9,745.0,745.0,300.0,169.0
2025-11-26T12:03:00,746.3,746.3,746.3,746.3,150.0,
2025-11-26T12:06:00,744.8,744.8,744.8,744.8,75.0,168.0
2025-11-26T12:07:00,748.55,757.6,748.55,757.6,1350.0,
2025-11-26T12:08:00,755.6,755.6,755.6,755.6,975.0,
2025-11-26T12:11:00,758.55,758.55,757.65,757.65,150.0,168.0
2025-11-26T12:17:00,756.4,756.4,756.4,756.4,75.0,170.0
2025-11-26T12:25:00,753.4,753.4,751.85,751.85,150.0,171.0
2025-11-26T12:45:00,758.5,758.5,758.5,758.5,75.0,
2025-11-26T12:49:00,755.2,755.2,755.2,755.2,75.0,171.0
2025-11-26T13:01:00,759.05,759.05,759.05,759.05,75.0,171.0
2025-11-26T13:04:00,780.2,780.2,780.2,780.2,825.0,
2025-11-26T13:06:00,779.2,779.2,779.2,779.2,1200.0,169.0
2025-11-26T13:13:00,783.3,783.3,783.3,783.3,900.0,172.0
2025-11-26T13:18:00,784.1,784.1,781.8,781.8,225.0,174.0
2025-11-26T13:20:00,779.0,779.0,779.0,779.0,75.0,174.0
2025-11-26T13:21:00,778.9,783.25,778.9,783.25,750.0,
2025-11-26T13:22:00,789.25,789.25,789.25,789.25,1800.0,
2025-11-26T13:24:00,778.1,778.1,778.1,778.1,750.0,191.0
2025-11-26T13:25:00,774.35,774.35,774.35,774.35,75.0,
2025-11-26T13:27:00,765.4,765.4,760.65,760.65,525.0,190.0
2025-11-26T13:28:00,767.85,767.85,765.25,765.25,225.0,
2025-11-26T13:29:00,756.45,756.45,756.45,756.45,75.0,
2025-11-26T13:30:00,760.25,760.25,760.25,760.25,450.0,
2025-11-26T13:40:00,772.3,772.3,772.3,772.3,75.0,189.0
2025-11-26T13:42:00,777.5,777.5,777.5,777.5,150.0,188.0
2025-11-26T13:54:00,777.5,777.5,777.5,777.5,150.0,
2025-11-26T14:03:00,802.0,802.0,799.0,799.0,750.0,
2025-11-26T14:04:00,793.45,793.45,793.45,793.45,825.0,
2025-11-26T14:05:00,784.7,784.7,784.7,784.7,150.0,
2025-11-26T14:09:00,786.35,786.35,786.35,786.35,150.0,187.0
2025-11-26T14:31:00,769.8,769.8,769.8,769.8,300.0,
2025-11-26T14:32:00,773.9,773.9,773.85,773.85,150.0,189.0
2025-11-26T14:42:00,772.45,772.45,772.45,772.45,225.0,
2025-11-26T14:52:00,750.0,750.0,750.0,750.0,75.0,189.0
2025-11-26T14:53:00,763.25,763.25,763.25,763.25,150.0,
2025-11-26T14:59:00,767.75,767.75,767.75,767.75,450.0,
2025-11-26T15:02:00,784.45,784.45,784.45,784.45,300.0,186.0
2025-11-26T15:06:00,781.85,783.4,781.85,783.4,375.0,
2025-11-26T15:09:00,785.0,785.0,785.0,785.0,1800.0,184.0
2025-11-26T15:13:00,786.45,786.45,786.45,786.45,375.0,173.0
2025-11-26T15:15:00,773.3,773.3,773.3,773.3,375.0,176.0
2025-11-26T15:29:00,791.5,791.5,791.5,791.5,150.0,174.0
2025-11-27T09:16:00,831.7,831.7,831.7,831.7,75.0,174.0
2025-11-27T09:18:00,825.9,825.9,825.9,825.9,75.0,
2025-11-27T09:40:00,833.0,833.0,833.0,833.0,75.0,174.0
2025-11-27T09:47:00,833.0,833.0,833.0,833.0,150.0,173.0
2025-11-27T09:52:00,847.1,847.1,847.1,847.1,75.0,
2025-11-27T10:01:00,875.85,875.85,875.85,875.85,75.0,174.0
2025-11-27T10:02:00,879.7,879.7,879.7,879.7,225.0,
2025-11-27T10:03:00,884.4,885.6,880.8,880.8,600.0,
2025-11-27T10:13:00,867.6,867.6,867.6,867.6,75.0,177.0
2025-11-27T10:31:00,862.45,862.45,862.45,862.45,150.0,
2025-11-27T10:51:00,896.9,896.9,896.9,896.9,375.0,178.0
2025-11-27T10:52:00,892.9,892.9,892.9,892.9,375.0,180.0
2025-11-27T11:06:00,877.15,877.15,877.15,877.15,75.0,183.0
2025-11-27T11:30:00,850.0,850.0,850.0,850.0,150.0,183.0
2025-11-27T11:33:00,840.0,840.0,840.0,840.0,75.0,
2025-11-27T11:47:00,834.1,834.1,830.0,830.0,225.0,
2025-11-27T11:49:00,810.0,810.0,810.0,810.0,225.0,
2025-11-27T11:52:00,814.4,814.4,809.5,809.5,450.0,184.0
2025-11-27T12:00:00,831.0,831.0,831.0,831.0,150.0,188.0
2025-11-27T12:06:00,808.0,808.0,808.0,808.0,150.0,189.0
2025-11-27T12:09:00,815.05,815.05,815.05,815.05,75.0,
2025-11-27T12:20:00,809.05,809.05,809.05,809.05,75.0,190.0
2025-11-27T12:29:00,794.95,794.95,794.95,794.95,75.0,189.0
2025-11-27T12:44:00,829.85,832.0,829.85,832.0,225.0,190.0
2025-11-27T12:45:00,828.5,828.5,828.5,828.5,75.0,
2025-11-27T12:57:00,826.4,826.4,826.4,826.4,75.0,192.0
2025-11-27T13:00:00,810.25,810.25,810.25,810.25,75.0,192.0
2025-11-27T13:06:00,800.0,800.0,800.0,800.0,150.0,192.0
2025-11-27T13:11:00,783.85,783.85,775.0,775.0,450.0,
2025-11-27T13:19:00,756.65,756.65,756.65,756.65,75.0,194.0
2025-11-27T13:21:00,758.5,758.5,758.5,758.5,75.0,
2025-11-27T13:28:00,728.55,728.55,728.55,728.55,150.0,193.0
2025-11-27T13:29:00,730.1,730.1,730.1,730.1,75.0,192.0
2025-11-27T13:32:00,729.15,729.4,729.15,729.4,150.0,
2025-11-27T13:37:00,734.45,734.45,732.25,732.25,150.0,192.0
2025-11-27T13:38:00,729.8,729.8,729.8,729.8,75.0,
2025-11-27T13:46:00,726.35,726.35,726.35,726.35,75.0,
2025-11-27T13:47:00,741.4,743.75,741.4,743.75,150.0,191.0
2025-11-27T13:52:00,751.95,753.4,751.95,753.4,225.0,
2025-11-27T13:54:00,765.15,765.15,765.15,765.15,225.0,
2025-11-27T13:55:00,765.0,765.0,765.0,765.0,75.0,
2025-11-27T13:57:00,757.65,757.65,757.65,757.65,75.0,189.0
2025-11-27T14:09:00,765.55,765.55,765.55,765.55,75.0,
