datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,3.7,3.7,3.25,3.5,122850,
2025-12-24T09:16:00,3.45,3.65,3.3,3.4,257700,3865.0
2025-12-24T09:17:00,3.45,3.5,3.4,3.5,32100,
2025-12-24T09:18:00,3.45,3.5,3.4,3.4,50400,
2025-12-24T09:19:00,3.45,3.5,3.35,3.4,76050,4605.0
2025-12-24T09:20:00,3.35,3.45,3.35,3.4,9900,
2025-12-24T09:21:00,3.45,3.45,3.3,3.35,13050,
2025-12-24T09:22:00,3.4,3.4,3.25,3.25,47100,4266.0
2025-12-24T09:23:00,3.3,3.3,3.25,3.25,28125,
2025-12-24T09:24:00,3.3,3.35,3.25,3.35,17250,
2025-12-24T09:25:00,3.3,3.4,3.3,3.35,37275,4245.0
2025-12-24T09:26:00,3.3,3.45,3.3,3.4,13725,
2025-12-24T09:27:00,3.45,3.5,3.4,3.4,37425,
2025-12-24T09:28:00,3.45,3.5,3.4,3.45,34050,4344.0
2025-12-24T09:29:00,3.4,3.5,3.4,3.5,8175,
2025-12-24T09:30:00,3.45,3.55,3.45,3.55,20625,
2025-12-24T09:31:00,3.5,3.65,3.5,3.6,30150,4468.0
2025-12-24T09:32:00,3.55,3.6,3.5,3.55,66225,
2025-12-24T09:33:00,3.6,3.65,3.55,3.55,38400,
2025-12-24T09:34:00,3.6,3.6,3.45,3.55,29850,4866.0
2025-12-24T09:35:00,3.5,3.55,3.5,3.5,11700,
2025-12-24T09:36:00,3.55,3.55,3.5,3.55,20250,
2025-12-24T09:37:00,3.5,3.55,3.5,3.55,8250,5025.0
2025-12-24T09:38:00,3.5,3.5,3.5,3.5,10200,
2025-12-24T09:39:00,3.45,3.45,3.45,3.45,5850,
2025-12-24T09:40:00,3.5,3.55,3.45,3.5,23475,5169.0
2025-12-24T09:41:00,3.45,3.45,3.45,3.45,3750,
2025-12-24T09:42:00,3.4,3.4,3.4,3.4,7800,
2025-12-24T09:43:00,3.45,3.45,3.4,3.45,16050,5168.0
2025-12-24T09:44:00,3.5,3.55,3.5,3.55,21075,
2025-12-24T09:45:00,3.5,3.55,3.45,3.45,25875,
2025-12-24T09:46:00,3.5,3.5,3.4,3.4,21450,5272.0
2025-12-24T09:47:00,3.35,3.4,3.35,3.4,16650,
2025-12-24T09:48:00,3.35,3.4,3.35,3.35,1500,
2025-12-24T09:49:00,3.4,3.4,3.35,3.4,33375,5308.0
2025-12-24T09:50:00,3.45,3.45,3.35,3.4,49725,
2025-12-24T09:51:00,3.45,3.45,3.4,3.45,10800,
2025-12-24T09:52:00,3.5,3.5,3.4,3.5,10275,5313.0
2025-12-24T09:53:00,3.4,3.5,3.4,3.4,16725,
2025-12-24T09:54:00,3.45,3.45,3.35,3.4,4725,
2025-12-24T09:55:00,3.45,3.45,3.4,3.4,6000,5343.0
2025-12-24T09:56:00,3.45,3.45,3.4,3.4,3975,
2025-12-24T09:57:00,3.35,3.4,3.35,3.35,5925,
2025-12-24T09:58:00,3.4,3.4,3.35,3.4,2250,5356.0
2025-12-24T09:59:00,3.45,3.45,3.35,3.4,13950,
2025-12-24T10:00:00,3.35,3.4,3.35,3.4,8925,
2025-12-24T10:01:00,3.35,3.4,3.35,3.4,14475,5342.0
2025-12-24T10:02:00,3.35,3.4,3.35,3.4,7575,
2025-12-24T10:03:00,3.35,3.45,3.35,3.4,7425,
2025-12-24T10:04:00,3.35,3.4,3.3,3.4,34275,5320.0
2025-12-24T10:05:00,3.4,3.4,3.4,3.4,675,
2025-12-24T10:06:00,3.35,3.35,3.3,3.3,2325,
2025-12-24T10:07:00,3.35,3.35,3.35,3.35,7425,5337.0
2025-12-24T10:08:00,3.3,3.35,3.3,3.35,1350,
2025-12-24T10:09:00,3.3,3.35,3.3,3.3,11475,
2025-12-24T10:10:00,3.35,3.35,3.3,3.3,18000,5355.0
2025-12-24T10:11:00,3.35,3.35,3.25,3.25,9525,
2025-12-24T10:12:00,3.35,3.35,3.2,3.25,25500,
2025-12-24T10:13:00,3.2,3.3,3.2,3.3,8175,5157.0
2025-12-24T10:14:00,3.35,3.35,3.25,3.25,7275,
2025-12-24T10:15:00,3.3,3.3,3.25,3.3,8175,
2025-12-24T10:16:00,3.25,3.25,3.25,3.25,5850,5133.0
2025-12-24T10:17:00,3.2,3.3,3.2,3.25,5025,
2025-12-24T10:18:00,3.3,3.3,3.2,3.25,6225,
2025-12-24T10:19:00,3.3,3.3,3.25,3.3,3825,5136.0
2025-12-24T10:20:00,3.35,3.35,3.25,3.25,8550,
2025-12-24T10:21:00,3.3,3.35,3.3,3.35,4575,
2025-12-24T10:22:00,3.3,3.3,3.3,3.3,9150,5168.0
2025-12-24T10:23:00,3.3,3.3,3.3,3.3,150,
2025-12-24T10:24:00,3.3,3.3,3.3,3.3,75,
2025-12-24T10:25:00,3.3,3.3,3.3,3.3,525,5196.0
2025-12-24T10:26:00,3.25,3.35,3.25,3.35,15975,
2025-12-24T10:27:00,3.35,3.35,3.35,3.35,600,
2025-12-24T10:28:00,3.3,3.35,3.3,3.35,11100,5148.0
2025-12-24T10:29:00,3.3,3.35,3.3,3.3,15900,
2025-12-24T10:30:00,3.35,3.35,3.35,3.35,2550,
2025-12-24T10:31:00,3.35,3.35,3.35,3.35,5550,5115.0
2025-12-24T10:32:00,3.3,3.35,3.3,3.35,4950,
2025-12-24T10:33:00,3.35,3.35,3.35,3.35,1500,
2025-12-24T10:34:00,3.35,3.35,3.35,3.35,3000,
2025-12-24T10:35:00,3.3,3.4,3.3,3.4,1350,5175.0
2025-12-24T10:36:00,3.35,3.35,3.3,3.3,7650,
2025-12-24T10:37:00,3.3,3.3,3.3,3.3,1275,5170.0
2025-12-24T10:38:00,3.25,3.25,3.15,3.2,9450,
2025-12-24T10:39:00,3.25,3.25,3.2,3.2,8325,
2025-12-24T10:40:00,3.2,3.2,3.2,3.2,75,
2025-12-24T10:41:00,3.25,3.25,3.2,3.2,3300,5199.0
2025-12-24T10:42:00,3.25,3.25,3.2,3.25,6825,
2025-12-24T10:43:00,3.3,3.3,3.25,3.25,6975,5237.0
2025-12-24T10:44:00,3.25,3.25,3.25,3.25,6225,
2025-12-24T10:45:00,3.3,3.3,3.2,3.2,2625,
2025-12-24T10:46:00,3.2,3.2,3.2,3.2,4575,5238.0
2025-12-24T10:47:00,3.25,3.25,3.2,3.2,3600,
2025-12-24T10:48:00,3.15,3.15,3.1,3.1,3900,
2025-12-24T10:49:00,3.15,3.2,3.15,3.2,7275,5263.0
2025-12-24T10:50:00,3.15,3.2,3.15,3.2,8925,
2025-12-24T10:51:00,3.15,3.15,3.1,3.1,525,
2025-12-24T10:52:00,3.1,3.1,3.1,3.1,1875,5239.0
2025-12-24T10:53:00,3.15,3.15,3.15,3.15,150,
2025-12-24T10:54:00,3.1,3.15,3.05,3.05,10950,
2025-12-24T10:55:00,3.1,3.1,3.05,3.05,30600,5262.0
2025-12-24T10:56:00,3.1,3.1,3.05,3.05,31725,
2025-12-24T10:57:00,3.1,3.1,3.05,3.1,4425,
2025-12-24T10:58:00,3.1,3.1,3.1,3.1,150,5306.0
2025-12-24T10:59:00,3.05,3.05,3.05,3.05,150,
2025-12-24T11:00:00,3.1,3.1,3.1,3.1,1050,
2025-12-24T11:01:00,3.05,3.05,3.05,3.05,225,
2025-12-24T11:02:00,3.0,3.05,3.0,3.05,45600,5293.0
2025-12-24T11:03:00,3.05,3.05,3.05,3.05,6450,
2025-12-24T11:04:00,3.1,3.1,3.1,3.1,14325,5289.0
2025-12-24T11:05:00,3.05,3.1,3.05,3.1,10575,
2025-12-24T11:06:00,3.05,3.1,3.05,3.1,2100,
2025-12-24T11:07:00,3.05,3.05,3.05,3.05,600,5309.0
2025-12-24T11:08:00,3.0,3.1,3.0,3.05,7350,
2025-12-24T11:09:00,3.0,3.1,3.0,3.05,10650,
2025-12-24T11:10:00,3.0,3.05,3.0,3.05,8625,5276.0
2025-12-24T11:11:00,3.1,3.1,3.1,3.1,6150,
2025-12-24T11:12:00,3.0,3.05,3.0,3.05,11400,
2025-12-24T11:13:00,3.05,3.05,3.05,3.05,21450,5249.0
2025-12-24T11:14:00,3.1,3.15,3.1,3.1,27750,
2025-12-24T11:15:00,3.15,3.15,3.1,3.15,975,
2025-12-24T11:16:00,3.1,3.1,3.1,3.1,150,
2025-12-24T11:17:00,3.15,3.15,3.05,3.1,16125,5200.0
2025-12-24T11:18:00,3.15,3.15,3.1,3.1,3300,
2025-12-24T11:19:00,3.05,3.05,3.05,3.05,4200,
2025-12-24T11:20:00,3.05,3.05,3.05,3.05,1350,5170.0
2025-12-24T11:21:00,3.05,3.05,3.05,3.05,75,
2025-12-24T11:22:00,3.1,3.1,3.1,3.1,450,5157.0
2025-12-24T11:23:00,3.05,3.1,3.05,3.05,750,
2025-12-24T11:24:00,3.1,3.1,3.1,3.1,450,
2025-12-24T11:25:00,3.05,3.05,3.05,3.05,825,
2025-12-24T11:26:00,3.1,3.1,3.0,3.05,39525,5166.0
2025-12-24T11:27:00,3.05,3.05,3.05,3.05,150,
2025-12-24T11:28:00,3.05,3.05,3.05,3.05,1050,
2025-12-24T11:29:00,3.0,3.05,2.95,3.0,2100,5402.0
