datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,7.65,8.65,7.65,8.35,282300,
2025-12-24T09:16:00,8.5,8.5,7.9,8.0,202875,9054.0
2025-12-24T09:17:00,8.05,8.15,7.65,7.65,185625,
2025-12-24T09:18:00,7.6,7.7,7.4,7.4,118800,
2025-12-24T09:19:00,7.35,7.35,7.1,7.1,136875,9499.0
2025-12-24T09:20:00,7.05,7.15,7.05,7.05,73725,
2025-12-24T09:21:00,7.0,7.05,6.8,6.85,97350,
2025-12-24T09:22:00,6.9,7.05,6.85,7.05,93450,10052.0
2025-12-24T09:23:00,7.0,7.05,6.95,6.95,68625,
2025-12-24T09:24:00,6.9,6.95,6.8,6.85,37200,
2025-12-24T09:25:00,6.8,6.85,6.7,6.8,66900,10385.0
2025-12-24T09:26:00,6.75,6.85,6.7,6.7,47925,
2025-12-24T09:27:00,6.75,6.8,6.7,6.8,68700,
2025-12-24T09:28:00,6.75,6.8,6.7,6.75,37275,10736.0
2025-12-24T09:29:00,6.7,6.8,6.65,6.8,56925,
2025-12-24T09:30:00,6.75,6.85,6.75,6.85,69075,
2025-12-24T09:31:00,6.9,6.9,6.8,6.85,68175,11357.0
2025-12-24T09:32:00,6.8,6.9,6.75,6.85,43575,
2025-12-24T09:33:00,6.9,6.9,6.6,6.6,87975,
2025-12-24T09:34:00,6.65,6.7,6.6,6.7,43875,11598.0
2025-12-24T09:35:00,6.65,6.75,6.6,6.7,64725,
2025-12-24T09:36:00,6.65,6.75,6.65,6.7,33450,
2025-12-24T09:37:00,6.65,6.7,6.6,6.65,21975,11933.0
2025-12-24T09:38:00,6.7,6.7,6.55,6.6,20250,
2025-12-24T09:39:00,6.55,6.6,6.5,6.55,14550,
2025-12-24T09:40:00,6.5,6.55,6.4,6.45,48450,12169.0
2025-12-24T09:41:00,6.5,6.55,6.4,6.45,50625,
2025-12-24T09:42:00,6.5,6.5,6.4,6.45,15150,
2025-12-24T09:43:00,6.4,6.45,6.35,6.4,33600,12533.0
2025-12-24T09:44:00,6.35,6.4,6.3,6.35,35775,
2025-12-24T09:45:00,6.4,6.4,6.3,6.35,10725,
2025-12-24T09:46:00,6.4,6.45,6.35,6.45,29025,12515.0
2025-12-24T09:47:00,6.4,6.45,6.35,6.45,11700,
2025-12-24T09:48:00,6.4,6.45,6.3,6.3,24225,
2025-12-24T09:49:00,6.35,6.45,6.3,6.45,9975,12522.0
2025-12-24T09:50:00,6.4,6.45,6.35,6.35,13125,
2025-12-24T09:51:00,6.4,6.4,6.25,6.3,26700,
2025-12-24T09:52:00,6.25,6.35,6.2,6.2,17700,12392.0
2025-12-24T09:53:00,6.25,6.3,6.2,6.3,20400,
2025-12-24T09:54:00,6.25,6.3,6.2,6.25,27075,
2025-12-24T09:55:00,6.2,6.3,6.2,6.25,6975,12472.0
2025-12-24T09:56:00,6.2,6.25,6.15,6.15,20475,
2025-12-24T09:57:00,6.2,6.2,6.1,6.1,13950,
2025-12-24T09:58:00,6.15,6.2,6.1,6.1,37725,12477.0
2025-12-24T09:59:00,6.15,6.2,6.1,6.15,28575,
2025-12-24T10:00:00,6.1,6.15,6.1,6.1,10350,
2025-12-24T10:01:00,6.15,6.2,6.1,6.2,9675,12585.0
2025-12-24T10:02:00,6.15,6.25,6.15,6.25,8700,
2025-12-24T10:03:00,6.2,6.25,6.2,6.2,11850,
2025-12-24T10:04:00,6.25,6.25,6.2,6.25,17925,12551.0
2025-12-24T10:05:00,6.2,6.25,6.15,6.15,34425,
