datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,66.6,80.5,65.05,71.0,1215450,42456.0
2025-11-19T09:16:00,71.2,71.2,65.75,67.3,903675,45720.0
2025-11-19T09:17:00,66.5,68.0,65.15,65.95,498825,
2025-11-19T09:18:00,66.2,73.15,65.25,73.05,559350,
2025-11-19T09:19:00,73.35,76.2,71.5,75.9,870225,49350.0
2025-11-19T09:20:00,75.0,75.65,71.05,71.4,796800,
2025-11-19T09:21:00,72.05,72.4,68.15,71.3,510075,
2025-11-19T09:22:00,71.15,71.75,68.25,69.15,375825,51147.0
2025-11-19T09:23:00,69.0,69.65,66.8,66.8,424875,
2025-11-19T09:24:00,66.5,68.3,61.55,62.3,714150,
2025-11-19T09:25:00,62.55,63.2,60.4,61.75,418125,53689.0
2025-11-19T09:26:00,61.35,61.35,59.0,59.35,504075,
2025-11-19T09:27:00,59.9,61.05,59.5,60.6,275925,
2025-11-19T09:28:00,60.45,62.05,59.6,60.15,247500,55005.0
2025-11-19T09:29:00,60.6,63.6,60.05,63.55,324225,
2025-11-19T09:30:00,63.9,65.6,62.15,62.7,591000,
2025-11-19T09:31:00,62.6,64.25,60.05,60.05,364275,55746.0
2025-11-19T09:32:00,59.75,61.5,58.25,60.35,489750,
2025-11-19T09:33:00,60.7,65.25,60.6,65.25,323025,
2025-11-19T09:34:00,65.1,67.8,64.45,67.5,514350,56668.0
2025-11-19T09:35:00,67.65,68.0,63.8,63.9,492900,
2025-11-19T09:36:00,64.5,65.6,61.7,64.75,405000,
2025-11-19T09:37:00,64.45,65.35,60.9,61.25,279000,57243.0
2025-11-19T09:38:00,61.2,62.65,60.25,60.3,316500,
2025-11-19T09:39:00,60.25,61.9,59.85,60.6,229200,
2025-11-19T09:40:00,60.85,61.55,59.45,59.55,210300,58308.0
2025-11-19T09:41:00,60.1,61.1,59.35,60.95,213450,
2025-11-19T09:42:00,61.0,63.65,60.65,62.85,292500,
2025-11-19T09:43:00,63.05,63.9,62.05,62.65,187725,58866.0
2025-11-19T09:44:00,62.4,62.75,59.7,61.0,239775,
2025-11-19T09:45:00,60.9,62.0,60.1,60.25,193500,
