datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,284.8,373.85,284.8,366.8,180375.0,9241.0
2025-11-26T09:16:00,365.0,370.0,355.15,364.85,59100.0,
2025-11-26T09:17:00,364.5,367.95,359.55,362.4,25650.0,
2025-11-26T09:18:00,363.2,371.4,362.4,369.15,40575.0,4738.0
2025-11-26T09:19:00,370.05,371.85,366.25,369.25,35850.0,
2025-11-26T09:20:00,370.0,371.35,363.55,367.4,31050.0,
2025-11-26T09:21:00,368.2,371.0,365.05,365.35,42075.0,4863.0
2025-11-26T09:22:00,366.3,367.2,363.6,365.05,30900.0,
2025-11-26T09:23:00,364.85,367.25,359.55,364.3,27450.0,
2025-11-26T09:24:00,363.35,366.0,359.15,359.15,28800.0,5120.0
2025-11-26T09:25:00,359.55,360.9,356.75,359.8,21975.0,
2025-11-26T09:26:00,360.85,367.0,359.55,367.0,12600.0,
2025-11-26T09:27:00,368.0,369.0,360.0,360.3,11775.0,5317.0
2025-11-26T09:28:00,360.7,371.1,360.7,370.6,25575.0,
2025-11-26T09:29:00,369.85,376.85,367.0,372.2,61275.0,
2025-11-26T09:30:00,373.2,374.95,371.25,372.65,18000.0,5340.0
2025-11-26T09:31:00,373.8,380.0,371.7,373.7,50850.0,
2025-11-26T09:32:00,372.85,378.2,372.0,375.4,24675.0,
2025-11-26T09:33:00,377.0,393.15,376.3,393.15,47700.0,5445.0
2025-11-26T09:34:00,390.35,396.8,390.25,394.65,40500.0,
2025-11-26T09:35:00,394.2,399.0,394.2,397.0,28275.0,
2025-11-26T09:36:00,396.75,397.0,388.85,390.1,21000.0,5524.0
2025-11-26T09:37:00,390.2,391.85,387.4,388.65,14925.0,
2025-11-26T09:38:00,388.7,388.9,384.1,384.1,17100.0,
2025-11-26T09:39:00,384.15,387.2,384.0,386.75,16650.0,5499.0
2025-11-26T09:40:00,386.9,388.9,385.0,386.25,27150.0,
2025-11-26T09:41:00,386.7,392.65,386.65,389.85,27075.0,
2025-11-26T09:42:00,389.95,396.05,389.4,394.7,15975.0,5868.0
2025-11-26T09:43:00,396.05,412.35,395.6,410.4,89025.0,
2025-11-26T09:44:00,410.55,415.0,410.0,414.55,34125.0,
2025-11-26T09:45:00,413.0,432.5,413.0,430.05,39975.0,5574.0
2025-11-26T09:46:00,427.45,432.4,427.45,430.9,33975.0,
2025-11-26T09:47:00,431.2,433.15,429.55,430.05,22575.0,
2025-11-26T09:48:00,429.6,437.2,429.0,435.1,26475.0,5433.0
2025-11-26T09:49:00,434.65,439.0,433.55,439.0,31650.0,
2025-11-26T09:50:00,440.0,466.0,440.0,465.65,37500.0,
2025-11-26T09:51:00,466.1,475.7,463.6,475.7,42900.0,5271.0
2025-11-26T09:52:00,478.0,478.0,457.6,459.7,58725.0,
2025-11-26T09:53:00,460.45,461.0,454.65,454.9,30450.0,
2025-11-26T09:54:00,457.4,467.0,456.95,466.7,18900.0,5030.0
2025-11-26T09:55:00,466.4,473.1,466.4,468.45,38550.0,
2025-11-26T09:56:00,470.0,470.2,459.3,460.35,34275.0,
2025-11-26T09:57:00,459.0,466.3,457.25,459.45,46800.0,4605.0
2025-11-26T09:58:00,461.5,463.4,459.7,462.1,18525.0,
2025-11-26T09:59:00,462.95,470.25,461.5,469.1,5325.0,
2025-11-26T10:00:00,472.35,474.6,470.7,474.3,13650.0,
2025-11-26T10:01:00,475.0,482.0,474.0,481.05,30525.0,4503.0
2025-11-26T10:02:00,480.75,481.35,476.0,476.6,6825.0,
2025-11-26T10:03:00,471.65,471.65,466.65,470.75,9150.0,
2025-11-26T10:04:00,471.95,474.9,470.8,473.5,7725.0,4322.0
2025-11-26T10:05:00,475.4,481.1,475.25,480.1,5700.0,
2025-11-26T10:06:00,479.95,482.5,474.6,474.65,3975.0,
2025-11-26T10:07:00,476.0,480.65,475.75,479.35,3525.0,4376.0
2025-11-26T10:08:00,480.0,481.05,475.75,476.6,3825.0,
2025-11-26T10:09:00,476.1,478.35,470.0,470.05,4500.0,
2025-11-26T10:10:00,472.75,474.3,467.5,467.5,6375.0,4369.0
2025-11-26T10:11:00,465.85,467.05,458.2,458.25,5850.0,
2025-11-26T10:12:00,459.65,467.95,458.45,467.9,6600.0,
2025-11-26T10:13:00,471.2,471.85,466.25,468.75,8475.0,4340.0
2025-11-26T10:14:00,466.8,471.25,464.9,470.2,2775.0,
2025-11-26T10:15:00,470.45,475.9,469.5,471.15,6300.0,
2025-11-26T10:16:00,472.15,472.15,468.0,472.0,975.0,4414.0
2025-11-26T10:17:00,470.4,473.05,468.6,468.6,6600.0,
