datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,206.15,244.15,206.15,223.0,182325,6495.0
2025-11-19T09:16:00,224.4,224.4,211.45,215.55,194850,6930.0
2025-11-19T09:17:00,214.1,217.7,211.8,213.35,82425,
2025-11-19T09:18:00,214.8,230.85,212.9,230.85,87375,
2025-11-19T09:19:00,231.55,239.8,228.35,239.4,108300,7363.0
2025-11-19T09:20:00,237.15,240.4,230.4,231.0,105750,
2025-11-19T09:21:00,231.95,233.45,223.4,230.3,69000,
2025-11-19T09:22:00,230.2,230.2,221.65,223.15,41625,7605.0
2025-11-19T09:23:00,223.0,225.4,219.4,220.05,50550,
2025-11-19T09:24:00,218.95,222.95,207.2,208.2,105225,
2025-11-19T09:25:00,209.25,211.55,204.7,207.0,72225,8031.0
2025-11-19T09:26:00,205.95,206.5,200.45,201.6,87150,
2025-11-19T09:27:00,202.95,205.4,201.15,203.9,57450,
2025-11-19T09:28:00,203.15,207.55,200.7,201.6,70650,8481.0
2025-11-19T09:29:00,202.5,210.8,201.3,210.8,77550,
2025-11-19T09:30:00,211.15,216.35,207.85,209.2,102150,
2025-11-19T09:31:00,208.95,213.15,203.65,203.65,52500,9120.0
2025-11-19T09:32:00,202.55,207.9,198.55,205.2,86325,
2025-11-19T09:33:00,205.4,216.6,204.35,216.6,104475,
2025-11-19T09:34:00,216.95,223.0,214.55,221.9,115575,9635.0
2025-11-19T09:35:00,222.0,224.2,215.0,215.95,87825,
2025-11-19T09:36:00,217.25,219.1,209.4,217.2,69375,
2025-11-19T09:37:00,216.35,218.0,206.1,206.5,66975,9671.0
2025-11-19T09:38:00,206.45,210.5,203.75,203.75,48900,
2025-11-19T09:39:00,204.1,208.35,202.9,204.75,40500,
2025-11-19T09:40:00,205.3,206.95,202.3,202.95,64950,9725.0
2025-11-19T09:41:00,204.6,206.15,202.0,206.15,39075,
2025-11-19T09:42:00,205.85,212.6,205.55,211.5,49575,
2025-11-19T09:43:00,212.8,214.6,209.1,212.5,36225,9797.0
2025-11-19T09:44:00,211.8,211.9,203.2,207.5,57300,
