datetime,open,high,low,close,volume,oi
2025-12-17T09:15:00,6.7,8.6,6.7,8.1,198825,
2025-12-17T09:16:00,8.15,8.35,7.85,7.85,175125,7711.0
2025-12-17T09:17:00,7.9,8.0,7.3,7.4,100650,
2025-12-17T09:18:00,7.3,7.6,7.2,7.3,64725,
2025-12-17T09:19:00,7.35,7.55,7.2,7.35,101700,8127.0
2025-12-17T09:20:00,7.25,7.55,7.1,7.1,54450,
2025-12-17T09:21:00,7.15,7.2,6.95,7.05,77475,
2025-12-17T09:22:00,7.0,7.05,6.65,6.65,91875,8466.0
2025-12-17T09:23:00,6.7,6.7,6.6,6.65,77550,
2025-12-17T09:24:00,6.6,6.65,6.35,6.4,87600,
2025-12-17T09:25:00,6.35,6.55,6.35,6.55,48975,8634.0
2025-12-17T09:26:00,6.5,6.55,6.4,6.55,58875,
2025-12-17T09:27:00,6.5,6.55,6.35,6.5,21900,
2025-12-17T09:28:00,6.55,6.55,6.4,6.5,23700,8691.0
2025-12-17T09:29:00,6.55,6.65,6.45,6.55,30675,
2025-12-17T09:30:00,6.5,6.8,6.5,6.7,59550,
2025-12-17T09:31:00,6.75,6.75,6.5,6.55,87075,8796.0
2025-12-17T09:32:00,6.6,6.6,6.4,6.45,61575,
2025-12-17T09:33:00,6.4,6.5,6.35,6.45,68475,
2025-12-17T09:34:00,6.5,6.5,6.2,6.3,18825,9312.0
2025-12-17T09:35:00,6.35,6.4,6.25,6.35,31125,
2025-12-17T09:36:00,6.3,6.4,6.3,6.4,15450,
2025-12-17T09:37:00,6.35,6.4,6.3,6.35,16275,9430.0
2025-12-17T09:38:00,6.4,6.4,6.3,6.3,11700,
2025-12-17T09:39:00,6.35,6.35,6.2,6.25,21375,
2025-12-17T09:40:00,6.2,6.3,6.2,6.2,8250,9528.0
2025-12-17T09:41:00,6.25,6.3,6.15,6.25,16725,
2025-12-17T09:42:00,6.3,6.35,6.25,6.35,11700,
2025-12-17T09:43:00,6.4,6.65,6.35,6.55,24525,9582.0
2025-12-17T09:44:00,6.6,6.85,6.6,6.7,45900,
2025-12-17T09:45:00,6.75,6.85,6.6,6.6,41625,
2025-12-17T09:46:00,6.65,6.65,6.45,6.65,40125,9496.0
2025-12-17T09:47:00,6.6,7.05,6.6,7.05,44475,
2025-12-17T09:48:00,7.1,7.35,7.0,7.3,106200,
2025-12-17T09:49:00,7.25,7.3,7.0,7.15,43575,9885.0
2025-12-17T09:50:00,7.1,7.25,7.05,7.15,44400,
2025-12-17T09:51:00,7.2,7.25,6.95,7.1,52050,
2025-12-17T09:52:00,7.15,7.45,7.1,7.3,67050,9984.0
2025-12-17T09:53:00,7.25,7.3,7.15,7.2,36900,
2025-12-17T09:54:00,7.25,7.25,6.95,6.95,43950,
2025-12-17T09:55:00,7.0,7.25,6.95,7.05,37425,10213.0
2025-12-17T09:56:00,7.1,7.2,7.0,7.05,29775,
2025-12-17T09:57:00,7.0,7.15,6.85,7.05,41700,
2025-12-17T09:58:00,7.1,7.25,7.0,7.0,21225,10171.0
2025-12-17T09:59:00,6.9,7.15,6.85,7.15,18600,
2025-12-17T10:00:00,7.2,7.2,7.0,7.15,27600,
2025-12-17T10:01:00,7.2,7.3,7.15,7.2,9525,10221.0
2025-12-17T10:02:00,7.25,7.35,7.15,7.25,30675,
2025-12-17T10:03:00,7.3,7.5,7.25,7.35,44475,
2025-12-17T10:04:00,7.25,7.75,7.25,7.75,25500,10405.0
2025-12-17T10:05:00,7.7,8.0,7.65,7.75,84825,
2025-12-17T10:06:00,7.65,8.5,7.65,8.5,160425,
2025-12-17T10:07:00,8.4,8.4,8.15,8.2,169125,11053.0
2025-12-17T10:08:00,8.25,8.25,7.85,7.9,69375,
2025-12-17T10:09:00,7.95,7.95,7.7,7.9,51525,
2025-12-17T10:10:00,7.95,8.05,7.8,8.05,71400,10969.0
2025-12-17T10:11:00,8.0,8.15,7.9,8.1,75525,
2025-12-17T10:12:00,8.15,8.25,7.65,7.7,57750,
2025-12-17T10:13:00,7.75,7.85,7.65,7.8,29100,11073.0
2025-12-17T10:14:00,7.75,7.95,7.7,7.75,25875,
2025-12-17T10:15:00,7.7,7.95,7.7,7.95,7650,
2025-12-17T10:16:00,7.9,8.0,7.9,7.9,17025,11127.0
2025-12-17T10:17:00,7.95,8.0,7.85,7.95,27525,
2025-12-17T10:18:00,7.8,7.85,7.5,7.5,33225,
2025-12-17T10:19:00,7.4,7.5,7.35,7.45,33975,11244.0
2025-12-17T10:20:00,7.5,7.65,7.45,7.55,10275,
2025-12-17T10:21:00,7.5,7.9,7.45,7.8,15750,
2025-12-17T10:22:00,7.75,8.0,7.65,8.0,18900,11315.0
2025-12-17T10:23:00,7.95,8.1,7.85,8.0,24150,
2025-12-17T10:24:00,8.05,8.05,7.9,8.05,26700,
2025-12-17T10:25:00,8.15,8.3,8.0,8.1,89100,11691.0
2025-12-17T10:26:00,8.15,8.15,7.85,7.85,29625,
2025-12-17T10:27:00,7.75,8.1,7.75,8.05,40275,
2025-12-17T10:28:00,8.0,8.35,7.95,8.35,77175,11701.0
2025-12-17T10:29:00,8.4,8.65,8.1,8.15,99300,
2025-12-17T10:30:00,8.1,8.2,8.0,8.15,36225,
2025-12-17T10:31:00,8.1,8.3,8.0,8.05,37050,11793.0
2025-12-17T10:32:00,8.1,8.15,7.95,8.0,23700,
2025-12-17T10:33:00,7.95,7.95,7.8,7.85,15975,
2025-12-17T10:34:00,7.8,7.95,7.6,7.95,42825,11748.0
2025-12-17T10:35:00,7.9,8.0,7.8,8.0,36600,
2025-12-17T10:36:00,8.05,8.05,7.95,8.0,15225,
2025-12-17T10:37:00,7.95,8.0,7.8,7.95,31950,11774.0
2025-12-17T10:38:00,7.9,8.05,7.85,7.95,10575,
2025-12-17T10:39:00,8.0,8.0,7.8,7.85,30075,
2025-12-17T10:40:00,7.8,8.0,7.8,7.9,11175,11817.0
2025-12-17T10:41:00,7.85,7.9,7.8,7.8,18900,
2025-12-17T10:42:00,7.75,7.8,7.7,7.75,19575,
2025-12-17T10:43:00,7.7,7.8,7.55,7.7,48075,11832.0
2025-12-17T10:44:00,7.8,7.85,7.7,7.75,62625,
2025-12-17T10:45:00,7.8,7.95,7.75,7.8,24075,
2025-12-17T10:46:00,7.75,7.85,7.65,7.75,21900,11643.0
2025-12-17T10:47:00,7.7,7.75,7.5,7.5,40650,
2025-12-17T10:48:00,7.45,7.5,7.4,7.5,31275,
2025-12-17T10:49:00,7.4,7.6,7.4,7.55,7800,11529.0
2025-12-17T10:50:00,7.6,7.6,7.55,7.6,5325,
2025-12-17T10:51:00,7.65,7.8,7.55,7.6,15000,
2025-12-17T10:52:00,7.75,7.9,7.75,7.8,12975,11586.0
2025-12-17T10:53:00,7.85,7.9,7.6,7.6,16575,
2025-12-17T10:54:00,7.65,8.0,7.6,8.0,30825,
2025-12-17T10:55:00,7.95,8.35,7.95,8.2,37800,11668.0
2025-12-17T10:56:00,8.15,8.3,8.05,8.1,41925,
2025-12-17T10:57:00,8.15,8.3,8.0,8.0,28875,
2025-12-17T10:58:00,7.9,8.05,7.8,7.8,28200,11700.0
2025-12-17T10:59:00,7.7,7.85,7.65,7.7,50325,
2025-12-17T11:00:00,7.75,7.75,7.55,7.75,15300,
2025-12-17T11:01:00,7.65,7.75,7.65,7.7,6075,11658.0
2025-12-17T11:02:00,7.65,7.75,7.4,7.5,21000,
2025-12-17T11:03:00,7.4,7.75,7.4,7.65,17400,
2025-12-17T11:04:00,7.7,7.7,7.6,7.7,11850,11697.0
2025-12-17T11:05:00,7.75,7.75,7.7,7.7,9150,
2025-12-17T11:06:00,7.75,7.75,7.5,7.55,12525,
2025-12-17T11:07:00,7.6,7.6,7.35,7.45,15075,11731.0
2025-12-17T11:08:00,7.5,7.55,7.4,7.5,9675,
2025-12-17T11:09:00,7.55,7.55,7.5,7.5,4950,
2025-12-17T11:10:00,7.55,7.55,7.4,7.4,10125,11784.0
2025-12-17T11:11:00,7.5,7.6,7.4,7.5,16950,
2025-12-17T11:12:00,7.45,7.45,7.2,7.35,22125,
2025-12-17T11:13:00,7.25,7.35,7.1,7.15,19575,11834.0
2025-12-17T11:14:00,7.1,7.25,6.95,7.0,59025,
2025-12-17T11:15:00,7.05,7.05,6.9,6.95,28200,
2025-12-17T11:16:00,7.0,7.05,6.8,6.9,19125,11875.0
2025-12-17T11:17:00,6.85,6.95,6.8,6.8,44475,
2025-12-17T11:18:00,6.75,7.0,6.75,6.95,12675,
2025-12-17T11:19:00,6.9,7.0,6.9,6.95,9525,11686.0
2025-12-17T11:20:00,6.9,7.2,6.9,7.2,12825,
2025-12-17T11:21:00,7.15,7.2,7.0,7.0,23025,
2025-12-17T11:22:00,7.05,7.15,7.05,7.1,15525,11700.0
2025-12-17T11:23:00,7.15,7.25,7.15,7.2,18750,
2025-12-17T11:24:00,7.15,7.15,7.0,7.1,7875,
2025-12-17T11:25:00,7.05,7.3,7.05,7.3,25050,11712.0
2025-12-17T11:26:00,7.25,7.3,7.25,7.3,27525,
2025-12-17T11:27:00,7.25,7.3,7.15,7.25,22875,
2025-12-17T11:28:00,7.2,7.4,7.2,7.3,9300,11907.0
2025-12-17T11:29:00,7.25,7.35,7.2,7.2,6750,
2025-12-17T11:30:00,7.25,7.4,7.25,7.25,14700,
2025-12-17T11:31:00,7.2,7.25,7.05,7.1,49200,11947.0
2025-12-17T11:32:00,7.15,7.35,7.15,7.35,35625,
2025-12-17T11:33:00,7.3,7.4,7.2,7.2,37050,
2025-12-17T11:34:00,7.15,7.35,7.15,7.35,22200,12072.0
2025-12-17T11:35:00,7.25,7.3,7.25,7.3,9150,
2025-12-17T11:36:00,7.25,7.3,7.15,7.2,11100,
2025-12-17T11:37:00,7.25,7.3,7.25,7.3,675,12111.0
2025-12-17T11:38:00,7.25,7.35,7.2,7.25,12825,
2025-12-17T11:39:00,7.15,7.25,7.15,7.15,7425,
2025-12-17T11:40:00,7.2,7.25,7.05,7.05,26100,12150.0
2025-12-17T11:41:00,7.1,7.1,7.0,7.0,18150,
2025-12-17T11:42:00,6.95,7.0,6.9,6.95,12075,
2025-12-17T11:43:00,7.05,7.05,6.95,7.05,7500,12241.0
2025-12-17T11:44:00,7.0,7.05,6.95,7.05,6600,
2025-12-17T11:45:00,7.1,7.1,6.95,7.0,8325,
2025-12-17T11:46:00,6.95,6.95,6.9,6.9,6075,12248.0
2025-12-17T11:47:00,6.85,6.85,6.75,6.75,13050,
2025-12-17T11:48:00,6.8,6.9,6.8,6.8,12975,
