datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,75.95,102.45,74.4,99.9,2216625,98117.0
2025-11-26T09:16:00,99.25,102.7,94.85,99.75,1507575,
2025-11-26T09:17:00,99.45,100.85,97.05,98.1,946350,
2025-11-26T09:18:00,98.0,103.05,98.0,101.8,807000,56333.0
2025-11-26T09:19:00,102.25,103.8,101.05,102.35,853350,
2025-11-26T09:20:00,102.55,103.35,99.0,101.25,771150,
2025-11-26T09:21:00,101.6,103.1,100.35,100.6,704025,59925.0
2025-11-26T09:22:00,100.45,101.65,99.8,100.5,510600,
2025-11-26T09:23:00,100.75,101.65,97.85,98.9,566700,
2025-11-26T09:24:00,99.0,100.5,96.85,96.95,568950,64200.0
2025-11-26T09:25:00,96.75,98.15,95.4,96.9,526425,
2025-11-26T09:26:00,97.2,101.6,97.05,101.6,661500,
2025-11-26T09:27:00,101.95,102.6,97.5,97.75,630150,69057.0
2025-11-26T09:28:00,97.95,103.4,97.95,103.15,546225,
2025-11-26T09:29:00,103.4,106.7,101.85,103.95,1431750,
2025-11-26T09:30:00,104.3,105.9,103.45,104.4,825825,72320.0
2025-11-26T09:31:00,104.65,108.45,104.35,104.85,911025,
2025-11-26T09:32:00,104.55,107.25,104.2,106.25,505125,
2025-11-26T09:33:00,106.15,115.9,106.15,115.9,1419600,71238.0
2025-11-26T09:34:00,114.55,118.05,114.35,116.95,1585350,
2025-11-26T09:35:00,116.55,119.75,116.55,118.5,970200,
2025-11-26T09:36:00,118.4,118.75,113.8,114.05,856875,68148.0
2025-11-26T09:37:00,114.2,115.4,112.5,113.25,528225,
2025-11-26T09:38:00,113.85,114.0,110.8,110.8,499950,
2025-11-26T09:39:00,111.05,112.85,111.0,112.85,399000,70003.0
2025-11-26T09:40:00,112.75,113.65,111.5,112.6,480975,
2025-11-26T09:41:00,112.7,115.55,112.7,114.25,557325,
2025-11-26T09:42:00,114.5,117.45,114.0,117.35,430125,72769.0
2025-11-26T09:43:00,117.7,127.9,117.7,126.75,1930725,
2025-11-26T09:44:00,126.3,129.85,126.1,129.0,1026900,
2025-11-26T09:45:00,128.5,139.45,128.5,139.0,2078550,67518.0
2025-11-26T09:46:00,138.95,140.0,137.0,139.25,1342650,
2025-11-26T09:47:00,139.35,140.2,138.0,138.25,877425,
2025-11-26T09:48:00,138.0,142.0,137.4,141.0,999000,67728.0
2025-11-26T09:49:00,140.65,143.0,139.9,142.85,718200,
2025-11-26T09:50:00,143.3,161.5,143.3,160.0,2821950,
2025-11-26T09:51:00,159.9,170.5,159.1,170.0,2073300,64121.0
2025-11-26T09:52:00,170.95,171.35,157.05,159.2,2075700,
2025-11-26T09:53:00,159.25,159.65,153.8,153.8,1353750,
2025-11-26T09:54:00,154.15,162.3,154.05,162.0,970725,64914.0
2025-11-26T09:55:00,162.8,167.15,161.55,164.25,1544250,
2025-11-26T09:56:00,164.4,165.25,157.6,157.8,999225,
2025-11-26T09:57:00,158.15,161.85,156.55,158.05,634875,68845.0
2025-11-26T09:58:00,158.25,160.8,158.25,159.3,366975,
2025-11-26T09:59:00,159.35,164.25,159.1,164.05,566850,
2025-11-26T10:00:00,163.95,167.9,163.95,167.9,1053975,70853.0
2025-11-26T10:01:00,167.8,172.0,166.4,171.3,1519425,
2025-11-26T10:02:00,170.15,171.95,167.75,168.3,982950,
2025-11-26T10:03:00,168.0,168.0,162.2,164.45,855150,
2025-11-26T10:04:00,164.7,167.8,164.25,166.9,474750,71279.0
2025-11-26T10:05:00,167.15,173.0,166.85,171.4,978525,
2025-11-26T10:06:00,171.5,173.95,167.95,168.65,1028400,
2025-11-26T10:07:00,168.4,172.6,168.4,172.3,606900,71847.0
2025-11-26T10:08:00,172.8,172.8,169.0,169.8,633150,
2025-11-26T10:09:00,169.5,170.2,164.8,165.1,520575,
2025-11-26T10:10:00,165.6,167.75,162.8,162.8,461100,72252.0
2025-11-26T10:11:00,163.0,163.0,156.6,157.0,1004175,
2025-11-26T10:12:00,156.7,164.45,156.1,164.0,745200,
2025-11-26T10:13:00,163.85,165.6,162.0,163.1,634575,71484.0
2025-11-26T10:14:00,163.2,166.0,160.6,164.2,431700,
