Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
14:54:17,25944.85,26113.7,54.6,True,26086.29,25946.84,25943.94,25950,0.72,1072986,774833,NIFTY2610625950CE,25950,136.4,24976,0.5646,0.0014,-7.8897,14.1924,7.81,NIFTY2610625950PE,25950,91.5,21795,-0.4354,0.0014,-7.8897,14.1924,7.81
14:54:26,25944.05,26112.5,53.8,True,26086.3,25946.58,25943.82,25950,0.72,1072986,774828,NIFTY2610625950CE,25950,136,24976,0.5631,0.0014,-7.9232,14.2004,7.84,NIFTY2610625950PE,25950,91.75,21795,-0.4369,0.0014,-7.9232,14.2004,7.84
14:54:33,25943.3,26112.5,53.1,True,26086.3,25946.33,25943.72,25950,0.72,1072986,774828,NIFTY2610625950CE,25950,136.4,24976,0.5646,0.0014,-7.9157,14.1924,7.84,NIFTY2610625950PE,25950,91.4,21795,-0.4354,0.0014,-7.9157,14.1924,7.84
14:54:42,25945.7,26114.4,55.5,True,26086.32,25947.13,25944.06,25950,0.72,1073000,774839,NIFTY2610625950CE,25950,138,24976,0.5646,0.0014,-7.9157,14.1924,7.84,NIFTY2610625950PE,25950,91.25,21795,-0.4354,0.0014,-7.9157,14.1924,7.84
14:54:50,25946.45,26114.0,56.4,True,26086.33,25947.38,25944.17,25950,0.72,1073025,774839,NIFTY2610625950CE,25950,136.8,24976,0.5668,0.0014,-7.9221,14.1798,7.85,NIFTY2610625950PE,25950,91.6,21795,-0.4332,0.0014,-7.9221,14.1798,7.85
14:54:58,25946.45,26114.0,56.4,True,26086.33,25947.38,25944.17,25950,0.72,1073025,774839,NIFTY2610625950CE,25950,137.3,24976,0.5668,0.0014,-7.9221,14.1798,7.85,NIFTY2610625950PE,25950,91.3,21795,-0.4332,0.0014,-7.9221,14.1798,7.85
14:55:06,25944.5,26115.3,54.1,True,26086.35,25946.42,25944.21,25950,0.72,1072982,774839,NIFTY2610625950CE,25950,137.55,24976,0.5668,0.0014,-7.9221,14.1798,7.85,NIFTY2610625950PE,25950,91.05,21795,-0.4332,0.0014,-7.9221,14.1798,7.85
14:55:14,25944.55,26116.3,54.2,True,26086.37,25946.44,25944.22,25950,0.72,1072982,774839,NIFTY2610625950CE,25950,137.75,24976,0.5664,0.0014,-7.8946,14.1817,7.82,NIFTY2610625950PE,25950,90.85,21795,-0.4336,0.0014,-7.8946,14.1817,7.82
14:55:21,25943.95,26115.8,53.5,True,26086.37,25946.24,25944.13,25950,0.72,1072963,774859,NIFTY2610625950CE,25950,137.45,24976,0.5664,0.0014,-7.8946,14.1817,7.82,NIFTY2610625950PE,25950,91.55,21795,-0.4336,0.0014,-7.8946,14.1817,7.82
14:55:28,25942.9,26115.9,52.4,True,26086.38,25945.89,25943.98,25950,0.72,1072968,774859,NIFTY2610625950CE,25950,137.55,24976,0.5666,0.0014,-7.9211,14.1806,7.85,NIFTY2610625950PE,25950,91.35,21795,-0.4334,0.0014,-7.9211,14.1806,7.85
14:55:37,25943.1,26112.0,52.6,True,26086.38,25945.95,25944.01,25950,0.72,1072969,774859,NIFTY2610625950CE,25950,137.85,24976,0.5668,0.0014,-7.9352,14.1793,7.86,NIFTY2610625950PE,25950,90.9,21795,-0.4332,0.0014,-7.9352,14.1793,7.86
14:55:44,25944.8,26113.0,54.5,True,26086.39,25946.52,25944.26,25950,0.72,1072969,774859,NIFTY2610625950CE,25950,137.85,24976,0.5663,0.0014,-7.8983,14.1818,7.82,NIFTY2610625950PE,25950,91,21795,-0.4337,0.0014,-7.8983,14.1818,7.82
14:55:53,25944.15,26116.4,53.8,True,26086.4,25946.3,25944.16,25950,0.72,1072969,774859,NIFTY2610625950CE,25950,137.65,24976,0.5663,0.0014,-7.8983,14.1818,7.82,NIFTY2610625950PE,25950,91.55,21795,-0.4337,0.0014,-7.8983,14.1818,7.82
14:56:01,25944.3,26115.9,53.9,True,26086.42,25945.63,25944.18,25950,0.72,1072969,774859,NIFTY2610625950CE,25950,137.5,24976,0.5672,0.0014,-7.9159,14.1761,7.84,NIFTY2610625950PE,25950,91,21795,-0.4328,0.0014,-7.9159,14.1761,7.84
14:56:09,25949.25,26117.6,58.3,True,26086.43,25947.28,25944.89,25950,0.72,1072984,774859,NIFTY2610625950CE,25950,140.55,24976,0.5658,0.0014,-7.8781,14.184,7.8,NIFTY2610625950PE,25950,88.5,21795,-0.4342,0.0014,-7.8781,14.184,7.8
14:56:17,25946.85,26117.0,56.3,True,26086.44,25946.48,25944.55,25950,0.72,1072984,774859,NIFTY2610625950CE,25950,140.95,24976,0.5658,0.0014,-7.8781,14.184,7.8,NIFTY2610625950PE,25950,88.75,21795,-0.4342,0.0014,-7.8781,14.184,7.8
14:56:25,25944.55,26114.0,54.2,True,26086.45,25945.72,25944.22,25950,0.72,1072984,774859,NIFTY2610625950CE,25950,138.05,24976,0.5755,0.0014,-7.8257,14.1256,7.78,NIFTY2610625950PE,25950,90.2,21795,-0.4245,0.0014,-7.8257,14.1256,7.78
14:56:32,25945.0,26115.0,54.6,True,26086.45,25945.87,25944.28,25950,0.72,1072984,774859,NIFTY2610625950CE,25950,139.7,24976,0.5755,0.0014,-7.8257,14.1256,7.78,NIFTY2610625950PE,25950,89.4,21795,-0.4245,0.0014,-7.8257,14.1256,7.78
14:56:40,25946.65,26119.7,56.1,True,26086.46,25946.42,25944.52,25950,0.72,1072984,774849,NIFTY2610625950CE,25950,140.5,24976,0.5704,0.0014,-7.8788,14.1572,7.82,NIFTY2610625950PE,25950,88.75,21795,-0.4296,0.0014,-7.8788,14.1572,7.82
14:56:48,25947.4,26120.0,56.8,True,26086.47,25946.67,25944.63,25950,0.73,1071491,777332,NIFTY2610625950CE,25950,140.15,25606,0.5704,0.0014,-7.8788,14.1572,7.82,NIFTY2610625950PE,25950,88.5,22230,-0.4296,0.0014,-7.8788,14.1572,7.82
14:56:56,25947.4,26120.0,56.8,True,26086.47,25946.67,25944.63,25950,0.73,1072038,778416,NIFTY2610625950CE,25950,139.8,25606,0.5704,0.0014,-7.8788,14.1572,7.82,NIFTY2610625950PE,25950,88.9,22230,-0.4296,0.0014,-7.8788,14.1572,7.82
14:57:04,25946.95,26115.0,56.2,True,26086.48,25946.76,25944.96,25950,0.73,1071946,778290,NIFTY2610625950CE,25950,139.4,25606,0.5726,0.0014,-7.8783,14.1433,7.82,NIFTY2610625950PE,25950,88.55,22230,-0.4274,0.0014,-7.8783,14.1433,7.82
14:57:11,25945.15,26115.0,54.1,True,26086.48,25946.16,25944.7,25950,0.73,1072249,778232,NIFTY2610625950CE,25950,139.1,25606,0.5726,0.0014,-7.8783,14.1433,7.82,NIFTY2610625950PE,25950,89.05,22230,-0.4274,0.0014,-7.8783,14.1433,7.82
14:57:18,25944.95,26115.6,53.9,True,26086.49,25946.1,25944.67,25950,0.73,1072227,778246,NIFTY2610625950CE,25950,138.25,25606,0.5728,0.0014,-7.8686,14.1423,7.81,NIFTY2610625950PE,25950,88.95,22230,-0.4272,0.0014,-7.8686,14.1423,7.81
14:57:25,25942.75,26113.0,51.6,True,26086.5,25945.36,25944.36,25950,0.73,1072227,778246,NIFTY2610625950CE,25950,137.7,25606,0.5678,0.0014,-7.8732,14.1722,7.8,NIFTY2610625950PE,25950,90.2,22230,-0.4322,0.0014,-7.8732,14.1722,7.8
14:57:32,25941.35,26115.0,50.2,True,26086.5,25944.9,25944.16,25950,0.73,1072227,778291,NIFTY2610625950CE,25950,137.45,25606,0.5678,0.0014,-7.8732,14.1722,7.8,NIFTY2610625950PE,25950,90.5,22230,-0.4322,0.0014,-7.8732,14.1722,7.8
14:57:39,25942.8,26113.4,51.6,True,26086.5,25945.38,25944.36,25950,0.73,1072102,778315,NIFTY2610625950CE,25950,136.9,25606,0.5688,0.0014,-7.8528,14.1665,7.79,NIFTY2610625950PE,25950,90.35,22230,-0.4312,0.0014,-7.8528,14.1665,7.79
14:57:46,25942.3,26112.5,51.1,True,26086.51,25945.21,25944.29,25950,0.73,1072102,778315,NIFTY2610625950CE,25950,137.05,25606,0.5684,0.0014,-7.8274,14.1684,7.76,NIFTY2610625950PE,25950,89.8,22230,-0.4316,0.0014,-7.8274,14.1684,7.76
14:57:54,25943.6,26112.0,52.5,True,26086.51,25945.65,25944.48,25950,0.73,1072102,778315,NIFTY2610625950CE,25950,135.55,25606,0.5684,0.0014,-7.8274,14.1684,7.76,NIFTY2610625950PE,25950,91.2,22230,-0.4316,0.0014,-7.8274,14.1684,7.76
14:58:00,25942.1,26112.0,50.8,True,26086.52,25944.46,25944.14,25950,0.73,1072102,778315,NIFTY2610625950CE,25950,135.65,25606,0.5655,0.0014,-7.8728,14.1842,7.79,NIFTY2610625950PE,25950,91.2,22230,-0.4345,0.0014,-7.8728,14.1842,7.79
14:58:08,25941.6,26110.0,50.3,True,26086.58,25944.3,25944.07,25950,0.73,1072102,778315,NIFTY2610625950CE,25950,136,25606,0.5659,0.0014,-7.86,14.1821,7.78,NIFTY2610625950PE,25950,91.9,22230,-0.4341,0.0014,-7.86,14.1821,7.78
14:58:16,25941.15,26109.8,49.8,True,26086.59,25944.15,25944.0,25950,0.73,1072105,778325,NIFTY2610625950CE,25950,134.9,25606,0.5659,0.0014,-7.86,14.1821,7.78,NIFTY2610625950PE,25950,91.55,22230,-0.4341,0.0014,-7.86,14.1821,7.78
14:58:24,25939.65,26106.1,48.3,True,26086.59,25943.65,25943.79,25950,0.73,1072105,778325,NIFTY2610625950CE,25950,135,25606,0.5606,0.0014,-7.8715,14.2105,7.78,NIFTY2610625950PE,25950,91.75,22230,-0.4394,0.0014,-7.8715,14.2105,7.78
14:58:31,25940.8,26109.3,49.5,True,26086.59,25944.03,25943.95,25950,0.73,1072106,778308,NIFTY2610625950CE,25950,134.7,25606,0.5606,0.0014,-7.8715,14.2105,7.78,NIFTY2610625950PE,25950,91.75,22230,-0.4394,0.0014,-7.8715,14.2105,7.78
14:58:38,25937.3,26109.3,46.2,True,26086.6,25942.86,25943.45,25950,0.73,1072106,778308,NIFTY2610625950CE,25950,134.45,25606,0.5633,0.0014,-7.8835,14.1966,7.8,NIFTY2610625950PE,25950,91.7,22230,-0.4367,0.0014,-7.8835,14.1966,7.8
14:58:46,25933.75,26106.1,43.3,True,26086.6,25941.68,25942.95,25950,0.73,1072106,778308,NIFTY2610625950CE,25950,134.95,25606,0.5627,0.0014,-7.8537,14.1994,7.77,NIFTY2610625950PE,25950,91.95,22230,-0.4373,0.0014,-7.8537,14.1994,7.77
14:58:54,25937.15,26106.1,46.0,True,26086.6,25942.81,25943.43,25950,0.73,1072106,778308,NIFTY2610625950CE,25950,135.25,25606,0.5627,0.0014,-7.8537,14.1994,7.77,NIFTY2610625950PE,25950,91.3,22230,-0.4373,0.0014,-7.8537,14.1994,7.77
14:59:02,25942.25,26110.0,51.1,True,26086.62,25942.63,25943.26,25950,0.73,1072106,778308,NIFTY2610625950CE,25950,137.45,25606,0.5617,0.0014,-7.888,14.2051,7.8,NIFTY2610625950PE,25950,89.7,22230,-0.4383,0.0014,-7.888,14.2051,7.8
14:59:08,25944.3,26114.0,52.9,True,26086.63,25943.31,25943.56,25950,0.73,1072106,778308,NIFTY2610625950CE,25950,137.2,25606,0.566,0.0014,-7.7732,14.1805,7.7,NIFTY2610625950PE,25950,89.7,22230,-0.434,0.0014,-7.7732,14.1805,7.7
14:59:15,25941.2,26109.0,50.2,True,26086.63,25942.28,25943.11,25950,0.73,1072106,778308,NIFTY2610625950CE,25950,137,25606,0.566,0.0014,-7.7732,14.1805,7.7,NIFTY2610625950PE,25950,90.05,22230,-0.434,0.0014,-7.7732,14.1805,7.7
14:59:22,25940.0,26109.0,49.0,True,26086.63,25941.88,25942.94,25950,0.73,1072107,778308,NIFTY2610625950CE,25950,135.45,25606,0.5694,0.0014,-7.8446,14.161,7.78,NIFTY2610625950PE,25950,90.8,22230,-0.4306,0.0014,-7.8446,14.161,7.78
14:59:29,25940.4,26111.5,49.4,True,26086.64,25942.01,25943.0,25950,0.73,1072100,778308,NIFTY2610625950CE,25950,135.4,25606,0.5666,0.0014,-7.8165,14.1774,7.74,NIFTY2610625950PE,25950,91.75,22230,-0.4334,0.0014,-7.8165,14.1774,7.74
14:59:35,25941.4,26106.6,50.4,True,26086.64,25942.34,25943.14,25950,0.73,1072100,778308,NIFTY2610625950CE,25950,136.05,25606,0.563,0.0014,-7.8787,14.1971,7.79,NIFTY2610625950PE,25950,91.25,22230,-0.437,0.0014,-7.8787,14.1971,7.79
14:59:43,25939.7,26107.2,48.7,True,26086.65,25941.78,25942.9,25950,0.72,1074318,778629,NIFTY2610625950CE,25950,136.3,26235,0.563,0.0014,-7.8787,14.1971,7.79,NIFTY2610625950PE,25950,91.15,22358,-0.437,0.0014,-7.8787,14.1971,7.79
14:59:50,25938.05,26109.0,47.0,True,26086.65,25941.23,25942.66,25950,0.73,1073512,779341,NIFTY2610625950CE,25950,136.25,26235,0.5629,0.0014,-7.8723,14.1976,7.79,NIFTY2610625950PE,25950,91.25,22358,-0.4371,0.0014,-7.8723,14.1976,7.79
14:59:58,25938.2,26109.0,47.2,True,26086.65,25941.28,25942.68,25950,0.73,1073827,779415,NIFTY2610625950CE,25950,134.7,26235,0.5634,0.0014,-7.8878,14.1946,7.8,NIFTY2610625950PE,25950,92.3,22358,-0.4366,0.0014,-7.8878,14.1946,7.8
15:00:06,25935.15,26105.2,44.3,True,26086.68,25939.23,25941.61,25950,0.73,1073837,779355,NIFTY2610625950CE,25950,135.15,26235,0.5634,0.0014,-7.8878,14.1946,7.8,NIFTY2610625950PE,25950,91,22358,-0.4366,0.0014,-7.8878,14.1946,7.8
15:00:14,25939.4,26106.7,48.5,True,26086.68,25940.65,25942.22,25950,0.73,1073777,779359,NIFTY2610625950CE,25950,134.5,26235,0.5631,0.0014,-7.8599,14.196,7.77,NIFTY2610625950PE,25950,92.05,22358,-0.4369,0.0014,-7.8599,14.196,7.77
15:00:22,25938.55,26106.1,47.6,True,26086.69,25940.37,25942.09,25950,0.73,1073777,779359,NIFTY2610625950CE,25950,134.75,26235,0.5615,0.0014,-7.7804,14.204,7.69,NIFTY2610625950PE,25950,91.65,22358,-0.4385,0.0014,-7.7804,14.204,7.69
15:00:28,25932.1,26101.0,41.7,True,26086.69,25938.22,25941.17,25950,0.73,1073779,779349,NIFTY2610625950CE,25950,133.3,26235,0.5631,0.0014,-7.8599,14.196,7.77,NIFTY2610625950PE,25950,92.6,22358,-0.4369,0.0014,-7.8599,14.196,7.77
15:00:36,25931.35,26104.4,41.1,True,26086.69,25937.97,25941.07,25950,0.73,1073779,779351,NIFTY2610625950CE,25950,132.3,26235,0.5615,0.0014,-7.7804,14.204,7.69,NIFTY2610625950PE,25950,93.45,22358,-0.4385,0.0014,-7.7804,14.204,7.69
15:00:44,25926.35,26098.8,37.6,True,26086.69,25936.3,25940.35,25950,0.73,1073779,779351,NIFTY2610625950CE,25950,133,26235,0.5638,0.0014,-7.8815,14.1921,7.8,NIFTY2610625950PE,25950,93,22358,-0.4362,0.0014,-7.8815,14.1921,7.8
15:00:50,25926.85,26098.0,37.9,True,26086.7,25936.47,25940.42,25950,0.73,1073778,779352,NIFTY2610625950CE,25950,131.8,26235,0.5601,0.0014,-7.8742,14.2115,7.78,NIFTY2610625950PE,25950,93.75,22358,-0.4399,0.0014,-7.8742,14.2115,7.78
15:00:58,25926.85,26098.0,37.9,True,26086.7,25936.47,25940.42,25950,0.73,1073787,779345,NIFTY2610625950CE,25950,130.85,26235,0.5601,0.0014,-7.8742,14.2115,7.78,NIFTY2610625950PE,25950,94.5,22358,-0.4399,0.0014,-7.8742,14.2115,7.78
15:01:06,25932.25,26096.5,43.6,True,26086.71,25935.06,25939.26,25950,0.73,1073787,779345,NIFTY2610625950CE,25950,131.35,26235,0.5584,0.0014,-7.8767,14.2199,7.78,NIFTY2610625950PE,25950,94.05,22358,-0.4416,0.0014,-7.8767,14.2199,7.78
15:01:12,25928.15,26098.0,39.4,True,26086.71,25933.69,25938.67,25950,0.73,1074637,779351,NIFTY2610625950CE,25950,131.85,26235,0.555,0.0014,-7.8804,14.2354,7.77,NIFTY2610625950PE,25950,94.05,22358,-0.445,0.0014,-7.8804,14.2354,7.77
15:01:20,25927.0,26096.5,38.1,True,26086.71,25933.31,25938.51,25950,0.73,1074637,779311,NIFTY2610625950CE,25950,131,26235,0.5547,0.0014,-7.8768,14.2369,7.77,NIFTY2610625950PE,25950,94.45,22358,-0.4453,0.0014,-7.8768,14.2369,7.77
15:01:26,25924.0,26094.2,36.0,True,26086.72,25932.31,25938.08,25900,0.73,1074637,779311,NIFTY2610625900CE,25900,161.25,33400,0.6226,0.0013,-7.6422,13.6873,7.84,NIFTY2610625900PE,25900,74.9,59660,-0.3774,0.0013,-7.6422,13.6873,7.84
15:01:33,25921.9,26094.3,34.7,True,26086.72,25931.61,25937.78,25900,0.73,1074605,779335,NIFTY2610625900CE,25900,160.4,33400,0.6226,0.0013,-7.6422,13.6873,7.84,NIFTY2610625900PE,25900,75.15,59660,-0.3774,0.0013,-7.6422,13.6873,7.84
15:01:42,25919.15,26095.4,33.2,True,26086.72,25930.69,25937.38,25900,0.73,1074606,779335,NIFTY2610625900CE,25900,160.8,33400,0.6216,0.0013,-7.6545,13.6985,7.84,NIFTY2610625900PE,25900,74.9,59660,-0.3784,0.0013,-7.6545,13.6985,7.84
15:01:49,25918.65,26095.0,32.9,True,26086.72,25930.53,25937.31,25900,0.73,1074606,779335,NIFTY2610625900CE,25900,159.45,33400,0.6226,0.0013,-7.6351,13.6882,7.83,NIFTY2610625900PE,25900,75,59660,-0.3774,0.0013,-7.6351,13.6882,7.83
15:01:56,25918.5,26094.4,32.8,True,26086.72,25930.48,25937.29,25900,0.73,1074606,779335,NIFTY2610625900CE,25900,160.25,33400,0.6226,0.0013,-7.6351,13.6882,7.83,NIFTY2610625900PE,25900,74.3,59660,-0.3774,0.0013,-7.6351,13.6882,7.83
15:02:03,25923.3,26095.8,38.0,True,26086.73,25928.09,25935.29,25900,0.73,1074606,779335,NIFTY2610625900CE,25900,161.65,33400,0.6213,0.0013,-7.6527,13.7014,7.84,NIFTY2610625900PE,25900,73.6,59660,-0.3787,0.0013,-7.6527,13.7014,7.84
15:02:11,25920.55,26097.7,35.1,True,26086.73,25927.17,25934.9,25900,0.73,1074606,779335,NIFTY2610625900CE,25900,161.6,33400,0.6237,0.0013,-7.6046,13.6752,7.81,NIFTY2610625900PE,25900,73.9,59660,-0.3763,0.0013,-7.6046,13.6752,7.81
15:02:19,25920.65,26097.5,35.2,True,26086.74,25927.2,25934.91,25900,0.73,1074606,779335,NIFTY2610625900CE,25900,162.5,33400,0.6237,0.0013,-7.6046,13.6752,7.81,NIFTY2610625900PE,25900,73,59660,-0.3763,0.0013,-7.6046,13.6752,7.81
15:02:27,25916.45,26095.7,31.7,True,26086.74,25925.8,25934.31,25900,0.73,1074558,779335,NIFTY2610625900CE,25900,162,33400,0.6256,0.0013,-7.5921,13.6536,7.81,NIFTY2610625900PE,25900,73.7,59660,-0.3744,0.0013,-7.5921,13.6536,7.81
