Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
09:17:59,26172.2,26321.5,50,False,26322.03,0.0,0.0,26150,1.13,2151047,2424264,NIFTY2610626150CE,26150,102.3,93110,0.613,0.0021,-8.3212,10.8311,6.54,NIFTY2610626150PE,26150,50.65,107869,-0.387,0.0021,-8.3212,10.8311,6.54
09:18:10,26170.65,26318.1,50,False,26321.96,0.0,0.0,26150,1.13,2151047,2424264,NIFTY2610626150CE,26150,100,93110,0.6112,0.0021,-8.3031,10.8442,6.52,NIFTY2610626150PE,26150,52.75,107869,-0.3888,0.0021,-8.3031,10.8442,6.52
09:18:23,26170.15,26321.2,50,False,26321.94,0.0,0.0,26150,1.13,2151047,2424264,NIFTY2610626150CE,26150,101.85,93110,0.606,0.0021,-8.3769,10.8839,6.55,NIFTY2610626150PE,26150,51.35,107869,-0.394,0.0021,-8.3769,10.8839,6.55
09:18:35,26172.2,26322.5,50,False,26321.94,0.0,0.0,26150,1.13,2151047,2424264,NIFTY2610626150CE,26150,103.4,93110,0.6083,0.0021,-8.386,10.8666,6.57,NIFTY2610626150PE,26150,51.05,107869,-0.3917,0.0021,-8.386,10.8666,6.57
09:18:46,26174.15,26322.6,50,False,26321.93,0.0,0.0,26150,1.13,2151047,2424264,NIFTY2610626150CE,26150,102.9,93110,0.6091,0.0021,-8.3883,10.8609,6.58,NIFTY2610626150PE,26150,51.35,107869,-0.3909,0.0021,-8.3883,10.8609,6.58
09:19:00,26170.75,26319.0,50,False,26321.63,0.0,0.0,26150,1.07,2322132,2493941,NIFTY2610626150CE,26150,102.2,114605,0.6076,0.0021,-8.4082,10.8722,6.59,NIFTY2610626150PE,26150,52.5,134431,-0.3924,0.0021,-8.4082,10.8722,6.59
09:19:13,26174.0,26320.0,50,False,26321.6,0.0,0.0,26150,1.09,2322319,2530613,NIFTY2610626150CE,26150,101.1,114605,0.6034,0.0021,-8.41,10.902,6.57,NIFTY2610626150PE,26150,52.35,134431,-0.3966,0.0021,-8.41,10.902,6.57
09:19:26,26176.25,26321.9,50,False,26321.61,0.0,0.0,26200,1.09,2322353,2530965,NIFTY2610626200CE,26200,71.75,254011,0.4968,0.0022,-8.485,11.2828,6.4,NIFTY2610626200PE,26200,73.05,129233,-0.5032,0.0022,-8.485,11.2828,6.4
09:19:40,26178.3,26324.9,50,False,26321.7,0.0,0.0,26200,1.09,2322353,2531077,NIFTY2610626200CE,26200,73.25,254011,0.4995,0.0022,-8.4888,11.2837,6.41,NIFTY2610626200PE,26200,71.75,129233,-0.5005,0.0022,-8.4888,11.2837,6.41
09:19:52,26179.9,26323.0,50,False,26321.67,0.0,0.0,26200,1.09,2322353,2531191,NIFTY2610626200CE,26200,73.35,254011,0.5047,0.0022,-8.4914,11.2839,6.41,NIFTY2610626200PE,26200,71.2,129233,-0.4953,0.0022,-8.4914,11.2839,6.41
09:20:04,26178.65,26323.2,50,False,26321.59,0.0,0.0,26200,1.09,2322353,2531193,NIFTY2610626200CE,26200,73.85,254011,0.5047,0.0022,-8.4914,11.2839,6.41,NIFTY2610626200PE,26200,70.2,129233,-0.4953,0.0022,-8.4914,11.2839,6.41
09:20:15,26179.45,26325.0,50,False,26321.92,0.0,0.0,26200,1.09,2322353,2531193,NIFTY2610626200CE,26200,73.65,254011,0.5028,0.0022,-8.3435,11.2831,6.29,NIFTY2610626200PE,26200,70,129233,-0.4972,0.0022,-8.3435,11.2831,6.29
09:20:27,26182.2,26325.8,50,False,26321.99,0.0,0.0,26200,1.09,2322353,2531190,NIFTY2610626200CE,26200,73.8,254011,0.5115,0.0022,-8.4263,11.2804,6.36,NIFTY2610626200PE,26200,70.15,129233,-0.4885,0.0022,-8.4263,11.2804,6.36
09:20:39,26185.55,26327.5,50,False,26322.11,0.0,0.0,26200,1.09,2322353,2531190,NIFTY2610626200CE,26200,74.1,254011,0.5126,0.0022,-8.4368,11.2797,6.37,NIFTY2610626200PE,26200,69.15,129233,-0.4874,0.0022,-8.4368,11.2797,6.37
09:20:52,26186.7,26327.6,50,False,26322.24,0.0,0.0,26200,1.09,2322353,2531190,NIFTY2610626200CE,26200,74.9,254011,0.5119,0.0022,-8.3964,11.2801,6.34,NIFTY2610626200PE,26200,67.95,129233,-0.4881,0.0022,-8.3964,11.2801,6.34
09:21:04,26180.45,26326.0,50,False,26322.13,0.0,0.0,26200,1.09,2322353,2531218,NIFTY2610626200CE,26200,73.05,254011,0.5145,0.0022,-8.3183,11.2773,6.28,NIFTY2610626200PE,26200,70,129233,-0.4855,0.0022,-8.3183,11.2773,6.28
09:21:16,26181.95,26322.9,50,False,26322.11,0.0,0.0,26200,1.09,2322353,2531218,NIFTY2610626200CE,26200,73.8,254011,0.5086,0.0022,-8.3598,11.281,6.31,NIFTY2610626200PE,26200,69.4,129233,-0.4914,0.0022,-8.3598,11.281,6.31
09:21:28,26184.35,26327.6,50,False,26322.22,0.0,0.0,26200,1.09,2322353,2531218,NIFTY2610626200CE,26200,74.65,254011,0.5149,0.0022,-8.3765,11.277,6.32,NIFTY2610626200PE,26200,68.55,129233,-0.4851,0.0022,-8.3765,11.277,6.32
09:21:41,26183.75,26327.0,50,False,26322.34,0.0,0.0,26200,1.09,2322353,2531218,NIFTY2610626200CE,26200,73.45,254011,0.5164,0.0022,-8.3624,11.2755,6.31,NIFTY2610626200PE,26200,69.75,129233,-0.4836,0.0022,-8.3624,11.2755,6.31
09:21:53,26182.5,26327.0,50,False,26322.38,0.0,0.0,26200,1.09,2322353,2531218,NIFTY2610626200CE,26200,72.95,254011,0.5164,0.0022,-8.3624,11.2755,6.31,NIFTY2610626200PE,26200,70.1,129233,-0.4836,0.0022,-8.3624,11.2755,6.31
09:22:05,26182.35,26324.0,50,False,26322.35,0.0,0.0,26200,1.09,2424665,2651199,NIFTY2610626200CE,26200,73.2,279565,0.5092,0.0022,-8.3623,11.2807,6.31,NIFTY2610626200PE,26200,69.6,161136,-0.4908,0.0022,-8.3623,11.2807,6.31
09:22:19,26185.55,26327.0,50,False,26322.39,0.0,0.0,26200,1.09,2424702,2651137,NIFTY2610626200CE,26200,74,279565,0.508,0.0022,-8.3499,11.2803,6.3,NIFTY2610626200PE,26200,68.2,161136,-0.492,0.0022,-8.3499,11.2803,6.3
09:22:31,26188.25,26325.2,50,False,26322.41,0.0,0.0,26200,1.09,2424702,2651207,NIFTY2610626200CE,26200,74.65,279565,0.5173,0.0022,-8.3124,11.2737,6.27,NIFTY2610626200PE,26200,67.35,161136,-0.4827,0.0022,-8.3124,11.2737,6.27
09:22:44,26193.8,26329.8,50,False,26322.85,0.0,0.0,26200,1.09,2424702,2651214,NIFTY2610626200CE,26200,76.8,279565,0.5183,0.0023,-8.2873,11.2727,6.26,NIFTY2610626200PE,26200,64.65,161136,-0.4817,0.0023,-8.2873,11.2727,6.26
09:22:56,26193.55,26329.8,50,False,26323.01,0.0,0.0,26200,1.09,2424688,2651217,NIFTY2610626200CE,26200,76,279565,0.5183,0.0023,-8.2873,11.2727,6.26,NIFTY2610626200PE,26200,66.1,161136,-0.4817,0.0023,-8.2873,11.2727,6.26
09:23:08,26193.6,26334.0,50,False,26323.18,0.0,0.0,26200,1.09,2424718,2651217,NIFTY2610626200CE,26200,77.05,279565,0.5274,0.0022,-8.2771,11.2588,6.25,NIFTY2610626200PE,26200,65.7,161136,-0.4726,0.0022,-8.2771,11.2588,6.25
09:23:21,26194.4,26331.0,50,False,26323.21,0.0,0.0,26200,1.09,2424718,2651267,NIFTY2610626200CE,26200,77.2,279565,0.5281,0.0022,-8.3395,11.2576,6.3,NIFTY2610626200PE,26200,66.3,161136,-0.4719,0.0022,-8.3395,11.2576,6.3
09:23:33,26195.65,26334.0,50,False,26323.45,0.0,0.0,26200,1.09,2424718,2651267,NIFTY2610626200CE,26200,79.3,279565,0.5264,0.0022,-8.3969,11.2606,6.34,NIFTY2610626200PE,26200,64.75,161136,-0.4736,0.0022,-8.3969,11.2606,6.34
09:23:46,26197.65,26336.0,50,False,26323.59,0.0,0.0,26200,1.09,2424718,2651267,NIFTY2610626200CE,26200,80.25,279565,0.5329,0.0022,-8.392,11.2481,6.35,NIFTY2610626200PE,26200,64.3,161136,-0.4671,0.0022,-8.392,11.2481,6.35
09:23:58,26199.05,26338.0,50,False,26323.8,0.0,0.0,26200,1.09,2424690,2651267,NIFTY2610626200CE,26200,80.2,279565,0.5348,0.0022,-8.3766,11.2439,6.34,NIFTY2610626200PE,26200,63.65,161136,-0.4652,0.0022,-8.3766,11.2439,6.34
09:24:10,26196.55,26338.8,50,False,26324.42,0.0,0.0,26200,1.09,2424690,2651267,NIFTY2610626200CE,26200,79.6,279565,0.5387,0.0022,-8.3664,11.2335,6.34,NIFTY2610626200PE,26200,64.25,161136,-0.4613,0.0022,-8.3664,11.2335,6.34
09:24:22,26195.25,26335.0,50,False,26324.41,0.0,0.0,26200,1.09,2424690,2651267,NIFTY2610626200CE,26200,78.45,279565,0.5336,0.0022,-8.3675,11.2456,6.33,NIFTY2610626200PE,26200,64.95,161136,-0.4664,0.0022,-8.3675,11.2456,6.33
09:24:34,26195.8,26338.8,50,False,26324.62,0.0,0.0,26200,1.09,2424690,2651267,NIFTY2610626200CE,26200,79.4,279565,0.5342,0.0022,-8.3626,11.2443,6.33,NIFTY2610626200PE,26200,64,161136,-0.4658,0.0022,-8.3626,11.2443,6.33
09:24:46,26195.55,26336.0,50,False,26324.68,0.0,0.0,26200,1.09,2424690,2651267,NIFTY2610626200CE,26200,78.2,279565,0.5342,0.0022,-8.3626,11.2443,6.33,NIFTY2610626200PE,26200,64.9,161136,-0.4658,0.0022,-8.3626,11.2443,6.33
09:24:59,26192.45,26334.0,50,False,26324.73,0.0,0.0,26200,1.13,2423213,2729408,NIFTY2610626200CE,26200,77.15,279565,0.5319,0.0022,-8.3091,11.2493,6.28,NIFTY2610626200PE,26200,64.9,161136,-0.4681,0.0022,-8.3091,11.2493,6.28
09:25:12,26191.05,26333.0,50,False,26324.82,0.0,0.0,26200,1.15,2421668,2788022,NIFTY2610626200CE,26200,77.65,278018,0.5299,0.0022,-8.299,11.2523,6.27,NIFTY2610626200PE,26200,64.7,194603,-0.4701,0.0022,-8.299,11.2523,6.27
09:25:24,26190.6,26332.5,50,False,26324.89,0.0,0.0,26200,1.15,2421670,2788118,NIFTY2610626200CE,26200,77,278018,0.5302,0.0022,-8.3186,11.2518,6.29,NIFTY2610626200PE,26200,65.2,194603,-0.4698,0.0022,-8.3186,11.2518,6.29
09:25:35,26187.7,26331.1,50,False,26324.92,0.0,0.0,26200,1.15,2421675,2788129,NIFTY2610626200CE,26200,75.6,278018,0.5275,0.0022,-8.3408,11.2567,6.3,NIFTY2610626200PE,26200,66.5,194603,-0.4725,0.0022,-8.3408,11.2567,6.3
09:25:47,26185.7,26328.0,50,False,26324.95,0.0,0.0,26200,1.15,2421615,2788277,NIFTY2610626200CE,26200,74.25,278018,0.5278,0.0022,-8.3488,11.2562,6.31,NIFTY2610626200PE,26200,67.9,194603,-0.4722,0.0022,-8.3488,11.2562,6.31
09:25:58,26187.4,26331.2,50,False,26325.03,0.0,0.0,26200,1.15,2421615,2788277,NIFTY2610626200CE,26200,75.85,278018,0.5178,0.0022,-8.3479,11.2705,6.3,NIFTY2610626200PE,26200,66.55,194603,-0.4822,0.0022,-8.3479,11.2705,6.3
09:26:10,26187.35,26332.0,50,False,26325.06,0.0,0.0,26200,1.15,2421615,2788300,NIFTY2610626200CE,26200,77.05,278018,0.5224,0.0022,-8.3314,11.2638,6.29,NIFTY2610626200PE,26200,65.15,194603,-0.4776,0.0022,-8.3314,11.2638,6.29
09:26:22,26191.8,26333.0,50,False,26325.2,0.0,0.0,26200,1.15,2421767,2788300,NIFTY2610626200CE,26200,78.05,278018,0.5246,0.0022,-8.3176,11.2606,6.28,NIFTY2610626200PE,26200,65.4,194603,-0.4754,0.0022,-8.3176,11.2606,6.28
09:26:35,26185.65,26330.1,50,False,26325.21,0.0,0.0,26200,1.15,2421767,2788300,NIFTY2610626200CE,26200,76.5,278018,0.5243,0.0022,-8.3857,11.2611,6.33,NIFTY2610626200PE,26200,66.4,194603,-0.4757,0.0022,-8.3857,11.2611,6.33
09:26:47,26184.1,26334.8,50,False,26325.27,0.0,0.0,26200,1.15,2421767,2788300,NIFTY2610626200CE,26200,76.8,278018,0.5227,0.0022,-8.3749,11.2635,6.32,NIFTY2610626200PE,26200,66.65,194603,-0.4773,0.0022,-8.3749,11.2635,6.32
09:26:59,26187.25,26334.7,50,False,26325.29,0.0,0.0,26200,1.15,2421768,2788300,NIFTY2610626200CE,26200,78.5,278018,0.5237,0.0022,-8.4077,11.262,6.35,NIFTY2610626200PE,26200,65.15,194603,-0.4763,0.0022,-8.4077,11.262,6.35
09:27:13,26194.1,26335.5,50,False,26325.45,26190.41,26185.39,26200,1.15,2421768,2788300,NIFTY2610626200CE,26200,79.4,278018,0.5289,0.0022,-8.3864,11.2523,6.34,NIFTY2610626200PE,26200,64.45,194603,-0.4711,0.0022,-8.3864,11.2523,6.34
09:27:26,26194.4,26339.0,50,False,26325.54,26190.51,26185.43,26200,1.15,2421768,2788301,NIFTY2610626200CE,26200,79.45,278018,0.5321,0.0022,-8.4149,11.2462,6.36,NIFTY2610626200PE,26200,64.4,194603,-0.4679,0.0022,-8.4149,11.2462,6.36
09:27:38,26194.9,26336.8,50,False,26325.62,26190.68,26185.5,26200,1.15,2421768,2788301,NIFTY2610626200CE,26200,79.55,278018,0.5362,0.0022,-8.3917,11.237,6.35,NIFTY2610626200PE,26200,64.2,194603,-0.4638,0.0022,-8.3917,11.237,6.35
09:27:50,26198.3,26342.7,50,False,26325.85,26191.81,26185.99,26200,1.15,2421768,2788301,NIFTY2610626200CE,26200,79.55,278018,0.5354,0.0022,-8.3916,11.2388,6.35,NIFTY2610626200PE,26200,64.15,194603,-0.4646,0.0022,-8.3916,11.2388,6.35
09:28:02,26198.55,26338.5,50,False,26325.84,26194.42,26187.98,26200,1.16,2444384,2837288,NIFTY2610626200CE,26200,81,278018,0.5369,0.0022,-8.3714,11.2352,6.34,NIFTY2610626200PE,26200,62.8,211476,-0.4631,0.0022,-8.3714,11.2352,6.34
09:28:14,26198.85,26343.0,50,False,26326.08,26194.52,26188.03,26200,1.16,2466742,2863927,NIFTY2610626200CE,26200,81.75,286462,0.5455,0.0022,-8.3921,11.2109,6.36,NIFTY2610626200PE,26200,62.6,211476,-0.4545,0.0022,-8.3921,11.2109,6.36
09:28:27,26200.3,26344.8,50,False,26326.21,26195.01,26188.23,26200,1.16,2466800,2863900,NIFTY2610626200CE,26200,83.4,286462,0.545,0.0022,-8.412,11.2125,6.38,NIFTY2610626200PE,26200,62.05,211476,-0.455,0.0022,-8.412,11.2125,6.38
09:28:39,26203.15,26349.0,50,False,26327.71,26195.96,26188.64,26200,1.16,2466807,2863893,NIFTY2610626200CE,26200,87.5,286462,0.5486,0.0022,-8.4582,11.2011,6.42,NIFTY2610626200PE,26200,59.8,211476,-0.4514,0.0022,-8.4582,11.2011,6.42
09:28:52,26205.0,26349.0,50,False,26327.92,26196.57,26188.91,26200,1.16,2466804,2863894,NIFTY2610626200CE,26200,87.65,286462,0.559,0.0022,-8.3975,11.1636,6.39,NIFTY2610626200PE,26200,59.95,211476,-0.441,0.0022,-8.3975,11.1636,6.39
09:29:04,26206.1,26351.1,77.0,True,26328.42,26199.92,26191.45,26200,1.16,2466801,2863894,NIFTY2610626200CE,26200,87.6,286462,0.5621,0.0022,-8.4782,11.1506,6.46,NIFTY2610626200PE,26200,60,211476,-0.4379,0.0022,-8.4782,11.1506,6.46
09:29:11,26202.8,26351.0,71.9,True,26328.95,26198.82,26190.98,26200,1.16,2466801,2863894,NIFTY2610626200CE,26200,85.45,286462,0.5621,0.0022,-8.4782,11.1506,6.46,NIFTY2610626200PE,26200,61.05,211476,-0.4379,0.0022,-8.4782,11.1506,6.46
09:29:17,26205.0,26350.0,75.5,True,26329.13,26199.55,26191.3,26200,1.16,2466801,2863894,NIFTY2610626200CE,26200,86.85,286462,0.5621,0.0022,-8.4856,11.1499,6.47,NIFTY2610626200PE,26200,60.3,211476,-0.4379,0.0022,-8.4856,11.1499,6.47
09:29:25,26205.9,26350.0,76.9,True,26329.47,26199.85,26191.43,26200,1.16,2466801,2863894,NIFTY2610626200CE,26200,87.75,286462,0.5547,0.0022,-8.4645,11.1791,6.44,NIFTY2610626200PE,26200,59.2,211476,-0.4453,0.0022,-8.4645,11.1791,6.44
09:29:32,26208.6,26354.9,78.2,True,26329.73,26200.75,26191.81,26200,1.16,2466801,2863894,NIFTY2610626200CE,26200,88.25,286462,0.5645,0.0022,-8.4611,11.1396,6.46,NIFTY2610626200PE,26200,59.05,211476,-0.4355,0.0022,-8.4611,11.1396,6.46
09:29:39,26207.4,26350.9,77.7,True,26329.67,26200.35,26191.64,26200,1.16,2466801,2863894,NIFTY2610626200CE,26200,87.3,286462,0.5645,0.0022,-8.4611,11.1396,6.46,NIFTY2610626200PE,26200,59.9,211476,-0.4355,0.0022,-8.4611,11.1396,6.46
09:29:47,26206.45,26352.9,77.2,True,26329.86,26200.03,26191.5,26200,1.16,2466801,2863892,NIFTY2610626200CE,26200,86.75,286462,0.5609,0.0022,-8.4761,11.1549,6.46,NIFTY2610626200PE,26200,60.45,211476,-0.4391,0.0022,-8.4761,11.1549,6.46
09:29:56,26205.25,26352.9,75.9,True,26329.92,26199.63,26191.33,26200,1.16,2466801,2863892,NIFTY2610626200CE,26200,87.45,286462,0.5569,0.0022,-8.478,11.171,6.45,NIFTY2610626200PE,26200,59.75,211476,-0.4431,0.0022,-8.478,11.171,6.45
09:30:03,26204.5,26352.9,71.9,True,26329.92,26201.89,26193.56,26200,1.16,2466806,2863892,NIFTY2610626200CE,26200,87.6,286462,0.5668,0.0021,-8.4865,11.1282,6.48,NIFTY2610626200PE,26200,60.05,211476,-0.4332,0.0021,-8.4865,11.1282,6.48
09:30:10,26204.25,26348.3,71.5,True,26330.12,26201.8,26193.53,26200,1.16,2466806,2863892,NIFTY2610626200CE,26200,86.95,286462,0.5668,0.0021,-8.4865,11.1282,6.48,NIFTY2610626200PE,26200,60.45,211476,-0.4332,0.0021,-8.4865,11.1282,6.48
09:30:18,26203.5,26351.9,70.4,True,26330.24,26201.55,26193.42,26200,1.16,2466806,2863892,NIFTY2610626200CE,26200,87.1,286462,0.5668,0.0021,-8.4865,11.1282,6.48,NIFTY2610626200PE,26200,60.45,211476,-0.4332,0.0021,-8.4865,11.1282,6.48
09:30:26,26205.0,26352.6,72.7,True,26330.34,26202.05,26193.63,26200,1.16,2466806,2863892,NIFTY2610626200CE,26200,86.6,286462,0.559,0.0022,-8.478,11.1617,6.46,NIFTY2610626200PE,26200,60.9,211476,-0.441,0.0022,-8.478,11.1617,6.46
09:30:34,26202.15,26352.7,68.4,True,26330.5,26201.1,26193.23,26200,1.16,2466806,2863892,NIFTY2610626200CE,26200,86.25,286462,0.5593,0.0022,-8.4992,11.1606,6.47,NIFTY2610626200PE,26200,60.9,211476,-0.4407,0.0022,-8.4992,11.1606,6.47
09:30:41,26199.2,26351.8,64.5,True,26330.58,26200.12,26192.81,26200,1.16,2466806,2863892,NIFTY2610626200CE,26200,85.4,286462,0.5593,0.0022,-8.4992,11.1606,6.47,NIFTY2610626200PE,26200,61,211476,-0.4407,0.0022,-8.4992,11.1606,6.47
09:30:48,26201.8,26348.4,67.9,True,26330.59,26200.99,26193.18,26200,1.16,2466806,2863892,NIFTY2610626200CE,26200,85.45,286462,0.5564,0.0022,-8.5083,11.172,6.47,NIFTY2610626200PE,26200,61.15,211476,-0.4436,0.0022,-8.5083,11.172,6.47
09:30:56,26199.4,26346.0,64.7,True,26330.63,26200.19,26192.83,26200,1.16,2466806,2863892,NIFTY2610626200CE,26200,84.95,286462,0.5557,0.0022,-8.4835,11.1746,6.45,NIFTY2610626200PE,26200,61.2,211476,-0.4443,0.0022,-8.4835,11.1746,6.45
09:31:03,26199.1,26348.0,64.1,True,26330.68,26200.38,26194.04,26200,1.21,2433727,2935745,NIFTY2610626200CE,26200,86.1,286462,0.5557,0.0022,-8.4835,11.1746,6.45,NIFTY2610626200PE,26200,61,211476,-0.4443,0.0022,-8.4835,11.1746,6.45
09:31:10,26199.85,26349.8,65.1,True,26330.79,26200.63,26194.14,26200,1.24,2403700,2977297,NIFTY2610626200CE,26200,87.75,264985,0.5564,0.0022,-8.463,11.1708,6.44,NIFTY2610626200PE,26200,60,242619,-0.4436,0.0022,-8.463,11.1708,6.44
09:31:17,26200.95,26347.5,66.7,True,26330.89,26201.0,26194.3,26200,1.24,2403393,2977695,NIFTY2610626200CE,26200,87.75,264985,0.5564,0.0022,-8.463,11.1708,6.44,NIFTY2610626200PE,26200,59.8,242619,-0.4436,0.0022,-8.463,11.1708,6.44
09:31:25,26203.8,26350.7,69.4,True,26330.95,26201.95,26194.71,26200,1.24,2403393,2977695,NIFTY2610626200CE,26200,88.65,264985,0.5629,0.0021,-8.5029,11.1445,6.48,NIFTY2610626200PE,26200,59.45,242619,-0.4371,0.0021,-8.5029,11.1445,6.48
09:31:31,26202.45,26350.7,68.5,True,26330.95,26201.5,26194.51,26200,1.24,2403552,2977695,NIFTY2610626200CE,26200,87.95,264985,0.5648,0.0021,-8.4873,11.1362,6.48,NIFTY2610626200PE,26200,59.7,242619,-0.4352,0.0021,-8.4873,11.1362,6.48
09:31:38,26201.7,26351.0,67.8,True,26331.12,26201.25,26194.41,26200,1.24,2403554,2977695,NIFTY2610626200CE,26200,87.8,264985,0.5648,0.0021,-8.4873,11.1362,6.48,NIFTY2610626200PE,26200,60.15,242619,-0.4352,0.0021,-8.4873,11.1362,6.48
09:31:46,26205.15,26350.0,70.2,True,26331.19,26202.4,26194.9,26200,1.24,2403565,2977698,NIFTY2610626200CE,26200,87.95,264985,0.5605,0.0022,-8.496,11.1548,6.47,NIFTY2610626200PE,26200,59.9,242619,-0.4395,0.0022,-8.496,11.1548,6.47
09:31:52,26203.8,26352.0,69.4,True,26331.24,26201.95,26194.71,26200,1.24,2403565,2977698,NIFTY2610626200CE,26200,87.85,264985,0.5611,0.0021,-8.5265,11.1522,6.5,NIFTY2610626200PE,26200,60.3,242619,-0.4389,0.0021,-8.5265,11.1522,6.5
09:31:59,26203.8,26350.0,69.4,True,26331.31,26201.95,26194.71,26200,1.24,2403549,2977698,NIFTY2610626200CE,26200,87.95,264985,0.5611,0.0021,-8.5265,11.1522,6.5,NIFTY2610626200PE,26200,60.1,242619,-0.4389,0.0021,-8.5265,11.1522,6.5
09:32:06,26206.5,26350.1,71.1,True,26331.43,26203.47,26196.39,26200,1.24,2403524,2977698,NIFTY2610626200CE,26200,88.9,264985,0.5611,0.0021,-8.5265,11.1522,6.5,NIFTY2610626200PE,26200,59.35,242619,-0.4389,0.0021,-8.5265,11.1522,6.5
