Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
12:53:20,26041.7,26060.0,51,True,26056.66,26039.71,26040.01,26050,0.67,3426697,2284121,NIFTY25DEC26050CE,26050,72.3,163819,0.5213,0.0023,-8.2519,11.0097,6.16,NIFTY25DEC26050PE,26050,63.5,137425,-0.4787,0.0023,-8.2519,11.0097,6.16
12:53:28,26042.35,26058.5,53,True,26056.76,26039.92,26040.11,26050,0.67,3426697,2284039,NIFTY25DEC26050CE,26050,72.35,163819,0.5213,0.0023,-8.2519,11.0097,6.16,NIFTY25DEC26050PE,26050,63.5,137425,-0.4787,0.0023,-8.2519,11.0097,6.16
12:53:36,26042.5,26060.0,53,True,26056.92,26039.97,26040.13,26050,0.67,3426499,2284039,NIFTY25DEC26050CE,26050,72.35,163819,0.5224,0.0023,-8.2405,11.0083,6.15,NIFTY25DEC26050PE,26050,63.85,137425,-0.4776,0.0023,-8.2405,11.0083,6.15
12:53:44,26041.15,26060.0,50,True,26057.08,26039.52,26039.93,26050,0.67,3426499,2284039,NIFTY25DEC26050CE,26050,71.85,163819,0.523,0.0023,-8.2301,11.0074,6.14,NIFTY25DEC26050PE,26050,64.25,137425,-0.477,0.0023,-8.2301,11.0074,6.14
12:53:51,26040.05,26061.9,47,True,26057.33,26039.16,26039.78,26050,0.67,3426499,2284041,NIFTY25DEC26050CE,26050,72.05,163819,0.5198,0.0023,-8.2641,11.0116,6.17,NIFTY25DEC26050PE,26050,64.3,137425,-0.4802,0.0023,-8.2641,11.0116,6.17
12:53:59,26040.4,26058.0,48,True,26057.33,26039.27,26039.83,26050,0.67,3426483,2284041,NIFTY25DEC26050CE,26050,71.6,163819,0.5198,0.0023,-8.2641,11.0116,6.17,NIFTY25DEC26050PE,26050,64.45,137425,-0.4802,0.0023,-8.2641,11.0116,6.17
12:54:06,26039.95,26055.0,48,True,26057.33,26039.5,26039.84,26050,0.67,3426483,2284041,NIFTY25DEC26050CE,26050,71.9,163819,0.5208,0.0023,-8.2454,11.0095,6.15,NIFTY25DEC26050PE,26050,64.3,137425,-0.4792,0.0023,-8.2454,11.0095,6.15
12:54:13,26041.15,26057.4,51,True,26057.33,26039.9,26040.02,26050,0.67,3426483,2284037,NIFTY25DEC26050CE,26050,71.85,163819,0.5197,0.0023,-8.2566,11.0108,6.16,NIFTY25DEC26050PE,26050,64.15,137425,-0.4803,0.0023,-8.2566,11.0108,6.16
12:54:21,26040.05,26056.3,49,True,26057.32,26039.53,26039.86,26050,0.67,3426483,2284037,NIFTY25DEC26050CE,26050,71.65,163819,0.5197,0.0023,-8.2566,11.0108,6.16,NIFTY25DEC26050PE,26050,64.55,137425,-0.4803,0.0023,-8.2566,11.0108,6.16
12:54:30,26040.35,26057.0,49,True,26057.3,26039.63,26039.9,26050,0.67,3426483,2284037,NIFTY25DEC26050CE,26050,71.75,163819,0.5203,0.0023,-8.2463,11.0101,6.15,NIFTY25DEC26050PE,26050,64.5,137425,-0.4797,0.0023,-8.2463,11.0101,6.15
12:54:36,26040.35,26055.3,49,True,26057.2,26039.63,26039.9,26050,0.67,3426483,2284045,NIFTY25DEC26050CE,26050,71.65,163819,0.5187,0.0023,-8.2433,11.012,6.15,NIFTY25DEC26050PE,26050,64.55,137425,-0.4813,0.0023,-8.2433,11.012,6.15
12:54:44,26040.7,26057.5,50,True,26057.22,26039.75,26039.95,26050,0.67,3426483,2284045,NIFTY25DEC26050CE,26050,72.15,163819,0.5187,0.0023,-8.2433,11.012,6.15,NIFTY25DEC26050PE,26050,63.9,137425,-0.4813,0.0023,-8.2433,11.012,6.15
12:54:52,26039.75,26057.7,48,True,26057.25,26039.43,26039.82,26050,0.67,3426483,2284046,NIFTY25DEC26050CE,26050,71.95,163819,0.5189,0.0023,-8.2368,11.0117,6.15,NIFTY25DEC26050PE,26050,63.95,137425,-0.4811,0.0023,-8.2368,11.0117,6.15
12:54:59,26040.45,26058.0,50,True,26057.26,26039.67,26039.92,26050,0.67,3426483,2284046,NIFTY25DEC26050CE,26050,71.95,163819,0.5207,0.0023,-8.2576,11.0095,6.16,NIFTY25DEC26050PE,26050,64.1,137425,-0.4793,0.0023,-8.2576,11.0095,6.16
12:55:06,26040.45,26056.1,64,True,26057.24,26039.93,26039.99,26050,0.67,3426484,2284046,NIFTY25DEC26050CE,26050,71.8,163819,0.5207,0.0023,-8.2576,11.0095,6.16,NIFTY25DEC26050PE,26050,64.25,137425,-0.4793,0.0023,-8.2576,11.0095,6.16
12:55:14,26040.85,26058.0,65,True,26057.26,26040.06,26040.05,26050,0.67,3426484,2284046,NIFTY25DEC26050CE,26050,71.85,163819,0.5203,0.0023,-8.2294,11.0091,6.14,NIFTY25DEC26050PE,26050,63.95,137425,-0.4797,0.0023,-8.2294,11.0091,6.14
12:55:21,26041.2,26055.2,66,True,26057.18,26040.18,26040.1,26050,0.67,3426484,2284046,NIFTY25DEC26050CE,26050,71.8,163819,0.5192,0.0023,-8.2589,11.0104,6.16,NIFTY25DEC26050PE,26050,64,137425,-0.4808,0.0023,-8.2589,11.0104,6.16
12:55:28,26039.1,26057.2,59,True,26057.18,26039.48,26039.8,26050,0.67,3426540,2284046,NIFTY25DEC26050CE,26050,71.95,163819,0.5206,0.0023,-8.2562,11.0088,6.16,NIFTY25DEC26050PE,26050,64.05,137425,-0.4794,0.0023,-8.2562,11.0088,6.16
