Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
13:10:33,26298.75,26436.0,53.6,True,26391.27,26298.09,26297.18,26300,1.79,2363232,4241686,NIFTY2610626300CE,26300,75.25,248465,0.521,0.0023,-8.5383,11.0999,6.3,NIFTY2610626300PE,26300,65,333700,-0.479,0.0023,-8.5383,11.0999,6.3
13:10:43,26298.2,26436.0,52.6,True,26391.27,26297.9,26297.1,26300,1.79,2363232,4241686,NIFTY2610626300CE,26300,74.85,248465,0.5244,0.0023,-8.5121,11.0951,6.29,NIFTY2610626300PE,26300,65.4,333700,-0.4756,0.0023,-8.5121,11.0951,6.29
13:10:52,26298.85,26433.1,53.7,True,26391.28,26298.12,26297.2,26300,1.79,2363232,4241660,NIFTY2610626300CE,26300,75,248465,0.5244,0.0023,-8.5121,11.0951,6.29,NIFTY2610626300PE,26300,65.2,333700,-0.4756,0.0023,-8.5121,11.0951,6.29
13:11:01,26298.7,26433.4,53.5,True,26391.28,26298.25,26297.37,26300,1.79,2363232,4241660,NIFTY2610626300CE,26300,75.35,248465,0.5236,0.0023,-8.5171,11.0963,6.29,NIFTY2610626300PE,26300,64.75,333700,-0.4764,0.0023,-8.5171,11.0963,6.29
13:11:09,26299.2,26433.4,54.4,True,26391.28,26298.41,26297.45,26300,1.8,2361610,4247800,NIFTY2610626300CE,26300,75.8,248349,0.5236,0.0023,-8.5171,11.0963,6.29,NIFTY2610626300PE,26300,64.4,336648,-0.4764,0.0023,-8.5171,11.0963,6.29
13:11:17,26299.85,26437.0,55.4,True,26391.28,26298.63,26297.54,26300,1.8,2361750,4248371,NIFTY2610626300CE,26300,75.8,248349,0.5275,0.0023,-8.4812,11.0892,6.27,NIFTY2610626300PE,26300,64.45,336648,-0.4725,0.0023,-8.4812,11.0892,6.27
13:11:25,26300.15,26438.0,55.9,True,26391.29,26298.73,26297.58,26300,1.8,2362248,4246610,NIFTY2610626300CE,26300,75.75,248349,0.5285,0.0023,-8.5025,11.0873,6.28,NIFTY2610626300PE,26300,64.4,336648,-0.4715,0.0023,-8.5025,11.0873,6.28
13:11:34,26299.7,26438.0,55.2,True,26391.29,26298.58,26297.52,26300,1.8,2362248,4246353,NIFTY2610626300CE,26300,75.4,248349,0.5285,0.0023,-8.5025,11.0873,6.28,NIFTY2610626300PE,26300,64.6,336648,-0.4715,0.0023,-8.5025,11.0873,6.28
13:11:43,26300.05,26436.0,55.8,True,26391.29,26298.7,26297.57,26300,1.8,2363164,4246353,NIFTY2610626300CE,26300,75.65,248349,0.5259,0.0023,-8.5251,11.0919,6.3,NIFTY2610626300PE,26300,64.55,336648,-0.4741,0.0023,-8.5251,11.0919,6.3
13:11:51,26301.7,26436.3,58.2,True,26391.3,26299.25,26297.8,26300,1.8,2363164,4246423,NIFTY2610626300CE,26300,76.05,248349,0.5259,0.0023,-8.5067,11.0918,6.28,NIFTY2610626300PE,26300,63.9,336648,-0.4741,0.0023,-8.5067,11.0918,6.28
13:11:59,26302.4,26440.0,59.2,True,26391.31,26299.48,26297.9,26300,1.8,2363163,4246569,NIFTY2610626300CE,26300,76.7,248349,0.5285,0.0023,-8.5209,11.0874,6.3,NIFTY2610626300PE,26300,63.6,336648,-0.4715,0.0023,-8.5209,11.0874,6.3
13:12:08,26302.35,26436.3,59.1,True,26391.32,26300.44,26298.54,26300,1.8,2363215,4246569,NIFTY2610626300CE,26300,76.35,248349,0.5303,0.0023,-8.5168,11.0831,6.29,NIFTY2610626300PE,26300,63.95,336648,-0.4697,0.0023,-8.5168,11.0831,6.29
13:12:17,26302.35,26440.0,59.1,True,26391.32,26300.44,26298.54,26300,1.8,2363196,4246542,NIFTY2610626300CE,26300,75.75,248349,0.53,0.0023,-8.5148,11.0837,6.29,NIFTY2610626300PE,26300,63.95,336648,-0.47,0.0023,-8.5148,11.0837,6.29
13:12:27,26301.15,26438.8,56.7,True,26391.32,26300.04,26298.37,26300,1.8,2363190,4246366,NIFTY2610626300CE,26300,75.95,248349,0.5295,0.0023,-8.5223,11.0846,6.3,NIFTY2610626300PE,26300,64.3,336648,-0.4705,0.0023,-8.5223,11.0846,6.3
13:12:36,26302.35,26437.2,59.1,True,26391.32,26300.44,26298.54,26300,1.8,2363190,4246366,NIFTY2610626300CE,26300,76.5,248349,0.5295,0.0023,-8.5223,11.0846,6.3,NIFTY2610626300PE,26300,63.95,336648,-0.4705,0.0023,-8.5223,11.0846,6.3
13:12:43,26302.35,26438.8,59.1,True,26391.33,26300.44,26298.54,26300,1.8,2363190,4246366,NIFTY2610626300CE,26300,76.4,248349,0.5283,0.0023,-8.5107,11.0868,6.29,NIFTY2610626300PE,26300,64.15,336648,-0.4717,0.0023,-8.5107,11.0868,6.29
13:12:51,26301.9,26438.8,58.2,True,26391.33,26300.29,26298.47,26300,1.8,2363190,4246366,NIFTY2610626300CE,26300,76.3,248349,0.5308,0.0023,-8.5365,11.0821,6.31,NIFTY2610626300PE,26300,64.3,336648,-0.4692,0.0023,-8.5365,11.0821,6.31
13:13:00,26302.35,26440.0,58.9,True,26391.38,26300.96,26299.02,26300,1.8,2363190,4246367,NIFTY2610626300CE,26300,76.2,248349,0.5278,0.0023,-8.5257,11.0867,6.3,NIFTY2610626300PE,26300,64.45,336648,-0.4722,0.0023,-8.5257,11.0867,6.3
13:13:07,26302.15,26440.0,58.5,True,26391.39,26300.9,26298.99,26300,1.8,2363190,4246367,NIFTY2610626300CE,26300,76.35,248349,0.5278,0.0023,-8.5257,11.0867,6.3,NIFTY2610626300PE,26300,64.3,336648,-0.4722,0.0023,-8.5257,11.0867,6.3
13:13:15,26300.85,26435.1,56.0,True,26391.39,26300.46,26298.81,26300,1.8,2363190,4246367,NIFTY2610626300CE,26300,76.3,248349,0.5288,0.0023,-8.5381,11.085,6.31,NIFTY2610626300PE,26300,64.4,336648,-0.4712,0.0023,-8.5381,11.085,6.31
13:13:23,26300.25,26436.5,54.8,True,26391.39,26300.26,26298.72,26300,1.8,2363190,4246367,NIFTY2610626300CE,26300,76.35,248349,0.5287,0.0023,-8.5354,11.0852,6.31,NIFTY2610626300PE,26300,64.3,336648,-0.4713,0.0023,-8.5354,11.0852,6.31
13:13:30,26301.65,26435.4,57.6,True,26391.39,26300.73,26298.92,26300,1.8,2363190,4246367,NIFTY2610626300CE,26300,76.35,248349,0.5286,0.0023,-8.5538,11.0853,6.32,NIFTY2610626300PE,26300,63.95,336648,-0.4714,0.0023,-8.5538,11.0853,6.32
13:13:39,26303.6,26440.0,60.7,True,26391.4,26301.38,26299.2,26300,1.8,2363190,4246367,NIFTY2610626300CE,26300,76.7,248349,0.5286,0.0023,-8.5538,11.0853,6.32,NIFTY2610626300PE,26300,63.9,336648,-0.4714,0.0023,-8.5538,11.0853,6.32
13:13:48,26301.65,26439.4,57.6,True,26391.41,26300.73,26298.92,26300,1.8,2363190,4246295,NIFTY2610626300CE,26300,76.4,248349,0.5297,0.0023,-8.5354,11.0833,6.31,NIFTY2610626300PE,26300,64,336648,-0.4703,0.0023,-8.5354,11.0833,6.31
13:13:57,26302.5,26435.3,59.1,True,26391.41,26301.01,26299.04,26300,1.8,2363190,4246295,NIFTY2610626300CE,26300,76.45,248349,0.5287,0.0023,-8.5292,11.0851,6.3,NIFTY2610626300PE,26300,63.95,336648,-0.4713,0.0023,-8.5292,11.0851,6.3
13:14:06,26301.6,26440.3,57.0,True,26391.41,26301.21,26299.41,26300,1.8,2363767,4243570,NIFTY2610626300CE,26300,76.6,249126,0.5302,0.0023,-8.5354,11.0815,6.31,NIFTY2610626300PE,26300,63.75,336136,-0.4698,0.0023,-8.5354,11.0815,6.31
13:14:15,26303.0,26440.0,59.9,True,26391.42,26301.68,26299.61,26300,1.79,2369652,4239976,NIFTY2610626300CE,26300,76.95,249126,0.5307,0.0023,-8.5367,11.0804,6.31,NIFTY2610626300PE,26300,63.45,336136,-0.4693,0.0023,-8.5367,11.0804,6.31
13:14:24,26303.1,26435.1,60.0,True,26391.42,26301.71,26299.62,26300,1.79,2369836,4239673,NIFTY2610626300CE,26300,76.9,249126,0.5307,0.0023,-8.5367,11.0804,6.31,NIFTY2610626300PE,26300,63.55,336136,-0.4693,0.0023,-8.5367,11.0804,6.31
13:14:33,26304.7,26441.0,62.4,True,26391.43,26302.24,26299.85,26300,1.79,2369856,4239662,NIFTY2610626300CE,26300,76.85,249126,0.5311,0.0023,-8.5203,11.0796,6.3,NIFTY2610626300PE,26300,63.45,336136,-0.4689,0.0023,-8.5203,11.0796,6.3
13:14:42,26304.8,26441.8,62.5,True,26391.44,26302.28,26299.87,26300,1.79,2369880,4239831,NIFTY2610626300CE,26300,76.9,249126,0.5318,0.0023,-8.533,11.0781,6.31,NIFTY2610626300PE,26300,63.25,336136,-0.4682,0.0023,-8.533,11.0781,6.31
13:14:51,26302.2,26435.2,58.4,True,26391.45,26301.41,26299.49,26300,1.79,2369777,4239841,NIFTY2610626300CE,26300,76.15,249126,0.5304,0.0023,-8.5013,11.081,6.28,NIFTY2610626300PE,26300,63.75,336136,-0.4696,0.0023,-8.5013,11.081,6.28
13:15:00,26302.8,26436.1,59.6,True,26391.45,26301.99,26300.03,26300,1.79,2369777,4239845,NIFTY2610626300CE,26300,76.8,249126,0.5314,0.0023,-8.5026,11.0781,6.28,NIFTY2610626300PE,26300,63.4,336136,-0.4686,0.0023,-8.5026,11.0781,6.28
13:15:07,26305.75,26440.0,64.1,True,26391.48,26302.98,26300.46,26300,1.79,2369777,4239845,NIFTY2610626300CE,26300,77,249126,0.5314,0.0023,-8.5026,11.0781,6.28,NIFTY2610626300PE,26300,63.4,336136,-0.4686,0.0023,-8.5026,11.0781,6.28
13:15:18,26304.8,26440.0,62.7,True,26391.48,26302.66,26300.32,26300,1.79,2369777,4239845,NIFTY2610626300CE,26300,76.9,249126,0.5328,0.0023,-8.513,11.0752,6.29,NIFTY2610626300PE,26300,63.3,336136,-0.4672,0.0023,-8.513,11.0752,6.29
13:15:25,26305.05,26439.0,63.1,True,26391.48,26302.74,26300.36,26300,1.79,2369777,4239947,NIFTY2610626300CE,26300,76.65,249126,0.5328,0.0023,-8.498,11.0753,6.28,NIFTY2610626300PE,26300,63.25,336136,-0.4672,0.0023,-8.498,11.0753,6.28
13:15:34,26304.6,26438.2,62.4,True,26391.49,26302.59,26300.29,26300,1.79,2369777,4239947,NIFTY2610626300CE,26300,76.85,249126,0.5328,0.0023,-8.498,11.0753,6.28,NIFTY2610626300PE,26300,63.45,336136,-0.4672,0.0023,-8.498,11.0753,6.28
13:15:43,26305.15,26435.3,63.2,True,26391.52,26302.78,26300.37,26300,1.79,2369777,4239947,NIFTY2610626300CE,26300,76.75,249126,0.5319,0.0023,-8.4949,11.0771,6.28,NIFTY2610626300PE,26300,63.6,336136,-0.4681,0.0023,-8.4949,11.0771,6.28
13:15:52,26305.3,26435.3,63.4,True,26391.53,26302.83,26300.39,26300,1.79,2369777,4239947,NIFTY2610626300CE,26300,76.8,249126,0.5317,0.0023,-8.5229,11.0776,6.3,NIFTY2610626300PE,26300,63.3,336136,-0.4683,0.0023,-8.5229,11.0776,6.3
13:16:01,26304.65,26439.5,61.8,True,26391.53,26303.42,26300.99,26300,1.79,2369777,4239947,NIFTY2610626300CE,26300,76.4,249126,0.5313,0.0023,-8.5271,11.0783,6.3,NIFTY2610626300PE,26300,63.8,336136,-0.4687,0.0023,-8.5271,11.0783,6.3
13:16:10,26304.2,26437.0,60.7,True,26391.53,26303.27,26300.93,26300,1.79,2369777,4239947,NIFTY2610626300CE,26300,76.05,249126,0.5312,0.0023,-8.5259,11.0775,6.3,NIFTY2610626300PE,26300,64.15,336136,-0.4688,0.0023,-8.5259,11.0775,6.3
13:16:19,26302.5,26439.4,56.9,True,26391.54,26302.71,26300.69,26300,1.79,2369777,4239950,NIFTY2610626300CE,26300,76.2,249126,0.5298,0.0023,-8.5152,11.0803,6.29,NIFTY2610626300PE,26300,64.2,336136,-0.4702,0.0023,-8.5152,11.0803,6.29
13:16:29,26302.6,26439.2,57.1,True,26391.54,26302.74,26300.7,26300,1.79,2369755,4239950,NIFTY2610626300CE,26300,76.15,249126,0.5298,0.0023,-8.5152,11.0803,6.29,NIFTY2610626300PE,26300,64.2,336136,-0.4702,0.0023,-8.5152,11.0803,6.29
13:16:38,26303.4,26439.2,58.9,True,26391.54,26303.01,26300.81,26300,1.79,2369755,4239950,NIFTY2610626300CE,26300,76.3,249126,0.5278,0.0023,-8.5239,11.0839,6.29,NIFTY2610626300PE,26300,64.1,336136,-0.4722,0.0023,-8.5239,11.0839,6.29
13:16:47,26305.05,26440.0,62.9,True,26391.55,26303.56,26301.05,26300,1.79,2369755,4239950,NIFTY2610626300CE,26300,76.95,249126,0.5278,0.0023,-8.5239,11.0839,6.29,NIFTY2610626300PE,26300,63.45,336136,-0.4722,0.0023,-8.5239,11.0839,6.29
13:16:57,26305.35,26440.0,63.5,True,26391.56,26303.66,26301.09,26300,1.79,2369755,4239950,NIFTY2610626300CE,26300,76.85,249126,0.5311,0.0023,-8.5354,11.0778,6.31,NIFTY2610626300PE,26300,63.25,336136,-0.4689,0.0023,-8.5354,11.0778,6.31
13:17:07,26304.45,26435.0,61.1,True,26391.57,26303.92,26301.57,26300,1.79,2365362,4241124,NIFTY2610626300CE,26300,76.5,245270,0.5319,0.0023,-8.5251,11.0752,6.3,NIFTY2610626300PE,26300,63.7,338215,-0.4681,0.0023,-8.5251,11.0752,6.3
13:17:15,26304.3,26435.1,60.7,True,26391.57,26303.87,26301.55,26300,1.79,2370208,4241910,NIFTY2610626300CE,26300,76.8,245270,0.5319,0.0023,-8.5251,11.0752,6.3,NIFTY2610626300PE,26300,63.55,338215,-0.4681,0.0023,-8.5251,11.0752,6.3
13:17:23,26302.4,26439.8,56.2,True,26391.57,26303.24,26301.28,26300,1.79,2370453,4241545,NIFTY2610626300CE,26300,75.85,245270,0.5312,0.0023,-8.5212,11.0766,6.3,NIFTY2610626300PE,26300,64.4,338215,-0.4688,0.0023,-8.5212,11.0766,6.3
13:17:33,26302.7,26435.0,56.8,True,26391.57,26303.34,26301.32,26300,1.79,2370647,4241553,NIFTY2610626300CE,26300,76.25,245270,0.528,0.0023,-8.5309,11.0826,6.3,NIFTY2610626300PE,26300,64.25,338215,-0.472,0.0023,-8.5309,11.0826,6.3
13:17:42,26303.4,26435.0,58.5,True,26391.57,26303.57,26301.42,26300,1.79,2370647,4241553,NIFTY2610626300CE,26300,76.7,245270,0.528,0.0023,-8.5309,11.0826,6.3,NIFTY2610626300PE,26300,63.85,338215,-0.472,0.0023,-8.5309,11.0826,6.3
13:17:50,26302.65,26439.5,56.7,True,26391.58,26303.32,26301.32,26300,1.79,2371713,4241558,NIFTY2610626300CE,26300,76.7,245270,0.5304,0.0023,-8.5541,11.0781,6.32,NIFTY2610626300PE,26300,63.85,338215,-0.4696,0.0023,-8.5541,11.0781,6.32
13:17:57,26303.1,26436.3,57.8,True,26391.58,26303.47,26301.38,26300,1.79,2371713,4241558,NIFTY2610626300CE,26300,76.4,245270,0.5306,0.0023,-8.5383,11.0778,6.31,NIFTY2610626300PE,26300,63.95,338215,-0.4694,0.0023,-8.5383,11.0778,6.31
13:18:05,26302.95,26436.0,57.4,True,26391.58,26303.3,26301.6,26300,1.79,2371733,4241748,NIFTY2610626300CE,26300,76.75,245270,0.5301,0.0023,-8.5474,11.0778,6.31,NIFTY2610626300PE,26300,63.75,338215,-0.4699,0.0023,-8.5474,11.0778,6.31
13:18:16,26304.3,26436.2,59.9,True,26391.59,26303.75,26301.8,26300,1.79,2371733,4241748,NIFTY2610626300CE,26300,76.4,245270,0.5301,0.0023,-8.5474,11.0778,6.31,NIFTY2610626300PE,26300,64,338215,-0.4699,0.0023,-8.5474,11.0778,6.31
13:18:25,26303.8,26439.0,59.0,True,26391.62,26303.58,26301.73,26300,1.79,2371733,4241758,NIFTY2610626300CE,26300,76.95,245270,0.5307,0.0023,-8.5364,11.0766,6.31,NIFTY2610626300PE,26300,63,338215,-0.4693,0.0023,-8.5364,11.0766,6.31
13:18:33,26304.95,26439.5,60.9,True,26391.64,26303.96,26301.89,26300,1.79,2371733,4241758,NIFTY2610626300CE,26300,76.95,245270,0.533,0.0023,-8.5412,11.0721,6.31,NIFTY2610626300PE,26300,63.55,338215,-0.467,0.0023,-8.5412,11.0721,6.31
13:18:41,26303.75,26439.0,58.9,True,26391.65,26303.56,26301.72,26300,1.79,2371733,4241758,NIFTY2610626300CE,26300,76.1,245270,0.5291,0.0023,-8.5413,11.0796,6.31,NIFTY2610626300PE,26300,64.15,338215,-0.4709,0.0023,-8.5413,11.0796,6.31
13:18:50,26304.45,26439.0,60.1,True,26391.65,26303.8,26301.82,26300,1.79,2371733,4241738,NIFTY2610626300CE,26300,76.4,245270,0.5282,0.0023,-8.5439,11.0813,6.31,NIFTY2610626300PE,26300,64.25,338215,-0.4718,0.0023,-8.5439,11.0813,6.31
13:18:59,26304.95,26438.5,60.9,True,26391.66,26303.96,26301.89,26300,1.79,2371733,4241773,NIFTY2610626300CE,26300,76.4,245270,0.5282,0.0023,-8.5439,11.0813,6.31,NIFTY2610626300PE,26300,64.1,338215,-0.4718,0.0023,-8.5439,11.0813,6.31
13:19:08,26304.2,26439.0,59.0,True,26391.66,26304.04,26302.22,26300,1.79,2371733,4241773,NIFTY2610626300CE,26300,76.3,245270,0.5306,0.0023,-8.5474,11.076,6.31,NIFTY2610626300PE,26300,64.1,338215,-0.4694,0.0023,-8.5474,11.076,6.31
13:19:15,26305.6,26436.3,62.0,True,26391.66,26304.51,26302.42,26300,1.79,2371733,4241773,NIFTY2610626300CE,26300,76.4,245270,0.5286,0.0023,-8.5413,11.0797,6.31,NIFTY2610626300PE,26300,64.05,338215,-0.4714,0.0023,-8.5413,11.0797,6.31
13:19:23,26303.65,26436.3,57.7,True,26391.66,26303.86,26302.14,26300,1.79,2371733,4241773,NIFTY2610626300CE,26300,76.1,245270,0.5298,0.0023,-8.5406,11.0774,6.31,NIFTY2610626300PE,26300,64.05,338215,-0.4702,0.0023,-8.5406,11.0774,6.31
13:19:32,26304.5,26437.0,59.7,True,26391.66,26304.14,26302.26,26300,1.79,2371733,4241773,NIFTY2610626300CE,26300,76.25,245270,0.5298,0.0023,-8.5406,11.0774,6.31,NIFTY2610626300PE,26300,64,338215,-0.4702,0.0023,-8.5406,11.0774,6.31
13:19:40,26303.7,26435.1,57.8,True,26391.67,26303.88,26302.15,26300,1.79,2371733,4241773,NIFTY2610626300CE,26300,76.35,245270,0.5288,0.0023,-8.5195,11.0794,6.29,NIFTY2610626300PE,26300,63.8,338215,-0.4712,0.0023,-8.5195,11.0794,6.29
13:19:48,26305.75,26437.0,62.2,True,26391.67,26304.56,26302.44,26300,1.79,2371733,4241773,NIFTY2610626300CE,26300,76.65,245270,0.5291,0.0023,-8.5277,11.0788,6.3,NIFTY2610626300PE,26300,63.4,338215,-0.4709,0.0023,-8.5277,11.0788,6.3
13:19:58,26305.85,26437.0,62.4,True,26391.67,26304.59,26302.46,26300,1.79,2371733,4241773,NIFTY2610626300CE,26300,77,245270,0.5304,0.0023,-8.5358,11.0763,6.3,NIFTY2610626300PE,26300,63.45,338215,-0.4696,0.0023,-8.5358,11.0763,6.3
13:20:06,26306.3,26438.0,63.1,True,26391.69,26305.16,26303.0,26300,1.79,2374461,4241071,NIFTY2610626300CE,26300,77.15,245270,0.5304,0.0023,-8.5358,11.0763,6.3,NIFTY2610626300PE,26300,63.15,338215,-0.4696,0.0023,-8.5358,11.0763,6.3
13:20:15,26305.85,26436.0,62.4,True,26391.73,26305.01,26302.94,26300,1.79,2370528,4253150,NIFTY2610626300CE,26300,76.85,243284,0.5321,0.0023,-8.5348,11.072,6.3,NIFTY2610626300PE,26300,63.35,342850,-0.4679,0.0023,-8.5348,11.072,6.3
13:20:23,26304.35,26436.0,58.4,True,26391.74,26304.51,26302.73,26300,1.79,2370208,4253193,NIFTY2610626300CE,26300,76.6,243284,0.5314,0.0023,-8.5371,11.0734,6.31,NIFTY2610626300PE,26300,63.6,342850,-0.4686,0.0023,-8.5371,11.0734,6.31
13:20:30,26303.6,26438.8,56.7,True,26391.74,26304.26,26302.62,26300,1.79,2370446,4253193,NIFTY2610626300CE,26300,76.65,243284,0.5303,0.0023,-8.5345,11.0756,6.3,NIFTY2610626300PE,26300,63.8,342850,-0.4697,0.0023,-8.5345,11.0756,6.3
13:20:39,26305.3,26436.4,60.9,True,26391.74,26304.83,26302.86,26300,1.79,2370450,4253111,NIFTY2610626300CE,26300,76.6,243284,0.5303,0.0023,-8.5345,11.0756,6.3,NIFTY2610626300PE,26300,63.7,342850,-0.4697,0.0023,-8.5345,11.0756,6.3
13:20:47,26306.35,26439.0,63.2,True,26391.75,26305.18,26303.01,26300,1.79,2370435,4253171,NIFTY2610626300CE,26300,77.15,243284,0.5313,0.0023,-8.5467,11.0737,6.31,NIFTY2610626300PE,26300,63.4,342850,-0.4687,0.0023,-8.5467,11.0737,6.31
13:20:55,26306.1,26439.0,62.8,True,26391.75,26305.1,26302.98,26300,1.79,2370452,4253164,NIFTY2610626300CE,26300,77.2,243284,0.5325,0.0023,-8.5395,11.0711,6.31,NIFTY2610626300PE,26300,63.75,342850,-0.4675,0.0023,-8.5395,11.0711,6.31
13:21:03,26305.75,26437.0,61.3,True,26391.75,26305.02,26303.21,26300,1.79,2370452,4253189,NIFTY2610626300CE,26300,76.9,243284,0.5307,0.0023,-8.5407,11.0738,6.31,NIFTY2610626300PE,26300,63.45,342850,-0.4693,0.0023,-8.5407,11.0738,6.31
13:21:10,26304.45,26438.0,58.6,True,26391.76,26304.59,26303.03,26300,1.79,2370452,4253189,NIFTY2610626300CE,26300,77,243284,0.5307,0.0023,-8.5407,11.0738,6.31,NIFTY2610626300PE,26300,63.4,342850,-0.4693,0.0023,-8.5407,11.0738,6.31
13:21:18,26306.0,26437.8,61.7,True,26391.76,26305.11,26303.25,26300,1.79,2370452,4252793,NIFTY2610626300CE,26300,76.8,243284,0.5318,0.0023,-8.5432,11.0716,6.31,NIFTY2610626300PE,26300,62.9,342850,-0.4682,0.0023,-8.5432,11.0716,6.31
13:21:27,26306.4,26439.0,62.3,True,26391.76,26305.24,26303.31,26300,1.79,2370433,4252793,NIFTY2610626300CE,26300,77.3,243284,0.5332,0.0023,-8.5386,11.0687,6.31,NIFTY2610626300PE,26300,63.1,342850,-0.4668,0.0023,-8.5386,11.0687,6.31
13:21:34,26306.25,26438.0,62.1,True,26391.78,26305.19,26303.28,26300,1.79,2370433,4252911,NIFTY2610626300CE,26300,76.9,243284,0.5332,0.0023,-8.5386,11.0687,6.31,NIFTY2610626300PE,26300,63,342850,-0.4668,0.0023,-8.5386,11.0687,6.31
13:21:42,26307.25,26438.2,63.7,True,26391.79,26305.52,26303.43,26300,1.79,2370433,4252931,NIFTY2610626300CE,26300,77,243284,0.5331,0.0023,-8.5148,11.069,6.29,NIFTY2610626300PE,26300,63.25,342850,-0.4669,0.0023,-8.5148,11.069,6.29
13:21:51,26307.3,26439.5,63.7,True,26391.79,26305.54,26303.43,26300,1.79,2370433,4252931,NIFTY2610626300CE,26300,76.95,243284,0.5343,0.0023,-8.5073,11.0662,6.29,NIFTY2610626300PE,26300,63.25,342850,-0.4657,0.0023,-8.5073,11.0662,6.29
13:21:59,26308.1,26440.0,64.9,True,26391.79,26305.81,26303.55,26300,1.79,2370429,4252931,NIFTY2610626300CE,26300,77.45,243284,0.5328,0.0023,-8.5155,11.0695,6.29,NIFTY2610626300PE,26300,62.75,342850,-0.4672,0.0023,-8.5155,11.0695,6.29
13:22:07,26307.65,26440.0,63.7,True,26391.82,26306.42,26304.13,26300,1.79,2370429,4252931,NIFTY2610626300CE,26300,77.4,243284,0.5328,0.0023,-8.5155,11.0695,6.29,NIFTY2610626300PE,26300,62.7,342850,-0.4672,0.0023,-8.5155,11.0695,6.29
13:22:16,26308.4,26438.1,65.4,True,26391.83,26306.67,26304.24,26300,1.79,2370429,4252931,NIFTY2610626300CE,26300,77.4,243284,0.5347,0.0023,-8.5106,11.0646,6.29,NIFTY2610626300PE,26300,62.35,342850,-0.4653,0.0023,-8.5106,11.0646,6.29
13:22:24,26308.4,26438.5,65.4,True,26391.83,26306.67,26304.24,26300,1.79,2370429,4252931,NIFTY2610626300CE,26300,77.6,243284,0.536,0.0023,-8.4845,11.0615,6.27,NIFTY2610626300PE,26300,62.45,342850,-0.464,0.0023,-8.4845,11.0615,6.27
13:22:31,26308.7,26439.5,65.8,True,26391.88,26306.77,26304.28,26300,1.79,2370429,4252931,NIFTY2610626300CE,26300,78.2,243284,0.536,0.0023,-8.4845,11.0615,6.27,NIFTY2610626300PE,26300,61.85,342850,-0.464,0.0023,-8.4845,11.0615,6.27
13:22:40,26309.1,26442.1,66.4,True,26391.9,26306.91,26304.34,26300,1.79,2370429,4252931,NIFTY2610626300CE,26300,78.3,243284,0.5352,0.0023,-8.4967,11.0634,6.28,NIFTY2610626300PE,26300,61.9,342850,-0.4648,0.0023,-8.4967,11.0634,6.28
13:22:48,26309.0,26443.0,66.2,True,26391.97,26306.87,26304.33,26300,1.79,2370429,4252934,NIFTY2610626300CE,26300,77.85,243284,0.5396,0.0023,-8.4948,11.0527,6.28,NIFTY2610626300PE,26300,62.5,342850,-0.4604,0.0023,-8.4948,11.0527,6.28
13:22:57,26308.85,26443.9,66.0,True,26392.0,26306.82,26304.31,26300,1.79,2370428,4252937,NIFTY2610626300CE,26300,77.9,243284,0.537,0.0023,-8.511,11.0591,6.29,NIFTY2610626300PE,26300,62.35,342850,-0.463,0.0023,-8.511,11.0591,6.29
13:23:06,26309.9,26443.9,67.5,True,26392.01,26307.85,26305.11,26300,1.79,2370961,4251440,NIFTY2610626300CE,26300,78.8,243284,0.5369,0.0023,-8.5159,11.0584,6.3,NIFTY2610626300PE,26300,61.75,342850,-0.4631,0.0023,-8.5159,11.0584,6.3
13:23:14,26309.65,26444.0,67.2,True,26392.03,26307.76,26305.07,26300,1.8,2362807,4261357,NIFTY2610626300CE,26300,78.6,242208,0.5413,0.0023,-8.5282,11.0471,6.31,NIFTY2610626300PE,26300,62.1,352058,-0.4587,0.0023,-8.5282,11.0471,6.31
13:23:23,26309.95,26444.1,67.6,True,26392.06,26307.86,26305.11,26300,1.8,2362843,4261357,NIFTY2610626300CE,26300,79,242208,0.5413,0.0023,-8.5282,11.0471,6.31,NIFTY2610626300PE,26300,61.85,352058,-0.4587,0.0023,-8.5282,11.0471,6.31
13:23:30,26311.05,26444.9,69.1,True,26392.08,26308.23,26305.27,26300,1.8,2362863,4261226,NIFTY2610626300CE,26300,78.9,242208,0.5396,0.0023,-8.5324,11.0516,6.31,NIFTY2610626300PE,26300,61.9,352058,-0.4604,0.0023,-8.5324,11.0516,6.31
13:23:40,26310.25,26445.0,68.0,True,26392.09,26307.96,26305.16,26300,1.8,2362937,4261188,NIFTY2610626300CE,26300,79.2,242208,0.5427,0.0023,-8.5222,11.0434,6.31,NIFTY2610626300PE,26300,62.05,352058,-0.4573,0.0023,-8.5222,11.0434,6.31
13:23:48,26310.6,26444.0,68.5,True,26392.12,26308.08,26305.21,26300,1.8,2362911,4261188,NIFTY2610626300CE,26300,79.25,242208,0.5401,0.0023,-8.5516,11.0504,6.33,NIFTY2610626300PE,26300,61.9,352058,-0.4599,0.0023,-8.5516,11.0504,6.33
