datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,21.95,21.95,13.3,13.8,967725,92374.0
2025-11-26T09:16:00,13.85,15.55,13.85,14.45,940875,
2025-11-26T09:17:00,14.55,14.6,14.1,14.25,430275,
2025-11-26T09:18:00,14.2,14.55,13.75,13.75,357600,49133.0
2025-11-26T09:19:00,13.7,14.05,13.6,13.9,382050,
2025-11-26T09:20:00,13.85,14.05,13.55,13.8,560700,
2025-11-26T09:21:00,13.75,14.0,13.55,14.0,287175,51384.0
2025-11-26T09:22:00,13.85,14.1,13.7,13.7,402450,
2025-11-26T09:23:00,13.65,14.0,13.45,13.45,566175,
2025-11-26T09:24:00,13.4,13.75,13.1,13.35,179025,54476.0
2025-11-26T09:25:00,13.4,13.55,13.15,13.25,142200,
2025-11-26T09:26:00,13.3,13.3,12.9,12.9,225150,
2025-11-26T09:27:00,12.85,13.25,12.85,13.2,197250,55686.0
2025-11-26T09:28:00,13.15,13.2,12.7,12.7,135300,
2025-11-26T09:29:00,12.75,12.9,12.65,12.8,234675,
2025-11-26T09:30:00,12.85,13.15,12.75,13.05,221925,55450.0
2025-11-26T09:31:00,13.0,13.1,12.55,12.75,284700,
2025-11-26T09:32:00,12.85,12.9,12.65,12.85,103350,
2025-11-26T09:33:00,12.8,12.8,11.75,11.8,378825,56901.0
2025-11-26T09:34:00,11.85,12.15,11.75,12.1,287775,
2025-11-26T09:35:00,12.15,12.2,12.05,12.15,234600,
2025-11-26T09:36:00,12.05,12.2,11.9,12.2,135000,57877.0
2025-11-26T09:37:00,12.15,12.25,12.05,12.1,159375,
2025-11-26T09:38:00,12.15,12.35,12.1,12.3,175875,
2025-11-26T09:39:00,12.25,12.35,12.1,12.1,227325,58749.0
2025-11-26T09:40:00,12.15,12.2,12.0,12.15,207150,
2025-11-26T09:41:00,12.1,12.2,11.95,12.1,193050,
2025-11-26T09:42:00,12.15,12.15,11.9,11.9,213900,60598.0
2025-11-26T09:43:00,11.75,11.85,11.45,11.55,518850,
2025-11-26T09:44:00,11.6,11.7,11.5,11.55,271050,
2025-11-26T09:45:00,11.6,11.6,11.25,11.35,385800,62838.0
2025-11-26T09:46:00,11.3,11.45,11.25,11.3,194850,
2025-11-26T09:47:00,11.25,11.35,11.2,11.3,167550,
2025-11-26T09:48:00,11.35,11.4,11.15,11.2,198450,62511.0
2025-11-26T09:49:00,11.25,11.25,10.9,10.9,183675,
2025-11-26T09:50:00,10.85,10.85,10.65,10.7,249975,
2025-11-26T09:51:00,10.75,11.2,10.75,11.15,228150,63864.0
2025-11-26T09:52:00,11.1,11.15,10.9,10.95,268200,
2025-11-26T09:53:00,11.0,11.0,10.8,10.85,216675,
2025-11-26T09:54:00,10.9,10.9,10.7,10.75,173700,64700.0
2025-11-26T09:55:00,10.7,10.85,10.7,10.85,131175,
2025-11-26T09:56:00,10.8,11.0,10.75,11.0,226800,
2025-11-26T09:57:00,10.95,11.0,10.75,10.9,207900,64521.0
2025-11-26T09:58:00,10.85,10.95,10.8,10.85,112500,
2025-11-26T09:59:00,10.8,10.9,10.75,10.75,107175,
2025-11-26T10:00:00,10.8,11.05,10.75,11.0,123525,
2025-11-26T10:01:00,11.05,11.15,10.9,11.05,194850,65513.0
2025-11-26T10:02:00,11.0,11.25,11.0,11.2,174300,
2025-11-26T10:03:00,11.25,11.35,11.1,11.15,267150,
2025-11-26T10:04:00,11.2,11.3,11.15,11.25,91350,66356.0
2025-11-26T10:05:00,11.2,11.3,11.1,11.15,151800,
2025-11-26T10:06:00,11.2,11.3,11.15,11.3,129000,
2025-11-26T10:07:00,11.25,11.35,11.2,11.2,85500,67285.0
2025-11-26T10:08:00,11.25,11.3,11.15,11.3,107475,
