datetime,open,high,low,close,volume,oi
2025-12-03T09:15:00,637.85,637.85,637.85,637.85,75.0,21.0
2025-12-03T09:20:00,624.3,624.3,624.3,624.3,225.0,
2025-12-03T09:22:00,615.7,615.7,615.7,615.7,75.0,22.0
2025-12-03T09:24:00,616.05,616.05,610.0,610.0,225.0,
2025-12-03T09:28:00,572.9,572.9,569.1,569.1,225.0,23.0
2025-12-03T09:30:00,569.55,569.55,569.55,569.55,75.0,
2025-12-03T09:31:00,571.95,577.5,571.95,576.4,600.0,24.0
2025-12-03T09:32:00,570.65,577.25,570.65,571.95,525.0,
2025-12-03T09:33:00,560.0,560.0,560.0,560.0,150.0,
2025-12-03T09:34:00,551.9,551.9,550.3,550.3,150.0,32.0
2025-12-03T09:35:00,547.05,547.05,545.0,545.0,450.0,
2025-12-03T09:36:00,543.1,548.5,542.55,548.3,525.0,
2025-12-03T09:37:00,546.9,546.9,538.7,538.7,975.0,42.0
2025-12-03T09:38:00,539.65,544.1,538.85,542.35,1425.0,
2025-12-03T09:39:00,540.1,540.1,536.85,537.35,1875.0,
2025-12-03T09:40:00,538.2,538.2,538.2,538.2,75.0,76.0
2025-12-03T09:41:00,542.9,545.25,542.9,544.9,225.0,
2025-12-03T09:42:00,549.45,557.95,545.4,557.95,1500.0,
2025-12-03T09:43:00,551.35,551.4,547.35,547.35,1200.0,75.0
2025-12-03T09:44:00,548.45,549.8,547.7,547.7,975.0,
2025-12-03T09:47:00,552.05,552.05,552.05,552.05,75.0,75.0
2025-12-03T09:48:00,546.65,546.65,546.65,546.65,225.0,
2025-12-03T09:49:00,540.3,540.3,540.0,540.0,225.0,
2025-12-03T09:51:00,536.0,536.0,536.0,536.0,75.0,77.0
2025-12-03T09:57:00,546.3,546.3,546.3,546.3,75.0,
2025-12-03T09:59:00,551.8,551.8,551.8,551.8,75.0,
2025-12-03T10:00:00,551.4,551.4,546.3,548.25,1050.0,
2025-12-03T10:01:00,539.9,544.8,539.9,544.8,225.0,78.0
2025-12-03T10:03:00,524.85,524.85,524.85,524.85,75.0,
2025-12-03T10:04:00,525.05,525.05,516.4,516.4,1275.0,79.0
2025-12-03T10:05:00,519.55,519.55,517.0,517.0,300.0,
2025-12-03T10:07:00,516.8,516.8,510.5,510.6,300.0,
2025-12-03T10:08:00,520.6,520.6,520.6,520.6,75.0,
2025-12-03T10:09:00,520.85,521.05,520.85,521.05,225.0,
2025-12-03T10:10:00,516.0,516.0,516.0,516.0,150.0,
2025-12-03T10:16:00,523.7,523.7,523.7,523.7,75.0,81.0
