datetime,open,high,low,close,volume,oi
2025-12-03T09:15:00,4.25,4.25,3.7,3.95,1050450,34456.0
2025-12-03T09:16:00,3.9,4.25,3.9,4.2,825225,35812.0
2025-12-03T09:17:00,4.15,4.25,4.05,4.1,465750,
2025-12-03T09:18:00,4.15,4.15,4.0,4.05,262425,
2025-12-03T09:19:00,4.1,4.15,4.05,4.05,284925,37719.0
2025-12-03T09:20:00,4.0,4.1,4.0,4.0,170100,
2025-12-03T09:21:00,4.05,4.1,3.9,3.95,201825,
2025-12-03T09:22:00,4.0,4.05,3.9,4.0,304500,38423.0
2025-12-03T09:23:00,4.05,4.05,3.9,4.05,189825,
2025-12-03T09:24:00,4.0,4.05,3.8,3.9,184800,
2025-12-03T09:25:00,3.85,3.9,3.8,3.85,236625,39255.0
2025-12-03T09:26:00,3.8,3.9,3.8,3.85,205500,
2025-12-03T09:27:00,3.8,3.85,3.65,3.75,293700,
2025-12-03T09:28:00,3.8,3.85,3.75,3.8,322125,39927.0
2025-12-03T09:29:00,3.75,3.8,3.65,3.65,334650,
2025-12-03T09:30:00,3.7,3.8,3.65,3.75,347175,
2025-12-03T09:31:00,3.8,3.8,3.65,3.7,206400,41202.0
2025-12-03T09:32:00,3.65,3.75,3.65,3.75,91125,
2025-12-03T09:33:00,3.7,3.75,3.65,3.7,300000,
2025-12-03T09:34:00,3.65,3.75,3.65,3.7,241125,41973.0
2025-12-03T09:35:00,3.65,3.75,3.65,3.7,183675,
2025-12-03T09:36:00,3.65,3.7,3.6,3.7,270150,
2025-12-03T09:37:00,3.65,3.8,3.6,3.7,454500,42354.0
2025-12-03T09:38:00,3.75,3.8,3.7,3.75,301350,
2025-12-03T09:39:00,3.8,3.8,3.7,3.8,116925,
2025-12-03T09:40:00,3.75,3.8,3.7,3.75,229050,44226.0
2025-12-03T09:41:00,3.8,3.8,3.65,3.7,84975,
2025-12-03T09:42:00,3.65,3.75,3.65,3.7,258675,
2025-12-03T09:43:00,3.65,3.75,3.65,3.75,236700,44814.0
2025-12-03T09:44:00,3.65,3.75,3.65,3.65,368475,
2025-12-03T09:45:00,3.7,3.7,3.6,3.65,218550,
2025-12-03T09:46:00,3.6,3.7,3.6,3.6,199875,45871.0
2025-12-03T09:47:00,3.65,3.7,3.55,3.7,183075,
2025-12-03T09:48:00,3.65,3.7,3.55,3.6,201525,
2025-12-03T09:49:00,3.55,3.6,3.5,3.55,174375,46425.0
2025-12-03T09:50:00,3.6,3.65,3.55,3.65,132675,
2025-12-03T09:51:00,3.6,3.65,3.55,3.6,126300,
2025-12-03T09:52:00,3.65,3.7,3.55,3.6,144900,46383.0
2025-12-03T09:53:00,3.65,3.65,3.55,3.6,66900,
2025-12-03T09:54:00,3.55,3.6,3.5,3.55,133275,
