datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,30.25,32.15,20.0,21.2,1105350,63956.0
2025-11-26T09:16:00,21.15,23.7,21.15,22.0,554400,
2025-11-26T09:17:00,22.15,22.15,21.4,21.8,517200,
2025-11-26T09:18:00,21.75,22.1,20.95,21.05,366150,34554.0
2025-11-26T09:19:00,21.0,21.4,20.75,21.05,214875,
2025-11-26T09:20:00,21.0,21.4,20.75,21.0,218250,
2025-11-26T09:21:00,20.95,21.35,20.65,21.3,180000,34584.0
2025-11-26T09:22:00,21.05,21.45,20.95,21.05,215850,
2025-11-26T09:23:00,21.0,21.6,20.8,20.85,269100,
2025-11-26T09:24:00,20.7,21.25,20.3,20.75,191925,35703.0
2025-11-26T09:25:00,20.7,21.05,20.45,20.6,175425,
2025-11-26T09:26:00,20.55,20.65,20.05,20.05,154350,
2025-11-26T09:27:00,19.95,20.75,19.85,20.65,219600,36922.0
2025-11-26T09:28:00,20.5,20.65,19.8,19.9,104925,
2025-11-26T09:29:00,19.8,20.2,19.6,19.85,198075,
2025-11-26T09:30:00,19.95,20.25,19.8,20.1,374925,36569.0
2025-11-26T09:31:00,20.15,20.15,19.4,19.7,322425,
2025-11-26T09:32:00,19.8,19.95,19.5,19.9,75450,
2025-11-26T09:33:00,19.8,19.9,18.05,18.05,310425,36736.0
2025-11-26T09:34:00,18.15,18.65,18.0,18.45,288750,
2025-11-26T09:35:00,18.55,18.6,18.35,18.4,252450,
2025-11-26T09:36:00,18.45,18.75,18.25,18.75,240900,37848.0
2025-11-26T09:37:00,18.65,18.8,18.55,18.75,184800,
2025-11-26T09:38:00,18.65,19.1,18.65,19.0,90900,
2025-11-26T09:39:00,18.95,19.05,18.8,18.8,139650,38197.0
2025-11-26T09:40:00,18.85,19.0,18.6,18.9,82800,
2025-11-26T09:41:00,18.8,18.9,18.45,18.65,71400,
2025-11-26T09:42:00,18.7,18.75,18.2,18.2,81900,38613.0
2025-11-26T09:43:00,18.15,18.15,17.2,17.3,584775,
2025-11-26T09:44:00,17.25,17.6,17.25,17.3,175425,
2025-11-26T09:45:00,17.25,17.35,16.75,16.9,354525,40989.0
2025-11-26T09:46:00,17.05,17.1,16.75,16.75,161850,
2025-11-26T09:47:00,16.7,16.85,16.6,16.85,190050,
2025-11-26T09:48:00,16.8,16.95,16.5,16.6,155925,41645.0
2025-11-26T09:49:00,16.7,16.7,16.2,16.2,132375,
2025-11-26T09:50:00,16.1,16.2,15.5,15.6,458175,
2025-11-26T09:51:00,15.55,16.3,15.5,16.2,485850,40715.0
2025-11-26T09:52:00,16.15,16.2,15.9,16.0,400275,
2025-11-26T09:53:00,16.1,16.1,15.8,16.0,175275,
2025-11-26T09:54:00,15.85,16.05,15.6,15.65,181350,39688.0
2025-11-26T09:55:00,15.55,15.8,15.55,15.7,251700,
2025-11-26T09:56:00,15.75,16.0,15.65,16.0,243750,
2025-11-26T09:57:00,15.95,16.0,15.5,15.9,149325,41548.0
2025-11-26T09:58:00,15.85,15.95,15.75,15.9,87300,
2025-11-26T09:59:00,15.8,15.9,15.6,15.65,91200,
2025-11-26T10:00:00,15.55,16.0,15.55,15.85,116850,42108.0
2025-11-26T10:01:00,15.9,15.9,15.65,15.75,171750,
2025-11-26T10:02:00,15.8,16.15,15.8,16.1,173025,
2025-11-26T10:03:00,16.2,16.35,16.0,16.1,247275,
