Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
10:15:25,26005.05,26174.8,26163.5,26175.0,26163.5,64.2,True,26160.98,25997.89,25992.52,11.3,True,26000,0.77,1983686,1519385,NIFTY2610626000CE,26000,133.55,228586,0.5897,0.0015,-8.0884,13.2189,7.61,NIFTY2610626000PE,26000,76.95,198495,-0.4103,0.0015,-8.0884,13.2189,7.61
10:15:40,26005.5,26170.0,26163.5,26175.0,26163.5,64.4,True,26160.97,25998.04,25992.58,6.5,True,26000,0.77,1981262,1518413,NIFTY2610626000CE,26000,133.55,228696,0.5888,0.0015,-8.0661,13.2256,7.58,NIFTY2610626000PE,26000,76.75,195427,-0.4112,0.0015,-8.0661,13.2256,7.58
10:15:53,26004.05,26170.0,26163.5,26175.0,26163.5,63.5,True,26160.99,25997.56,25992.38,6.5,True,26000,0.77,1980521,1518927,NIFTY2610626000CE,26000,130.3,228696,0.5893,0.0015,-8.073,13.2219,7.59,NIFTY2610626000PE,26000,78.55,195427,-0.4107,0.0015,-8.073,13.2219,7.59
10:16:08,26002.9,26170.6,26168.2,26171.2,26168.2,62.1,True,26161.01,25999.34,25993.88,2.4,True,26000,0.77,1980467,1519192,NIFTY2610626000CE,26000,131.1,228696,0.5838,0.0015,-8.0704,13.2604,7.57,NIFTY2610626000PE,26000,78.45,195427,-0.4162,0.0015,-8.0704,13.2604,7.57
10:16:23,26003.25,26165.0,26168.2,26172.5,26165.0,62.5,True,26161.01,25999.46,25993.93,3.2,False,26000,0.77,1980467,1519237,NIFTY2610626000CE,26000,131.6,228696,0.5829,0.0015,-8.091,13.2663,7.58,NIFTY2610626000PE,26000,78,195427,-0.4171,0.0015,-8.091,13.2663,7.58
10:16:37,26005.4,26167.8,26168.2,26172.9,26165.0,64.4,True,26161.02,26000.17,25994.24,0.4,False,26000,0.77,1980466,1519237,NIFTY2610626000CE,26000,133.75,228696,0.5851,0.0015,-8.0807,13.2516,7.58,NIFTY2610626000PE,26000,76.75,195427,-0.4149,0.0015,-8.0807,13.2516,7.58
10:16:52,26003.9,26167.9,26168.2,26172.9,26165.0,63.3,True,26161.03,25999.67,25994.02,0.3,False,26000,0.77,1980466,1519237,NIFTY2610626000CE,26000,133.6,228696,0.5873,0.0015,-8.0628,13.2355,7.58,NIFTY2610626000PE,26000,76.7,195427,-0.4127,0.0015,-8.0628,13.2355,7.58
10:17:07,26006.6,26172.0,26167.5,26175.0,26167.4,65.3,True,26161.07,26001.98,25995.82,4.5,True,26000,0.77,1980486,1519236,NIFTY2610626000CE,26000,133.15,228696,0.5892,0.0015,-8.051,13.2213,7.57,NIFTY2610626000PE,26000,76.55,195427,-0.4108,0.0015,-8.051,13.2213,7.57
10:17:22,26004.4,26170.0,26167.5,26175.0,26167.4,63.7,True,26161.09,26001.25,25995.51,2.5,True,26000,0.77,1980486,1519236,NIFTY2610626000CE,26000,132.9,228696,0.5883,0.0015,-8.0609,13.2278,7.58,NIFTY2610626000PE,26000,76.6,195427,-0.4117,0.0015,-8.0609,13.2278,7.58
10:17:37,26004.65,26173.9,26167.5,26175.0,26167.4,63.9,True,26161.1,26001.33,25995.54,6.4,True,26000,0.77,1980486,1519236,NIFTY2610626000CE,26000,132.75,228696,0.588,0.0015,-8.0581,13.2302,7.57,NIFTY2610626000PE,26000,76.9,195427,-0.412,0.0015,-8.0581,13.2302,7.57
10:17:51,26004.3,26172.9,26167.5,26175.0,26167.4,63.6,True,26161.11,26001.21,25995.49,5.4,True,26000,0.77,1980486,1519236,NIFTY2610626000CE,26000,133.1,228696,0.5903,0.0015,-8.0353,13.2132,7.56,NIFTY2610626000PE,26000,76.65,195427,-0.4097,0.0015,-8.0353,13.2132,7.56
10:18:05,26001.75,26168.1,26170.0,26172.0,26168.1,60.2,True,26161.11,26001.39,25996.39,1.9,False,26000,0.77,1980486,1519236,NIFTY2610626000CE,26000,131.15,228696,0.5846,0.0015,-8.05,13.2534,7.55,NIFTY2610626000PE,26000,77.95,195427,-0.4154,0.0015,-8.05,13.2534,7.55
10:18:19,26003.35,26168.1,26170.0,26173.0,26168.0,62.3,True,26161.12,26001.93,25996.61,1.9,False,26000,0.77,1980486,1519236,NIFTY2610626000CE,26000,132.65,228696,0.5846,0.0015,-8.05,13.2534,7.55,NIFTY2610626000PE,26000,77,195427,-0.4154,0.0015,-8.05,13.2534,7.55
10:18:33,26004.0,26169.7,26170.0,26173.0,26168.0,63.2,True,26161.14,26002.14,25996.71,0.3,False,26000,0.77,1980486,1519246,NIFTY2610626000CE,26000,133.05,228696,0.5865,0.0015,-8.0351,13.2396,7.54,NIFTY2610626000PE,26000,76.35,195427,-0.4135,0.0015,-8.0351,13.2396,7.54
10:18:51,26004.65,26174.0,26170.0,26175.0,26168.0,63.9,True,26161.16,26002.36,25996.8,4.0,True,26000,0.78,1976667,1544887,NIFTY2610626000CE,26000,133.45,225236,0.5886,0.0015,-8.0323,13.2248,7.55,NIFTY2610626000PE,26000,76.3,204858,-0.4114,0.0015,-8.0323,13.2248,7.55
10:19:06,26005.2,26174.0,26170.0,26174.0,26170.0,64.4,True,26161.17,26003.31,25998.0,4.0,True,26000,0.78,1976778,1545646,NIFTY2610626000CE,26000,133.7,225236,0.5914,0.0015,-8.0368,13.2036,7.57,NIFTY2610626000PE,26000,76.25,204858,-0.4086,0.0015,-8.0368,13.2036,7.57
10:19:21,26005.8,26170.0,26170.0,26174.0,26170.0,64.9,True,26161.17,26003.51,25998.09,0.0,False,26000,0.78,1977441,1545646,NIFTY2610626000CE,26000,133.95,225236,0.5891,0.0015,-8.0514,13.2202,7.57,NIFTY2610626000PE,26000,75.95,204858,-0.4109,0.0015,-8.0514,13.2202,7.57
10:19:35,26007.4,26175.0,26170.0,26175.0,26170.0,66.2,True,26161.18,26004.04,25998.31,5.0,True,26000,0.78,1977429,1545690,NIFTY2610626000CE,26000,134.25,225236,0.5905,0.0015,-8.0216,13.2099,7.55,NIFTY2610626000PE,26000,75.8,204858,-0.4095,0.0015,-8.0216,13.2099,7.55
10:19:49,26007.45,26175.0,26170.0,26175.0,26170.0,66.2,True,26161.19,26004.06,25998.32,5.0,True,26000,0.78,1977432,1545702,NIFTY2610626000CE,26000,133.85,225236,0.5906,0.0015,-8.023,13.2095,7.55,NIFTY2610626000PE,26000,74.8,204858,-0.4094,0.0015,-8.023,13.2095,7.55
10:20:03,26008.45,26171.6,26171.0,26175.0,26171.0,67.0,True,26161.2,26005.52,25999.77,0.6,True,26000,0.78,1977170,1545702,NIFTY2610626000CE,26000,133.35,225236,0.593,0.0015,-8.0032,13.1902,7.54,NIFTY2610626000PE,26000,76,204858,-0.407,0.0015,-8.0032,13.1902,7.54
10:20:17,26009.8,26175.0,26171.0,26175.5,26170.7,68.0,True,26161.24,26005.97,25999.96,4.0,True,26000,0.78,1977170,1545702,NIFTY2610626000CE,26000,134.05,225236,0.5921,0.0015,-7.998,13.1969,7.53,NIFTY2610626000PE,26000,75.35,204858,-0.4079,0.0015,-7.998,13.1969,7.53
10:20:31,26008.3,26175.9,26171.0,26175.9,26170.7,66.9,True,26161.26,26005.47,25999.75,4.9,True,26000,0.78,1977170,1545702,NIFTY2610626000CE,26000,133.8,225236,0.5934,0.0015,-7.996,13.1874,7.54,NIFTY2610626000PE,26000,75.25,204858,-0.4066,0.0015,-7.996,13.1874,7.54
10:20:46,26010.05,26175.0,26171.0,26176.8,26170.7,68.2,True,26161.28,26006.05,26000.0,4.0,True,26000,0.78,1977170,1545702,NIFTY2610626000CE,26000,133.85,225236,0.5935,0.0015,-7.9875,13.1867,7.53,NIFTY2610626000PE,26000,75.15,204858,-0.4065,0.0015,-7.9875,13.1867,7.53
10:21:01,26010.65,26178.0,26176.0,26178.0,26175.9,68.7,True,26161.31,26007.26,26001.34,2.0,True,26000,0.78,1977174,1545702,NIFTY2610626000CE,26000,134.85,225236,0.5972,0.0015,-7.9588,13.1568,7.52,NIFTY2610626000PE,26000,74.8,204858,-0.4028,0.0015,-7.9588,13.1568,7.52
10:21:15,26010.5,26174.0,26176.0,26179.0,26172.8,68.6,True,26161.33,26007.21,26001.32,2.0,False,26000,0.78,1977174,1545702,NIFTY2610626000CE,26000,134.65,225236,0.5972,0.0015,-7.9588,13.1568,7.52,NIFTY2610626000PE,26000,74.5,204858,-0.4028,0.0015,-7.9588,13.1568,7.52
10:21:30,26010.95,26179.0,26176.0,26179.0,26172.6,69.0,True,26161.35,26007.36,26001.38,3.0,True,26000,0.78,1977174,1545702,NIFTY2610626000CE,26000,134.55,225236,0.5952,0.0015,-7.9592,13.1728,7.51,NIFTY2610626000PE,26000,74.55,204858,-0.4048,0.0015,-7.9592,13.1728,7.51
10:21:44,26011.45,26173.0,26176.0,26179.0,26172.6,69.3,True,26161.34,26007.53,26001.46,3.0,False,26000,0.79,1976064,1568423,NIFTY2610626000CE,26000,134.25,223671,0.5948,0.0015,-7.9665,13.1757,7.51,NIFTY2610626000PE,26000,74.8,211339,-0.4052,0.0015,-7.9665,13.1757,7.51
10:21:58,26010.6,26173.0,26176.0,26179.0,26172.6,68.7,True,26161.35,26007.25,26001.33,3.0,False,26000,0.79,1976518,1569329,NIFTY2610626000CE,26000,135,223671,0.5968,0.0015,-7.9493,13.16,7.51,NIFTY2610626000PE,26000,74,211339,-0.4032,0.0015,-7.9493,13.16,7.51
10:22:15,26010.2,26177.9,26178.0,26179.9,26172.7,68.0,True,26161.38,26008.23,26002.6,0.1,False,26000,0.79,1976435,1569386,NIFTY2610626000CE,26000,133.75,223671,0.5967,0.0015,-7.9489,13.1597,7.51,NIFTY2610626000PE,26000,75,211339,-0.4033,0.0015,-7.9489,13.1597,7.51
10:22:30,26009.85,26172.0,26178.0,26179.9,26172.0,67.4,True,26161.39,26008.11,26002.55,6.0,False,26000,0.79,1976435,1569385,NIFTY2610626000CE,26000,133.75,223671,0.5922,0.0015,-7.9703,13.1947,7.51,NIFTY2610626000PE,26000,75.15,211339,-0.4078,0.0015,-7.9703,13.1947,7.51
10:22:46,26012.25,26179.0,26178.0,26179.9,26172.0,70.0,True,26161.41,26008.91,26002.89,1.0,True,26000,0.79,1976435,1569678,NIFTY2610626000CE,26000,134.6,223671,0.5933,0.0015,-7.9641,13.1864,7.51,NIFTY2610626000PE,26000,73.9,211339,-0.4067,0.0015,-7.9641,13.1864,7.51
10:23:01,26013.35,26177.9,26176.0,26177.9,26176.0,70.1,True,26161.42,26009.82,26004.07,1.9,True,26000,0.79,1976437,1569548,NIFTY2610626000CE,26000,135.85,223671,0.5955,0.0015,-7.9467,13.169,7.5,NIFTY2610626000PE,26000,73.05,211339,-0.4045,0.0015,-7.9467,13.169,7.5
10:23:15,26014.35,26177.0,26176.0,26177.9,26176.0,70.8,True,26161.43,26010.15,26004.21,1.0,True,26000,0.79,1976437,1569548,NIFTY2610626000CE,26000,135.65,223671,0.5988,0.0015,-7.928,13.1425,7.5,NIFTY2610626000PE,26000,73.45,211339,-0.4012,0.0015,-7.928,13.1425,7.5
10:23:29,26013.5,26176.0,26176.0,26179.0,26176.0,70.2,True,26161.45,26009.87,26004.09,0.0,False,26000,0.79,1976437,1569549,NIFTY2610626000CE,26000,134.5,223671,0.5988,0.0015,-7.928,13.1425,7.5,NIFTY2610626000PE,26000,74.1,211339,-0.4012,0.0015,-7.928,13.1425,7.5
10:23:45,26011.7,26178.0,26176.0,26179.0,26176.0,68.8,True,26161.47,26009.27,26003.83,2.0,True,26000,0.79,1976437,1569549,NIFTY2610626000CE,26000,133.8,223671,0.5963,0.0015,-7.9235,13.1624,7.48,NIFTY2610626000PE,26000,74.55,211339,-0.4037,0.0015,-7.9235,13.1624,7.48
10:23:59,26010.3,26176.1,26177.0,26177.9,26176.1,67.6,True,26161.54,26008.8,26003.63,0.9,False,26000,0.79,1976437,1569549,NIFTY2610626000CE,26000,131.9,223671,0.5933,0.0015,-7.9285,13.1854,7.47,NIFTY2610626000PE,26000,75.35,211339,-0.4067,0.0015,-7.9285,13.1854,7.47
10:24:14,26010.75,26175.4,26177.0,26177.9,26174.0,68.0,True,26161.55,26009.45,26004.65,1.6,False,26000,0.79,1976437,1569549,NIFTY2610626000CE,26000,131.3,223671,0.5899,0.0015,-7.9588,13.2106,7.48,NIFTY2610626000PE,26000,75.7,211339,-0.4101,0.0015,-7.9588,13.2106,7.48
10:24:29,26009.8,26178.0,26177.0,26178.0,26172.0,66.7,True,26161.56,26009.13,26004.51,1.0,True,26000,0.79,1976437,1569549,NIFTY2610626000CE,26000,133.3,223671,0.5876,0.0015,-7.9619,13.2274,7.48,NIFTY2610626000PE,26000,74.8,211339,-0.4124,0.0015,-7.9619,13.2274,7.48
10:24:43,26011.65,26175.4,26177.0,26178.0,26172.0,68.8,True,26161.58,26009.75,26004.78,1.6,False,26000,0.81,1966607,1596204,NIFTY2610626000CE,26000,134.9,217049,0.5938,0.0015,-7.9502,13.1814,7.49,NIFTY2610626000PE,26000,73.6,222479,-0.4062,0.0015,-7.9502,13.1814,7.49
