datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,499.4,501.0,486.5,500.05,1050.0,623.0
2025-11-19T09:16:00,496.9,511.8,496.9,505.3,2775.0,622.0
2025-11-19T09:17:00,509.45,509.45,505.6,505.7,300.0,
2025-11-19T09:18:00,506.75,506.75,492.5,492.5,825.0,
2025-11-19T09:19:00,486.8,486.8,477.25,477.25,1050.0,
2025-11-19T09:20:00,470.65,480.5,470.65,480.5,300.0,
2025-11-19T09:21:00,479.65,487.55,479.65,486.75,1800.0,
2025-11-19T09:22:00,486.45,495.4,486.45,495.4,825.0,612.0
2025-11-19T09:23:00,496.55,496.55,496.55,496.55,75.0,
2025-11-19T09:24:00,491.2,515.8,491.2,513.05,450.0,
2025-11-19T09:25:00,508.15,508.4,508.15,508.4,375.0,619.0
2025-11-19T09:26:00,515.6,517.4,515.6,517.35,300.0,
2025-11-19T09:27:00,519.1,520.15,517.0,520.15,975.0,
2025-11-19T09:28:00,518.7,520.65,518.7,520.4,450.0,624.0
2025-11-19T09:29:00,520.65,520.65,516.9,517.5,375.0,
2025-11-19T09:30:00,504.75,508.55,504.75,507.6,675.0,
2025-11-19T09:31:00,507.65,515.85,507.65,514.5,375.0,636.0
2025-11-19T09:32:00,516.55,525.0,513.65,513.75,900.0,
2025-11-19T09:33:00,500.95,500.95,500.95,500.95,225.0,
2025-11-19T09:34:00,498.15,498.15,488.75,488.75,525.0,643.0
2025-11-19T09:35:00,488.75,488.75,488.75,488.75,75.0,
2025-11-19T09:36:00,505.95,505.95,505.95,505.95,150.0,
2025-11-19T09:37:00,500.55,500.55,500.55,500.55,75.0,646.0
2025-11-19T09:38:00,515.7,515.7,515.7,515.7,,
2025-11-19T09:39:00,515.7,515.7,515.7,515.7,375.0,
2025-11-19T09:41:00,516.0,516.0,514.55,514.55,375.0,644.0
2025-11-19T09:42:00,503.65,507.25,503.65,507.25,225.0,
2025-11-19T09:43:00,504.1,504.1,500.0,500.0,150.0,646.0
2025-11-19T09:46:00,507.45,507.45,498.4,498.4,150.0,647.0
2025-11-19T09:47:00,508.3,508.3,508.3,508.3,75.0,
2025-11-19T09:48:00,495.55,495.55,495.55,495.55,75.0,
2025-11-19T09:49:00,493.25,493.25,493.25,493.25,75.0,
2025-11-19T09:50:00,485.35,485.35,482.05,482.05,225.0,
2025-11-19T09:51:00,482.05,482.05,482.05,482.05,75.0,
2025-11-19T09:52:00,493.95,493.95,490.65,490.65,150.0,
2025-11-19T09:53:00,488.0,488.0,488.0,488.0,75.0,
2025-11-19T09:54:00,508.65,516.6,508.65,516.6,375.0,
2025-11-19T09:55:00,516.6,516.6,516.6,516.6,75.0,
2025-11-19T09:56:00,523.6,523.6,523.6,523.6,150.0,648.0
2025-11-19T09:57:00,528.0,528.0,523.55,523.55,975.0,
2025-11-19T09:58:00,527.2,527.2,527.2,527.2,75.0,
2025-11-19T09:59:00,527.15,527.15,526.8,526.8,300.0,
2025-11-19T10:00:00,519.55,519.55,519.55,519.55,150.0,
2025-11-19T10:02:00,516.8,516.8,516.8,516.8,75.0,
2025-11-19T10:03:00,521.35,521.35,520.8,520.8,225.0,
2025-11-19T10:04:00,530.0,532.0,530.0,532.0,375.0,649.0
2025-11-19T10:05:00,527.3,527.5,527.3,527.5,150.0,
2025-11-19T10:06:00,528.95,528.95,528.95,528.95,225.0,
2025-11-19T10:07:00,531.7,531.7,530.4,530.4,150.0,650.0
2025-11-19T10:08:00,532.5,532.5,532.5,532.5,75.0,
2025-11-19T10:10:00,531.55,532.55,531.55,532.55,300.0,
2025-11-19T10:11:00,526.1,527.35,526.1,527.35,525.0,
2025-11-19T10:13:00,549.65,550.05,549.65,549.75,600.0,651.0
2025-11-19T10:14:00,552.85,557.15,552.85,554.0,525.0,
2025-11-19T10:15:00,557.1,557.1,554.0,554.0,150.0,
2025-11-19T10:16:00,559.7,564.1,559.7,564.1,375.0,651.0
2025-11-19T10:17:00,565.85,565.85,563.0,564.05,1650.0,
2025-11-19T10:20:00,562.1,562.1,562.1,562.1,75.0,650.0
2025-11-19T10:21:00,563.05,563.05,561.35,561.35,225.0,
2025-11-19T10:23:00,566.7,567.0,561.65,562.15,525.0,
2025-11-19T10:27:00,559.55,561.3,559.55,561.3,150.0,648.0
2025-11-19T10:29:00,548.55,548.55,548.55,548.55,75.0,648.0
2025-11-19T10:30:00,546.85,556.15,546.85,556.15,1650.0,
2025-11-19T10:36:00,567.35,567.35,567.35,567.35,75.0,648.0
2025-11-19T10:37:00,565.8,565.8,563.4,563.4,300.0,649.0
2025-11-19T10:38:00,560.85,563.0,560.85,563.0,300.0,
2025-11-19T10:39:00,558.4,562.65,557.35,562.65,375.0,
2025-11-19T10:41:00,555.55,555.55,555.55,555.55,225.0,644.0
2025-11-19T10:42:00,552.5,558.05,552.5,558.05,300.0,
2025-11-19T10:43:00,555.0,555.0,555.0,555.0,75.0,
2025-11-19T10:47:00,552.7,552.7,552.7,552.7,75.0,642.0
2025-11-19T10:48:00,548.55,548.55,535.4,535.4,1275.0,
2025-11-19T10:49:00,540.9,540.9,540.9,540.9,75.0,640.0
2025-11-19T10:51:00,540.9,540.9,540.9,540.9,75.0,
2025-11-19T10:55:00,553.0,553.0,553.0,553.0,75.0,641.0
2025-11-19T10:56:00,549.3,549.3,549.3,549.3,75.0,
2025-11-19T10:57:00,548.0,548.0,548.0,548.0,150.0,
2025-11-19T10:58:00,539.4,539.4,539.4,539.4,450.0,643.0
2025-11-19T10:59:00,539.7,539.7,539.7,539.7,75.0,
2025-11-19T11:03:00,535.0,535.05,531.7,531.7,300.0,644.0
2025-11-19T11:04:00,531.3,532.2,530.6,530.6,300.0,
2025-11-19T11:07:00,543.15,543.15,543.15,543.15,375.0,645.0
2025-11-19T11:09:00,525.55,525.55,525.55,525.55,375.0,
2025-11-19T11:10:00,519.8,519.8,519.8,519.8,600.0,
2025-11-19T11:11:00,521.0,521.0,520.0,520.0,150.0,
2025-11-19T11:12:00,523.1,523.1,514.3,514.3,225.0,
2025-11-19T11:14:00,513.55,513.55,513.55,513.55,75.0,
2025-11-19T11:15:00,505.6,505.6,503.25,503.5,300.0,
2025-11-19T11:16:00,504.35,507.0,504.35,507.0,300.0,
2025-11-19T11:17:00,515.3,515.3,510.65,510.65,225.0,650.0
2025-11-19T11:18:00,518.3,521.05,518.3,521.05,150.0,
2025-11-19T11:19:00,521.7,521.7,521.7,521.7,75.0,
2025-11-19T11:20:00,523.6,529.4,523.6,529.4,225.0,653.0
2025-11-19T11:23:00,524.85,526.15,524.85,526.15,600.0,651.0
2025-11-19T11:24:00,525.25,525.25,525.25,525.25,750.0,
2025-11-19T11:25:00,535.4,535.4,535.4,535.4,75.0,
2025-11-19T11:29:00,539.55,541.4,539.55,541.4,150.0,660.0
2025-11-19T11:30:00,540.65,540.65,537.3,537.3,225.0,
2025-11-19T11:31:00,542.05,542.05,542.05,542.05,450.0,659.0
2025-11-19T11:32:00,543.0,544.45,542.55,542.55,225.0,
2025-11-19T11:34:00,543.85,544.1,543.05,544.1,300.0,
2025-11-19T11:35:00,540.65,540.65,540.65,540.65,75.0,658.0
2025-11-19T11:36:00,544.85,544.85,544.85,544.85,300.0,
2025-11-19T11:37:00,546.7,546.7,546.05,546.05,150.0,
2025-11-19T11:39:00,545.85,545.85,545.85,545.85,75.0,
2025-11-19T11:43:00,562.5,562.55,562.5,562.55,300.0,
2025-11-19T11:44:00,564.5,566.1,564.5,566.1,150.0,657.0
2025-11-19T11:47:00,567.3,567.3,564.95,564.95,150.0,
2025-11-19T11:52:00,569.05,569.05,569.05,569.05,300.0,
2025-11-19T11:53:00,569.75,569.75,569.15,569.15,150.0,657.0
2025-11-19T11:55:00,565.75,565.75,565.75,565.75,75.0,
2025-11-19T11:56:00,564.9,564.9,564.9,564.9,75.0,656.0
2025-11-19T11:57:00,577.15,577.15,577.15,577.15,75.0,
2025-11-19T11:58:00,572.4,572.4,572.4,572.4,300.0,
2025-11-19T11:59:00,571.75,571.75,571.75,571.75,150.0,654.0
2025-11-19T12:01:00,576.0,576.0,575.95,575.95,150.0,
2025-11-19T12:02:00,593.9,593.9,593.65,593.65,225.0,
2025-11-19T12:03:00,589.3,589.3,589.3,589.3,375.0,
2025-11-19T12:04:00,589.5,589.5,589.5,589.5,75.0,
2025-11-19T12:05:00,592.85,592.85,592.85,592.85,75.0,653.0
2025-11-19T12:06:00,596.35,602.5,596.35,601.1,975.0,
2025-11-19T12:07:00,596.7,598.15,595.5,595.5,375.0,649.0
2025-11-19T12:10:00,589.4,589.4,589.15,589.15,300.0,
2025-11-19T12:11:00,590.3,590.3,590.3,590.3,75.0,
2025-11-19T12:12:00,598.9,598.9,598.6,598.6,225.0,
2025-11-19T12:13:00,597.15,597.15,597.15,597.15,75.0,
2025-11-19T12:14:00,596.3,596.3,596.3,596.3,75.0,648.0
2025-11-19T12:15:00,610.0,617.6,610.0,617.6,225.0,
2025-11-19T12:16:00,609.9,609.9,600.05,600.05,450.0,645.0
2025-11-19T12:19:00,598.3,600.6,598.3,600.6,900.0,
2025-11-19T12:21:00,602.85,605.65,602.85,605.65,525.0,
2025-11-19T12:22:00,607.75,610.1,607.25,610.1,375.0,640.0
2025-11-19T12:23:00,610.95,610.95,607.2,607.2,750.0,
2025-11-19T12:25:00,609.45,609.45,609.45,609.45,75.0,
2025-11-19T12:26:00,609.55,613.35,609.35,612.15,750.0,636.0
2025-11-19T12:27:00,613.1,613.1,613.1,613.1,75.0,
2025-11-19T12:31:00,617.1,617.1,615.5,615.5,225.0,631.0
2025-11-19T12:32:00,623.1,623.1,618.75,618.8,750.0,629.0
2025-11-19T12:33:00,623.25,623.55,621.7,621.7,450.0,
2025-11-19T12:34:00,622.2,622.2,622.2,622.2,225.0,
2025-11-19T12:35:00,616.3,616.3,616.3,616.3,75.0,623.0
2025-11-19T12:36:00,620.6,621.0,617.25,617.25,450.0,
2025-11-19T12:37:00,615.85,615.85,610.65,615.4,975.0,
2025-11-19T12:38:00,616.35,616.8,613.7,613.7,675.0,
2025-11-19T12:39:00,614.65,614.65,613.4,613.8,675.0,
2025-11-19T12:40:00,611.25,612.9,611.25,611.5,450.0,
2025-11-19T12:41:00,613.0,613.3,612.75,613.3,300.0,624.0
2025-11-19T12:42:00,619.8,620.25,617.4,619.4,1050.0,
2025-11-19T12:43:00,618.15,618.15,616.5,616.55,675.0,
2025-11-19T12:44:00,619.2,619.2,617.55,617.55,450.0,
2025-11-19T12:45:00,617.7,618.3,616.85,616.85,225.0,
2025-11-19T12:46:00,614.15,617.15,614.15,617.15,225.0,
2025-11-19T12:47:00,615.55,618.0,615.55,618.0,450.0,
2025-11-19T12:50:00,622.25,627.0,622.25,627.0,150.0,
2025-11-19T12:51:00,623.3,623.3,622.15,622.15,375.0,
2025-11-19T12:52:00,617.15,617.15,616.35,616.35,225.0,
2025-11-19T12:55:00,617.5,617.5,617.5,617.5,75.0,625.0
2025-11-19T12:56:00,617.65,617.65,617.5,617.5,150.0,
2025-11-19T12:57:00,613.9,619.3,613.9,618.25,450.0,
2025-11-19T12:58:00,614.95,614.95,614.95,614.95,75.0,
2025-11-19T13:01:00,612.15,612.15,610.7,610.7,150.0,627.0
2025-11-19T13:02:00,609.6,615.15,609.6,615.15,150.0,625.0
2025-11-19T13:04:00,618.7,618.7,618.7,618.7,225.0,
2025-11-19T13:05:00,625.0,640.0,625.0,636.4,900.0,627.0
2025-11-19T13:07:00,624.4,624.4,624.4,624.4,75.0,
2025-11-19T13:10:00,613.4,613.4,613.4,613.4,375.0,
2025-11-19T13:12:00,614.7,618.65,614.1,614.1,975.0,626.0
2025-11-19T13:13:00,621.0,621.0,621.0,621.0,75.0,
2025-11-19T13:14:00,620.9,620.9,620.9,620.9,150.0,627.0
