datetime,open,high,low,close,volume,oi
2025-12-10T09:15:00,539.05,540.2,539.05,540.2,225.0,
2025-12-10T09:16:00,547.9,549.8,525.0,525.0,2700.0,
2025-12-10T09:17:00,521.0,525.2,509.55,519.1,975.0,
2025-12-10T09:18:00,509.75,513.4,500.9,501.8,2925.0,2565.0
2025-12-10T09:19:00,500.0,502.4,491.1,501.55,3750.0,
2025-12-10T09:20:00,502.95,531.35,499.0,531.35,5325.0,
2025-12-10T09:21:00,530.5,531.15,515.5,517.35,1425.0,
2025-12-10T09:22:00,514.45,521.9,514.45,518.95,825.0,2570.0
2025-12-10T09:23:00,516.35,518.55,506.7,506.7,1200.0,
2025-12-10T09:24:00,504.35,527.0,504.35,527.0,2175.0,2577.0
2025-12-10T09:25:00,530.4,542.0,524.7,528.4,1950.0,
2025-12-10T09:26:00,529.15,530.8,510.2,510.2,750.0,
2025-12-10T09:27:00,509.9,517.75,507.25,509.85,1275.0,
2025-12-10T09:28:00,510.2,510.35,505.05,505.05,525.0,2591.0
2025-12-10T09:29:00,507.75,507.75,500.0,500.0,900.0,
2025-12-10T09:30:00,491.55,492.9,486.4,488.65,1950.0,
2025-12-10T09:31:00,485.6,488.3,481.6,484.75,1350.0,2590.0
2025-12-10T09:32:00,484.85,484.85,477.55,478.25,2025.0,
2025-12-10T09:33:00,478.4,490.0,477.0,489.6,525.0,
2025-12-10T09:34:00,489.1,489.1,478.5,479.65,1275.0,2576.0
2025-12-10T09:35:00,479.8,479.8,470.35,470.35,1800.0,
2025-12-10T09:36:00,475.8,475.85,470.0,470.0,1650.0,
2025-12-10T09:37:00,467.85,469.4,467.25,468.3,825.0,2580.0
2025-12-10T09:38:00,468.35,472.1,468.35,472.1,375.0,
2025-12-10T09:39:00,470.0,471.55,470.0,470.0,450.0,
2025-12-10T09:40:00,474.0,475.0,474.0,475.0,450.0,2586.0
2025-12-10T09:41:00,474.8,474.8,467.25,467.25,450.0,
2025-12-10T09:42:00,466.8,469.8,459.9,469.8,4125.0,
2025-12-10T09:43:00,469.65,471.1,469.6,469.8,1575.0,2578.0
2025-12-10T09:44:00,466.35,481.35,466.05,466.05,10950.0,
2025-12-10T09:45:00,464.25,464.25,459.35,461.75,11025.0,
2025-12-10T09:46:00,465.15,465.5,461.9,462.6,2700.0,2475.0
2025-12-10T09:47:00,461.25,461.25,455.05,460.0,975.0,
2025-12-10T09:48:00,466.3,469.8,466.2,469.8,450.0,
2025-12-10T09:49:00,475.75,484.75,474.75,480.0,3075.0,2475.0
2025-12-10T09:50:00,484.35,487.8,476.65,481.2,4875.0,
2025-12-10T09:51:00,481.25,481.25,472.15,472.15,1275.0,
2025-12-10T09:52:00,474.55,480.5,474.55,476.9,4125.0,2490.0
2025-12-10T09:53:00,479.85,479.85,474.65,476.4,1650.0,
2025-12-10T09:54:00,475.9,480.5,475.9,480.5,225.0,
2025-12-10T09:55:00,480.3,489.9,480.3,489.9,300.0,2439.0
2025-12-10T09:56:00,488.45,489.7,478.45,478.45,1500.0,
2025-12-10T09:57:00,478.9,489.8,478.9,489.8,150.0,
2025-12-10T09:58:00,489.2,489.2,486.3,486.3,150.0,2432.0
2025-12-10T09:59:00,482.75,495.0,482.75,489.4,300.0,
