datetime,open,high,low,close,volume,oi
2025-12-10T09:15:00,33.0,36.05,32.35,33.75,509025,9879.0
2025-12-10T09:16:00,34.9,35.25,30.75,30.75,510600,
2025-12-10T09:17:00,31.15,31.45,29.85,30.45,327075,
2025-12-10T09:18:00,29.85,29.9,27.95,27.95,293625,10942.0
2025-12-10T09:19:00,28.25,28.5,26.45,28.0,276675,
2025-12-10T09:20:00,27.9,32.4,27.55,31.95,351750,
2025-12-10T09:21:00,31.8,33.05,29.65,29.7,356550,12098.0
2025-12-10T09:22:00,29.65,31.4,29.4,30.05,160725,
2025-12-10T09:23:00,30.2,30.8,28.9,29.4,156075,
2025-12-10T09:24:00,28.95,32.9,28.85,32.9,184575,12162.0
2025-12-10T09:25:00,32.75,35.35,32.35,33.3,414075,
2025-12-10T09:26:00,32.95,33.25,29.35,29.45,242025,
2025-12-10T09:27:00,29.75,30.95,28.35,28.8,182325,12300.0
2025-12-10T09:28:00,28.95,29.0,27.85,28.25,133950,
2025-12-10T09:29:00,28.2,29.05,27.15,27.25,290700,
2025-12-10T09:30:00,27.05,27.15,25.9,26.2,263775,13733.0
2025-12-10T09:31:00,26.35,26.8,25.25,25.8,189900,
2025-12-10T09:32:00,25.9,25.9,24.7,25.0,302550,
2025-12-10T09:33:00,24.85,26.2,24.6,25.65,182850,
2025-12-10T09:34:00,25.55,25.6,24.05,24.5,258150,14982.0
2025-12-10T09:35:00,24.45,24.55,23.55,23.85,203550,
2025-12-10T09:36:00,24.0,24.1,22.5,22.55,132900,
2025-12-10T09:37:00,22.8,22.85,22.3,22.4,196575,15273.0
2025-12-10T09:38:00,22.35,22.7,22.35,22.65,173025,
2025-12-10T09:39:00,22.75,22.95,22.2,22.55,76950,
2025-12-10T09:40:00,22.6,22.95,21.95,22.75,130200,15442.0
2025-12-10T09:41:00,22.55,22.7,21.5,21.95,142575,
2025-12-10T09:42:00,21.9,22.1,21.1,22.05,350475,
2025-12-10T09:43:00,21.8,22.45,21.75,22.0,74325,17714.0
2025-12-10T09:44:00,21.9,23.2,21.5,21.7,125250,
2025-12-10T09:45:00,21.75,21.95,20.75,21.1,231675,
2025-12-10T09:46:00,21.2,21.5,20.8,21.0,143550,17332.0
2025-12-10T09:47:00,21.2,21.2,20.1,20.8,187650,
2025-12-10T09:48:00,21.05,21.75,21.05,21.65,91725,
2025-12-10T09:49:00,21.6,23.25,21.6,23.15,173850,17423.0
2025-12-10T09:50:00,23.2,23.75,22.2,23.1,251100,
2025-12-10T09:51:00,23.15,23.7,21.7,21.95,175050,
2025-12-10T09:52:00,22.15,23.05,22.0,22.35,47850,18015.0
2025-12-10T09:53:00,22.45,22.75,22.1,22.6,52950,
2025-12-10T09:54:00,22.65,23.35,22.3,22.65,70500,
2025-12-10T09:55:00,22.7,24.2,22.55,24.0,182850,18051.0
2025-12-10T09:56:00,23.75,23.95,22.1,22.55,180300,
2025-12-10T09:57:00,22.6,23.8,22.05,23.65,228300,
2025-12-10T09:58:00,23.7,23.75,22.55,22.95,153300,18898.0
