datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,500.0,500.0,468.4,478.0,36525,6071.0
2025-11-26T09:16:00,479.05,492.05,474.5,478.8,14100,
2025-11-26T09:17:00,478.95,485.0,475.9,484.0,5625,
2025-11-26T09:18:00,481.4,481.4,473.5,473.5,4125,3143.0
2025-11-26T09:19:00,474.0,477.65,472.55,475.5,6750,
2025-11-26T09:20:00,475.6,480.8,472.8,476.2,10275,
2025-11-26T09:21:00,475.65,478.2,473.55,478.2,7950,3084.0
2025-11-26T09:22:00,477.65,480.7,477.1,478.8,3825,
2025-11-26T09:23:00,479.8,485.05,478.2,480.55,6225,
2025-11-26T09:24:00,480.0,484.9,477.65,484.9,4275,3110.0
2025-11-26T09:25:00,484.3,486.05,482.7,485.45,1275,
2025-11-26T09:26:00,483.5,483.5,478.1,478.1,375,
2025-11-26T09:27:00,474.85,483.75,474.85,483.4,1425,3122.0
2025-11-26T09:28:00,480.65,481.35,472.35,472.35,3000,
2025-11-26T09:29:00,475.05,476.4,466.45,471.15,35475,
2025-11-26T09:30:00,471.8,471.8,468.6,470.5,6150,3391.0
2025-11-26T09:31:00,470.25,470.3,463.45,470.3,7950,
2025-11-26T09:32:00,470.05,470.05,464.8,467.35,3375,
2025-11-26T09:33:00,468.3,468.3,450.5,451.55,7650,3402.0
2025-11-26T09:34:00,450.6,453.2,445.45,449.25,10275,
2025-11-26T09:35:00,450.25,450.25,444.45,447.8,9975,
2025-11-26T09:36:00,447.35,454.85,446.8,452.6,3750,3414.0
2025-11-26T09:37:00,453.4,456.5,451.65,454.55,17250,
2025-11-26T09:38:00,454.0,458.75,454.0,458.75,6375,
2025-11-26T09:39:00,458.6,459.2,456.0,456.5,2625,3318.0
2025-11-26T09:40:00,455.45,457.75,454.45,456.9,1875,
2025-11-26T09:41:00,455.9,457.25,451.45,451.45,2325,
2025-11-26T09:42:00,451.35,453.8,449.85,449.85,2850,3327.0
2025-11-26T09:43:00,444.3,444.3,431.0,431.45,13725,
