datetime,open,high,low,close,volume,oi
2025-12-03T09:15:00,340.0,373.8,338.55,373.8,65625,11642.0
2025-12-03T09:16:00,372.1,376.65,362.45,367.8,54375,11856.0
2025-12-03T09:17:00,368.8,368.8,358.45,361.95,20400,
2025-12-03T09:18:00,360.7,369.0,358.5,360.1,10875,
2025-12-03T09:19:00,358.1,363.75,355.0,360.95,14175,11979.0
2025-12-03T09:20:00,362.25,367.65,360.0,364.25,14325,
2025-12-03T09:21:00,364.7,369.15,363.35,366.7,15750,
2025-12-03T09:22:00,367.7,371.3,366.1,366.7,12825,12054.0
2025-12-03T09:23:00,367.1,367.6,358.8,360.25,5775,
2025-12-03T09:24:00,359.3,375.6,359.3,375.0,27075,
2025-12-03T09:25:00,374.8,379.85,371.2,377.45,31575,12051.0
2025-12-03T09:26:00,376.05,388.65,375.4,386.55,25125,
2025-12-03T09:27:00,387.75,409.3,387.2,409.3,66675,
2025-12-03T09:28:00,408.35,418.05,406.25,410.35,38775,12242.0
2025-12-03T09:29:00,409.8,412.8,404.9,411.0,20550,
2025-12-03T09:30:00,411.95,413.4,408.0,412.75,39450,
2025-12-03T09:31:00,412.3,412.3,403.85,410.6,30825,12367.0
2025-12-03T09:32:00,410.0,411.35,404.45,409.85,29625,
2025-12-03T09:33:00,411.4,432.7,410.5,432.7,27525,
2025-12-03T09:34:00,432.55,443.55,429.85,442.0,21450,12159.0
2025-12-03T09:35:00,440.0,441.15,434.1,439.2,18600,
2025-12-03T09:36:00,438.2,439.05,432.45,434.9,10650,
2025-12-03T09:37:00,434.25,449.6,434.25,444.0,20550,12329.0
2025-12-03T09:38:00,442.2,445.0,440.15,443.3,10875,
2025-12-03T09:39:00,443.1,447.25,443.0,445.4,10500,
2025-12-03T09:40:00,445.6,448.95,441.85,444.55,13800,12414.0
2025-12-03T09:41:00,442.7,442.7,434.15,435.25,6900,
2025-12-03T09:42:00,435.65,438.05,425.1,426.85,32250,
2025-12-03T09:43:00,429.0,437.2,429.0,437.2,12825,12475.0
2025-12-03T09:44:00,437.1,437.7,433.35,434.55,11475,
2025-12-03T09:45:00,436.25,438.0,435.0,436.05,5925,
2025-12-03T09:46:00,436.35,437.0,430.0,432.0,2400,12524.0
2025-12-03T09:47:00,432.35,439.6,431.75,432.6,1950,
2025-12-03T09:48:00,431.8,441.0,428.85,441.0,16875,
2025-12-03T09:49:00,441.75,444.0,433.0,433.0,4425,12426.0
2025-12-03T09:50:00,434.35,444.0,432.45,442.2,5100,
2025-12-03T09:51:00,442.3,447.2,440.9,445.9,10800,
2025-12-03T09:52:00,444.55,444.55,437.1,441.6,3675,12464.0
2025-12-03T09:53:00,436.85,438.7,434.05,435.0,5475,
2025-12-03T09:54:00,433.6,437.1,430.0,437.1,3525,
2025-12-03T09:55:00,437.85,439.75,436.2,436.2,2325,12482.0
2025-12-03T09:56:00,435.85,436.6,431.05,432.7,2475,
2025-12-03T09:57:00,435.0,439.6,433.25,439.6,9150,
2025-12-03T09:58:00,438.95,439.6,432.0,432.75,2100,12536.0
2025-12-03T09:59:00,432.45,433.5,426.6,429.9,4425,
2025-12-03T10:00:00,429.8,438.6,429.8,438.0,4650,
2025-12-03T10:01:00,438.1,442.8,436.2,436.7,13125,12447.0
2025-12-03T10:02:00,440.0,442.0,437.95,441.65,3450,
2025-12-03T10:03:00,441.7,458.75,441.5,457.45,34725,
2025-12-03T10:04:00,458.5,466.35,456.4,465.6,33225,12630.0
2025-12-03T10:05:00,464.25,468.3,463.1,466.85,6600,
2025-12-03T10:06:00,468.1,471.4,466.95,468.0,14175,
2025-12-03T10:07:00,464.75,471.0,464.75,469.8,6675,12881.0
2025-12-03T10:08:00,468.0,468.5,459.2,460.3,7800,
2025-12-03T10:09:00,458.85,468.2,458.85,465.6,8175,
2025-12-03T10:10:00,465.75,466.65,458.9,459.3,5700,12957.0
2025-12-03T10:11:00,462.1,462.4,459.75,460.8,3825,
2025-12-03T10:12:00,459.95,459.95,457.0,459.9,6600,
2025-12-03T10:13:00,459.0,459.9,455.1,455.5,1575,12940.0
2025-12-03T10:14:00,455.35,455.35,451.1,453.2,3900,
2025-12-03T10:15:00,452.9,456.5,451.8,451.8,2175,
