datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,28.3,28.3,16.05,17.2,394425,14553.0
2025-11-26T09:16:00,17.1,19.2,17.1,17.75,331350,
2025-11-26T09:17:00,17.9,18.0,17.35,17.6,148725,
2025-11-26T09:18:00,17.45,17.85,16.85,16.95,110175,7974.0
2025-11-26T09:19:00,16.9,17.25,16.65,16.95,127275,
2025-11-26T09:20:00,16.85,17.25,16.65,16.9,96975,
2025-11-26T09:21:00,16.85,17.05,16.6,17.05,75525,8559.0
2025-11-26T09:22:00,17.1,17.25,16.9,16.9,88875,
2025-11-26T09:23:00,16.8,17.3,16.55,16.55,136950,
2025-11-26T09:24:00,16.6,16.95,16.25,16.55,75675,8656.0
2025-11-26T09:25:00,16.6,16.8,16.35,16.45,75000,
2025-11-26T09:26:00,16.4,16.45,16.0,16.0,69300,
2025-11-26T09:27:00,15.9,16.5,15.9,16.45,72075,9297.0
2025-11-26T09:28:00,16.35,16.5,15.85,15.85,45825,
2025-11-26T09:29:00,15.8,16.1,15.7,15.85,99825,
2025-11-26T09:30:00,15.95,16.2,15.8,16.1,66825,9526.0
2025-11-26T09:31:00,16.15,16.15,15.55,15.8,135225,
2025-11-26T09:32:00,15.9,16.0,15.6,15.9,64500,
2025-11-26T09:33:00,15.75,15.8,14.5,14.55,92775,9726.0
2025-11-26T09:34:00,14.7,15.0,14.5,14.95,93225,
2025-11-26T09:35:00,14.9,15.0,14.8,14.9,64575,
2025-11-26T09:36:00,14.95,15.05,14.65,15.0,65400,9850.0
2025-11-26T09:37:00,15.1,15.1,14.9,15.05,31650,
2025-11-26T09:38:00,15.0,15.3,15.0,15.3,51450,
2025-11-26T09:39:00,15.2,15.35,15.15,15.15,40500,9874.0
2025-11-26T09:40:00,15.05,15.25,14.95,15.15,49800,
2025-11-26T09:41:00,15.1,15.2,14.85,15.0,50025,
2025-11-26T09:42:00,15.05,15.1,14.65,14.65,81375,10127.0
2025-11-26T09:43:00,14.5,14.6,13.95,14.1,253350,
2025-11-26T09:44:00,14.05,14.35,14.05,14.05,52950,
2025-11-26T09:45:00,14.1,14.15,13.7,13.75,103800,10060.0
2025-11-26T09:46:00,13.85,13.9,13.7,13.7,100125,
2025-11-26T09:47:00,13.65,13.75,13.55,13.75,75000,
2025-11-26T09:48:00,13.7,13.8,13.45,13.55,116475,10773.0
2025-11-26T09:49:00,13.6,13.6,13.2,13.2,94500,
2025-11-26T09:50:00,13.25,13.25,12.8,12.8,212250,
2025-11-26T09:51:00,12.85,13.4,12.8,13.35,176775,11502.0
2025-11-26T09:52:00,13.3,13.35,13.1,13.2,114900,
2025-11-26T09:53:00,13.15,13.2,13.0,13.1,132975,
