datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,4.85,4.85,4.15,4.45,161250,
2025-12-24T09:16:00,4.5,4.55,4.2,4.35,118200,4866.0
2025-12-24T09:17:00,4.3,4.4,4.3,4.3,55725,
2025-12-24T09:18:00,4.25,4.35,4.25,4.25,59550,
2025-12-24T09:19:00,4.3,4.3,4.15,4.2,53550,4998.0
2025-12-24T09:20:00,4.25,4.3,4.2,4.25,42975,
2025-12-24T09:21:00,4.3,4.3,4.1,4.2,71475,
2025-12-24T09:22:00,4.15,4.25,4.15,4.15,51675,5427.0
2025-12-24T09:23:00,4.1,4.2,4.1,4.15,41775,
2025-12-24T09:24:00,4.2,4.2,4.1,4.15,66375,
2025-12-24T09:25:00,4.2,4.25,4.1,4.2,33000,5890.0
2025-12-24T09:26:00,4.15,4.35,4.15,4.35,40425,
2025-12-24T09:27:00,4.3,4.4,4.3,4.3,65025,
2025-12-24T09:28:00,4.35,4.35,4.25,4.3,72975,6143.0
2025-12-24T09:29:00,4.25,4.4,4.25,4.4,50700,
2025-12-24T09:30:00,4.35,4.45,4.3,4.45,70650,
2025-12-24T09:31:00,4.4,4.5,4.4,4.45,39750,6587.0
2025-12-24T09:32:00,4.4,4.5,4.4,4.45,32175,
2025-12-24T09:33:00,4.5,4.5,4.4,4.4,37725,
2025-12-24T09:34:00,4.45,4.5,4.35,4.45,50175,6681.0
2025-12-24T09:35:00,4.4,4.45,4.35,4.4,27000,
2025-12-24T09:36:00,4.35,4.45,4.35,4.4,35250,
2025-12-24T09:37:00,4.45,4.45,4.35,4.4,26250,6816.0
2025-12-24T09:38:00,4.35,4.4,4.3,4.35,16575,
2025-12-24T09:39:00,4.4,4.4,4.25,4.35,20625,
2025-12-24T09:40:00,4.3,4.35,4.25,4.35,7800,6894.0
2025-12-24T09:41:00,4.3,4.35,4.25,4.25,18075,
2025-12-24T09:42:00,4.2,4.25,4.2,4.2,12825,
2025-12-24T09:43:00,4.25,4.25,4.15,4.25,14025,6909.0
2025-12-24T09:44:00,4.3,4.3,4.25,4.3,24600,
2025-12-24T09:45:00,4.25,4.3,4.25,4.25,30600,
