datetime,open,high,low,close,volume,oi
2025-12-17T09:15:00,295.1,299.75,284.4,289.7,32250,
2025-12-17T09:16:00,285.15,287.4,265.0,265.0,27000,1344.0
2025-12-17T09:17:00,264.65,268.9,264.3,268.5,15825,
2025-12-17T09:18:00,267.25,271.4,264.0,267.6,20400,
2025-12-17T09:19:00,267.3,273.05,266.4,273.05,5550,1540.0
2025-12-17T09:20:00,270.45,275.0,265.55,265.6,16875,
2025-12-17T09:21:00,264.25,265.6,258.15,259.3,22425,
2025-12-17T09:22:00,258.6,258.7,243.0,243.0,23850,1662.0
2025-12-17T09:23:00,244.8,249.6,244.7,247.75,21375,
2025-12-17T09:24:00,248.6,248.6,238.8,240.75,24750,
2025-12-17T09:25:00,240.7,246.4,239.8,245.0,13425,1745.0
2025-12-17T09:26:00,244.9,245.3,239.7,244.35,16725,
2025-12-17T09:27:00,243.75,243.8,240.0,243.1,7725,
2025-12-17T09:28:00,244.75,246.4,241.2,241.35,9975,1890.0
2025-12-17T09:29:00,244.75,252.2,243.4,251.55,12375,
2025-12-17T09:30:00,252.95,261.0,249.3,256.0,49425,
2025-12-17T09:31:00,254.75,259.6,252.55,254.15,32775,2056.0
2025-12-17T09:32:00,254.1,256.6,246.45,246.45,15450,
2025-12-17T09:33:00,246.4,249.3,244.5,246.8,18000,
2025-12-17T09:34:00,246.05,249.55,236.4,237.4,35250,2085.0
2025-12-17T09:35:00,238.1,239.95,234.55,236.95,33150,
2025-12-17T09:36:00,237.4,241.6,235.25,241.6,22200,
2025-12-17T09:37:00,241.45,242.2,235.15,242.2,10875,2388.0
2025-12-17T09:38:00,241.7,243.8,239.5,242.2,9600,
2025-12-17T09:39:00,241.95,247.0,241.95,245.5,24750,
2025-12-17T09:40:00,245.65,249.05,243.2,243.2,13800,2387.0
2025-12-17T09:41:00,243.3,246.9,241.8,245.7,7425,
2025-12-17T09:42:00,246.2,253.55,244.95,252.45,19200,
2025-12-17T09:43:00,252.95,268.35,252.85,266.1,40425,2340.0
2025-12-17T09:44:00,266.05,275.55,265.4,273.3,40650,
2025-12-17T09:45:00,275.0,276.9,270.0,274.0,50025,
2025-12-17T09:46:00,274.55,275.0,265.2,271.9,18075,2163.0
2025-12-17T09:47:00,270.2,282.85,270.2,282.85,30000,
2025-12-17T09:48:00,283.05,291.0,283.05,289.15,34800,
2025-12-17T09:49:00,289.65,290.25,283.1,289.0,18375,2132.0
2025-12-17T09:50:00,286.4,291.0,286.4,288.65,19725,
2025-12-17T09:51:00,288.2,289.9,286.35,289.6,28200,
2025-12-17T09:52:00,290.0,298.8,289.55,295.1,23700,2028.0
2025-12-17T09:53:00,295.2,296.3,290.5,294.3,8625,
2025-12-17T09:54:00,293.85,293.85,285.0,285.8,17925,
2025-12-17T09:55:00,285.2,291.35,283.7,283.7,6600,2077.0
2025-12-17T09:56:00,285.8,285.8,280.3,282.9,13800,
2025-12-17T09:57:00,282.2,286.05,277.0,286.05,19950,
2025-12-17T09:58:00,285.5,290.4,284.85,285.0,12075,2047.0
2025-12-17T09:59:00,279.35,289.6,277.85,289.6,11550,
2025-12-17T10:00:00,288.95,290.4,284.45,289.7,9450,
2025-12-17T10:01:00,290.35,294.0,290.35,290.65,13575,2033.0
2025-12-17T10:02:00,292.0,294.5,289.35,292.75,16500,
2025-12-17T10:03:00,293.0,301.85,292.55,296.25,25200,
2025-12-17T10:04:00,296.7,305.45,295.65,305.0,21225,1979.0
2025-12-17T10:05:00,306.0,309.7,302.65,305.0,20400,
2025-12-17T10:06:00,304.5,320.55,303.6,320.2,26550,
2025-12-17T10:07:00,321.15,322.6,318.55,318.65,13050,1800.0
2025-12-17T10:08:00,320.45,320.45,309.75,313.3,17700,
2025-12-17T10:09:00,311.0,311.6,307.35,310.35,8325,
2025-12-17T10:10:00,310.3,316.8,309.3,316.8,3900,1806.0
2025-12-17T10:11:00,315.4,318.2,314.35,318.0,9450,
2025-12-17T10:12:00,318.9,319.3,308.2,308.2,6750,
2025-12-17T10:13:00,309.15,311.7,308.5,311.7,6750,1755.0
2025-12-17T10:14:00,311.4,315.7,308.65,312.0,7275,
2025-12-17T10:15:00,310.05,315.7,310.05,314.5,6075,
2025-12-17T10:16:00,313.6,316.05,313.6,315.55,2175,1752.0
2025-12-17T10:17:00,315.5,319.5,313.8,318.3,3825,
2025-12-17T10:18:00,316.85,316.85,306.0,307.65,3675,
2025-12-17T10:19:00,305.0,305.0,300.0,302.35,6600,1735.0
2025-12-17T10:20:00,301.7,308.15,301.7,305.0,1875,
2025-12-17T10:21:00,304.75,313.7,303.95,313.7,2925,
2025-12-17T10:22:00,314.6,319.0,312.0,319.0,2925,1729.0
2025-12-17T10:23:00,318.4,321.3,317.25,321.3,4650,
2025-12-17T10:24:00,320.0,324.7,319.0,324.7,4575,
2025-12-17T10:25:00,326.05,329.0,323.6,325.0,7575,1709.0
2025-12-17T10:26:00,326.4,326.4,319.4,319.4,5325,
2025-12-17T10:27:00,318.2,323.3,317.7,323.3,2100,
2025-12-17T10:28:00,323.55,329.8,321.95,329.8,16650,1720.0
2025-12-17T10:29:00,330.0,335.35,328.3,329.4,20100,
2025-12-17T10:30:00,329.0,331.9,326.35,327.7,7725,
2025-12-17T10:31:00,327.5,330.1,325.05,325.2,3075,1652.0
2025-12-17T10:32:00,325.85,328.85,323.3,326.8,4350,
2025-12-17T10:33:00,325.0,325.0,321.4,322.35,2100,
2025-12-17T10:34:00,319.6,323.0,315.75,323.0,6600,1648.0
2025-12-17T10:35:00,324.2,327.95,321.7,327.95,7125,
2025-12-17T10:36:00,325.4,327.2,325.0,326.55,1275,
2025-12-17T10:37:00,325.0,325.25,321.65,324.9,4575,1638.0
2025-12-17T10:38:00,325.7,325.7,325.7,325.7,150,
2025-12-17T10:39:00,326.75,326.8,322.2,324.0,3375,
2025-12-17T10:40:00,323.85,327.0,323.85,326.6,1200,1652.0
2025-12-17T10:41:00,325.9,325.9,322.8,322.8,525,
