datetime,open,high,low,close,volume,oi
2025-12-17T09:15:00,2.3,2.65,2.25,2.65,804075,
2025-12-17T09:16:00,2.6,2.8,2.6,2.65,414750,27657.0
2025-12-17T09:17:00,2.6,2.7,2.45,2.5,454575,
2025-12-17T09:18:00,2.45,2.55,2.45,2.5,233400,
2025-12-17T09:19:00,2.45,2.55,2.4,2.5,265275,28762.0
2025-12-17T09:20:00,2.55,2.55,2.45,2.5,94950,
2025-12-17T09:21:00,2.45,2.5,2.35,2.35,321450,
2025-12-17T09:22:00,2.4,2.5,2.35,2.45,573000,29846.0
2025-12-17T09:23:00,2.5,2.55,2.4,2.45,549225,
2025-12-17T09:24:00,2.4,2.5,2.4,2.5,270525,
2025-12-17T09:25:00,2.45,2.5,2.4,2.45,139650,31223.0
2025-12-17T09:26:00,2.4,2.5,2.4,2.4,996450,
2025-12-17T09:27:00,2.45,2.5,2.45,2.45,261525,
2025-12-17T09:28:00,2.4,2.5,2.4,2.45,170175,30372.0
2025-12-17T09:29:00,2.4,2.5,2.4,2.5,76125,
2025-12-17T09:30:00,2.45,2.55,2.45,2.45,145125,
2025-12-17T09:31:00,2.5,2.5,2.45,2.5,325050,30722.0
2025-12-17T09:32:00,2.45,2.5,2.45,2.5,55500,
2025-12-17T09:33:00,2.45,2.5,2.45,2.5,15975,
2025-12-17T09:34:00,2.45,2.5,2.4,2.4,99600,30534.0
2025-12-17T09:35:00,2.45,2.45,2.35,2.4,75150,
2025-12-17T09:36:00,2.35,2.4,2.35,2.4,90825,
2025-12-17T09:37:00,2.35,2.4,2.35,2.4,47025,30624.0
2025-12-17T09:38:00,2.35,2.4,2.35,2.4,14700,
2025-12-17T09:39:00,2.35,2.4,2.35,2.35,3900,
2025-12-17T09:40:00,2.4,2.4,2.35,2.4,14325,30675.0
2025-12-17T09:41:00,2.35,2.4,2.35,2.4,20325,
2025-12-17T09:42:00,2.35,2.4,2.3,2.35,171825,
2025-12-17T09:43:00,2.4,2.4,2.35,2.4,135675,30645.0
2025-12-17T09:44:00,2.45,2.45,2.35,2.35,66075,
2025-12-17T09:45:00,2.4,2.5,2.35,2.45,208275,
2025-12-17T09:46:00,2.5,2.55,2.45,2.55,210900,31179.0
2025-12-17T09:47:00,2.5,2.55,2.45,2.55,117450,
2025-12-17T09:48:00,2.5,2.55,2.5,2.5,218475,
2025-12-17T09:49:00,2.55,2.55,2.5,2.5,325125,29814.0
2025-12-17T09:50:00,2.55,2.55,2.5,2.55,31425,
2025-12-17T09:51:00,2.5,2.55,2.5,2.55,69000,
2025-12-17T09:52:00,2.5,2.55,2.4,2.45,214200,30085.0
2025-12-17T09:53:00,2.5,2.5,2.45,2.45,74175,
2025-12-17T09:54:00,2.5,2.5,2.4,2.5,80775,
2025-12-17T09:55:00,2.45,2.5,2.45,2.5,114675,29820.0
2025-12-17T09:56:00,2.45,2.5,2.45,2.5,130800,
2025-12-17T09:57:00,2.55,2.55,2.45,2.55,199950,
2025-12-17T09:58:00,2.5,2.55,2.5,2.55,139575,30610.0
2025-12-17T09:59:00,2.5,2.5,2.45,2.5,88125,
2025-12-17T10:00:00,2.45,2.5,2.45,2.5,25650,
2025-12-17T10:01:00,2.55,2.55,2.5,2.5,94125,30909.0
2025-12-17T10:02:00,2.55,2.55,2.5,2.55,150975,
2025-12-17T10:03:00,2.6,2.6,2.55,2.6,204000,
2025-12-17T10:04:00,2.55,2.6,2.5,2.6,110700,30780.0
2025-12-17T10:05:00,2.55,2.65,2.55,2.6,170775,
2025-12-17T10:06:00,2.55,2.65,2.55,2.6,38925,
2025-12-17T10:07:00,2.65,2.7,2.6,2.6,204675,30681.0
2025-12-17T10:08:00,2.65,2.7,2.55,2.6,170700,
