datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,834.1,837.5,827.15,832.2,1950.0,995.0
2025-11-26T09:16:00,835.2,840.0,835.2,840.0,225.0,
2025-11-26T09:17:00,832.4,835.1,832.4,833.4,450.0,
2025-11-26T09:18:00,833.4,833.4,833.4,833.4,75.0,
2025-11-26T09:20:00,848.0,848.0,840.0,840.0,1350.0,501.0
2025-11-26T09:25:00,830.05,830.05,830.05,830.05,75.0,502.0
2025-11-26T09:28:00,835.05,840.3,835.05,840.3,150.0,
2025-11-26T09:29:00,846.9,846.9,846.9,846.9,150.0,
2025-11-26T09:30:00,846.9,846.9,846.9,846.9,75.0,
2025-11-26T09:31:00,852.0,852.0,847.05,847.05,1200.0,503.0
2025-11-26T09:36:00,875.9,875.9,868.45,868.45,675.0,
2025-11-26T09:37:00,866.05,866.05,866.05,866.05,75.0,501.0
2025-11-26T09:38:00,860.9,860.9,860.9,860.9,450.0,
2025-11-26T09:39:00,860.45,860.45,860.45,860.45,75.0,
2025-11-26T09:42:00,868.45,870.0,868.45,870.0,300.0,501.0
2025-11-26T09:43:00,872.0,872.0,872.0,872.0,75.0,
2025-11-26T09:44:00,891.0,891.0,891.0,891.0,75.0,
2025-11-26T09:47:00,907.25,907.4,907.25,907.4,150.0,501.0
2025-11-26T09:49:00,915.9,915.9,915.9,915.9,75.0,502.0
2025-11-26T09:51:00,947.75,947.75,947.75,947.75,75.0,
2025-11-26T09:52:00,948.65,948.65,948.65,948.65,225.0,
2025-11-26T09:54:00,942.0,942.0,942.0,942.0,75.0,
2025-11-26T09:56:00,951.4,951.4,951.4,951.4,75.0,
2025-11-26T09:57:00,936.65,936.65,936.65,936.65,75.0,
2025-11-26T09:58:00,942.0,942.0,942.0,942.0,375.0,
2025-11-26T10:00:00,950.7,950.7,950.7,950.7,75.0,
2025-11-26T10:02:00,957.2,957.2,957.2,957.2,375.0,503.0
2025-11-26T10:03:00,950.7,950.7,950.7,950.7,375.0,
