Timestamp,Strategy,Timeframe,Spot,RSI,VWAP,ATM_Strike,PCR,Signal,PnL,Reason
11:32:06,Liquidity_Sweep,1minute,25750.5,66,25781.52,25750,1.0844351022751475,SCANNING,0.0,
11:32:18,Liquidity_Sweep,1minute,25752.65,66,25781.52,25750,1.0844351022751475,SCANNING,0.0,
11:33:27,Liquidity_Sweep,1minute,25766.65,79,25781.27,25750,1.0844351022751475,SCANNING,0.0,
11:33:38,Liquidity_Sweep,1minute,25765.35,79,25781.27,25750,1.0844351022751475,SCANNING,0.0,
11:33:49,Liquidity_Sweep,1minute,25764.35,79,25781.27,25750,1.0844351022751475,SCANNING,0.0,
11:34:00,Liquidity_Sweep,1minute,25765.25,79,25781.27,25750,1.0844351022751475,SCANNING,0.0,
11:34:10,Liquidity_Sweep,1minute,25765.6,79,25781.27,25750,1.0844351022751475,SCANNING,0.0,
11:34:24,Liquidity_Sweep,1minute,25765.45,79,25781.27,25750,1.0827592792905298,SCANNING,0.0,
11:34:36,Liquidity_Sweep,1minute,25765.45,79,25781.27,25750,2.1949444863641263,SCANNING,0.0,
11:34:48,Liquidity_Sweep,1minute,25769.05,79,25781.27,25750,1.0827592792905298,SCANNING,0.0,
11:34:58,Liquidity_Sweep,1minute,25767.1,79,25781.27,25750,1.0827592792905298,SCANNING,0.0,
11:35:45,Liquidity_Sweep,1minute,25768.2,79,25781.27,25750,1.0827592792905298,SCANNING,0.0,
11:36:15,Liquidity_Sweep,1minute,25763.7,79,25781.27,25750,1.0827592792905298,SCANNING,0.0,
11:36:24,Liquidity_Sweep,1minute,25762.5,79,25781.27,25750,1.0827592792905298,SCANNING,0.0,
11:38:18,Liquidity_Sweep,1minute,25768.8,58,25781.08,25750,1.3185949663373524,SCANNING,0.0,
11:40:26,Liquidity_Sweep,1minute,25767.55,58,25781.08,25750,0.9404098684889972,SCANNING,0.0,
11:40:55,Liquidity_Sweep,1minute,25766.7,58,25781.08,25750,1.0965735152628358,SCANNING,0.0,
11:42:30,Liquidity_Sweep,1minute,25770.6,58,25781.08,25750,1.0965735152628358,SCANNING,0.0,
11:42:59,Liquidity_Sweep,1minute,25775.15,58,25781.08,25800,0.7251397712368014,SCANNING,0.0,
11:43:48,Liquidity_Sweep,1minute,25769.2,61,25780.87,25750,0.8167361570658948,SCANNING,0.0,
11:43:59,Liquidity_Sweep,1minute,25770.3,61,25780.87,25750,1.1007229962453844,SCANNING,0.0,
11:45:54,Liquidity_Sweep,1minute,25761.65,61,25780.87,25750,1.1007229962453844,SCANNING,0.0,
11:46:38,Liquidity_Sweep,1minute,25762.1,61,25780.87,25750,1.1007229962453844,SCANNING,0.0,
11:48:51,Liquidity_Sweep,1minute,25776.75,61,25780.87,25800,0.8987760354589464,SCANNING,0.0,
11:49:27,Liquidity_Sweep,1minute,25779.0,59,25780.76,25800,0.8987760354589464,SCANNING,0.0,
11:49:57,Liquidity_Sweep,1minute,25784.85,59,25780.76,25800,0.971851270749994,SCANNING,0.0,
12:06:16,Liquidity_Sweep,1minute,25782.25,51,25780.55,25800,0.855997791483023,SCANNING,0.0,
12:58:14,Liquidity_Sweep,1minute,25750.3,42,25779.95,25750,1.1606115709956122,SCANNING,0.0,
13:00:05,Liquidity_Sweep,1minute,25749.1,42,25779.95,25750,1.1465627676341679,SCANNING,0.0,
13:00:50,Liquidity_Sweep,1minute,25751.4,42,25779.95,25750,1.1465627676341679,SCANNING,0.0,
13:01:01,Liquidity_Sweep,1minute,25743.3,42,25779.95,25750,1.1465627676341679,SCANNING,0.0,
13:02:31,Liquidity_Sweep,1minute,25739.45,42,25779.95,25750,1.3887649903190162,SCANNING,0.0,
13:06:04,Liquidity_Sweep,1minute,25743.35,40,25779.91,25750,1.1720556376302598,SCANNING,0.0,
13:07:51,Liquidity_Sweep,1minute,25750.8,40,25779.91,25750,1.1720556376302598,SCANNING,0.0,
13:08:35,Liquidity_Sweep,1minute,25748.0,40,25779.91,25750,1.1445990165400088,SCANNING,0.0,
13:09:05,Liquidity_Sweep,1minute,25745.7,40,25779.91,25750,1.1445990165400088,SCANNING,0.0,
13:09:59,Liquidity_Sweep,1minute,25749.95,42,25779.9,25750,1.036649214659686,SCANNING,0.0,
13:11:00,Liquidity_Sweep,1minute,25758.8,42,25779.9,25750,1.5362609249257002,SCANNING,0.0,
13:22:57,Liquidity_Sweep,1minute,25722.7,61,25779.81,25700,1.483900339159927,SCANNING,0.0,
13:23:24,Liquidity_Sweep,1minute,25721.6,61,25779.81,25700,1.483900339159927,SCANNING,0.0,
13:23:50,Liquidity_Sweep,1minute,25718.9,61,25779.81,25700,1.483900339159927,SCANNING,0.0,
13:24:19,Liquidity_Sweep,1minute,25721.95,61,25779.81,25700,1.483900339159927,SCANNING,0.0,
13:25:03,Liquidity_Sweep,1minute,25721.95,61,25779.81,25700,1.555937734707849,SCANNING,0.0,
13:25:45,Liquidity_Sweep,1minute,25713.25,61,25779.81,25700,1.2756377318227126,SCANNING,0.0,
13:26:29,Liquidity_Sweep,1minute,25719.4,61,25779.81,25700,1.4287830546311204,SCANNING,0.0,
13:26:37,Liquidity_Sweep,1minute,25721.2,61,25779.81,25700,1.4287830546311204,SCANNING,0.0,
13:27:03,Liquidity_Sweep,1minute,25719.25,61,25779.81,25700,1.4287830546311204,SCANNING,0.0,
13:28:04,Liquidity_Sweep,1minute,25725.8,61,25779.81,25750,0.9811204496526539,SCANNING,0.0,
13:30:10,Liquidity_Sweep,1minute,25714.65,59,25779.61,25700,1.4809405380963148,SCANNING,0.0,
13:31:10,Liquidity_Sweep,1minute,25716.8,59,25779.61,25700,0.9718426531661298,SCANNING,0.0,
13:31:19,Liquidity_Sweep,1minute,25712.85,59,25779.61,25700,1.4080494354067954,SCANNING,0.0,
13:31:44,Liquidity_Sweep,1minute,25710.85,59,25779.61,25700,1.4080494354067954,SCANNING,0.0,
13:31:52,Liquidity_Sweep,1minute,25704.45,59,25779.61,25700,1.3978667896336803,SCANNING,0.0,
13:32:17,Liquidity_Sweep,1minute,25706.05,59,25779.61,25700,1.3978667896336803,SCANNING,0.0,
13:33:00,Liquidity_Sweep,1minute,25705.35,59,25779.61,25700,1.3978667896336803,SCANNING,0.0,
13:33:43,Liquidity_Sweep,1minute,25701.7,59,25779.61,25700,1.4703014666811778,SCANNING,0.0,
13:34:31,Liquidity_Sweep,1minute,25705.8,48,25779.42,25700,1.0452408557864803,SCANNING,0.0,
13:35:56,Liquidity_Sweep,1minute,25698.45,48,25779.42,25700,1.343287728485206,SCANNING,0.0,
13:36:57,Liquidity_Sweep,1minute,25697.05,48,25779.42,25700,1.2132383482887528,SCANNING,0.0,
13:37:24,Liquidity_Sweep,1minute,25691.1,48,25779.42,25700,1.343287728485206,SCANNING,0.0,
13:38:05,Liquidity_Sweep,1minute,25685.45,48,25779.42,25700,1.1503958132692695,SCANNING,0.0,
13:38:31,Liquidity_Sweep,1minute,25681.45,48,25779.42,25700,1.2426590754605102,SCANNING,0.0,
13:38:56,Liquidity_Sweep,1minute,25684.35,48,25779.42,25700,1.2426590754605102,SCANNING,0.0,
13:39:24,Liquidity_Sweep,1minute,25680.1,77,25779.18,25700,1.2426590754605102,SCANNING,0.0,
13:40:12,Liquidity_Sweep,1minute,25679.75,77,25779.18,25700,1.2426590754605102,SCANNING,0.0,
13:40:57,Liquidity_Sweep,1minute,25666.05,77,25779.18,25650,1.9244468953518628,SCANNING,0.0,
13:41:23,Liquidity_Sweep,1minute,25668.65,77,25779.18,25650,1.6006284000933624,SCANNING,0.0,
13:42:06,Liquidity_Sweep,1minute,25678.3,77,25779.18,25700,1.1354318497183968,SCANNING,0.0,
13:42:14,Liquidity_Sweep,1minute,25680.6,77,25779.18,25700,1.0638772165920556,SCANNING,0.0,
13:43:14,Liquidity_Sweep,1minute,25682.15,77,25779.18,25700,1.0638772165920556,SCANNING,0.0,
13:43:23,Liquidity_Sweep,1minute,25666.65,77,25779.18,25650,1.6006284000933624,SCANNING,0.0,
13:44:05,Liquidity_Sweep,1minute,25664.75,77,25779.18,25650,1.6006284000933624,SCANNING,0.0,
13:44:48,Liquidity_Sweep,1minute,25663.8,57,25778.77,25650,1.4873206866145838,SCANNING,0.0,
13:45:32,Liquidity_Sweep,1minute,25655.5,57,25778.77,25650,1.4873206866145838,SCANNING,0.0,
13:46:14,Liquidity_Sweep,1minute,25657.9,57,25778.77,25650,1.3487109999790463,SCANNING,0.0,
13:46:40,Liquidity_Sweep,1minute,25654.35,57,25778.77,25650,1.4873206866145838,SCANNING,0.0,
13:47:18,Liquidity_Sweep,1minute,25662.75,57,25778.77,25650,1.361708341537048,SCANNING,0.0,
13:48:02,Liquidity_Sweep,1minute,25662.75,57,25778.77,25650,1.361708341537048,SCANNING,0.0,
13:48:28,Liquidity_Sweep,1minute,25663.2,57,25778.77,25650,1.361708341537048,SCANNING,0.0,
13:48:39,Liquidity_Sweep,1minute,25661.05,57,25778.77,25650,1.361708341537048,SCANNING,0.0,
13:49:34,Liquidity_Sweep,1minute,25663.3,57,25778.77,25650,1.6803368233804152,SCANNING,0.0,
13:50:03,Liquidity_Sweep,1minute,25664.65,56,25778.43,25650,1.5753537114937128,SCANNING,0.0,
13:51:30,Liquidity_Sweep,1minute,25668.5,56,25778.43,25650,1.336864238294732,SCANNING,0.0,
13:52:14,Liquidity_Sweep,1minute,25658.0,56,25778.43,25650,1.336864238294732,SCANNING,0.0,
13:53:15,Liquidity_Sweep,1minute,25654.65,56,25778.43,25650,1.336864238294732,SCANNING,0.0,
13:55:01,Liquidity_Sweep,1minute,25638.5,56,25778.43,25650,1.2581398475038843,SCANNING,0.0,
13:59:59,Liquidity_Sweep,1minute,25637.0,42,25778.11,25650,1.0955700517703615,SCANNING,0.0,
14:00:07,Liquidity_Sweep,1minute,25638.45,42,25778.11,25650,1.0955700517703615,SCANNING,0.0,
14:11:03,Liquidity_Sweep,1minute,25651.8,59,25777.27,25650,1.1753343031388128,SCANNING,0.0,
14:11:43,Liquidity_Sweep,1minute,25651.7,59,25777.27,25650,0.9948641112532488,SCANNING,0.0,
14:12:29,Liquidity_Sweep,1minute,25646.0,58,25776.82,25650,1.0095720355850144,SCANNING,0.0,
14:12:55,Liquidity_Sweep,1minute,25651.15,58,25776.82,25650,0.9948641112532488,BUY_PE,0.0,Sweep_Resistance (ROUND_NUMBER@25800)
14:19:49,Liquidity_Sweep,1minute,25645.0,58,25776.5,25650,0.8760055297332012,BUY_PE,1456.25,Sweep_Resistance (ROUND_NUMBER@25800)
14:24:39,Liquidity_Sweep,1minute,25613.25,50,25776.23,25600,1.432711356352359,BUY_PE,1963.75,Sweep_Resistance (ROUND_NUMBER@25800)
14:34:22,Liquidity_Sweep,1minute,25632.25,44,25775.42,25650,0.7961111069927426,BUY_PE,1777.5,Sweep_Resistance (ROUND_NUMBER@25800)
14:40:38,Liquidity_Sweep,1minute,25657.75,44,25775.1,25650,0.7956770167656567,BUY_PE,845.0,Sweep_Resistance (ROUND_NUMBER@25800)
14:47:00,Liquidity_Sweep,1minute,25695.15,41,25775.0,25700,0.6282147394233042,BUY_PE,-323.75,Sweep_Resistance (OI@25800)
14:51:28,Liquidity_Sweep,1minute,25697.25,48,25774.87,25700,0.6032249034208611,BUY_PE,952.5,Sweep_Resistance (OI@25800)
14:59:03,Liquidity_Sweep,1minute,25682.8,49,25774.78,25700,0.7300533145269236,BUY_PE,1430.0,Sweep_Resistance (OI@25800)
15:03:57,Liquidity_Sweep,1minute,25662.9,46,25774.58,25650,1.059482078766517,BUY_PE,2042.5,Sweep_Resistance (ROUND_NUMBER@25800)
