Timestamp,Strategy,Timeframe,Spot,RSI,VWAP,ATM_Strike,PCR,Signal,PnL,Reason
11:43:48,Liquidity_Sweep,5minute,25771.1,66,25780.82,25750,1.1007229962453844,SCANNING,0.0,
11:43:59,Liquidity_Sweep,5minute,25765.8,66,25780.82,25750,1.1007229962453844,SCANNING,0.0,
11:45:23,Liquidity_Sweep,5minute,25765.0,64,25780.67,25750,0.9411598587217647,SCANNING,0.0,
11:45:54,Liquidity_Sweep,5minute,25759.75,64,25780.67,25750,1.1007229962453844,SCANNING,0.0,
11:46:38,Liquidity_Sweep,5minute,25768.85,64,25780.67,25750,0.9680070136244996,SCANNING,0.0,
11:48:01,Liquidity_Sweep,5minute,25773.1,64,25780.67,25750,0.9680070136244996,SCANNING,0.0,
11:48:51,Liquidity_Sweep,5minute,25777.4,64,25780.67,25800,0.845477040368491,SCANNING,0.0,
11:49:27,Liquidity_Sweep,5minute,25779.95,64,25780.67,25800,0.9130402406154875,SCANNING,0.0,
11:49:57,Liquidity_Sweep,5minute,25779.7,64,25780.67,25800,0.9130402406154875,SCANNING,0.0,
11:57:32,Liquidity_Sweep,5minute,25773.85,69,25780.39,25750,1.1496782449047716,SCANNING,0.0,
11:58:33,Liquidity_Sweep,5minute,25776.45,69,25780.39,25800,1.0085903982442865,SCANNING,0.0,
12:00:10,Liquidity_Sweep,5minute,25783.8,69,25780.39,25800,0.5971818416337231,SCANNING,0.0,
12:01:02,Liquidity_Sweep,5minute,25789.1,69,25780.39,25800,0.9491466400785912,SCANNING,0.0,
12:01:14,Liquidity_Sweep,5minute,25785.05,69,25780.39,25800,0.9491466400785912,SCANNING,0.0,
12:01:27,Liquidity_Sweep,5minute,25783.9,69,25780.39,25800,0.9530034503102357,SCANNING,0.0,
12:02:32,Liquidity_Sweep,5minute,25781.5,68,25780.28,25800,1.0194318962734408,SCANNING,0.0,
12:04:08,Liquidity_Sweep,5minute,25790.4,68,25780.28,25800,0.6317662616832278,SCANNING,0.0,
12:05:26,Liquidity_Sweep,5minute,25783.5,68,25780.28,25800,0.9743747724020732,SCANNING,0.0,
12:06:16,Liquidity_Sweep,5minute,25771.7,68,25780.28,25750,1.2052441707327197,SCANNING,0.0,
12:06:49,Liquidity_Sweep,5minute,25768.85,68,25780.28,25750,1.0444277005586184,SCANNING,0.0,
12:58:14,Liquidity_Sweep,5minute,25747.1,55,25779.89,25750,1.1606115709956122,SCANNING,0.0,
12:59:20,Liquidity_Sweep,5minute,25748.45,55,25779.87,25750,1.1465627676341679,SCANNING,0.0,
13:00:05,Liquidity_Sweep,5minute,25751.75,55,25779.87,25750,1.1465627676341679,SCANNING,0.0,
13:00:50,Liquidity_Sweep,5minute,25742.2,55,25779.87,25750,1.1465627676341679,SCANNING,0.0,
13:01:01,Liquidity_Sweep,5minute,25742.65,55,25779.87,25750,1.1465627676341679,SCANNING,0.0,
13:02:04,Liquidity_Sweep,5minute,25740.65,55,25779.87,25750,1.3887649903190162,SCANNING,0.0,
13:02:31,Liquidity_Sweep,5minute,25741.25,55,25779.87,25750,1.1616690611079485,SCANNING,0.0,
13:03:52,Liquidity_Sweep,5minute,25738.65,55,25779.87,25750,1.251194359994748,SCANNING,0.0,
13:05:19,Liquidity_Sweep,5minute,25740.85,55,25779.84,25750,0.8863351367199495,SCANNING,0.0,
13:06:04,Liquidity_Sweep,5minute,25750.5,55,25779.84,25750,1.0088542397566553,SCANNING,0.0,
13:07:06,Liquidity_Sweep,5minute,25751.65,55,25779.84,25750,1.1720556376302598,SCANNING,0.0,
13:07:51,Liquidity_Sweep,5minute,25747.95,55,25779.84,25750,1.1445990165400088,SCANNING,0.0,
13:08:35,Liquidity_Sweep,5minute,25747.9,55,25779.84,25750,0.9842524569701253,SCANNING,0.0,
13:09:05,Liquidity_Sweep,5minute,25747.7,55,25779.84,25750,1.3788084106872642,SCANNING,0.0,
13:09:59,Liquidity_Sweep,5minute,25757.9,56,25779.84,25750,1.1445990165400088,SCANNING,0.0,
13:11:00,Liquidity_Sweep,5minute,25758.7,56,25779.84,25750,1.0256749194521444,SCANNING,0.0,
13:22:57,Liquidity_Sweep,5minute,25722.4,60,25779.79,25700,1.483900339159927,SCANNING,0.0,
13:23:24,Liquidity_Sweep,5minute,25724.25,60,25779.79,25700,1.483900339159927,SCANNING,0.0,
13:23:50,Liquidity_Sweep,5minute,25722.35,60,25779.79,25700,1.483900339159927,SCANNING,0.0,
13:24:19,Liquidity_Sweep,5minute,25719.4,62,25779.63,25700,1.2756377318227126,SCANNING,0.0,
13:25:03,Liquidity_Sweep,5minute,25710.7,62,25779.63,25700,1.483900339159927,SCANNING,0.0,
13:25:45,Liquidity_Sweep,5minute,25720.1,62,25779.63,25700,1.4287830546311204,SCANNING,0.0,
13:26:29,Liquidity_Sweep,5minute,25721.85,62,25779.63,25700,2.0575167562661454,SCANNING,0.0,
13:26:37,Liquidity_Sweep,5minute,25719.4,62,25779.63,25700,1.4287830546311204,SCANNING,0.0,
13:27:03,Liquidity_Sweep,5minute,25725.35,62,25779.63,25750,1.1002723758548916,SCANNING,0.0,
13:28:04,Liquidity_Sweep,5minute,25718.95,62,25779.63,25700,1.4287830546311204,SCANNING,0.0,
13:29:25,Liquidity_Sweep,5minute,25713.65,59,25779.45,25700,1.4080494354067954,SCANNING,0.0,
13:30:10,Liquidity_Sweep,5minute,25717.0,59,25779.45,25700,1.4080494354067954,SCANNING,0.0,
13:31:10,Liquidity_Sweep,5minute,25717.35,59,25779.45,25700,1.3144846179588336,SCANNING,0.0,
13:31:19,Liquidity_Sweep,5minute,25711.05,59,25779.45,25700,1.4080494354067954,SCANNING,0.0,
13:31:44,Liquidity_Sweep,5minute,25705.45,59,25779.45,25700,1.3978667896336803,SCANNING,0.0,
13:31:52,Liquidity_Sweep,5minute,25704.4,59,25779.45,25700,1.3978667896336803,SCANNING,0.0,
13:32:17,Liquidity_Sweep,5minute,25705.25,59,25779.45,25700,1.3978667896336803,SCANNING,0.0,
13:33:00,Liquidity_Sweep,5minute,25704.15,59,25779.45,25700,1.2133011316297366,SCANNING,0.0,
13:33:43,Liquidity_Sweep,5minute,25705.2,59,25779.45,25700,1.3978667896336803,SCANNING,0.0,
13:34:31,Liquidity_Sweep,5minute,25699.85,67,25779.28,25700,1.3978667896336803,SCANNING,0.0,
13:35:47,Liquidity_Sweep,5minute,25705.3,67,25779.28,25700,2.1931199322280044,SCANNING,0.0,
13:35:56,Liquidity_Sweep,5minute,25697.35,67,25779.28,25700,1.343287728485206,SCANNING,0.0,
13:36:57,Liquidity_Sweep,5minute,25691.25,67,25779.28,25700,1.2214605410731318,SCANNING,0.0,
13:37:24,Liquidity_Sweep,5minute,25690.1,67,25779.28,25700,1.343287728485206,SCANNING,0.0,
13:38:05,Liquidity_Sweep,5minute,25682.5,67,25779.28,25700,1.7364783748775787,SCANNING,0.0,
13:38:31,Liquidity_Sweep,5minute,25681.9,67,25779.28,25700,1.3133164575673029,SCANNING,0.0,
13:38:56,Liquidity_Sweep,5minute,25683.8,67,25779.28,25700,1.3133164575673029,SCANNING,0.0,
13:39:24,Liquidity_Sweep,5minute,25679.65,67,25779.28,25700,1.3133164575673029,SCANNING,0.0,
13:40:12,Liquidity_Sweep,5minute,25672.6,60,25778.94,25650,1.9244468953518628,SCANNING,0.0,
13:40:57,Liquidity_Sweep,5minute,25666.1,60,25778.94,25650,4.004123126231096,SCANNING,0.0,
13:41:23,Liquidity_Sweep,5minute,25670.0,60,25778.94,25650,1.6006284000933624,SCANNING,0.0,
13:42:06,Liquidity_Sweep,5minute,25678.1,60,25778.94,25700,0.9901746452128722,SCANNING,0.0,
13:42:14,Liquidity_Sweep,5minute,25681.6,60,25778.94,25700,1.0638772165920556,SCANNING,0.0,
13:43:14,Liquidity_Sweep,5minute,25681.6,60,25778.94,25700,0.9045709285868317,SCANNING,0.0,
13:43:23,Liquidity_Sweep,5minute,25665.0,60,25778.94,25650,1.6006284000933624,SCANNING,0.0,
13:44:05,Liquidity_Sweep,5minute,25665.35,60,25778.94,25650,1.4873206866145838,SCANNING,0.0,
13:44:48,Liquidity_Sweep,5minute,25657.65,60,25778.94,25650,1.721005894283556,SCANNING,0.0,
13:45:32,Liquidity_Sweep,5minute,25655.8,59,25778.6,25650,1.4873206866145838,SCANNING,0.0,
13:46:14,Liquidity_Sweep,5minute,25653.15,59,25778.6,25650,1.4873206866145838,SCANNING,0.0,
13:46:40,Liquidity_Sweep,5minute,25659.5,59,25778.6,25650,1.4873206866145838,SCANNING,0.0,
13:47:18,Liquidity_Sweep,5minute,25667.35,59,25778.6,25650,1.361708341537048,SCANNING,0.0,
13:48:02,Liquidity_Sweep,5minute,25666.65,59,25778.6,25650,1.6803368233804152,SCANNING,0.0,
13:48:28,Liquidity_Sweep,5minute,25661.7,59,25778.6,25650,1.361708341537048,SCANNING,0.0,
13:48:40,Liquidity_Sweep,5minute,25663.55,59,25778.6,25650,1.361708341537048,SCANNING,0.0,
13:49:34,Liquidity_Sweep,5minute,25660.9,59,25778.6,25650,1.2840205936830695,SCANNING,0.0,
13:50:03,Liquidity_Sweep,5minute,25665.6,59,25778.6,25650,1.336864238294732,SCANNING,0.0,
13:51:05,Liquidity_Sweep,5minute,25668.4,61,25778.29,25650,1.336864238294732,SCANNING,0.0,
13:51:30,Liquidity_Sweep,5minute,25658.6,61,25778.29,25650,1.336864238294732,SCANNING,0.0,
13:52:14,Liquidity_Sweep,5minute,25653.65,61,25778.29,25650,1.336864238294732,SCANNING,0.0,
13:53:15,Liquidity_Sweep,5minute,25649.3,61,25778.29,25650,1.0965839131804256,SCANNING,0.0,
13:54:34,Liquidity_Sweep,5minute,25642.45,61,25778.29,25650,1.2581398475038843,SCANNING,0.0,
13:55:01,Liquidity_Sweep,5minute,25638.1,61,25778.29,25650,1.356761940662557,SCANNING,0.0,
13:55:13,Liquidity_Sweep,5minute,25643.65,61,25778.29,25650,1.2581398475038843,SCANNING,0.0,
13:59:16,Liquidity_Sweep,5minute,25634.6,61,25777.94,25650,1.1435271152931754,SCANNING,0.0,
13:59:59,Liquidity_Sweep,5minute,25634.5,61,25777.94,25650,1.0955700517703615,SCANNING,0.0,
14:00:07,Liquidity_Sweep,5minute,25640.95,61,25777.94,25650,1.0955700517703615,SCANNING,0.0,
14:05:08,Liquidity_Sweep,5minute,25636.85,60,25777.54,25650,1.0175964503188304,SCANNING,0.0,
14:06:10,Liquidity_Sweep,5minute,25647.45,60,25777.54,25650,1.0175964503188304,SCANNING,0.0,
14:10:20,Liquidity_Sweep,5minute,25652.65,56,25776.79,25650,0.9758158666594167,SCANNING,0.0,
14:11:03,Liquidity_Sweep,5minute,25652.3,56,25776.79,25650,0.9758158666594167,BUY_PE,0.0,Sweep_Resistance (ROUND_NUMBER@25800)
14:11:43,Liquidity_Sweep,5minute,25648.15,56,25776.51,25650,0.9948641112532488,SCANNING,0.0,
14:12:29,Liquidity_Sweep,5minute,25650.45,56,25776.51,25650,0.9948641112532488,SCANNING,0.0,
14:12:55,Liquidity_Sweep,5minute,25651.2,56,25776.51,25650,1.2015267233181894,SCANNING,0.0,
14:13:57,Liquidity_Sweep,5minute,25657.05,56,25776.51,25650,0.897878445112699,SCANNING,0.0,
14:15:32,Liquidity_Sweep,5minute,25668.35,56,25776.51,25650,0.8984797711258394,SCANNING,0.0,
14:15:40,Liquidity_Sweep,5minute,25655.05,56,25776.51,25650,0.9957869492651468,SCANNING,0.0,
14:16:39,Liquidity_Sweep,5minute,25663.85,56,25776.51,25650,0.9957869492651468,BUY_PE,0.0,Sweep_Resistance (ROUND_NUMBER@25800)
14:22:09,Liquidity_Sweep,5minute,25637.4,54,25776.0,25650,0.9985174919831767,BUY_PE,503.75,Sweep_Resistance (ROUND_NUMBER@25800)
14:25:21,Liquidity_Sweep,5minute,25607.05,54,25776.0,25600,1.2845894777058426,SCANNING,2342.5,
14:26:24,Liquidity_Sweep,5minute,25620.6,54,25776.0,25600,1.253305140076957,SCANNING,2342.5,
14:26:32,Liquidity_Sweep,5minute,25625.95,54,25776.0,25650,0.8652422266110593,SCANNING,2342.5,
14:29:26,Liquidity_Sweep,5minute,25623.95,56,25775.58,25600,1.1973226221202715,BUY_PE,2342.5,Sweep_Resistance (ROUND_NUMBER@25800)
14:30:09,Liquidity_Sweep,5minute,25624.85,56,25775.58,25600,0.8088775786728092,SCANNING,2342.5,
14:30:52,Liquidity_Sweep,5minute,25628.95,56,25775.58,25650,0.8278879813302217,SCANNING,2342.5,
14:31:55,Liquidity_Sweep,5minute,25620.0,56,25775.58,25600,1.1973226221202715,SCANNING,2342.5,
14:33:13,Liquidity_Sweep,5minute,25622.8,55,25775.2,25600,1.1490666957755704,SCANNING,2342.5,
14:33:56,Liquidity_Sweep,5minute,25630.3,55,25775.2,25650,0.933627623633672,SCANNING,2342.5,
14:34:22,Liquidity_Sweep,5minute,25637.05,55,25775.2,25650,0.7961111069927426,SCANNING,2342.5,
14:35:58,Liquidity_Sweep,5minute,25637.05,55,25775.2,25650,0.7788394486565082,BUY_PE,2342.5,Sweep_Resistance (ROUND_NUMBER@25800)
14:38:45,Liquidity_Sweep,5minute,25644.95,56,25774.89,25650,0.8275966826713226,SCANNING,5407.5,
14:39:11,Liquidity_Sweep,5minute,25657.55,56,25774.89,25650,0.7956770167656567,SCANNING,5407.5,
14:39:55,Liquidity_Sweep,5minute,25651.7,56,25774.89,25650,0.7956770167656567,SCANNING,5407.5,
14:40:38,Liquidity_Sweep,5minute,25660.9,56,25774.89,25650,0.7867526271288803,SCANNING,5407.5,
14:41:39,Liquidity_Sweep,5minute,25667.3,56,25774.89,25650,0.6902317836005062,BUY_PE,5407.5,Sweep_Resistance (ROUND_NUMBER@25800)
14:47:45,Liquidity_Sweep,5minute,25714.7,59,25774.86,25700,0.6488943059109408,BUY_PE,5877.5,Sweep_Resistance (OI@25800)
14:50:42,Liquidity_Sweep,5minute,25696.8,59,25774.75,25700,0.706743068678233,SCANNING,6377.5,
14:51:28,Liquidity_Sweep,5minute,25693.75,59,25774.75,25700,0.706743068678233,SCANNING,6377.5,
14:51:36,Liquidity_Sweep,5minute,25692.1,59,25774.75,25700,0.706743068678233,SCANNING,6377.5,
14:52:20,Liquidity_Sweep,5minute,25692.25,59,25774.75,25700,0.5797291422988846,SCANNING,6377.5,
14:53:23,Liquidity_Sweep,5minute,25699.4,59,25774.75,25700,0.7146538668230006,BUY_PE,6377.5,Sweep_Resistance (OI@25800)
14:58:03,Liquidity_Sweep,5minute,25681.65,60,25774.68,25700,0.7300533145269236,SCANNING,6206.25,
14:59:03,Liquidity_Sweep,5minute,25680.55,60,25774.68,25700,0.7300533145269236,BUY_PE,6206.25,Sweep_Resistance (OI@25800)
15:02:50,Liquidity_Sweep,5minute,25650.65,61,25774.5,25650,1.0250480007314398,SCANNING,8303.75,
15:03:15,Liquidity_Sweep,5minute,25661.5,61,25774.5,25650,1.059482078766517,SCANNING,8303.75,
15:03:25,Liquidity_Sweep,5minute,25661.2,61,25774.5,25650,1.059482078766517,SCANNING,8303.75,
15:03:33,Liquidity_Sweep,5minute,25662.9,61,25774.5,25650,1.059482078766517,SCANNING,8303.75,
15:03:57,Liquidity_Sweep,5minute,25664.8,61,25774.5,25650,0.9509059741319461,SCANNING,8303.75,
15:04:41,Liquidity_Sweep,5minute,25679.85,61,25774.5,25700,0.7349969796516034,BUY_PE,8303.75,Sweep_Resistance (OI@25800)
15:12:26,Liquidity_Sweep,5minute,25660.9,64,25773.9,25650,0.9971812633341435,BUY_PE,8826.25,Sweep_Resistance (ROUND_NUMBER@25800)
