Timestamp,Strategy,Timeframe,Spot,RSI,VWAP,ATM_Strike,PCR,Signal,PnL,Reason
11:34:00,EMA_Crossover,3minute,25765.7,71,25781.15,25750,1.0844351022751475,SCANNING,0.0,
11:34:10,EMA_Crossover,3minute,25764.9,71,25781.15,25750,1.0867927663463401,SCANNING,0.0,
11:34:24,EMA_Crossover,3minute,25768.15,71,25781.15,25750,1.67011494653366,SCANNING,0.0,
11:34:36,EMA_Crossover,3minute,25769.1,71,25781.15,25750,1.0827592792905298,SCANNING,0.0,
11:34:48,EMA_Crossover,3minute,25768.1,71,25781.15,25750,1.0827592792905298,SCANNING,0.0,
11:34:58,EMA_Crossover,3minute,25767.9,71,25781.15,25750,1.0827592792905298,SCANNING,0.0,
11:35:45,EMA_Crossover,3minute,25769.3,71,25781.15,25750,1.0827592792905298,SCANNING,0.0,
11:36:15,EMA_Crossover,3minute,25763.55,71,25781.15,25750,1.0827592792905298,SCANNING,0.0,
11:36:24,EMA_Crossover,3minute,25764.0,71,25781.15,25750,1.0827592792905298,SCANNING,0.0,
11:37:28,EMA_Crossover,3minute,25761.05,71,25781.15,25750,1.0723025895830098,SCANNING,0.0,
11:38:18,EMA_Crossover,3minute,25764.65,64,25780.94,25750,1.1032044556247484,SCANNING,0.0,
11:39:42,EMA_Crossover,3minute,25763.35,64,25780.94,25750,1.1777484385314578,SCANNING,0.0,
11:40:26,EMA_Crossover,3minute,25769.75,64,25780.94,25750,0.8203766256910916,SCANNING,0.0,
11:40:55,EMA_Crossover,3minute,25765.2,64,25780.94,25750,1.0965735152628358,SCANNING,0.0,
11:42:00,EMA_Crossover,3minute,25770.35,64,25780.94,25750,1.0250749584681078,SCANNING,0.0,
11:42:30,EMA_Crossover,3minute,25775.0,64,25780.94,25800,0.875941433048494,SCANNING,0.0,
11:42:59,EMA_Crossover,3minute,25768.75,64,25780.94,25750,1.0965735152628358,SCANNING,0.0,
11:43:48,EMA_Crossover,3minute,25773.1,60,25780.76,25750,1.1007229962453844,SCANNING,0.0,
11:43:59,EMA_Crossover,3minute,25765.7,60,25780.76,25750,1.1007229962453844,SCANNING,0.0,
11:45:54,EMA_Crossover,3minute,25760.7,60,25780.76,25750,1.1007229962453844,SCANNING,0.0,
11:46:38,EMA_Crossover,3minute,25767.4,60,25780.76,25750,1.1212716631751658,SCANNING,0.0,
11:48:01,EMA_Crossover,3minute,25771.6,60,25780.76,25750,1.1212716631751658,SCANNING,0.0,
11:48:51,EMA_Crossover,3minute,25777.7,60,25780.76,25800,0.8987760354589464,SCANNING,0.0,
11:49:27,EMA_Crossover,3minute,25779.25,59,25780.53,25800,0.8987760354589464,SCANNING,0.0,
11:49:57,EMA_Crossover,3minute,25777.9,59,25780.53,25800,0.9130402406154875,SCANNING,0.0,
11:51:36,EMA_Crossover,3minute,25774.6,59,25780.53,25750,1.0332383407619077,SCANNING,0.0,
11:52:38,EMA_Crossover,3minute,25781.75,59,25780.53,25800,0.916862819614503,SCANNING,0.0,
11:54:13,EMA_Crossover,3minute,25771.15,59,25780.53,25750,1.1238286028406856,SCANNING,0.0,
12:01:14,EMA_Crossover,3minute,25787.6,61,25780.47,25800,0.9491466400785912,SCANNING,0.0,
12:01:27,EMA_Crossover,3minute,25785.2,61,25780.47,25800,0.9530034503102357,SCANNING,0.0,
12:02:32,EMA_Crossover,3minute,25780.65,61,25780.47,25800,0.9530034503102357,SCANNING,0.0,
12:04:08,EMA_Crossover,3minute,25780.65,61,25780.47,25800,0.9530034503102357,SCANNING,0.0,
12:05:26,EMA_Crossover,3minute,25787.6,61,25780.47,25800,1.154016244549951,SCANNING,0.0,
12:58:14,EMA_Crossover,3minute,25752.1,54,25779.9,25750,1.1606115709956122,SCANNING,0.0,
12:59:20,EMA_Crossover,3minute,25747.85,50,25779.9,25750,1.1171776688201005,SCANNING,0.0,
13:00:05,EMA_Crossover,3minute,25750.95,50,25779.9,25750,1.040214577784447,SCANNING,0.0,
13:00:50,EMA_Crossover,3minute,25748.5,50,25779.9,25750,1.2348182942898238,SCANNING,0.0,
13:01:01,EMA_Crossover,3minute,25743.7,50,25779.9,25750,1.1465627676341679,SCANNING,0.0,
13:02:04,EMA_Crossover,3minute,25738.75,50,25779.9,25750,1.1616690611079485,SCANNING,0.0,
13:02:31,EMA_Crossover,3minute,25741.05,50,25779.9,25750,1.1616690611079485,SCANNING,0.0,
13:03:52,EMA_Crossover,3minute,25739.45,50,25779.9,25750,1.0524907094005986,SCANNING,0.0,
13:06:04,EMA_Crossover,3minute,25744.8,52,25779.84,25750,1.4171369656594497,SCANNING,0.0,
13:07:06,EMA_Crossover,3minute,25750.25,52,25779.84,25750,1.0587545476370754,SCANNING,0.0,
13:07:51,EMA_Crossover,3minute,25747.6,52,25779.84,25750,1.0626816785310034,SCANNING,0.0,
13:08:35,EMA_Crossover,3minute,25748.65,52,25779.84,25750,0.9688395515121164,SCANNING,0.0,
13:09:05,EMA_Crossover,3minute,25747.85,52,25779.84,25750,1.1445990165400088,SCANNING,0.0,
13:09:59,EMA_Crossover,3minute,25757.75,53,25779.86,25750,1.1445990165400088,SCANNING,0.0,
13:11:00,EMA_Crossover,3minute,25759.65,53,25779.86,25750,1.1322141169511035,SCANNING,0.0,
13:22:57,EMA_Crossover,3minute,25721.8,58,25779.85,25700,1.483900339159927,SCANNING,0.0,
13:23:24,EMA_Crossover,3minute,25721.2,58,25779.85,25700,1.483900339159927,SCANNING,0.0,
13:23:50,EMA_Crossover,3minute,25722.15,58,25779.85,25700,1.483900339159927,SCANNING,0.0,
13:24:19,EMA_Crossover,3minute,25720.55,58,25779.71,25700,1.483900339159927,SCANNING,0.0,
13:25:03,EMA_Crossover,3minute,25710.6,58,25779.71,25700,1.483900339159927,SCANNING,0.0,
13:25:45,EMA_Crossover,3minute,25721.0,58,25779.71,25700,1.4287830546311204,SCANNING,0.0,
13:26:29,EMA_Crossover,3minute,25721.0,58,25779.71,25700,1.4287830546311204,SCANNING,0.0,
13:26:37,EMA_Crossover,3minute,25719.4,58,25779.71,25700,1.4287830546311204,SCANNING,0.0,
13:27:03,EMA_Crossover,3minute,25723.3,58,25779.71,25700,1.4287830546311204,SCANNING,0.0,
13:28:04,EMA_Crossover,3minute,25718.35,58,25779.71,25700,2.0575167562661454,SCANNING,0.0,
13:29:25,EMA_Crossover,3minute,25714.7,55,25779.5,25700,1.4080494354067954,SCANNING,0.0,
13:30:10,EMA_Crossover,3minute,25716.9,55,25779.5,25700,1.4080494354067954,SCANNING,0.0,
13:31:10,EMA_Crossover,3minute,25718.15,55,25779.5,25700,1.4080494354067954,SCANNING,0.0,
13:31:19,EMA_Crossover,3minute,25712.7,55,25779.5,25700,1.4080494354067954,SCANNING,0.0,
13:31:44,EMA_Crossover,3minute,25709.95,55,25779.5,25700,1.3144846179588336,SCANNING,0.0,
13:31:52,EMA_Crossover,3minute,25703.05,55,25779.5,25700,1.3978667896336803,SCANNING,0.0,
13:32:17,EMA_Crossover,3minute,25705.05,55,25779.5,25700,1.3978667896336803,SCANNING,0.0,
13:33:00,EMA_Crossover,3minute,25705.75,55,25779.5,25700,1.988156660412758,SCANNING,0.0,
13:33:43,EMA_Crossover,3minute,25705.75,55,25779.5,25700,1.3978667896336803,SCANNING,0.0,
13:34:31,EMA_Crossover,3minute,25700.15,69,25779.33,25700,1.3978667896336803,SCANNING,0.0,
13:35:47,EMA_Crossover,3minute,25706.65,69,25779.33,25700,1.343287728485206,SCANNING,0.0,
13:35:56,EMA_Crossover,3minute,25697.45,69,25779.33,25700,1.343287728485206,SCANNING,0.0,
13:36:57,EMA_Crossover,3minute,25692.3,69,25779.33,25700,1.343287728485206,SCANNING,0.0,
13:37:24,EMA_Crossover,3minute,25690.65,69,25779.33,25700,1.343287728485206,SCANNING,0.0,
13:38:05,EMA_Crossover,3minute,25684.0,69,25779.33,25700,1.2426590754605102,SCANNING,0.0,
13:38:31,EMA_Crossover,3minute,25682.1,69,25779.33,25700,1.2426590754605102,SCANNING,0.0,
13:38:56,EMA_Crossover,3minute,25684.85,69,25779.33,25700,1.2426590754605102,SCANNING,0.0,
13:39:24,EMA_Crossover,3minute,25679.65,69,25779.33,25700,1.2426590754605102,SCANNING,0.0,
13:40:12,EMA_Crossover,3minute,25678.1,65,25779.09,25700,1.19602247883979,SCANNING,0.0,
13:40:57,EMA_Crossover,3minute,25668.2,65,25779.09,25650,2.4287498282156537,SCANNING,0.0,
13:41:23,EMA_Crossover,3minute,25670.55,65,25779.09,25650,1.6006284000933624,SCANNING,0.0,
13:42:06,EMA_Crossover,3minute,25679.0,65,25779.09,25700,1.0638772165920556,SCANNING,0.0,
13:42:14,EMA_Crossover,3minute,25681.35,65,25779.09,25700,1.0638772165920556,SCANNING,0.0,
13:43:14,EMA_Crossover,3minute,25681.6,65,25779.09,25700,0.9901746452128722,SCANNING,0.0,
13:43:23,EMA_Crossover,3minute,25664.8,65,25779.09,25650,1.6006284000933624,SCANNING,0.0,
13:44:05,EMA_Crossover,3minute,25664.85,65,25779.09,25650,1.3987967986663683,SCANNING,0.0,
13:44:48,EMA_Crossover,3minute,25659.45,54,25778.67,25650,1.4873206866145838,SCANNING,0.0,
13:45:32,EMA_Crossover,3minute,25656.95,54,25778.67,25650,1.3487109999790463,SCANNING,0.0,
13:46:14,EMA_Crossover,3minute,25654.15,54,25778.67,25650,1.3487109999790463,SCANNING,0.0,
13:46:40,EMA_Crossover,3minute,25659.5,54,25778.67,25650,1.4873206866145838,SCANNING,0.0,
13:47:18,EMA_Crossover,3minute,25668.8,54,25778.67,25650,1.361708341537048,SCANNING,0.0,
13:48:02,EMA_Crossover,3minute,25666.5,54,25778.67,25650,1.361708341537048,SCANNING,0.0,
13:48:28,EMA_Crossover,3minute,25661.45,54,25778.67,25650,1.361708341537048,SCANNING,0.0,
13:48:40,EMA_Crossover,3minute,25662.75,54,25778.67,25650,1.361708341537048,SCANNING,0.0,
13:49:34,EMA_Crossover,3minute,25661.25,54,25778.67,25650,1.361708341537048,SCANNING,0.0,
13:50:03,EMA_Crossover,3minute,25665.1,55,25778.33,25650,1.336864238294732,SCANNING,0.0,
13:51:05,EMA_Crossover,3minute,25669.6,55,25778.33,25650,1.336864238294732,SCANNING,0.0,
13:51:30,EMA_Crossover,3minute,25659.45,55,25778.33,25650,1.336864238294732,SCANNING,0.0,
13:52:14,EMA_Crossover,3minute,25655.6,55,25778.33,25650,1.1663659171528884,SCANNING,0.0,
13:53:15,EMA_Crossover,3minute,25650.95,55,25778.33,25650,1.336864238294732,SCANNING,0.0,
13:54:34,EMA_Crossover,3minute,25641.95,55,25778.33,25650,1.2581398475038843,SCANNING,0.0,
13:55:01,EMA_Crossover,3minute,25638.5,55,25778.33,25650,1.2581398475038843,SCANNING,0.0,
13:58:33,EMA_Crossover,3minute,25634.95,60,25778.15,25650,0.9274773417587518,SCANNING,0.0,
13:59:16,EMA_Crossover,3minute,25634.95,60,25778.15,25650,1.1688399172400519,SCANNING,0.0,
13:59:59,EMA_Crossover,3minute,25636.0,60,25778.15,25650,1.0955700517703615,SCANNING,0.0,
14:00:07,EMA_Crossover,3minute,25640.4,60,25778.15,25650,1.0955700517703615,SCANNING,0.0,
14:05:08,EMA_Crossover,3minute,25634.9,58,25777.65,25650,1.0292436457283618,SCANNING,0.0,
14:06:10,EMA_Crossover,3minute,25647.2,58,25777.65,25650,1.0175964503188304,SCANNING,0.0,
14:06:39,EMA_Crossover,3minute,25644.5,58,25777.65,25650,0.863113617895894,SCANNING,0.0,
14:11:03,EMA_Crossover,3minute,25652.1,58,25777.23,25650,0.9974385245901639,SCANNING,0.0,
14:11:43,EMA_Crossover,3minute,25646.5,58,25777.23,25650,0.9948641112532488,SCANNING,0.0,
14:12:29,EMA_Crossover,3minute,25650.2,52,25776.8,25650,0.9948641112532488,SCANNING,0.0,
14:12:55,EMA_Crossover,3minute,25652.05,52,25776.8,25650,0.9948641112532488,SCANNING,0.0,
14:13:57,EMA_Crossover,3minute,25657.85,52,25776.8,25650,0.9948641112532488,SCANNING,0.0,
14:15:40,EMA_Crossover,3minute,25654.55,52,25776.8,25650,0.9957869492651468,SCANNING,0.0,
14:16:39,EMA_Crossover,3minute,25663.05,52,25776.8,25650,1.2046124168280499,SCANNING,0.0,
14:16:48,EMA_Crossover,3minute,25661.0,52,25776.8,25650,0.9957869492651468,SCANNING,0.0,
14:16:56,EMA_Crossover,3minute,25662.3,52,25776.8,25650,0.9933961932903163,SCANNING,0.0,
14:17:04,EMA_Crossover,3minute,25653.85,52,25776.8,25650,0.9702568484007049,SCANNING,0.0,
14:17:29,EMA_Crossover,3minute,25652.8,52,25776.8,25650,0.9702568484007049,SCANNING,0.0,
14:18:49,EMA_Crossover,3minute,25650.4,56,25776.49,25650,0.9702568484007049,SCANNING,0.0,
14:19:49,EMA_Crossover,3minute,25642.25,56,25776.49,25650,0.9702568484007049,SCANNING,0.0,
14:20:49,EMA_Crossover,3minute,25635.75,56,25776.49,25650,0.9985174919831767,SCANNING,0.0,
14:22:09,EMA_Crossover,3minute,25636.65,56,25776.49,25650,0.9985174919831767,SCANNING,0.0,
14:22:16,EMA_Crossover,3minute,25637.85,56,25776.49,25650,0.9985174919831767,SCANNING,0.0,
14:22:58,EMA_Crossover,3minute,25635.15,56,25776.49,25650,0.9031447609236468,SCANNING,0.0,
14:23:30,EMA_Crossover,3minute,25623.65,56,25776.49,25600,1.328193832599119,SCANNING,0.0,
14:27:32,EMA_Crossover,3minute,25628.65,55,25776.13,25650,1.0282975076769263,SCANNING,0.0,
14:27:39,EMA_Crossover,3minute,25624.65,55,25776.13,25600,1.253305140076957,SCANNING,0.0,
14:27:48,EMA_Crossover,3minute,25625.85,55,25776.13,25650,0.8652422266110593,SCANNING,0.0,
14:28:31,EMA_Crossover,3minute,25621.45,55,25776.13,25600,1.253305140076957,SCANNING,0.0,
14:29:17,EMA_Crossover,3minute,25621.45,55,25776.13,25600,1.253305140076957,SCANNING,0.0,
14:33:56,EMA_Crossover,3minute,25629.85,52,25775.68,25650,0.7961111069927426,SCANNING,0.0,
14:34:22,EMA_Crossover,3minute,25633.3,52,25775.68,25650,0.933627623633672,SCANNING,0.0,
14:35:58,EMA_Crossover,3minute,25637.0,53,25775.25,25650,0.6550271598104003,SCANNING,0.0,
14:37:18,EMA_Crossover,3minute,25637.0,53,25775.25,25650,0.7788394486565082,SCANNING,0.0,
14:37:43,EMA_Crossover,3minute,25640.5,53,25775.25,25650,0.7788394486565082,SCANNING,0.0,
14:38:45,EMA_Crossover,3minute,25645.3,53,25775.25,25650,0.7956770167656567,SCANNING,0.0,
14:39:11,EMA_Crossover,3minute,25657.45,53,25775.25,25650,0.7956770167656567,SCANNING,0.0,
14:39:55,EMA_Crossover,3minute,25657.6,53,25775.25,25650,0.9282917782814754,SCANNING,0.0,
14:40:38,EMA_Crossover,3minute,25659.3,53,25775.25,25650,0.7956770167656567,SCANNING,0.0,
14:41:39,EMA_Crossover,3minute,25667.15,54,25775.0,25650,0.8239674578658595,SCANNING,0.0,
14:42:06,EMA_Crossover,3minute,25668.05,54,25775.0,25650,0.8239674578658595,SCANNING,0.0,
14:42:49,EMA_Crossover,3minute,25674.1,54,25775.0,25650,0.9640520244367812,SCANNING,0.0,
14:43:35,EMA_Crossover,3minute,25676.55,54,25775.0,25700,0.8239674578658595,SCANNING,0.0,
14:44:19,EMA_Crossover,3minute,25677.45,54,25775.0,25700,0.5518494312434838,SCANNING,0.0,
14:44:49,EMA_Crossover,3minute,25689.1,54,25775.0,25700,0.6874839728142556,SCANNING,0.0,
14:45:32,EMA_Crossover,3minute,25691.25,54,25775.0,25700,0.6718594180711367,SCANNING,0.0,
14:46:15,EMA_Crossover,3minute,25693.55,54,25775.0,25700,0.6282147394233042,SCANNING,0.0,
14:47:00,EMA_Crossover,3minute,25698.15,56,25774.87,25700,0.6282147394233042,SCANNING,0.0,
14:47:45,EMA_Crossover,3minute,25706.5,56,25774.87,25700,0.6516674127873957,SCANNING,0.0,
14:48:46,EMA_Crossover,3minute,25699.65,56,25774.87,25700,0.6459909518104585,SCANNING,0.0,
14:49:30,EMA_Crossover,3minute,25691.15,56,25774.87,25700,0.6495106787634051,SCANNING,0.0,
14:50:00,EMA_Crossover,3minute,25697.05,56,25774.87,25700,0.6488943059109408,SCANNING,0.0,
14:50:42,EMA_Crossover,3minute,25697.1,56,25774.87,25700,0.706743068678233,SCANNING,0.0,
14:51:28,EMA_Crossover,3minute,25695.2,56,25774.87,25700,0.706743068678233,SCANNING,0.0,
14:51:36,EMA_Crossover,3minute,25692.45,56,25774.87,25700,0.706743068678233,SCANNING,0.0,
14:52:19,EMA_Crossover,3minute,25692.75,58,25774.87,25700,0.7558238293187745,SCANNING,0.0,
14:53:23,EMA_Crossover,3minute,25700.25,58,25774.87,25700,0.7146538668230006,SCANNING,0.0,
14:54:05,EMA_Crossover,3minute,25702.25,58,25774.87,25700,0.7146538668230006,SCANNING,0.0,
14:54:32,EMA_Crossover,3minute,25696.65,58,25774.87,25700,0.7146538668230006,SCANNING,0.0,
14:55:31,EMA_Crossover,3minute,25697.85,58,25774.87,25700,0.9131127716970017,SCANNING,0.0,
14:56:03,EMA_Crossover,3minute,25698.5,58,25774.87,25700,0.7805331633326669,SCANNING,0.0,
14:56:28,EMA_Crossover,3minute,25702.9,58,25774.87,25700,0.7300533145269236,SCANNING,0.0,
14:56:54,EMA_Crossover,3minute,25681.45,61,25774.76,25700,0.7300533145269236,SCANNING,0.0,
14:57:02,EMA_Crossover,3minute,25680.25,61,25774.76,25700,0.7300533145269236,SCANNING,0.0,
14:58:03,EMA_Crossover,3minute,25678.35,61,25774.76,25700,0.9348937239019183,SCANNING,0.0,
14:59:03,EMA_Crossover,3minute,25678.35,61,25774.76,25700,0.6010032908481896,SCANNING,0.0,
14:59:30,EMA_Crossover,3minute,25679.05,61,25774.76,25700,0.7342321908602151,SCANNING,0.0,
14:59:58,EMA_Crossover,3minute,25671.9,61,25774.76,25650,1.0568506071838235,SCANNING,0.0,
15:00:06,EMA_Crossover,3minute,25666.4,61,25774.76,25650,1.0568506071838235,SCANNING,0.0,
15:00:33,EMA_Crossover,3minute,25667.7,61,25774.76,25650,1.0568506071838235,SCANNING,0.0,
15:00:57,EMA_Crossover,3minute,25664.5,61,25774.76,25650,1.0568506071838235,SCANNING,0.0,
15:01:41,EMA_Crossover,3minute,25665.7,61,25774.76,25650,1.0568506071838235,SCANNING,0.0,
15:02:07,EMA_Crossover,3minute,25663.65,62,25774.51,25650,1.056215457828927,SCANNING,0.0,
15:02:50,EMA_Crossover,3minute,25650.35,62,25774.51,25650,1.059482078766517,SCANNING,0.0,
15:03:15,EMA_Crossover,3minute,25661.45,62,25774.51,25650,1.059482078766517,SCANNING,0.0,
15:03:25,EMA_Crossover,3minute,25660.7,62,25774.51,25650,1.059482078766517,SCANNING,0.0,
15:03:33,EMA_Crossover,3minute,25663.3,62,25774.51,25650,1.059482078766517,SCANNING,0.0,
15:03:57,EMA_Crossover,3minute,25663.45,62,25774.51,25650,1.059482078766517,SCANNING,0.0,
15:04:41,EMA_Crossover,3minute,25677.45,62,25774.51,25700,0.7349969796516034,SCANNING,0.0,
15:04:52,EMA_Crossover,3minute,25686.95,62,25774.51,25700,0.7349969796516034,SCANNING,0.0,
15:06:10,EMA_Crossover,3minute,25690.0,62,25774.51,25700,0.6901391100561849,SCANNING,0.0,
15:06:56,EMA_Crossover,3minute,25686.0,62,25774.51,25700,0.6949505669683829,SCANNING,0.0,
15:08:14,EMA_Crossover,3minute,25666.15,66,25774.28,25650,0.9021636654242683,SCANNING,0.0,
15:09:15,EMA_Crossover,3minute,25665.45,66,25774.28,25650,0.9155610764359097,SCANNING,0.0,
15:09:59,EMA_Crossover,3minute,25674.8,66,25774.28,25650,1.2320970108197322,SCANNING,0.0,
15:10:06,EMA_Crossover,3minute,25673.9,66,25774.28,25650,1.0204245599357251,SCANNING,0.0,
15:10:14,EMA_Crossover,3minute,25675.05,66,25774.28,25700,0.7047989912962149,SCANNING,0.0,
15:10:57,EMA_Crossover,3minute,25672.95,66,25774.28,25650,0.9977266324422462,SCANNING,0.0,
15:11:22,EMA_Crossover,3minute,25663.45,66,25774.28,25650,0.7754721390960043,SCANNING,0.0,
15:12:26,EMA_Crossover,3minute,25661.8,67,25773.87,25650,0.9971812633341435,SCANNING,0.0,
15:12:51,EMA_Crossover,3minute,25659.15,67,25773.87,25650,0.9971812633341435,SCANNING,0.0,
15:14:08,EMA_Crossover,3minute,25653.65,67,25773.87,25650,0.9971812633341435,SCANNING,0.0,
15:14:52,EMA_Crossover,3minute,25656.35,67,25773.87,25650,0.9880988249472733,SCANNING,0.0,
15:15:04,EMA_Crossover,3minute,25657.1,67,25773.87,25650,0.9880988249472733,SCANNING,0.0,
15:15:29,EMA_Crossover,3minute,25655.1,67,25773.87,25650,0.7420481305466451,SCANNING,0.0,
15:16:11,EMA_Crossover,3minute,25654.0,67,25773.87,25650,0.9880988249472733,SCANNING,0.0,
15:16:37,EMA_Crossover,3minute,25653.75,67,25773.87,25650,0.9880988249472733,SCANNING,0.0,
15:17:37,EMA_Crossover,3minute,25650.45,67,25773.87,25650,1.2004519720253104,SCANNING,0.0,
15:18:03,EMA_Crossover,3minute,25654.0,69,25773.31,25650,0.9747085661776491,SCANNING,0.0,
15:18:44,EMA_Crossover,3minute,25653.4,69,25773.31,25650,1.1716954410244096,SCANNING,0.0,
15:19:24,EMA_Crossover,3minute,25659.4,69,25773.31,25650,0.9747085661776491,SCANNING,0.0,
