Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
12:30:59,26146.25,26287.0,56.7,True,26302.3,26147.63,26142.95,26150,1.07,2139091,2297154,NIFTY2610626150CE,26150,89.55,131010,0.5325,0.0019,-8.0402,12.3232,6.69,NIFTY2610626150PE,26150,76.2,105200,-0.4675,0.0019,-8.0402,12.3232,6.69
12:31:08,26143.1,26287.9,52.7,True,26302.3,26146.12,26142.97,26150,1.07,2139091,2297154,NIFTY2610626150CE,26150,88.35,131010,0.5301,0.0019,-8.0194,12.3276,6.67,NIFTY2610626150PE,26150,76.95,105200,-0.4699,0.0019,-8.0194,12.3276,6.67
12:31:15,26141.9,26286.0,51.4,True,26302.3,26145.72,26142.8,26150,1.07,2139091,2297154,NIFTY2610626150CE,26150,87.9,131010,0.5238,0.0019,-8.0358,12.3394,6.67,NIFTY2610626150PE,26150,77.2,105200,-0.4762,0.0019,-8.0358,12.3394,6.67
12:31:23,26143.25,26288.6,52.9,True,26302.3,26146.17,26143.0,26150,1.07,2139091,2297156,NIFTY2610626150CE,26150,88.3,131010,0.5238,0.0019,-8.0358,12.3394,6.67,NIFTY2610626150PE,26150,77.3,105200,-0.4762,0.0019,-8.0358,12.3394,6.67
12:31:31,26141.25,26283.6,50.7,True,26302.29,26145.51,26142.71,26150,1.07,2139063,2297156,NIFTY2610626150CE,26150,86.9,131010,0.5242,0.0019,-7.9935,12.3388,6.64,NIFTY2610626150PE,26150,78.5,105200,-0.4758,0.0019,-7.9935,12.3388,6.64
12:31:38,26141.75,26282.5,51.2,True,26302.29,26145.67,26142.78,26150,1.07,2139063,2297153,NIFTY2610626150CE,26150,87.25,131010,0.5201,0.0019,-8.0336,12.3447,6.67,NIFTY2610626150PE,26150,78.45,105200,-0.4799,0.0019,-8.0336,12.3447,6.67
12:31:46,26142.55,26285.0,52.1,True,26302.29,26145.94,26142.9,26150,1.07,2139063,2297153,NIFTY2610626150CE,26150,87.45,131010,0.5201,0.0019,-8.0336,12.3447,6.67,NIFTY2610626150PE,26150,78.15,105200,-0.4799,0.0019,-8.0336,12.3447,6.67
12:31:52,26144.1,26285.0,53.9,True,26302.29,26146.46,26143.12,26150,1.07,2140640,2297117,NIFTY2610626150CE,26150,88.8,131010,0.5196,0.0019,-8.0516,12.3454,6.68,NIFTY2610626150PE,26150,76.9,105200,-0.4804,0.0019,-8.0516,12.3454,6.68
12:31:59,26144.6,26290.0,54.5,True,26302.28,26146.62,26143.19,26150,1.08,2133675,2300859,NIFTY2610626150CE,26150,90.65,129753,0.5254,0.0019,-7.9761,12.3367,6.63,NIFTY2610626150PE,26150,74.9,107575,-0.4746,0.0019,-7.9761,12.3367,6.63
12:32:08,26150.15,26286.2,60.0,True,26302.28,26147.8,26144.18,26150,1.08,2134088,2300410,NIFTY2610626150CE,26150,90.95,129753,0.5254,0.0019,-7.9761,12.3367,6.63,NIFTY2610626150PE,26150,74.55,107575,-0.4746,0.0019,-7.9761,12.3367,6.63
12:32:16,26152.45,26286.8,61.9,True,26302.28,26148.56,26144.51,26150,1.08,2133831,2300410,NIFTY2610626150CE,26150,91.6,129753,0.5309,0.0019,-7.9965,12.3252,6.65,NIFTY2610626150PE,26150,74,107575,-0.4691,0.0019,-7.9965,12.3252,6.65
12:32:24,26152.15,26286.8,61.7,True,26302.28,26148.46,26144.47,26150,1.08,2133829,2300409,NIFTY2610626150CE,26150,91.75,129753,0.5332,0.0019,-8.0307,12.3201,6.68,NIFTY2610626150PE,26150,73.6,107575,-0.4668,0.0019,-8.0307,12.3201,6.68
12:32:32,26150.7,26287.2,60.5,True,26302.27,26147.98,26144.26,26150,1.08,2133829,2300409,NIFTY2610626150CE,26150,91.85,129753,0.5359,0.0019,-8.0386,12.3134,6.69,NIFTY2610626150PE,26150,74,107575,-0.4641,0.0019,-8.0386,12.3134,6.69
12:32:41,26148.55,26293.5,58.6,True,26302.27,26147.26,26143.95,26150,1.08,2133829,2300414,NIFTY2610626150CE,26150,90.55,129753,0.5359,0.0019,-8.0386,12.3134,6.69,NIFTY2610626150PE,26150,75.4,107575,-0.4641,0.0019,-8.0386,12.3134,6.69
12:32:49,26149.8,26293.5,59.7,True,26302.27,26147.68,26144.13,26150,1.08,2133829,2300414,NIFTY2610626150CE,26150,91.1,129753,0.531,0.0019,-8.0373,12.3249,6.68,NIFTY2610626150PE,26150,74.05,107575,-0.469,0.0019,-8.0373,12.3249,6.68
12:32:56,26151.35,26286.9,61.0,True,26302.27,26148.2,26144.35,26150,1.08,2133829,2300414,NIFTY2610626150CE,26150,91.45,129753,0.5351,0.0019,-8.0342,12.3155,6.68,NIFTY2610626150PE,26150,74.1,107575,-0.4649,0.0019,-8.0342,12.3155,6.68
12:33:04,26148.4,26286.9,56.9,True,26302.27,26148.45,26145.04,26150,1.08,2133823,2300348,NIFTY2610626150CE,26150,91.25,129753,0.5351,0.0019,-8.0342,12.3155,6.68,NIFTY2610626150PE,26150,74.65,107575,-0.4649,0.0019,-8.0342,12.3155,6.68
12:33:11,26150.2,26292.8,59.1,True,26302.27,26149.05,26145.29,26150,1.08,2133823,2300348,NIFTY2610626150CE,26150,91.45,129753,0.5356,0.0019,-8.0263,12.3134,6.68,NIFTY2610626150PE,26150,74.55,107575,-0.4644,0.0019,-8.0263,12.3134,6.68
12:33:18,26149.25,26287.3,57.9,True,26302.27,26148.74,26145.16,26150,1.08,2133823,2300348,NIFTY2610626150CE,26150,92.2,129753,0.5354,0.0019,-8.0487,12.3139,6.7,NIFTY2610626150PE,26150,73.95,107575,-0.4646,0.0019,-8.0487,12.3139,6.7
12:33:26,26151.5,26293.4,60.7,True,26302.27,26149.49,26145.48,26150,1.08,2133820,2300348,NIFTY2610626150CE,26150,91.85,129753,0.5354,0.0019,-8.0487,12.3139,6.7,NIFTY2610626150PE,26150,73.85,107575,-0.4646,0.0019,-8.0487,12.3139,6.7
12:33:32,26150.25,26293.4,59.1,True,26302.27,26149.07,26145.3,26150,1.08,2133824,2300348,NIFTY2610626150CE,26150,90.8,129753,0.5372,0.0019,-8.018,12.3091,6.67,NIFTY2610626150PE,26150,74.75,107575,-0.4628,0.0019,-8.018,12.3091,6.67
12:33:41,26149.25,26287.4,57.9,True,26302.27,26148.74,26145.16,26150,1.08,2133824,2300348,NIFTY2610626150CE,26150,91.85,129753,0.5361,0.0019,-7.9807,12.3119,6.64,NIFTY2610626150PE,26150,74,107575,-0.4639,0.0019,-7.9807,12.3119,6.64
12:33:49,26148.75,26287.4,57.3,True,26302.27,26148.57,26145.09,26150,1.08,2133824,2300350,NIFTY2610626150CE,26150,91.25,129753,0.5324,0.0019,-8.0076,12.321,6.66,NIFTY2610626150PE,26150,74.05,107575,-0.4676,0.0019,-8.0076,12.321,6.66
12:33:56,26150.45,26290.5,59.4,True,26302.26,26149.14,26145.33,26150,1.08,2133824,2300350,NIFTY2610626150CE,26150,91.95,129753,0.5344,0.0019,-8.0203,12.3162,6.67,NIFTY2610626150PE,26150,73.95,107575,-0.4656,0.0019,-8.0203,12.3162,6.67
12:34:06,26149.85,26288.4,58.5,True,26302.26,26149.6,26146.1,26150,1.08,2133824,2300350,NIFTY2610626150CE,26150,91.45,129753,0.5351,0.0019,-8.0047,12.3138,6.66,NIFTY2610626150PE,26150,74.35,107575,-0.4649,0.0019,-8.0047,12.3138,6.66
12:34:15,26150.3,26292.5,59.1,True,26302.26,26149.75,26146.16,26150,1.08,2133824,2300350,NIFTY2610626150CE,26150,91.8,129753,0.5351,0.0019,-8.0047,12.3138,6.66,NIFTY2610626150PE,26150,73.8,107575,-0.4649,0.0019,-8.0047,12.3138,6.66
12:34:21,26150.9,26292.5,59.9,True,26302.26,26149.95,26146.25,26150,1.08,2133824,2300357,NIFTY2610626150CE,26150,91.5,129753,0.5351,0.0019,-8.0047,12.3138,6.66,NIFTY2610626150PE,26150,74.05,107575,-0.4649,0.0019,-8.0047,12.3138,6.66
12:34:28,26149.95,26292.0,58.6,True,26302.26,26149.63,26146.11,26150,1.08,2133824,2300370,NIFTY2610626150CE,26150,91.35,129753,0.5358,0.0019,-8,12.312,6.66,NIFTY2610626150PE,26150,74.1,107575,-0.4642,0.0019,-8,12.312,6.66
12:34:38,26151.35,26292.0,60.5,True,26302.26,26150.1,26146.31,26150,1.08,2133824,2300370,NIFTY2610626150CE,26150,92.15,129753,0.5358,0.0019,-8,12.312,6.66,NIFTY2610626150PE,26150,73.2,107575,-0.4642,0.0019,-8,12.312,6.66
12:34:45,26152.35,26293.3,61.5,True,26302.26,26150.43,26146.45,26150,1.08,2133824,2300311,NIFTY2610626150CE,26150,92,129753,0.5383,0.0019,-8.0078,12.3053,6.67,NIFTY2610626150PE,26150,73.9,107575,-0.4617,0.0019,-8.0078,12.3053,6.67
12:34:53,26151.6,26293.3,60.8,True,26302.26,26150.18,26146.35,26150,1.08,2137013,2303472,NIFTY2610626150CE,26150,92.55,129753,0.5383,0.0019,-8.0078,12.3053,6.67,NIFTY2610626150PE,26150,73.5,107575,-0.4617,0.0019,-8.0078,12.3053,6.67
12:35:01,26154.45,26293.5,63.3,True,26302.26,26152.24,26147.85,26150,1.08,2138015,2305946,NIFTY2610626150CE,26150,92.8,130841,0.5358,0.0019,-8.0119,12.3119,6.67,NIFTY2610626150PE,26150,72.85,108027,-0.4642,0.0019,-8.0119,12.3119,6.67
12:35:08,26154.65,26293.5,63.5,True,26302.26,26152.3,26147.88,26150,1.08,2138015,2305954,NIFTY2610626150CE,26150,93,130841,0.5389,0.0019,-8.0187,12.3028,6.68,NIFTY2610626150PE,26150,72.6,108027,-0.4611,0.0019,-8.0187,12.3028,6.68
12:35:19,26153.85,26293.5,62.4,True,26302.25,26152.04,26147.77,26150,1.08,2137996,2305985,NIFTY2610626150CE,26150,93.05,130841,0.5401,0.0019,-7.9973,12.2995,6.66,NIFTY2610626150PE,26150,72.7,108027,-0.4599,0.0019,-7.9973,12.2995,6.66
12:35:27,26152.05,26293.8,59.9,True,26302.25,26151.44,26147.51,26150,1.08,2137996,2305992,NIFTY2610626150CE,26150,93.1,130841,0.5413,0.0019,-7.9997,12.2959,6.66,NIFTY2610626150PE,26150,72.45,108027,-0.4587,0.0019,-7.9997,12.2959,6.66
12:35:36,26151.9,26293.8,59.7,True,26302.25,26151.39,26147.49,26150,1.08,2138006,2305992,NIFTY2610626150CE,26150,93.1,130841,0.5412,0.0019,-8.0125,12.2964,6.67,NIFTY2610626150PE,26150,73,108027,-0.4588,0.0019,-8.0125,12.2964,6.67
12:35:44,26148.45,26290.0,55.4,True,26302.25,26150.24,26147.0,26150,1.08,2138119,2305992,NIFTY2610626150CE,26150,91.45,130841,0.5412,0.0019,-8.0125,12.2964,6.67,NIFTY2610626150PE,26150,74.1,108027,-0.4588,0.0019,-8.0125,12.2964,6.67
12:35:52,26150.35,26293.5,57.7,True,26302.25,26150.87,26147.27,26150,1.08,2138119,2305992,NIFTY2610626150CE,26150,92.3,130841,0.5379,0.0019,-8.0202,12.3057,6.67,NIFTY2610626150PE,26150,73.45,108027,-0.4621,0.0019,-8.0202,12.3057,6.67
12:36:00,26151.45,26290.0,59.1,True,26302.25,26151.31,26148.0,26150,1.08,2138117,2305992,NIFTY2610626150CE,26150,91.4,130841,0.536,0.0019,-8.0222,12.3107,6.67,NIFTY2610626150PE,26150,74.1,108027,-0.464,0.0019,-8.0222,12.3107,6.67
12:36:09,26148.2,26290.0,54.8,True,26302.25,26150.22,26147.54,26150,1.08,2138119,2305992,NIFTY2610626150CE,26150,90.55,130841,0.5352,0.0019,-8.0358,12.3119,6.68,NIFTY2610626150PE,26150,75,108027,-0.4648,0.0019,-8.0358,12.3119,6.68
12:36:16,26146.7,26290.0,53.0,True,26302.25,26149.72,26147.32,26150,1.08,2138118,2305992,NIFTY2610626150CE,26150,89.4,130841,0.5352,0.0019,-8.0358,12.3119,6.68,NIFTY2610626150PE,26150,75.9,108027,-0.4648,0.0019,-8.0358,12.3119,6.68
12:36:23,26148.05,26288.0,54.6,True,26302.25,26150.17,26147.51,26150,1.08,2138118,2305992,NIFTY2610626150CE,26150,90.7,130841,0.5352,0.0019,-8.0358,12.3119,6.68,NIFTY2610626150PE,26150,74.6,108027,-0.4648,0.0019,-8.0358,12.3119,6.68
12:36:31,26147.25,26288.0,53.7,True,26302.24,26149.91,26147.4,26150,1.08,2138118,2305999,NIFTY2610626150CE,26150,90.1,130841,0.5303,0.0019,-7.954,12.3231,6.61,NIFTY2610626150PE,26150,75.5,108027,-0.4697,0.0019,-7.954,12.3231,6.61
12:36:38,26148.85,26288.0,55.6,True,26302.24,26150.44,26147.63,26150,1.08,2138126,2305999,NIFTY2610626150CE,26150,91.7,130841,0.5289,0.0019,-7.9796,12.3259,6.63,NIFTY2610626150PE,26150,74.2,108027,-0.4711,0.0019,-7.9796,12.3259,6.63
12:36:46,26150.75,26290.0,58.1,True,26302.24,26151.07,26147.9,26150,1.08,2138126,2306000,NIFTY2610626150CE,26150,92.55,130841,0.5359,0.0019,-8.0043,12.3101,6.66,NIFTY2610626150PE,26150,73.15,108027,-0.4641,0.0019,-8.0043,12.3101,6.66
12:36:57,26149.25,26292.0,56.1,True,26302.24,26150.57,26147.69,26150,1.08,2138126,2306000,NIFTY2610626150CE,26150,91.95,130841,0.5394,0.0019,-8.0204,12.3006,6.68,NIFTY2610626150PE,26150,73.35,108027,-0.4606,0.0019,-8.0204,12.3006,6.68
12:37:05,26150.55,26292.0,57.7,True,26302.24,26151.08,26148.38,26150,1.08,2138126,2306000,NIFTY2610626150CE,26150,92.7,130841,0.5394,0.0019,-8.0204,12.3006,6.68,NIFTY2610626150PE,26150,72.95,108027,-0.4606,0.0019,-8.0204,12.3006,6.68
12:37:13,26150.8,26292.0,58.1,True,26302.24,26151.16,26148.41,26150,1.08,2138123,2306000,NIFTY2610626150CE,26150,92.15,130841,0.5367,0.0019,-8.0047,12.3071,6.66,NIFTY2610626150PE,26150,73.4,108027,-0.4633,0.0019,-8.0047,12.3071,6.66
12:37:20,26150.2,26292.3,57.2,True,26302.24,26150.96,26148.33,26150,1.08,2138123,2305993,NIFTY2610626150CE,26150,91.7,130841,0.5369,0.0019,-8.0188,12.3067,6.67,NIFTY2610626150PE,26150,73.95,108027,-0.4631,0.0019,-8.0188,12.3067,6.67
12:37:28,26150.15,26293.5,57.1,True,26302.24,26150.94,26148.32,26150,1.08,2138123,2305993,NIFTY2610626150CE,26150,91.3,130841,0.5384,0.0019,-8.03,12.3025,6.68,NIFTY2610626150PE,26150,73.95,108027,-0.4616,0.0019,-8.03,12.3025,6.68
12:37:35,26149.75,26293.5,56.6,True,26302.24,26150.81,26148.26,26150,1.08,2138123,2305993,NIFTY2610626150CE,26150,92.05,130841,0.5384,0.0019,-8.03,12.3025,6.68,NIFTY2610626150PE,26150,73.45,108027,-0.4616,0.0019,-8.03,12.3025,6.68
12:37:43,26149.5,26293.8,56.2,True,26302.24,26150.73,26148.23,26150,1.08,2138123,2305993,NIFTY2610626150CE,26150,92.1,130841,0.5353,0.0019,-8.0193,12.3107,6.67,NIFTY2610626150PE,26150,73.7,108027,-0.4647,0.0019,-8.0193,12.3107,6.67
12:37:50,26149.8,26293.5,56.6,True,26302.24,26150.83,26148.27,26150,1.08,2138123,2305993,NIFTY2610626150CE,26150,91.3,130841,0.5353,0.0019,-8.0193,12.3107,6.67,NIFTY2610626150PE,26150,74.3,108027,-0.4647,0.0019,-8.0193,12.3107,6.67
12:37:58,26145.85,26289.4,51.6,True,26302.24,26149.51,26147.71,26150,1.08,2136731,2315335,NIFTY2610626150CE,26150,90.55,130635,0.5378,0.0019,-8.0252,12.3043,6.68,NIFTY2610626150PE,26150,74.95,110155,-0.4622,0.0019,-8.0252,12.3043,6.68
12:38:05,26146.7,26288.0,52.6,True,26302.24,26148.57,26147.56,26150,1.08,2136537,2316529,NIFTY2610626150CE,26150,90,130635,0.5343,0.0019,-7.9986,12.3133,6.65,NIFTY2610626150PE,26150,75.45,110155,-0.4657,0.0019,-7.9986,12.3133,6.65
12:38:12,26144.55,26289.3,50.0,True,26302.23,26147.86,26147.25,26150,1.08,2136541,2316521,NIFTY2610626150CE,26150,89.35,130635,0.5294,0.0019,-8.0292,12.3234,6.67,NIFTY2610626150PE,26150,76,110155,-0.4706,0.0019,-8.0292,12.3234,6.67
12:38:20,26139.65,26284.1,44.9,True,26302.23,26146.22,26146.55,26150,1.08,2136515,2316528,NIFTY2610626150CE,26150,88.35,130635,0.5294,0.0019,-8.0292,12.3234,6.67,NIFTY2610626150PE,26150,76.95,110155,-0.4706,0.0019,-8.0292,12.3234,6.67
12:38:28,26141.95,26282.7,47.2,True,26302.22,26146.99,26146.88,26150,1.08,2136524,2316528,NIFTY2610626150CE,26150,88.8,130635,0.5243,0.0019,-8.0372,12.3326,6.67,NIFTY2610626150PE,26150,76.75,110155,-0.4757,0.0019,-8.0372,12.3326,6.67
12:38:35,26138.95,26282.7,44.2,True,26302.22,26145.99,26146.45,26150,1.08,2136524,2316528,NIFTY2610626150CE,26150,87.85,130635,0.5249,0.0019,-8.0287,12.3318,6.67,NIFTY2610626150PE,26150,77.5,110155,-0.4751,0.0019,-8.0287,12.3318,6.67
12:38:44,26138.75,26282.0,44.1,True,26302.21,26145.92,26146.43,26150,1.08,2136524,2316555,NIFTY2610626150CE,26150,87,130635,0.5249,0.0019,-8.0287,12.3318,6.67,NIFTY2610626150PE,26150,77.9,110155,-0.4751,0.0019,-8.0287,12.3318,6.67
12:38:52,26138.85,26282.0,44.2,True,26302.21,26145.96,26146.44,26150,1.08,2136524,2316555,NIFTY2610626150CE,26150,85.9,130635,0.5238,0.0019,-8.0385,12.3335,6.67,NIFTY2610626150PE,26150,79,110155,-0.4762,0.0019,-8.0385,12.3335,6.67
12:39:02,26134.6,26281.7,40.4,True,26302.2,26141.8,26144.55,26150,1.08,2136597,2316555,NIFTY2610626150CE,26150,85.8,130635,0.52,0.0019,-8.034,12.339,6.67,NIFTY2610626150PE,26150,78.45,110155,-0.48,0.0019,-8.034,12.339,6.67
12:39:10,26135.95,26284.8,41.6,True,26302.19,26142.25,26144.74,26150,1.08,2136597,2316551,NIFTY2610626150CE,26150,86.15,130635,0.5143,0.002,-7.9099,12.3443,6.56,NIFTY2610626150PE,26150,78.3,110155,-0.4857,0.002,-7.9099,12.3443,6.56
12:39:19,26133.6,26281.1,39.6,True,26302.19,26141.47,26144.4,26150,1.08,2136597,2316551,NIFTY2610626150CE,26150,84.3,130635,0.5154,0.0019,-8.028,12.3434,6.66,NIFTY2610626150PE,26150,79.95,110155,-0.4846,0.0019,-8.028,12.3434,6.66
12:39:26,26130.0,26280.0,37.0,True,26302.18,26140.27,26143.89,26150,1.08,2136597,2316551,NIFTY2610626150CE,26150,85.1,130635,0.5144,0.0019,-7.983,12.3443,6.62,NIFTY2610626150PE,26150,79.4,110155,-0.4856,0.0019,-7.983,12.3443,6.62
12:39:34,26128.75,26280.0,36.1,True,26302.18,26139.85,26143.71,26150,1.08,2136597,2316501,NIFTY2610626150CE,26150,84.9,130635,0.5144,0.0019,-7.983,12.3443,6.62,NIFTY2610626150PE,26150,79.95,110155,-0.4856,0.0019,-7.983,12.3443,6.62
12:39:42,26129.75,26275.2,36.8,True,26302.17,26140.19,26143.85,26150,1.08,2136597,2316501,NIFTY2610626150CE,26150,85.2,130635,0.5118,0.0019,-8.008,12.3463,6.64,NIFTY2610626150PE,26150,79.45,110155,-0.4882,0.0019,-8.008,12.3463,6.64
12:39:49,26128.0,26277.9,35.7,True,26302.17,26139.6,26143.6,26150,1.08,2136597,2316501,NIFTY2610626150CE,26150,85.2,130635,0.5118,0.0019,-8.008,12.3463,6.64,NIFTY2610626150PE,26150,79.75,110155,-0.4882,0.0019,-8.008,12.3463,6.64
12:39:57,26129.0,26275.4,36.3,True,26302.16,26139.94,26143.75,26150,1.08,2136597,2316501,NIFTY2610626150CE,26150,85.55,130635,0.5105,0.0019,-8.0312,12.3471,6.66,NIFTY2610626150PE,26150,79.45,110155,-0.4895,0.0019,-8.0312,12.3471,6.66
